SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
MAA_20230502,Maastricht,2023-05-02,Tuesday,57.9,67.6,146
AMS_20230404,Amsterdam,2023-04-04,Tuesday,57.1,75.2,152
ROT_20230529,Rotterdam,2023-05-29,Monday,56.1,62.5,144
ROT_20230903,Rotterdam,2023-09-03,Sunday,58.3,59.7,138
MAA_20240314,Maastricht,2024-03-14,Thursday,58.4,73.1,149
GRO_20231109,Groningen,2023-11-09,Thursday,52.9,70.3,155
AMS_20240101,Amsterdam,2024-01-01,Monday,56.9,73.9,152
UTR_20230603,Utrecht,2023-06-03,Saturday,68.0,76.1,137
UTR_20231123,Utrecht,2023-11-23,Thursday,69.6,77.0,135
UTR_20230818,Utrecht,2023-08-18,Friday,68.2,78.5,139
ROT_20240130,Rotterdam,2024-01-30,Tuesday,52.7,63.5,149
MAA_20230527,Maastricht,2023-05-27,Saturday,59.8,72.0,145
MAA_20230819,Maastricht,2023-08-19,Saturday,55.3,68.6,150
MAA_20240309,Maastricht,2024-03-09,Saturday,58.9,73.0,149
UTR_20240209,Utrecht,2024-02-09,Friday,71.7,75.0,129
UTR_20230604,Utrecht,2023-06-04,Sunday,68.5,76.1,136
ROT_20230825,Rotterdam,2023-08-25,Friday,55.8,61.0,143
AMS_20230601,Amsterdam,2023-06-01,Thursday,59.4,75.7,149
MAA_20240330,Maastricht,2024-03-30,Saturday,57.7,72.4,150
GRO_20240310,Groningen,2024-03-10,Sunday,52.2,73.5,159
AMS_20231116,Amsterdam,2023-11-16,Thursday,58.9,74.0,149
GRO_20230516,Groningen,2023-05-16,Tuesday,54.4,72.8,155
MAA_20230706,Maastricht,2023-07-06,Thursday,56.5,71.0,150
GRO_20231012,Groningen,2023-10-12,Thursday,56.3,76.2,155
MAA_20230424,Maastricht,2023-04-24,Monday,61.3,75.0,146
MAA_20230723,Maastricht,2023-07-23,Sunday,57.8,73.7,150
ROT_20230927,Rotterdam,2023-09-27,Wednesday,56.6,63.1,143
MAA_20230422,Maastricht,2023-04-22,Saturday,53.6,70.6,154
AMS_20230822,Amsterdam,2023-08-22,Tuesday,53.9,74.2,157
MAA_20231019,Maastricht,2023-10-19,Thursday,54.0,72.5,155
MAA_20230621,Maastricht,2023-06-21,Wednesday,53.3,72.6,156
ROT_20240212,Rotterdam,2024-02-12,Monday,55.8,64.0,146
UTR_20231026,Utrecht,2023-10-26,Thursday,73.1,75.2,128
MAA_20230919,Maastricht,2023-09-19,Tuesday,55.7,75.0,154
UTR_20230410,Utrecht,2023-04-10,Monday,71.4,75.7,131
GRO_20231124,Groningen,2023-11-24,Friday,53.5,69.5,153
MAA_20230608,Maastricht,2023-06-08,Thursday,58.0,71.0,148
UTR_20240314,Utrecht,2024-03-14,Thursday,71.2,77.8,134
ROT_20231209,Rotterdam,2023-12-09,Saturday,58.3,63.8,141
AMS_20240220,Amsterdam,2024-02-20,Tuesday,53.1,71.6,156
MAA_20230412,Maastricht,2023-04-12,Wednesday,55.1,75.9,156
AMS_20240202,Amsterdam,2024-02-02,Friday,56.6,77.1,154
UTR_20230424,Utrecht,2023-04-24,Monday,67.7,77.0,138
MAA_20230418,Maastricht,2023-04-18,Tuesday,53.4,69.9,153
MAA_20231204,Maastricht,2023-12-04,Monday,57.9,73.0,149
UTR_20231127,Utrecht,2023-11-27,Monday,73.1,77.7,131
AMS_20231220,Amsterdam,2023-12-20,Wednesday,58.4,75.3,150
GRO_20230614,Groningen,2023-06-14,Wednesday,55.9,67.6,147
ROT_20230902,Rotterdam,2023-09-02,Saturday,57.8,59.1,138
MAA_20230624,Maastricht,2023-06-24,Saturday,59.4,74.6,149
GRO_20240324,Groningen,2024-03-24,Sunday,53.5,69.2,153
AMS_20240328,Amsterdam,2024-03-28,Thursday,57.5,74.3,151
MAA_20240214,Maastricht,2024-02-14,Wednesday,54.8,74.5,155
UTR_20230912,Utrecht,2023-09-12,Tuesday,70.7,77.9,135
MAA_20240101,Maastricht,2024-01-01,Monday,56.9,73.3,152
MAA_20240204,Maastricht,2024-02-04,Sunday,59.9,72.5,145
UTR_20231225,Utrecht,2023-12-25,Monday,67.4,72.9,135
AMS_20231018,Amsterdam,2023-10-18,Wednesday,59.7,77.4,151
GRO_20230803,Groningen,2023-08-03,Thursday,56.3,68.7,147
AMS_20231013,Amsterdam,2023-10-13,Friday,56.3,76.4,154
GRO_20231130,Groningen,2023-11-30,Thursday,54.1,71.8,154
UTR_20230522,Utrecht,2023-05-22,Monday,67.3,72.7,136
UTR_20231203,Utrecht,2023-12-03,Sunday,70.1,69.7,128
GRO_20230405,Groningen,2023-04-05,Wednesday,55.6,68.3,149
AMS_20230916,Amsterdam,2023-09-16,Saturday,56.8,73.0,151
GRO_20231206,Groningen,2023-12-06,Wednesday,50.7,69.8,158
UTR_20240228,Utrecht,2024-02-28,Wednesday,71.6,77.5,133
AMS_20231023,Amsterdam,2023-10-23,Monday,59.4,75.7,149
ROT_20231128,Rotterdam,2023-11-28,Tuesday,56.5,62.3,143
GRO_20230527,Groningen,2023-05-27,Saturday,54.9,71.6,153
ROT_20240323,Rotterdam,2024-03-23,Saturday,53.5,62.6,149
ROT_20230923,Rotterdam,2023-09-23,Saturday,57.7,60.5,140
GRO_20231108,Groningen,2023-11-08,Wednesday,57.0,70.7,150
AMS_20240116,Amsterdam,2024-01-16,Tuesday,55.2,73.3,154
AMS_20230622,Amsterdam,2023-06-22,Thursday,61.5,75.5,146
MAA_20240319,Maastricht,2024-03-19,Tuesday,53.5,71.5,154
UTR_20230801,Utrecht,2023-08-01,Tuesday,75.2,73.5,125
ROT_20240220,Rotterdam,2024-02-20,Tuesday,56.7,63.4,143
GRO_20231121,Groningen,2023-11-21,Tuesday,58.2,68.8,145
GRO_20231010,Groningen,2023-10-10,Tuesday,50.7,71.4,159
GRO_20240121,Groningen,2024-01-21,Sunday,55.4,69.6,150
UTR_20230422,Utrecht,2023-04-22,Saturday,69.0,74.4,134
GRO_20240210,Groningen,2024-02-10,Saturday,54.3,69.9,152
GRO_20231116,Groningen,2023-11-16,Thursday,55.9,70.5,151
MAA_20240315,Maastricht,2024-03-15,Friday,58.2,74.0,150
UTR_20230928,Utrecht,2023-09-28,Thursday,70.7,75.3,133
MAA_20231107,Maastricht,2023-11-07,Tuesday,54.8,73.3,155
GRO_20240218,Groningen,2024-02-18,Sunday,58.3,71.7,148
ROT_20231218,Rotterdam,2023-12-18,Monday,55.8,62.2,144
UTR_20230906,Utrecht,2023-09-06,Wednesday,69.3,77.2,136
AMS_20230629,Amsterdam,2023-06-29,Thursday,58.3,77.6,152
GRO_20240322,Groningen,2024-03-22,Friday,55.0,70.1,150
UTR_20230715,Utrecht,2023-07-15,Saturday,69.3,77.6,136
UTR_20230720,Utrecht,2023-07-20,Thursday,67.5,75.8,137
UTR_20240125,Utrecht,2024-01-25,Thursday,70.7,73.1,131
AMS_20230618,Amsterdam,2023-06-18,Sunday,53.9,75.1,157
AMS_20231027,Amsterdam,2023-10-27,Friday,60.2,71.3,146
UTR_20230712,Utrecht,2023-07-12,Wednesday,69.7,76.4,135
AMS_20230725,Amsterdam,2023-07-25,Tuesday,55.2,73.3,154
MAA_20240203,Maastricht,2024-02-03,Saturday,54.6,75.5,156
AMS_20231006,Amsterdam,2023-10-06,Friday,53.9,72.7,154
GRO_20230524,Groningen,2023-05-24,Wednesday,53.7,68.5,152
UTR_20231202,Utrecht,2023-12-02,Saturday,69.6,76.4,134
ROT_20231226,Rotterdam,2023-12-26,Tuesday,58.0,63.2,141
GRO_20230430,Groningen,2023-04-30,Sunday,52.2,66.8,153
ROT_20240312,Rotterdam,2024-03-12,Tuesday,57.2,61.8,142
UTR_20230910,Utrecht,2023-09-10,Sunday,70.6,78.6,135
GRO_20230726,Groningen,2023-07-26,Wednesday,56.2,70.8,150
AMS_20230627,Amsterdam,2023-06-27,Tuesday,55.9,74.2,153
GRO_20231214,Groningen,2023-12-14,Thursday,51.0,69.3,157
ROT_20231113,Rotterdam,2023-11-13,Monday,58.2,62.4,140
UTR_20240326,Utrecht,2024-03-26,Tuesday,68.7,75.1,136
ROT_20231202,Rotterdam,2023-12-02,Saturday,56.5,58.5,140
ROT_20240113,Rotterdam,2024-01-13,Saturday,56.3,61.9,143
MAA_20230503,Maastricht,2023-05-03,Wednesday,57.3,72.2,151
UTR_20240110,Utrecht,2024-01-10,Wednesday,70.6,75.0,132
ROT_20230401,Rotterdam,2023-04-01,Saturday,54.6,63.4,146
ROT_20231118,Rotterdam,2023-11-18,Saturday,58.9,62.3,140
GRO_20231021,Groningen,2023-10-21,Saturday,51.7,74.6,160
GRO_20230826,Groningen,2023-08-26,Saturday,59.6,71.7,147
GRO_20231028,Groningen,2023-10-28,Saturday,56.5,72.1,150
MAA_20240322,Maastricht,2024-03-22,Friday,55.4,73.0,153
MAA_20240209,Maastricht,2024-02-09,Friday,54.8,73.1,155
AMS_20231022,Amsterdam,2023-10-22,Sunday,62.9,75.0,144
ROT_20231101,Rotterdam,2023-11-01,Wednesday,57.7,62.6,142
UTR_20231208,Utrecht,2023-12-08,Friday,68.8,74.7,134
ROT_20230604,Rotterdam,2023-06-04,Sunday,56.1,62.8,144
ROT_20231106,Rotterdam,2023-11-06,Monday,56.9,59.0,140
AMS_20240203,Amsterdam,2024-02-03,Saturday,56.9,75.5,154
ROT_20240126,Rotterdam,2024-01-26,Friday,57.1,62.2,142
UTR_20230518,Utrecht,2023-05-18,Thursday,69.2,77.8,137
MAA_20230618,Maastricht,2023-06-18,Sunday,57.6,74.0,152
UTR_20230513,Utrecht,2023-05-13,Saturday,71.7,76.9,132
GRO_20230709,Groningen,2023-07-09,Sunday,56.1,70.8,151
ROT_20240127,Rotterdam,2024-01-27,Saturday,58.0,64.1,141
MAA_20240119,Maastricht,2024-01-19,Friday,57.8,73.2,150
UTR_20230920,Utrecht,2023-09-20,Wednesday,73.9,75.7,128
GRO_20230505,Groningen,2023-05-05,Friday,54.0,70.7,154
MAA_20231220,Maastricht,2023-12-20,Wednesday,54.0,71.1,155
GRO_20230604,Groningen,2023-06-04,Sunday,54.2,71.0,154
AMS_20230625,Amsterdam,2023-06-25,Sunday,56.6,75.6,154
MAA_20230725,Maastricht,2023-07-25,Tuesday,57.0,68.5,147
ROT_20230503,Rotterdam,2023-05-03,Wednesday,55.9,62.5,144
GRO_20230915,Groningen,2023-09-15,Friday,55.3,72.1,153
MAA_20240401,Maastricht,2024-04-01,Monday,58.8,71.3,147
UTR_20230616,Utrecht,2023-06-16,Friday,69.7,77.4,135
ROT_20230413,Rotterdam,2023-04-13,Thursday,59.5,61.9,138
GRO_20240306,Groningen,2024-03-06,Wednesday,56.3,68.8,149
GRO_20231015,Groningen,2023-10-15,Sunday,52.3,72.1,157
MAA_20230930,Maastricht,2023-09-30,Saturday,58.2,71.2,148
MAA_20230901,Maastricht,2023-09-01,Friday,59.0,71.6,146
GRO_20231020,Groningen,2023-10-20,Friday,54.8,68.5,151
MAA_20230617,Maastricht,2023-06-17,Saturday,58.8,70.5,147
MAA_20240124,Maastricht,2024-01-24,Wednesday,55.7,73.6,152
UTR_20240104,Utrecht,2024-01-04,Thursday,68.8,76.2,136
UTR_20230429,Utrecht,2023-04-29,Saturday,70.1,74.1,132
ROT_20230705,Rotterdam,2023-07-05,Wednesday,57.6,60.9,141
MAA_20230724,Maastricht,2023-07-24,Monday,55.3,72.9,154
GRO_20231006,Groningen,2023-10-06,Friday,55.7,65.6,146
