SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
AMS_20230611,Amsterdam,2023-06-11,Sunday,59.5,73.2,147
UTR_20240115,Utrecht,2024-01-15,Monday,73.6,77.3,130
GRO_20230804,Groningen,2023-08-04,Friday,54.5,69.5,152
AMS_20240330,Amsterdam,2024-03-30,Saturday,59.5,74.6,149
GRO_20230628,Groningen,2023-06-28,Wednesday,56.6,70.5,149
MAA_20230803,Maastricht,2023-08-03,Thursday,59.5,73.8,147
MAA_20230401,Maastricht,2023-04-01,Saturday,57.9,76.8,152
GRO_20231115,Groningen,2023-11-15,Wednesday,53.3,70.1,155
GRO_20240302,Groningen,2024-03-02,Saturday,56.7,69.8,149
MAA_20230405,Maastricht,2023-04-05,Wednesday,57.5,74.8,152
MAA_20230520,Maastricht,2023-05-20,Saturday,57.0,70.3,150
UTR_20230918,Utrecht,2023-09-18,Monday,68.8,76.0,137
MAA_20230630,Maastricht,2023-06-30,Friday,59.7,76.5,149
UTR_20240205,Utrecht,2024-02-05,Monday,70.9,75.2,132
UTR_20230922,Utrecht,2023-09-22,Friday,72.4,79.1,133
GRO_20230807,Groningen,2023-08-07,Monday,50.8,71.5,159
ROT_20240303,Rotterdam,2024-03-03,Sunday,56.3,60.2,141
GRO_20230727,Groningen,2023-07-27,Thursday,55.4,67.6,149
GRO_20231013,Groningen,2023-10-13,Friday,53.2,69.2,153
AMS_20230902,Amsterdam,2023-09-02,Saturday,57.8,74.3,151
MAA_20230419,Maastricht,2023-04-19,Wednesday,60.9,71.6,144
GRO_20230615,Groningen,2023-06-15,Thursday,49.2,71.6,162
ROT_20231018,Rotterdam,2023-10-18,Wednesday,56.2,63.6,145
GRO_20230704,Groningen,2023-07-04,Tuesday,55.9,72.5,152
UTR_20231122,Utrecht,2023-11-22,Wednesday,71.5,77.1,133
AMS_20230510,Amsterdam,2023-05-10,Wednesday,59.5,76.3,149
GRO_20230415,Groningen,2023-04-15,Saturday,52.6,67.3,152
ROT_20240123,Rotterdam,2024-01-23,Tuesday,56.7,60.5,141
GRO_20230608,Groningen,2023-06-08,Thursday,54.8,69.8,151
ROT_20230731,Rotterdam,2023-07-31,Monday,54.3,63.1,148
ROT_20230729,Rotterdam,2023-07-29,Saturday,56.3,60.5,142
AMS_20231123,Amsterdam,2023-11-23,Thursday,58.4,74.5,150
AMS_20230707,Amsterdam,2023-07-07,Friday,59.7,75.4,148
ROT_20230527,Rotterdam,2023-05-27,Saturday,56.1,64.6,146
GRO_20240307,Groningen,2024-03-07,Thursday,57.3,70.7,149
GRO_20231103,Groningen,2023-11-03,Friday,54.2,67.3,151
GRO_20230527,Groningen,2023-05-27,Saturday,54.9,71.6,153
MAA_20230527,Maastricht,2023-05-27,Saturday,59.8,72.0,145
UTR_20231219,Utrecht,2023-12-19,Tuesday,68.1,75.9,137
MAA_20230626,Maastricht,2023-06-26,Monday,58.8,72.0,148
ROT_20230719,Rotterdam,2023-07-19,Wednesday,58.4,61.1,139
UTR_20230823,Utrecht,2023-08-23,Wednesday,73.6,75.3,127
UTR_20240203,Utrecht,2024-02-03,Saturday,66.5,78.7,141
AMS_20240205,Amsterdam,2024-02-05,Monday,55.1,70.3,152
UTR_20240218,Utrecht,2024-02-18,Sunday,69.0,77.7,137
MAA_20230807,Maastricht,2023-08-07,Monday,56.4,71.5,151
GRO_20240125,Groningen,2024-01-25,Thursday,57.4,68.4,147
ROT_20230419,Rotterdam,2023-04-19,Wednesday,56.1,57.2,141
GRO_20230911,Groningen,2023-09-11,Monday,54.1,71.3,154
AMS_20240329,Amsterdam,2024-03-29,Friday,57.9,76.2,152
AMS_20230722,Amsterdam,2023-07-22,Saturday,58.8,73.6,148
UTR_20230526,Utrecht,2023-05-26,Friday,71.0,77.9,135
UTR_20240129,Utrecht,2024-01-29,Monday,68.5,77.8,138
UTR_20230912,Utrecht,2023-09-12,Tuesday,70.7,77.9,135
MAA_20230730,Maastricht,2023-07-30,Sunday,58.7,70.4,147
UTR_20230404,Utrecht,2023-04-04,Tuesday,69.8,79.9,137
MAA_20230919,Maastricht,2023-09-19,Tuesday,55.7,75.0,154
AMS_20230419,Amsterdam,2023-04-19,Wednesday,56.3,74.1,153
GRO_20231221,Groningen,2023-12-21,Thursday,57.2,69.0,147
ROT_20230608,Rotterdam,2023-06-08,Thursday,57.7,62.2,142
GRO_20230722,Groningen,2023-07-22,Saturday,57.1,69.5,148
MAA_20240127,Maastricht,2024-01-27,Saturday,57.1,73.8,152
ROT_20231223,Rotterdam,2023-12-23,Saturday,57.5,62.0,142
MAA_20240129,Maastricht,2024-01-29,Monday,52.2,74.3,159
MAA_20240224,Maastricht,2024-02-24,Saturday,55.0,71.1,152
ROT_20230714,Rotterdam,2023-07-14,Friday,57.3,65.3,145
ROT_20230916,Rotterdam,2023-09-16,Saturday,56.2,61.6,142
UTR_20240104,Utrecht,2024-01-04,Thursday,68.8,76.2,136
UTR_20240107,Utrecht,2024-01-07,Sunday,68.5,75.1,135
AMS_20231004,Amsterdam,2023-10-04,Wednesday,58.6,78.9,154
AMS_20240209,Amsterdam,2024-02-09,Friday,61.7,72.6,143
AMS_20230906,Amsterdam,2023-09-06,Wednesday,59.1,75.3,151
UTR_20231006,Utrecht,2023-10-06,Friday,69.6,72.6,131
MAA_20230506,Maastricht,2023-05-06,Saturday,58.7,73.1,148
GRO_20240215,Groningen,2024-02-15,Thursday,55.7,71.5,153
GRO_20230728,Groningen,2023-07-28,Friday,56.9,71.6,150
ROT_20240216,Rotterdam,2024-02-16,Friday,59.6,64.1,140
GRO_20231029,Groningen,2023-10-29,Sunday,54.8,72.2,153
GRO_20230401,Groningen,2023-04-01,Saturday,55.3,71.2,152
UTR_20231103,Utrecht,2023-11-03,Friday,68.5,75.3,136
ROT_20230707,Rotterdam,2023-07-07,Friday,54.0,60.3,146
GRO_20231120,Groningen,2023-11-20,Monday,52.1,69.7,156
ROT_20231212,Rotterdam,2023-12-12,Tuesday,54.5,61.8,146
MAA_20231224,Maastricht,2023-12-24,Sunday,60.1,69.6,144
MAA_20230823,Maastricht,2023-08-23,Wednesday,57.3,70.6,148
GRO_20240216,Groningen,2024-02-16,Friday,50.4,71.2,159
GRO_20240214,Groningen,2024-02-14,Wednesday,52.6,67.8,153
MAA_20230515,Maastricht,2023-05-15,Monday,60.2,74.0,146
ROT_20230704,Rotterdam,2023-07-04,Tuesday,59.8,62.3,138
AMS_20230614,Amsterdam,2023-06-14,Wednesday,57.0,76.9,154
UTR_20231216,Utrecht,2023-12-16,Saturday,68.0,75.5,136
MAA_20230517,Maastricht,2023-05-17,Wednesday,56.2,71.7,150
AMS_20240211,Amsterdam,2024-02-11,Sunday,57.5,75.4,151
AMS_20240304,Amsterdam,2024-03-04,Monday,56.7,73.8,152
AMS_20230717,Amsterdam,2023-07-17,Monday,62.2,72.7,142
MAA_20230514,Maastricht,2023-05-14,Sunday,57.3,71.4,149
ROT_20230519,Rotterdam,2023-05-19,Friday,53.6,62.9,148
MAA_20240306,Maastricht,2024-03-06,Wednesday,54.7,74.1,155
ROT_20230418,Rotterdam,2023-04-18,Tuesday,55.3,66.7,149
GRO_20230421,Groningen,2023-04-21,Friday,56.6,71.0,150
GRO_20240107,Groningen,2024-01-07,Sunday,53.4,66.7,152
GRO_20230526,Groningen,2023-05-26,Friday,56.5,70.4,149
UTR_20230508,Utrecht,2023-05-08,Monday,67.8,76.6,138
ROT_20230405,Rotterdam,2023-04-05,Wednesday,56.6,62.6,144
UTR_20230729,Utrecht,2023-07-29,Saturday,69.2,73.7,134
MAA_20231027,Maastricht,2023-10-27,Friday,56.3,71.1,151
ROT_20231225,Rotterdam,2023-12-25,Monday,57.0,65.7,146
ROT_20230406,Rotterdam,2023-04-06,Thursday,58.9,64.6,142
AMS_20231215,Amsterdam,2023-12-15,Friday,56.5,74.2,153
GRO_20231210,Groningen,2023-12-10,Sunday,52.9,71.1,156
AMS_20230529,Amsterdam,2023-05-29,Monday,58.0,77.6,153
UTR_20240117,Utrecht,2024-01-17,Wednesday,70.2,71.8,129
GRO_20230715,Groningen,2023-07-15,Saturday,54.9,67.6,150
GRO_20240319,Groningen,2024-03-19,Tuesday,53.9,69.7,154
AMS_20230413,Amsterdam,2023-04-13,Thursday,55.3,75.1,155
MAA_20240229,Maastricht,2024-02-29,Thursday,57.8,71.8,149
ROT_20240219,Rotterdam,2024-02-19,Monday,59.1,61.9,139
ROT_20230414,Rotterdam,2023-04-14,Friday,56.4,62.2,143
UTR_20230412,Utrecht,2023-04-12,Wednesday,71.1,79.7,134
UTR_20240131,Utrecht,2024-01-31,Wednesday,69.3,75.4,135
AMS_20240401,Amsterdam,2024-04-01,Monday,60.0,68.9,144
UTR_20230407,Utrecht,2023-04-07,Friday,72.8,74.5,127
GRO_20230703,Groningen,2023-07-03,Monday,55.9,69.6,150
ROT_20240127,Rotterdam,2024-01-27,Saturday,58.0,64.1,141
ROT_20240329,Rotterdam,2024-03-29,Friday,57.1,60.9,141
GRO_20231129,Groningen,2023-11-29,Wednesday,53.7,71.1,155
UTR_20231022,Utrecht,2023-10-22,Sunday,69.4,77.4,136
ROT_20230829,Rotterdam,2023-08-29,Tuesday,57.5,64.0,143
MAA_20240221,Maastricht,2024-02-21,Wednesday,58.2,73.7,149
MAA_20240130,Maastricht,2024-01-30,Tuesday,59.4,69.9,145
UTR_20230421,Utrecht,2023-04-21,Friday,69.0,75.5,135
ROT_20230810,Rotterdam,2023-08-10,Thursday,58.8,63.4,141
AMS_20240326,Amsterdam,2024-03-26,Tuesday,57.4,78.9,155
UTR_20230516,Utrecht,2023-05-16,Tuesday,68.9,71.4,132
GRO_20231112,Groningen,2023-11-12,Sunday,53.5,66.4,151
UTR_20230616,Utrecht,2023-06-16,Friday,69.7,77.4,135
MAA_20240326,Maastricht,2024-03-26,Tuesday,58.6,73.3,148
MAA_20240109,Maastricht,2024-01-09,Tuesday,57.0,73.6,151
MAA_20230410,Maastricht,2023-04-10,Monday,58.0,76.2,152
GRO_20240314,Groningen,2024-03-14,Thursday,52.8,69.6,154
AMS_20231217,Amsterdam,2023-12-17,Sunday,58.8,75.9,151
AMS_20231212,Amsterdam,2023-12-12,Tuesday,61.5,73.5,145
ROT_20230705,Rotterdam,2023-07-05,Wednesday,57.6,60.9,141
GRO_20240226,Groningen,2024-02-26,Monday,57.2,69.6,148
AMS_20230523,Amsterdam,2023-05-23,Tuesday,55.6,76.0,155
MAA_20230909,Maastricht,2023-09-09,Saturday,57.0,72.0,150
GRO_20240305,Groningen,2024-03-05,Tuesday,53.6,70.2,154
UTR_20230520,Utrecht,2023-05-20,Saturday,70.5,75.0,132
GRO_20230531,Groningen,2023-05-31,Wednesday,54.9,70.3,152
GRO_20230407,Groningen,2023-04-07,Friday,55.3,68.9,150
UTR_20230727,Utrecht,2023-07-27,Thursday,71.8,73.7,129
GRO_20230518,Groningen,2023-05-18,Thursday,54.3,68.0,151
ROT_20231005,Rotterdam,2023-10-05,Thursday,54.7,61.2,145
GRO_20240321,Groningen,2024-03-21,Thursday,57.1,73.9,152
AMS_20240307,Amsterdam,2024-03-07,Thursday,58.9,74.8,150
GRO_20230701,Groningen,2023-07-01,Saturday,53.0,67.1,152
AMS_20231206,Amsterdam,2023-12-06,Wednesday,55.2,72.9,153
MAA_20230901,Maastricht,2023-09-01,Friday,59.0,71.6,146
GRO_20230601,Groningen,2023-06-01,Thursday,57.5,70.8,149
UTR_20230811,Utrecht,2023-08-11,Friday,68.7,75.3,135
MAA_20231022,Maastricht,2023-10-22,Sunday,53.8,72.1,155
MAA_20240226,Maastricht,2024-02-26,Monday,54.4,69.4,152
AMS_20240218,Amsterdam,2024-02-18,Sunday,56.6,76.4,154
ROT_20240114,Rotterdam,2024-01-14,Sunday,59.0,63.4,139
GRO_20230823,Groningen,2023-08-23,Wednesday,50.5,68.9,157
UTR_20240311,Utrecht,2024-03-11,Monday,72.1,75.4,131
UTR_20230509,Utrecht,2023-05-09,Tuesday,70.9,79.1,135
UTR_20231031,Utrecht,2023-10-31,Tuesday,68.3,74.5,135
MAA_20231209,Maastricht,2023-12-09,Saturday,57.6,70.3,148
ROT_20240306,Rotterdam,2024-03-06,Wednesday,57.8,59.9,140
GRO_20230811,Groningen,2023-08-11,Friday,56.4,66.2,147
UTR_20230502,Utrecht,2023-05-02,Tuesday,68.0,74.9,136
UTR_20230514,Utrecht,2023-05-14,Sunday,70.1,75.7,133
AMS_20230809,Amsterdam,2023-08-09,Wednesday,55.4,78.4,158
UTR_20231112,Utrecht,2023-11-12,Sunday,70.9,70.2,128
ROT_20230803,Rotterdam,2023-08-03,Thursday,57.6,60.4,140
MAA_20230723,Maastricht,2023-07-23,Sunday,57.8,73.7,150
ROT_20230605,Rotterdam,2023-06-05,Monday,55.4,64.2,146
AMS_20230710,Amsterdam,2023-07-10,Monday,59.5,75.9,150
