SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
UTR_20231225,Utrecht,2023-12-25,Monday,67.4,72.9,135
GRO_20230731,Groningen,2023-07-31,Monday,57.3,67.8,145
MAA_20231221,Maastricht,2023-12-21,Thursday,58.8,72.5,148
UTR_20240328,Utrecht,2024-03-28,Thursday,67.6,73.6,136
GRO_20240228,Groningen,2024-02-28,Wednesday,56.6,68.6,148
MAA_20231210,Maastricht,2023-12-10,Sunday,58.1,71.2,147
UTR_20230623,Utrecht,2023-06-23,Friday,70.4,76.7,134
ROT_20231008,Rotterdam,2023-10-08,Sunday,56.1,64.7,146
UTR_20240226,Utrecht,2024-02-26,Monday,70.8,76.2,133
AMS_20240309,Amsterdam,2024-03-09,Saturday,54.7,75.5,157
AMS_20240124,Amsterdam,2024-01-24,Wednesday,57.7,75.0,152
GRO_20230716,Groningen,2023-07-16,Sunday,52.8,71.0,156
MAA_20240110,Maastricht,2024-01-10,Wednesday,53.3,71.8,156
MAA_20240318,Maastricht,2024-03-18,Monday,57.1,71.3,150
MAA_20230903,Maastricht,2023-09-03,Sunday,53.3,70.2,153
ROT_20240106,Rotterdam,2024-01-06,Saturday,56.0,63.0,144
ROT_20240131,Rotterdam,2024-01-31,Wednesday,56.8,62.8,144
AMS_20240325,Amsterdam,2024-03-25,Monday,59.7,74.0,148
GRO_20230904,Groningen,2023-09-04,Monday,53.2,71.0,155
UTR_20230902,Utrecht,2023-09-02,Saturday,68.6,76.9,137
AMS_20231120,Amsterdam,2023-11-20,Monday,60.1,73.3,146
UTR_20230521,Utrecht,2023-05-21,Sunday,66.4,76.5,139
MAA_20240116,Maastricht,2024-01-16,Tuesday,56.0,70.9,150
AMS_20231006,Amsterdam,2023-10-06,Friday,53.9,72.7,154
GRO_20230809,Groningen,2023-08-09,Wednesday,54.4,66.8,150
MAA_20240117,Maastricht,2024-01-17,Wednesday,56.0,73.4,154
GRO_20230513,Groningen,2023-05-13,Saturday,52.8,73.9,157
UTR_20230930,Utrecht,2023-09-30,Saturday,69.8,74.8,133
MAA_20240301,Maastricht,2024-03-01,Friday,54.7,74.9,156
UTR_20240310,Utrecht,2024-03-10,Sunday,70.0,81.4,137
MAA_20230606,Maastricht,2023-06-06,Tuesday,55.9,75.1,154
GRO_20230805,Groningen,2023-08-05,Saturday,54.7,70.5,152
AMS_20231103,Amsterdam,2023-11-03,Friday,61.7,77.0,147
ROT_20240302,Rotterdam,2024-03-02,Saturday,54.7,63.7,147
GRO_20230424,Groningen,2023-04-24,Monday,56.0,69.9,149
AMS_20231019,Amsterdam,2023-10-19,Thursday,61.7,73.2,143
AMS_20240303,Amsterdam,2024-03-03,Sunday,56.6,78.2,156
AMS_20230714,Amsterdam,2023-07-14,Friday,60.6,74.8,147
MAA_20230921,Maastricht,2023-09-21,Thursday,56.6,71.6,151
MAA_20230629,Maastricht,2023-06-29,Thursday,55.4,70.5,152
GRO_20230614,Groningen,2023-06-14,Wednesday,55.9,67.6,147
UTR_20230422,Utrecht,2023-04-22,Saturday,69.0,74.4,134
MAA_20230822,Maastricht,2023-08-22,Tuesday,55.6,73.7,154
GRO_20230831,Groningen,2023-08-31,Thursday,61.0,72.7,144
ROT_20240305,Rotterdam,2024-03-05,Tuesday,56.7,61.7,142
GRO_20240117,Groningen,2024-01-17,Wednesday,57.6,68.8,147
UTR_20231101,Utrecht,2023-11-01,Wednesday,68.9,77.4,136
MAA_20230619,Maastricht,2023-06-19,Monday,54.8,72.6,154
MAA_20231203,Maastricht,2023-12-03,Sunday,57.8,71.2,148
MAA_20230816,Maastricht,2023-08-16,Wednesday,53.7,69.1,152
UTR_20230615,Utrecht,2023-06-15,Thursday,69.6,76.2,134
ROT_20230912,Rotterdam,2023-09-12,Tuesday,60.8,62.3,136
GRO_20240104,Groningen,2024-01-04,Thursday,56.5,70.9,149
AMS_20240315,Amsterdam,2024-03-15,Friday,60.8,73.5,146
GRO_20230807,Groningen,2023-08-07,Monday,50.8,71.5,159
AMS_20231010,Amsterdam,2023-10-10,Tuesday,55.0,77.0,157
UTR_20230816,Utrecht,2023-08-16,Wednesday,72.9,77.1,131
GRO_20240111,Groningen,2024-01-11,Thursday,56.3,72.6,153
AMS_20230914,Amsterdam,2023-09-14,Thursday,59.8,78.5,150
