SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
ROT_20230614,Rotterdam,2023-06-14,Wednesday,56.4,59.8,141
GRO_20231129,Groningen,2023-11-29,Wednesday,53.7,71.1,155
UTR_20230508,Utrecht,2023-05-08,Monday,67.8,76.6,138
MAA_20240127,Maastricht,2024-01-27,Saturday,57.1,73.8,152
UTR_20230815,Utrecht,2023-08-15,Tuesday,68.5,75.9,136
GRO_20231205,Groningen,2023-12-05,Tuesday,54.5,67.7,151
AMS_20231204,Amsterdam,2023-12-04,Monday,58.0,75.8,151
UTR_20231214,Utrecht,2023-12-14,Thursday,70.4,76.2,134
AMS_20231122,Amsterdam,2023-11-22,Wednesday,61.5,70.6,143
GRO_20240319,Groningen,2024-03-19,Tuesday,53.9,69.7,154
GRO_20231101,Groningen,2023-11-01,Wednesday,56.3,70.0,150
UTR_20230428,Utrecht,2023-04-28,Friday,72.8,79.2,133
UTR_20230509,Utrecht,2023-05-09,Tuesday,70.9,79.1,135
MAA_20230821,Maastricht,2023-08-21,Monday,56.7,71.9,150
AMS_20231225,Amsterdam,2023-12-25,Monday,58.4,73.8,150
MAA_20240130,Maastricht,2024-01-30,Tuesday,59.4,69.9,145
ROT_20240122,Rotterdam,2024-01-22,Monday,58.1,62.9,142
MAA_20230521,Maastricht,2023-05-21,Sunday,60.8,72.9,146
ROT_20240214,Rotterdam,2024-02-14,Wednesday,57.5,62.0,141
GRO_20240108,Groningen,2024-01-08,Monday,57.4,68.4,147
ROT_20230924,Rotterdam,2023-09-24,Sunday,58.8,61.5,139
MAA_20231122,Maastricht,2023-11-22,Wednesday,56.0,74.0,153
UTR_20230504,Utrecht,2023-05-04,Thursday,69.6,76.8,135
ROT_20231222,Rotterdam,2023-12-22,Friday,58.1,61.5,141
GRO_20230514,Groningen,2023-05-14,Sunday,53.7,70.7,154
GRO_20231127,Groningen,2023-11-27,Monday,51.7,70.1,157
GRO_20240118,Groningen,2024-01-18,Thursday,58.0,70.9,147
UTR_20240131,Utrecht,2024-01-31,Wednesday,69.3,75.4,135
GRO_20230806,Groningen,2023-08-06,Sunday,52.4,71.0,155
MAA_20230501,Maastricht,2023-05-01,Monday,58.1,73.0,149
AMS_20240318,Amsterdam,2024-03-18,Monday,59.1,74.0,149
MAA_20230508,Maastricht,2023-05-08,Monday,57.9,73.5,149
MAA_20231118,Maastricht,2023-11-18,Saturday,54.3,73.8,154
MAA_20231110,Maastricht,2023-11-10,Friday,59.7,75.9,151
ROT_20240216,Rotterdam,2024-02-16,Friday,59.6,64.1,140
MAA_20230517,Maastricht,2023-05-17,Wednesday,56.2,71.7,150
ROT_20231119,Rotterdam,2023-11-19,Sunday,56.6,60.8,141
GRO_20231105,Groningen,2023-11-05,Sunday,54.8,70.6,152
GRO_20230430,Groningen,2023-04-30,Sunday,52.2,66.8,153
GRO_20240215,Groningen,2024-02-15,Thursday,55.7,71.5,153
GRO_20230822,Groningen,2023-08-22,Tuesday,54.6,72.3,154
ROT_20231207,Rotterdam,2023-12-07,Thursday,55.4,65.0,147
MAA_20231027,Maastricht,2023-10-27,Friday,56.3,71.1,151
ROT_20231010,Rotterdam,2023-10-10,Tuesday,56.7,60.4,141
MAA_20230719,Maastricht,2023-07-19,Wednesday,56.8,73.6,151
MAA_20231213,Maastricht,2023-12-13,Wednesday,56.4,73.9,152
UTR_20240203,Utrecht,2024-02-03,Saturday,66.5,78.7,141
UTR_20240218,Utrecht,2024-02-18,Sunday,69.0,77.7,137
UTR_20230425,Utrecht,2023-04-25,Tuesday,66.5,74.4,138
AMS_20240209,Amsterdam,2024-02-09,Friday,61.7,72.6,143
AMS_20240314,Amsterdam,2024-03-14,Thursday,59.3,71.6,147
UTR_20230802,Utrecht,2023-08-02,Wednesday,72.0,76.3,132
AMS_20230522,Amsterdam,2023-05-22,Monday,56.6,78.5,156
AMS_20230610,Amsterdam,2023-06-10,Saturday,59.9,76.0,149
UTR_20231019,Utrecht,2023-10-19,Thursday,68.7,79.2,138
MAA_20240326,Maastricht,2024-03-26,Tuesday,58.6,73.3,148
MAA_20230905,Maastricht,2023-09-05,Tuesday,54.9,70.3,152
ROT_20231025,Rotterdam,2023-10-25,Wednesday,55.6,63.8,146
UTR_20230823,Utrecht,2023-08-23,Wednesday,73.6,75.3,127
GRO_20240120,Groningen,2024-01-20,Saturday,55.0,71.5,153
AMS_20240111,Amsterdam,2024-01-11,Thursday,58.9,73.6,149
MAA_20230426,Maastricht,2023-04-26,Wednesday,55.4,72.8,154
GRO_20230615,Groningen,2023-06-15,Thursday,49.2,71.6,162
UTR_20230728,Utrecht,2023-07-28,Friday,68.1,76.2,136
AMS_20231110,Amsterdam,2023-11-10,Friday,53.8,74.0,156
UTR_20231023,Utrecht,2023-10-23,Monday,67.2,75.6,139
AMS_20231113,Amsterdam,2023-11-13,Monday,59.4,72.5,147
AMS_20231212,Amsterdam,2023-12-12,Tuesday,61.5,73.5,145
AMS_20230603,Amsterdam,2023-06-03,Saturday,59.7,75.2,148
AMS_20230929,Amsterdam,2023-09-29,Friday,56.4,75.9,154
MAA_20231211,Maastricht,2023-12-11,Monday,56.7,71.7,150
ROT_20240217,Rotterdam,2024-02-17,Saturday,59.2,62.4,139
ROT_20230809,Rotterdam,2023-08-09,Wednesday,60.7,66.3,141
GRO_20240211,Groningen,2024-02-11,Sunday,55.0,68.1,150
ROT_20230612,Rotterdam,2023-06-12,Monday,57.8,62.1,141
GRO_20230813,Groningen,2023-08-13,Sunday,57.5,68.3,147
GRO_20231222,Groningen,2023-12-22,Friday,55.0,70.2,151
ROT_20240303,Rotterdam,2024-03-03,Sunday,56.3,60.2,141
ROT_20230523,Rotterdam,2023-05-23,Tuesday,56.9,63.3,143
MAA_20240120,Maastricht,2024-01-20,Saturday,52.1,67.9,154
UTR_20230505,Utrecht,2023-05-05,Friday,69.3,79.3,138
AMS_20240105,Amsterdam,2024-01-05,Friday,57.6,74.6,152
MAA_20240308,Maastricht,2024-03-08,Friday,58.0,68.5,146
ROT_20231217,Rotterdam,2023-12-17,Sunday,57.3,60.6,141
ROT_20230627,Rotterdam,2023-06-27,Tuesday,56.7,60.3,141
GRO_20230527,Groningen,2023-05-27,Saturday,54.9,71.6,153
AMS_20230714,Amsterdam,2023-07-14,Friday,60.6,74.8,147
ROT_20230827,Rotterdam,2023-08-27,Sunday,59.2,62.0,139
GRO_20240209,Groningen,2024-02-09,Friday,51.6,68.2,154
UTR_20240315,Utrecht,2024-03-15,Friday,70.3,73.9,131
MAA_20240217,Maastricht,2024-02-17,Saturday,55.1,72.5,154
GRO_20230831,Groningen,2023-08-31,Thursday,61.0,72.7,144
MAA_20240116,Maastricht,2024-01-16,Tuesday,56.0,70.9,150
GRO_20231013,Groningen,2023-10-13,Friday,53.2,69.2,153
MAA_20231019,Maastricht,2023-10-19,Thursday,54.0,72.5,155
UTR_20231209,Utrecht,2023-12-09,Saturday,72.4,75.2,130
GRO_20231115,Groningen,2023-11-15,Wednesday,53.3,70.1,155
UTR_20230620,Utrecht,2023-06-20,Tuesday,68.4,74.3,134
UTR_20240327,Utrecht,2024-03-27,Wednesday,65.0,78.3,143
UTR_20230409,Utrecht,2023-04-09,Sunday,66.0,77.5,140
ROT_20230818,Rotterdam,2023-08-18,Friday,56.3,60.3,142
AMS_20230825,Amsterdam,2023-08-25,Friday,58.8,74.7,149
MAA_20230609,Maastricht,2023-06-09,Friday,59.6,68.2,143
UTR_20240104,Utrecht,2024-01-04,Thursday,68.8,76.2,136
AMS_20230913,Amsterdam,2023-09-13,Wednesday,57.6,73.0,149
MAA_20231114,Maastricht,2023-11-14,Tuesday,53.0,74.1,157
GRO_20230919,Groningen,2023-09-19,Tuesday,55.4,67.4,149
MAA_20240325,Maastricht,2024-03-25,Monday,57.3,73.8,151
ROT_20230923,Rotterdam,2023-09-23,Saturday,57.7,60.5,140
ROT_20230425,Rotterdam,2023-04-25,Tuesday,56.5,60.2,141
AMS_20240310,Amsterdam,2024-03-10,Sunday,57.0,77.9,154
ROT_20230711,Rotterdam,2023-07-11,Tuesday,56.1,61.7,144
GRO_20231228,Groningen,2023-12-28,Thursday,55.7,71.2,152
GRO_20231204,Groningen,2023-12-04,Monday,54.9,70.3,153
UTR_20231223,Utrecht,2023-12-23,Saturday,70.9,72.6,130
UTR_20230901,Utrecht,2023-09-01,Friday,67.5,76.8,139
UTR_20231105,Utrecht,2023-11-05,Sunday,67.8,77.1,138
UTR_20231204,Utrecht,2023-12-04,Monday,66.7,78.1,141
AMS_20230424,Amsterdam,2023-04-24,Monday,61.1,74.7,147
AMS_20240215,Amsterdam,2024-02-15,Thursday,58.4,76.1,151
MAA_20240319,Maastricht,2024-03-19,Tuesday,53.5,71.5,154
AMS_20230430,Amsterdam,2023-04-30,Sunday,59.0,74.9,150
GRO_20230422,Groningen,2023-04-22,Saturday,56.4,67.2,148
UTR_20231006,Utrecht,2023-10-06,Friday,69.6,72.6,131
UTR_20231227,Utrecht,2023-12-27,Wednesday,69.1,76.8,136
UTR_20240212,Utrecht,2024-02-12,Monday,70.6,74.5,132
AMS_20240214,Amsterdam,2024-02-14,Wednesday,58.9,76.0,151
GRO_20230705,Groningen,2023-07-05,Wednesday,53.9,68.0,151
UTR_20230805,Utrecht,2023-08-05,Saturday,67.3,75.3,137
ROT_20240330,Rotterdam,2024-03-30,Saturday,56.8,60.9,142
GRO_20230517,Groningen,2023-05-17,Wednesday,56.6,68.1,147
MAA_20230808,Maastricht,2023-08-08,Tuesday,58.9,72.2,148
UTR_20231230,Utrecht,2023-12-30,Saturday,70.9,74.7,131
ROT_20240109,Rotterdam,2024-01-09,Tuesday,55.5,65.0,146
UTR_20230916,Utrecht,2023-09-16,Saturday,71.0,72.9,130
UTR_20240217,Utrecht,2024-02-17,Saturday,68.0,74.2,135
ROT_20231210,Rotterdam,2023-12-10,Sunday,59.3,58.9,137
UTR_20230708,Utrecht,2023-07-08,Saturday,69.3,74.5,133
ROT_20230728,Rotterdam,2023-07-28,Friday,58.1,61.9,140
AMS_20240212,Amsterdam,2024-02-12,Monday,60.9,74.6,147
ROT_20231027,Rotterdam,2023-10-27,Friday,56.7,61.6,143
AMS_20230401,Amsterdam,2023-04-01,Saturday,59.3,77.8,151
ROT_20230801,Rotterdam,2023-08-01,Tuesday,55.5,61.9,144
UTR_20230519,Utrecht,2023-05-19,Friday,71.3,73.0,130
UTR_20230909,Utrecht,2023-09-09,Saturday,69.5,75.6,134
AMS_20230704,Amsterdam,2023-07-04,Tuesday,62.3,70.8,141
UTR_20240202,Utrecht,2024-02-02,Friday,69.1,75.5,135
ROT_20230804,Rotterdam,2023-08-04,Friday,58.2,61.5,141
UTR_20240306,Utrecht,2024-03-06,Wednesday,71.5,75.6,131
AMS_20230806,Amsterdam,2023-08-06,Sunday,56.9,73.2,151
GRO_20230516,Groningen,2023-05-16,Tuesday,54.4,72.8,155
GRO_20240213,Groningen,2024-02-13,Tuesday,53.9,73.2,155
GRO_20231223,Groningen,2023-12-23,Saturday,54.5,70.8,153
AMS_20230507,Amsterdam,2023-05-07,Sunday,54.2,74.7,157
ROT_20240212,Rotterdam,2024-02-12,Monday,55.8,64.0,146
MAA_20230920,Maastricht,2023-09-20,Wednesday,58.0,75.0,151
UTR_20231030,Utrecht,2023-10-30,Monday,70.4,73.5,131
ROT_20231228,Rotterdam,2023-12-28,Thursday,56.4,61.3,141
GRO_20230917,Groningen,2023-09-17,Sunday,55.5,71.2,152
