SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
AMS_20231101,Amsterdam,2023-11-01,Wednesday,57.5,74.2,150
AMS_20230612,Amsterdam,2023-06-12,Monday,57.0,74.9,154
GRO_20230706,Groningen,2023-07-06,Thursday,56.2,71.2,151
AMS_20240221,Amsterdam,2024-02-21,Wednesday,59.6,75.6,149
MAA_20230903,Maastricht,2023-09-03,Sunday,53.3,70.2,153
AMS_20240110,Amsterdam,2024-01-10,Wednesday,60.8,73.6,145
AMS_20230702,Amsterdam,2023-07-02,Sunday,58.1,74.0,150
AMS_20240204,Amsterdam,2024-02-04,Sunday,57.9,73.6,151
AMS_20240201,Amsterdam,2024-02-01,Thursday,60.1,72.7,146
AMS_20240104,Amsterdam,2024-01-04,Thursday,61.1,72.7,145
AMS_20240223,Amsterdam,2024-02-23,Friday,61.0,76.5,148
AMS_20230720,Amsterdam,2023-07-20,Thursday,58.1,73.4,150
GRO_20240107,Groningen,2024-01-07,Sunday,53.4,66.7,152
ROT_20240317,Rotterdam,2024-03-17,Sunday,59.3,63.3,139
GRO_20240217,Groningen,2024-02-17,Saturday,53.7,68.8,152
AMS_20230604,Amsterdam,2023-06-04,Sunday,58.3,75.5,150
UTR_20230501,Utrecht,2023-05-01,Monday,71.3,72.7,130
AMS_20231006,Amsterdam,2023-10-06,Friday,53.9,72.7,154
MAA_20230818,Maastricht,2023-08-18,Friday,54.6,68.0,151
GRO_20240306,Groningen,2024-03-06,Wednesday,56.3,68.8,149
MAA_20230511,Maastricht,2023-05-11,Thursday,59.7,73.7,147
MAA_20240221,Maastricht,2024-02-21,Wednesday,58.2,73.7,149
ROT_20231118,Rotterdam,2023-11-18,Saturday,58.9,62.3,140
AMS_20230513,Amsterdam,2023-05-13,Saturday,58.2,73.7,149
MAA_20240310,Maastricht,2024-03-10,Sunday,59.0,71.3,147
MAA_20240324,Maastricht,2024-03-24,Sunday,56.2,71.3,150
MAA_20240212,Maastricht,2024-02-12,Monday,58.5,72.1,148
ROT_20230423,Rotterdam,2023-04-23,Sunday,57.3,62.4,142
MAA_20230417,Maastricht,2023-04-17,Monday,55.0,70.3,151
UTR_20231115,Utrecht,2023-11-15,Wednesday,71.5,76.1,132
UTR_20240320,Utrecht,2024-03-20,Wednesday,69.5,74.0,133
UTR_20240107,Utrecht,2024-01-07,Sunday,68.5,75.1,135
AMS_20231003,Amsterdam,2023-10-03,Tuesday,57.1,75.5,153
GRO_20230606,Groningen,2023-06-06,Tuesday,57.8,69.0,147
GRO_20230527,Groningen,2023-05-27,Saturday,54.9,71.6,153
AMS_20231207,Amsterdam,2023-12-07,Thursday,56.0,76.8,155
UTR_20240129,Utrecht,2024-01-29,Monday,68.5,77.8,138
MAA_20240208,Maastricht,2024-02-08,Thursday,59.2,73.1,148
UTR_20230416,Utrecht,2023-04-16,Sunday,69.9,73.2,132
UTR_20230721,Utrecht,2023-07-21,Friday,67.5,75.3,137
AMS_20230607,Amsterdam,2023-06-07,Wednesday,60.1,72.0,145
AMS_20230414,Amsterdam,2023-04-14,Friday,58.3,74.5,150
UTR_20240316,Utrecht,2024-03-16,Saturday,72.3,78.6,132
GRO_20240111,Groningen,2024-01-11,Thursday,56.3,72.6,153
UTR_20230706,Utrecht,2023-07-06,Thursday,69.4,75.2,134
ROT_20231117,Rotterdam,2023-11-17,Friday,55.2,61.6,144
UTR_20230710,Utrecht,2023-07-10,Monday,67.3,73.1,136
ROT_20231207,Rotterdam,2023-12-07,Thursday,55.4,65.0,147
ROT_20231016,Rotterdam,2023-10-16,Monday,57.1,62.9,143
UTR_20240309,Utrecht,2024-03-09,Saturday,67.5,76.1,138
ROT_20231018,Rotterdam,2023-10-18,Wednesday,56.2,63.6,145
AMS_20240126,Amsterdam,2024-01-26,Friday,58.1,77.3,153
MAA_20231017,Maastricht,2023-10-17,Tuesday,58.2,71.2,147
MAA_20240329,Maastricht,2024-03-29,Friday,58.0,74.8,150
