SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
GRO_20240325,Groningen,2024-03-25,Monday,56.9,69.2,149
UTR_20230825,Utrecht,2023-08-25,Friday,69.2,72.9,132
GRO_20230408,Groningen,2023-04-08,Saturday,56.3,72.4,151
AMS_20230911,Amsterdam,2023-09-11,Monday,61.0,74.9,146
UTR_20240201,Utrecht,2024-02-01,Thursday,66.1,78.3,141
UTR_20231108,Utrecht,2023-11-08,Wednesday,70.9,71.5,129
AMS_20240119,Amsterdam,2024-01-19,Friday,56.9,73.7,152
UTR_20230820,Utrecht,2023-08-20,Sunday,70.9,76.1,133
MAA_20231015,Maastricht,2023-10-15,Sunday,60.3,70.8,145
UTR_20230731,Utrecht,2023-07-31,Monday,67.1,75.1,137
UTR_20230912,Utrecht,2023-09-12,Tuesday,70.7,77.9,135
ROT_20230814,Rotterdam,2023-08-14,Monday,54.4,61.8,145
UTR_20240125,Utrecht,2024-01-25,Thursday,70.7,73.1,131
GRO_20230707,Groningen,2023-07-07,Friday,54.6,72.8,154
MAA_20240306,Maastricht,2024-03-06,Wednesday,54.7,74.1,155
UTR_20231028,Utrecht,2023-10-28,Saturday,74.4,75.4,127
MAA_20230726,Maastricht,2023-07-26,Wednesday,61.4,71.9,143
GRO_20230811,Groningen,2023-08-11,Friday,56.4,66.2,147
MAA_20230606,Maastricht,2023-06-06,Tuesday,55.9,75.1,154
AMS_20230607,Amsterdam,2023-06-07,Wednesday,60.1,72.0,145
MAA_20240310,Maastricht,2024-03-10,Sunday,59.0,71.3,147
UTR_20230716,Utrecht,2023-07-16,Sunday,70.8,76.9,134
MAA_20231127,Maastricht,2023-11-27,Monday,54.2,70.3,152
UTR_20231207,Utrecht,2023-12-07,Thursday,72.2,73.5,128
ROT_20230923,Rotterdam,2023-09-23,Saturday,57.7,60.5,140
AMS_20240201,Amsterdam,2024-02-01,Thursday,60.1,72.7,146
ROT_20231016,Rotterdam,2023-10-16,Monday,57.1,62.9,143
UTR_20230623,Utrecht,2023-06-23,Friday,70.4,76.7,134
AMS_20240327,Amsterdam,2024-03-27,Wednesday,58.9,76.8,151
MAA_20230608,Maastricht,2023-06-08,Thursday,58.0,71.0,148
AMS_20230621,Amsterdam,2023-06-21,Wednesday,57.3,73.8,151
AMS_20240210,Amsterdam,2024-02-10,Saturday,56.6,74.6,153
MAA_20230501,Maastricht,2023-05-01,Monday,58.1,73.0,149
AMS_20230629,Amsterdam,2023-06-29,Thursday,58.3,77.6,152
ROT_20230701,Rotterdam,2023-07-01,Saturday,55.5,65.9,148
AMS_20231129,Amsterdam,2023-11-29,Wednesday,56.9,73.2,151
AMS_20231201,Amsterdam,2023-12-01,Friday,60.1,75.7,149
MAA_20230925,Maastricht,2023-09-25,Monday,59.0,69.9,146
UTR_20240302,Utrecht,2024-03-02,Saturday,66.7,74.7,137
AMS_20240103,Amsterdam,2024-01-03,Wednesday,56.5,74.7,153
GRO_20240111,Groningen,2024-01-11,Thursday,56.3,72.6,153
MAA_20231130,Maastricht,2023-11-30,Thursday,57.4,74.2,150
AMS_20231007,Amsterdam,2023-10-07,Saturday,57.3,74.8,153
GRO_20231115,Groningen,2023-11-15,Wednesday,53.3,70.1,155
ROT_20230503,Rotterdam,2023-05-03,Wednesday,55.9,62.5,144
GRO_20230505,Groningen,2023-05-05,Friday,54.0,70.7,154
ROT_20231006,Rotterdam,2023-10-06,Friday,57.8,61.7,140
UTR_20240322,Utrecht,2024-03-22,Friday,72.3,76.0,130
UTR_20230516,Utrecht,2023-05-16,Tuesday,68.9,71.4,132
MAA_20230924,Maastricht,2023-09-24,Sunday,56.4,71.4,150
GRO_20230604,Groningen,2023-06-04,Sunday,54.2,71.0,154
MAA_20240324,Maastricht,2024-03-24,Sunday,56.2,71.3,150
UTR_20230429,Utrecht,2023-04-29,Saturday,70.1,74.1,132
ROT_20230512,Rotterdam,2023-05-12,Friday,58.6,66.6,143
ROT_20240226,Rotterdam,2024-02-26,Monday,53.6,63.9,149
MAA_20230817,Maastricht,2023-08-17,Thursday,58.2,73.6,150
AMS_20230528,Amsterdam,2023-05-28,Sunday,58.7,75.3,151
AMS_20230705,Amsterdam,2023-07-05,Wednesday,59.2,75.3,149
GRO_20230623,Groningen,2023-06-23,Friday,53.9,71.4,154
MAA_20240102,Maastricht,2024-01-02,Tuesday,57.0,73.9,152
AMS_20230620,Amsterdam,2023-06-20,Tuesday,59.0,76.5,150
ROT_20240124,Rotterdam,2024-01-24,Wednesday,55.2,60.9,144
MAA_20230930,Maastricht,2023-09-30,Saturday,58.2,71.2,148
UTR_20230824,Utrecht,2023-08-24,Thursday,68.7,73.5,133
ROT_20230922,Rotterdam,2023-09-22,Friday,59.3,62.4,139
MAA_20230418,Maastricht,2023-04-18,Tuesday,53.4,69.9,153
UTR_20240110,Utrecht,2024-01-10,Wednesday,70.6,75.0,132
ROT_20230509,Rotterdam,2023-05-09,Tuesday,61.0,59.8,135
ROT_20240131,Rotterdam,2024-01-31,Wednesday,56.8,62.8,144
GRO_20230905,Groningen,2023-09-05,Tuesday,53.9,68.5,153
AMS_20230406,Amsterdam,2023-04-06,Thursday,58.6,72.9,148
MAA_20231218,Maastricht,2023-12-18,Monday,59.5,70.6,146
ROT_20230511,Rotterdam,2023-05-11,Thursday,56.5,62.3,143
UTR_20230707,Utrecht,2023-07-07,Friday,70.6,76.9,134
GRO_20231213,Groningen,2023-12-13,Wednesday,54.5,70.7,153
MAA_20230702,Maastricht,2023-07-02,Sunday,55.2,75.1,155
GRO_20230819,Groningen,2023-08-19,Saturday,51.1,70.2,157
ROT_20230502,Rotterdam,2023-05-02,Tuesday,57.2,64.9,144
UTR_20230402,Utrecht,2023-04-02,Sunday,71.2,77.5,133
UTR_20240308,Utrecht,2024-03-08,Friday,67.4,76.1,138
MAA_20230917,Maastricht,2023-09-17,Sunday,56.2,70.3,150
UTR_20230528,Utrecht,2023-05-28,Sunday,70.5,73.8,131
GRO_20240314,Groningen,2024-03-14,Thursday,52.8,69.6,154
UTR_20231203,Utrecht,2023-12-03,Sunday,70.1,69.7,128
ROT_20230727,Rotterdam,2023-07-27,Thursday,58.2,63.0,142
GRO_20230421,Groningen,2023-04-21,Friday,56.6,71.0,150
GRO_20231021,Groningen,2023-10-21,Saturday,51.7,74.6,160
ROT_20230907,Rotterdam,2023-09-07,Thursday,54.7,62.3,146
ROT_20230404,Rotterdam,2023-04-04,Tuesday,57.0,62.9,144
ROT_20230622,Rotterdam,2023-06-22,Thursday,53.1,63.3,149
GRO_20230903,Groningen,2023-09-03,Sunday,56.8,72.0,151
ROT_20230828,Rotterdam,2023-08-28,Monday,55.0,60.6,144
MAA_20230518,Maastricht,2023-05-18,Thursday,56.7,71.5,149
UTR_20230613,Utrecht,2023-06-13,Tuesday,69.8,78.0,135
AMS_20230614,Amsterdam,2023-06-14,Wednesday,57.0,76.9,154
UTR_20231009,Utrecht,2023-10-09,Monday,68.7,73.3,133
AMS_20240107,Amsterdam,2024-01-07,Sunday,59.0,75.3,151
AMS_20230619,Amsterdam,2023-06-19,Monday,59.7,73.1,147
AMS_20231104,Amsterdam,2023-11-04,Saturday,55.8,79.9,158
ROT_20231002,Rotterdam,2023-10-02,Monday,59.4,60.2,138
GRO_20230423,Groningen,2023-04-23,Sunday,52.5,70.6,155
GRO_20240112,Groningen,2024-01-12,Friday,52.5,71.4,156
AMS_20231010,Amsterdam,2023-10-10,Tuesday,55.0,77.0,157
ROT_20240325,Rotterdam,2024-03-25,Monday,56.4,65.0,144
UTR_20231122,Utrecht,2023-11-22,Wednesday,71.5,77.1,133
GRO_20230725,Groningen,2023-07-25,Tuesday,56.3,67.5,148
ROT_20230519,Rotterdam,2023-05-19,Friday,53.6,62.9,148
UTR_20231223,Utrecht,2023-12-23,Saturday,70.9,72.6,130
UTR_20240323,Utrecht,2024-03-23,Saturday,71.1,74.0,131
ROT_20240123,Rotterdam,2024-01-23,Tuesday,56.7,60.5,141
MAA_20231108,Maastricht,2023-11-08,Wednesday,57.7,73.0,150
ROT_20231019,Rotterdam,2023-10-19,Thursday,56.5,60.3,142
MAA_20230422,Maastricht,2023-04-22,Saturday,53.6,70.6,154
UTR_20230703,Utrecht,2023-07-03,Monday,69.9,75.8,133
GRO_20230808,Groningen,2023-08-08,Tuesday,54.8,67.2,149
UTR_20231110,Utrecht,2023-11-10,Friday,68.6,76.3,136
ROT_20231107,Rotterdam,2023-11-07,Tuesday,55.0,66.6,149
UTR_20231021,Utrecht,2023-10-21,Saturday,70.7,76.5,132
MAA_20240311,Maastricht,2024-03-11,Monday,56.9,69.5,148
MAA_20240118,Maastricht,2024-01-18,Thursday,55.6,71.8,152
ROT_20230708,Rotterdam,2023-07-08,Saturday,55.4,60.1,143
GRO_20230909,Groningen,2023-09-09,Saturday,52.6,71.3,156
MAA_20230504,Maastricht,2023-05-04,Thursday,55.6,71.8,153
ROT_20231008,Rotterdam,2023-10-08,Sunday,56.1,64.7,146
ROT_20230423,Rotterdam,2023-04-23,Sunday,57.3,62.4,142
UTR_20230607,Utrecht,2023-06-07,Wednesday,67.7,77.3,139
AMS_20230606,Amsterdam,2023-06-06,Tuesday,58.7,75.8,151
UTR_20231212,Utrecht,2023-12-12,Tuesday,73.9,77.5,129
UTR_20240116,Utrecht,2024-01-16,Tuesday,70.4,75.2,133
AMS_20230521,Amsterdam,2023-05-21,Sunday,56.6,75.2,153
GRO_20230717,Groningen,2023-07-17,Monday,56.8,68.4,148
MAA_20231104,Maastricht,2023-11-04,Saturday,57.1,74.2,151
AMS_20231126,Amsterdam,2023-11-26,Sunday,57.9,75.3,151
AMS_20240120,Amsterdam,2024-01-20,Saturday,59.4,78.4,152
ROT_20231117,Rotterdam,2023-11-17,Friday,55.2,61.6,144
MAA_20240213,Maastricht,2024-02-13,Tuesday,58.0,73.2,149
UTR_20230719,Utrecht,2023-07-19,Wednesday,69.4,77.7,137
MAA_20230721,Maastricht,2023-07-21,Friday,55.4,70.4,151
UTR_20230414,Utrecht,2023-04-14,Friday,67.3,75.3,138
AMS_20230512,Amsterdam,2023-05-12,Friday,62.4,72.7,142
GRO_20240121,Groningen,2024-01-21,Sunday,55.4,69.6,150
AMS_20230511,Amsterdam,2023-05-11,Thursday,60.8,71.9,145
MAA_20231023,Maastricht,2023-10-23,Monday,58.9,73.6,148
AMS_20230805,Amsterdam,2023-08-05,Saturday,56.3,73.5,151
AMS_20230815,Amsterdam,2023-08-15,Tuesday,59.4,72.5,146
ROT_20230825,Rotterdam,2023-08-25,Friday,55.8,61.0,143
MAA_20230907,Maastricht,2023-09-07,Thursday,57.4,75.2,152
UTR_20230521,Utrecht,2023-05-21,Sunday,66.4,76.5,139
MAA_20231228,Maastricht,2023-12-28,Thursday,57.6,70.4,147
MAA_20230506,Maastricht,2023-05-06,Saturday,58.7,73.1,148
ROT_20231208,Rotterdam,2023-12-08,Friday,57.3,62.7,142
AMS_20230731,Amsterdam,2023-07-31,Monday,57.2,75.2,152
MAA_20231017,Maastricht,2023-10-17,Tuesday,58.2,71.2,147
AMS_20240315,Amsterdam,2024-03-15,Friday,60.8,73.5,146
MAA_20231021,Maastricht,2023-10-21,Saturday,60.7,73.1,145
ROT_20230719,Rotterdam,2023-07-19,Wednesday,58.4,61.1,139
MAA_20240208,Maastricht,2024-02-08,Thursday,59.2,73.1,148
AMS_20230928,Amsterdam,2023-09-28,Thursday,59.1,77.6,150
UTR_20240207,Utrecht,2024-02-07,Wednesday,70.8,76.7,133
UTR_20230513,Utrecht,2023-05-13,Saturday,71.7,76.9,132
UTR_20231116,Utrecht,2023-11-16,Thursday,77.8,71.5,119
MAA_20231025,Maastricht,2023-10-25,Wednesday,58.8,74.2,149
AMS_20230717,Amsterdam,2023-07-17,Monday,62.2,72.7,142
GRO_20231004,Groningen,2023-10-04,Wednesday,52.9,65.8,151
ROT_20231219,Rotterdam,2023-12-19,Tuesday,56.7,61.3,142
MAA_20240315,Maastricht,2024-03-15,Friday,58.2,74.0,150
GRO_20230619,Groningen,2023-06-19,Monday,56.1,70.1,150
UTR_20231012,Utrecht,2023-10-12,Thursday,71.2,74.6,131
UTR_20231126,Utrecht,2023-11-26,Sunday,70.5,75.5,133
UTR_20230806,Utrecht,2023-08-06,Sunday,69.8,78.2,136
UTR_20240208,Utrecht,2024-02-08,Thursday,68.5,75.5,135
UTR_20230604,Utrecht,2023-06-04,Sunday,68.5,76.1,136
UTR_20230926,Utrecht,2023-09-26,Tuesday,70.1,76.8,133
GRO_20230928,Groningen,2023-09-28,Thursday,55.5,67.2,148
MAA_20230703,Maastricht,2023-07-03,Monday,59.1,73.8,150
MAA_20231011,Maastricht,2023-10-11,Wednesday,58.4,73.8,149
AMS_20230411,Amsterdam,2023-04-11,Tuesday,58.0,72.6,150
ROT_20240111,Rotterdam,2024-01-11,Thursday,56.6,62.8,144
MAA_20230525,Maastricht,2023-05-25,Thursday,54.9,71.2,152
MAA_20230814,Maastricht,2023-08-14,Monday,63.5,77.3,144
GRO_20230917,Groningen,2023-09-17,Sunday,55.5,71.2,152
AMS_20230916,Amsterdam,2023-09-16,Saturday,56.8,73.0,151
AMS_20230913,Amsterdam,2023-09-13,Wednesday,57.6,73.0,149
ROT_20231224,Rotterdam,2023-12-24,Sunday,53.6,60.0,145
ROT_20230908,Rotterdam,2023-09-08,Friday,58.1,62.6,141
GRO_20230401,Groningen,2023-04-01,Saturday,55.3,71.2,152
GRO_20230919,Groningen,2023-09-19,Tuesday,55.4,67.4,149
ROT_20230707,Rotterdam,2023-07-07,Friday,54.0,60.3,146
MAA_20230822,Maastricht,2023-08-22,Tuesday,55.6,73.7,154
UTR_20231031,Utrecht,2023-10-31,Tuesday,68.3,74.5,135
ROT_20240213,Rotterdam,2024-02-13,Tuesday,57.1,63.9,143
UTR_20230727,Utrecht,2023-07-27,Thursday,71.8,73.7,129
UTR_20230918,Utrecht,2023-09-18,Monday,68.8,76.0,137
AMS_20230905,Amsterdam,2023-09-05,Tuesday,60.7,78.0,149
MAA_20231209,Maastricht,2023-12-09,Saturday,57.6,70.3,148
ROT_20240115,Rotterdam,2024-01-15,Monday,58.0,62.6,141
GRO_20230926,Groningen,2023-09-26,Tuesday,54.1,70.9,154
AMS_20230710,Amsterdam,2023-07-10,Monday,59.5,75.9,150
UTR_20230627,Utrecht,2023-06-27,Tuesday,69.5,77.9,137
AMS_20231004,Amsterdam,2023-10-04,Wednesday,58.6,78.9,154
GRO_20230727,Groningen,2023-07-27,Thursday,55.4,67.6,149
GRO_20230506,Groningen,2023-05-06,Saturday,53.1,69.0,154
ROT_20231025,Rotterdam,2023-10-25,Wednesday,55.6,63.8,146
UTR_20230405,Utrecht,2023-04-05,Wednesday,69.3,74.4,134
UTR_20230622,Utrecht,2023-06-22,Thursday,71.3,78.7,134
MAA_20230408,Maastricht,2023-04-08,Saturday,60.2,73.8,147
UTR_20230412,Utrecht,2023-04-12,Wednesday,71.1,79.7,134
ROT_20240312,Rotterdam,2024-03-12,Tuesday,57.2,61.8,142
MAA_20230519,Maastricht,2023-05-19,Friday,61.1,74.8,146
ROT_20230706,Rotterdam,2023-07-06,Thursday,57.0,61.5,142
ROT_20230610,Rotterdam,2023-06-10,Saturday,54.1,60.1,145
MAA_20231031,Maastricht,2023-10-31,Tuesday,58.0,71.0,149
MAA_20240220,Maastricht,2024-02-20,Tuesday,56.1,73.0,153
AMS_20230513,Amsterdam,2023-05-13,Saturday,58.2,73.7,149
ROT_20230914,Rotterdam,2023-09-14,Thursday,55.1,61.3,144
UTR_20231022,Utrecht,2023-10-22,Sunday,69.4,77.4,136
AMS_20231012,Amsterdam,2023-10-12,Thursday,58.4,75.2,150
GRO_20230525,Groningen,2023-05-25,Thursday,52.5,73.6,158
AMS_20231115,Amsterdam,2023-11-15,Wednesday,57.5,74.0,151
MAA_20230829,Maastricht,2023-08-29,Tuesday,57.0,71.0,150
UTR_20230618,Utrecht,2023-06-18,Sunday,67.4,77.1,138
MAA_20231223,Maastricht,2023-12-23,Saturday,57.5,74.9,151
ROT_20240218,Rotterdam,2024-02-18,Sunday,55.5,61.6,144
ROT_20231226,Rotterdam,2023-12-26,Tuesday,58.0,63.2,141
ROT_20231215,Rotterdam,2023-12-15,Friday,55.1,64.1,147
UTR_20230522,Utrecht,2023-05-22,Monday,67.3,72.7,136
AMS_20231213,Amsterdam,2023-12-13,Wednesday,59.4,73.6,148
GRO_20240104,Groningen,2024-01-04,Thursday,56.5,70.9,149
MAA_20231203,Maastricht,2023-12-03,Sunday,57.8,71.2,148
AMS_20230718,Amsterdam,2023-07-18,Tuesday,60.3,76.3,149
AMS_20240104,Amsterdam,2024-01-04,Thursday,61.1,72.7,145
AMS_20230501,Amsterdam,2023-05-01,Monday,56.6,74.1,152
AMS_20240217,Amsterdam,2024-02-17,Saturday,57.9,71.9,149
ROT_20230725,Rotterdam,2023-07-25,Tuesday,57.3,65.6,145
MAA_20230626,Maastricht,2023-06-26,Monday,58.8,72.0,148
ROT_20230918,Rotterdam,2023-09-18,Monday,63.1,62.8,133
ROT_20230613,Rotterdam,2023-06-13,Tuesday,56.8,58.3,139
UTR_20230418,Utrecht,2023-04-18,Tuesday,70.4,76.6,134
GRO_20240318,Groningen,2024-03-18,Monday,57.9,70.8,148
MAA_20230425,Maastricht,2023-04-25,Tuesday,59.1,74.8,149
MAA_20230705,Maastricht,2023-07-05,Wednesday,55.1,74.7,155
AMS_20230719,Amsterdam,2023-07-19,Wednesday,59.3,74.7,148
UTR_20230625,Utrecht,2023-06-25,Sunday,67.5,77.4,139
GRO_20230728,Groningen,2023-07-28,Friday,56.9,71.6,150
MAA_20231115,Maastricht,2023-11-15,Wednesday,57.1,68.5,147
AMS_20240308,Amsterdam,2024-03-08,Friday,59.2,72.7,147
AMS_20231215,Amsterdam,2023-12-15,Friday,56.5,74.2,153
UTR_20230729,Utrecht,2023-07-29,Saturday,69.2,73.7,134
AMS_20240224,Amsterdam,2024-02-24,Saturday,58.0,75.1,150
MAA_20230809,Maastricht,2023-08-09,Wednesday,59.9,70.8,144
AMS_20240317,Amsterdam,2024-03-17,Sunday,56.7,74.7,153
GRO_20230730,Groningen,2023-07-30,Sunday,50.2,71.6,160
UTR_20231013,Utrecht,2023-10-13,Friday,68.1,75.6,136
GRO_20231227,Groningen,2023-12-27,Wednesday,60.8,67.9,141
UTR_20240301,Utrecht,2024-03-01,Friday,73.0,77.2,131
UTR_20230615,Utrecht,2023-06-15,Thursday,69.6,76.2,134
ROT_20230815,Rotterdam,2023-08-15,Tuesday,53.0,62.1,148
UTR_20240217,Utrecht,2024-02-17,Saturday,68.0,74.2,135
AMS_20240128,Amsterdam,2024-01-28,Sunday,59.3,79.0,152
GRO_20240324,Groningen,2024-03-24,Sunday,53.5,69.2,153
UTR_20231017,Utrecht,2023-10-17,Tuesday,66.4,75.6,138
GRO_20231102,Groningen,2023-11-02,Thursday,54.0,69.4,153
UTR_20240227,Utrecht,2024-02-27,Tuesday,68.1,74.4,135
ROT_20230924,Rotterdam,2023-09-24,Sunday,58.8,61.5,139
GRO_20230618,Groningen,2023-06-18,Sunday,51.6,69.5,156
GRO_20240124,Groningen,2024-01-24,Wednesday,53.4,68.0,152
ROT_20240324,Rotterdam,2024-03-24,Sunday,56.7,61.8,142
GRO_20231016,Groningen,2023-10-16,Monday,53.4,69.7,154
ROT_20240112,Rotterdam,2024-01-12,Friday,58.0,63.3,142
AMS_20230813,Amsterdam,2023-08-13,Sunday,57.1,76.0,153
GRO_20231215,Groningen,2023-12-15,Friday,53.0,73.5,157
MAA_20231105,Maastricht,2023-11-05,Sunday,57.7,73.3,149
MAA_20231030,Maastricht,2023-10-30,Monday,57.9,72.1,148
GRO_20230531,Groningen,2023-05-31,Wednesday,54.9,70.3,152
AMS_20231103,Amsterdam,2023-11-03,Friday,61.7,77.0,147
AMS_20231108,Amsterdam,2023-11-08,Wednesday,58.2,74.2,151
ROT_20230821,Rotterdam,2023-08-21,Monday,53.2,62.9,148
MAA_20240229,Maastricht,2024-02-29,Thursday,57.8,71.8,149
GRO_20240321,Groningen,2024-03-21,Thursday,57.1,73.9,152
UTR_20231205,Utrecht,2023-12-05,Tuesday,70.9,78.8,134
MAA_20231204,Maastricht,2023-12-04,Monday,57.9,73.0,149
UTR_20240129,Utrecht,2024-01-29,Monday,68.5,77.8,138
MAA_20230901,Maastricht,2023-09-01,Friday,59.0,71.6,146
AMS_20240328,Amsterdam,2024-03-28,Thursday,57.5,74.3,151
MAA_20230718,Maastricht,2023-07-18,Tuesday,57.5,72.0,149
AMS_20240117,Amsterdam,2024-01-17,Wednesday,61.6,73.7,145
GRO_20230501,Groningen,2023-05-01,Monday,54.5,70.8,153
AMS_20231105,Amsterdam,2023-11-05,Sunday,58.0,74.7,151
ROT_20230718,Rotterdam,2023-07-18,Tuesday,56.2,62.8,144
MAA_20240128,Maastricht,2024-01-28,Sunday,56.0,73.3,152
GRO_20230404,Groningen,2023-04-04,Tuesday,56.8,68.2,147
AMS_20230409,Amsterdam,2023-04-09,Sunday,55.7,75.5,155
AMS_20230826,Amsterdam,2023-08-26,Saturday,57.8,72.1,149
ROT_20230903,Rotterdam,2023-09-03,Sunday,58.3,59.7,138
MAA_20240203,Maastricht,2024-02-03,Saturday,54.6,75.5,156
GRO_20240109,Groningen,2024-01-09,Tuesday,55.7,72.4,152
UTR_20240108,Utrecht,2024-01-08,Monday,73.4,74.0,127
AMS_20230522,Amsterdam,2023-05-22,Monday,56.6,78.5,156
GRO_20230821,Groningen,2023-08-21,Monday,53.3,70.2,155
AMS_20230906,Amsterdam,2023-09-06,Wednesday,59.1,75.3,151
ROT_20230415,Rotterdam,2023-04-15,Saturday,53.8,65.4,149
MAA_20240204,Maastricht,2024-02-04,Sunday,59.9,72.5,145
MAA_20230505,Maastricht,2023-05-05,Friday,55.3,71.5,152
AMS_20230603,Amsterdam,2023-06-03,Saturday,59.7,75.2,148
MAA_20240301,Maastricht,2024-03-01,Friday,54.7,74.9,156
MAA_20231001,Maastricht,2023-10-01,Sunday,56.1,71.1,151
GRO_20231018,Groningen,2023-10-18,Wednesday,55.0,69.0,150
ROT_20240122,Rotterdam,2024-01-22,Monday,58.1,62.9,142
AMS_20240126,Amsterdam,2024-01-26,Friday,58.1,77.3,153
ROT_20230705,Rotterdam,2023-07-05,Wednesday,57.6,60.9,141
ROT_20231111,Rotterdam,2023-11-11,Saturday,56.6,61.4,142
ROT_20231114,Rotterdam,2023-11-14,Tuesday,56.1,60.7,143
AMS_20230702,Amsterdam,2023-07-02,Sunday,58.1,74.0,150
ROT_20231112,Rotterdam,2023-11-12,Sunday,53.9,62.1,146
MAA_20231112,Maastricht,2023-11-12,Sunday,58.1,71.5,149
MAA_20240302,Maastricht,2024-03-02,Saturday,56.3,72.6,152
AMS_20230408,Amsterdam,2023-04-08,Saturday,55.1,73.6,154
MAA_20230720,Maastricht,2023-07-20,Thursday,56.6,70.7,150
UTR_20240312,Utrecht,2024-03-12,Tuesday,70.9,74.2,131
AMS_20231208,Amsterdam,2023-12-08,Friday,63.3,75.7,144
UTR_20231113,Utrecht,2023-11-13,Monday,68.9,78.5,137
GRO_20230615,Groningen,2023-06-15,Thursday,49.2,71.6,162
MAA_20230419,Maastricht,2023-04-19,Wednesday,60.9,71.6,144
