SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
AMS_20240211,Amsterdam,2024-02-11,Sunday,57.5,75.4,151
GRO_20230619,Groningen,2023-06-19,Monday,56.1,70.1,150
AMS_20230405,Amsterdam,2023-04-05,Wednesday,54.5,73.6,155
AMS_20230424,Amsterdam,2023-04-24,Monday,61.1,74.7,147
AMS_20231002,Amsterdam,2023-10-02,Monday,58.7,73.9,149
UTR_20240302,Utrecht,2024-03-02,Saturday,66.7,74.7,137
ROT_20230710,Rotterdam,2023-07-10,Monday,55.2,59.4,143
GRO_20240128,Groningen,2024-01-28,Sunday,55.3,67.6,150
GRO_20230801,Groningen,2023-08-01,Tuesday,55.4,70.6,150
AMS_20231210,Amsterdam,2023-12-10,Sunday,58.2,79.8,154
GRO_20230407,Groningen,2023-04-07,Friday,55.3,68.9,150
UTR_20231127,Utrecht,2023-11-27,Monday,73.1,77.7,131
GRO_20230725,Groningen,2023-07-25,Tuesday,56.3,67.5,148
AMS_20231119,Amsterdam,2023-11-19,Sunday,59.8,74.4,147
MAA_20230706,Maastricht,2023-07-06,Thursday,56.5,71.0,150
UTR_20240213,Utrecht,2024-02-13,Tuesday,69.1,74.3,133
ROT_20240312,Rotterdam,2024-03-12,Tuesday,57.2,61.8,142
AMS_20230517,Amsterdam,2023-05-17,Wednesday,58.4,77.3,151
ROT_20230412,Rotterdam,2023-04-12,Wednesday,57.9,63.6,142
MAA_20230423,Maastricht,2023-04-23,Sunday,55.1,73.6,154
GRO_20230912,Groningen,2023-09-12,Tuesday,53.9,67.7,151
UTR_20240109,Utrecht,2024-01-09,Tuesday,70.4,73.3,131
ROT_20240319,Rotterdam,2024-03-19,Tuesday,59.9,60.2,136
UTR_20231027,Utrecht,2023-10-27,Friday,69.4,79.5,138
MAA_20230625,Maastricht,2023-06-25,Sunday,57.5,74.8,152
ROT_20230411,Rotterdam,2023-04-11,Tuesday,58.6,64.6,141
UTR_20230502,Utrecht,2023-05-02,Tuesday,68.0,74.9,136
UTR_20230724,Utrecht,2023-07-24,Monday,66.8,72.0,136
UTR_20231204,Utrecht,2023-12-04,Monday,66.7,78.1,141
ROT_20231009,Rotterdam,2023-10-09,Monday,58.7,61.4,139
MAA_20230805,Maastricht,2023-08-05,Saturday,56.7,73.7,152
GRO_20240328,Groningen,2024-03-28,Thursday,56.3,71.1,151
MAA_20240323,Maastricht,2024-03-23,Saturday,55.7,73.0,153
UTR_20230731,Utrecht,2023-07-31,Monday,67.1,75.1,137
AMS_20231216,Amsterdam,2023-12-16,Saturday,59.2,75.1,149
MAA_20231119,Maastricht,2023-11-19,Sunday,55.7,71.7,152
AMS_20231025,Amsterdam,2023-10-25,Wednesday,60.7,77.9,149
GRO_20230825,Groningen,2023-08-25,Friday,55.9,70.3,151
ROT_20231219,Rotterdam,2023-12-19,Tuesday,56.7,61.3,142
ROT_20230816,Rotterdam,2023-08-16,Wednesday,59.7,63.5,139
