SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
MAA_20230405,Maastricht,2023-04-05,Wednesday,57.5,74.8,152
AMS_20230401,Amsterdam,2023-04-01,Saturday,59.3,77.8,151
AMS_20240328,Amsterdam,2024-03-28,Thursday,57.5,74.3,151
AMS_20230606,Amsterdam,2023-06-06,Tuesday,58.7,75.8,151
UTR_20230905,Utrecht,2023-09-05,Tuesday,69.4,77.1,135
MAA_20230603,Maastricht,2023-06-03,Saturday,59.4,71.4,146
ROT_20230426,Rotterdam,2023-04-26,Wednesday,57.1,65.0,145
AMS_20230708,Amsterdam,2023-07-08,Saturday,59.8,75.3,149
UTR_20230625,Utrecht,2023-06-25,Sunday,67.5,77.4,139
UTR_20230602,Utrecht,2023-06-02,Friday,69.8,72.8,131
ROT_20230915,Rotterdam,2023-09-15,Friday,57.0,65.5,145
UTR_20231214,Utrecht,2023-12-14,Thursday,70.4,76.2,134
MAA_20240225,Maastricht,2024-02-25,Sunday,54.3,70.7,153
ROT_20231207,Rotterdam,2023-12-07,Thursday,55.4,65.0,147
AMS_20230518,Amsterdam,2023-05-18,Thursday,58.4,75.2,151
GRO_20240401,Groningen,2024-04-01,Monday,56.2,70.5,151
GRO_20231212,Groningen,2023-12-12,Tuesday,54.9,70.4,152
ROT_20231213,Rotterdam,2023-12-13,Wednesday,58.3,64.8,143
GRO_20240329,Groningen,2024-03-29,Friday,52.1,69.0,155
GRO_20230518,Groningen,2023-05-18,Thursday,54.3,68.0,151
ROT_20231125,Rotterdam,2023-11-25,Saturday,54.7,62.0,145
MAA_20230528,Maastricht,2023-05-28,Sunday,56.3,72.5,151
AMS_20230417,Amsterdam,2023-04-17,Monday,58.6,74.0,149
ROT_20231221,Rotterdam,2023-12-21,Thursday,59.9,63.3,139
AMS_20240307,Amsterdam,2024-03-07,Thursday,58.9,74.8,150
AMS_20230907,Amsterdam,2023-09-07,Thursday,60.2,74.5,147
AMS_20230827,Amsterdam,2023-08-27,Sunday,58.7,72.8,148
MAA_20230527,Maastricht,2023-05-27,Saturday,59.8,72.0,145
GRO_20230520,Groningen,2023-05-20,Saturday,58.3,68.2,145
MAA_20231015,Maastricht,2023-10-15,Sunday,60.3,70.8,145
GRO_20231023,Groningen,2023-10-23,Monday,54.9,67.5,150
GRO_20230430,Groningen,2023-04-30,Sunday,52.2,66.8,153
ROT_20240115,Rotterdam,2024-01-15,Monday,58.0,62.6,141
UTR_20230512,Utrecht,2023-05-12,Friday,69.8,72.7,131
ROT_20230626,Rotterdam,2023-06-26,Monday,54.8,64.6,147
ROT_20230712,Rotterdam,2023-07-12,Wednesday,57.8,63.1,143
