SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
UTR_20231230,Utrecht,2023-12-30,Saturday,70.9,74.7,131
GRO_20231114,Groningen,2023-11-14,Tuesday,54.2,71.8,154
ROT_20240228,Rotterdam,2024-02-28,Wednesday,54.3,65.5,148
UTR_20230428,Utrecht,2023-04-28,Friday,72.8,79.2,133
AMS_20240219,Amsterdam,2024-02-19,Monday,57.1,70.9,149
UTR_20240119,Utrecht,2024-01-19,Friday,72.4,71.8,127
MAA_20240325,Maastricht,2024-03-25,Monday,57.3,73.8,151
MAA_20231213,Maastricht,2023-12-13,Wednesday,56.4,73.9,152
GRO_20240319,Groningen,2024-03-19,Tuesday,53.9,69.7,154
MAA_20231028,Maastricht,2023-10-28,Saturday,59.5,71.4,145
MAA_20231124,Maastricht,2023-11-24,Friday,53.3,74.2,157
GRO_20230521,Groningen,2023-05-21,Sunday,56.5,68.9,149
AMS_20231029,Amsterdam,2023-10-29,Sunday,54.7,76.4,157
GRO_20231102,Groningen,2023-11-02,Thursday,54.0,69.4,153
MAA_20230511,Maastricht,2023-05-11,Thursday,59.7,73.7,147
UTR_20230903,Utrecht,2023-09-03,Sunday,68.9,73.7,133
ROT_20230406,Rotterdam,2023-04-06,Thursday,58.9,64.6,142
ROT_20230627,Rotterdam,2023-06-27,Tuesday,56.7,60.3,141
ROT_20230428,Rotterdam,2023-04-28,Friday,54.8,61.8,146
GRO_20231108,Groningen,2023-11-08,Wednesday,57.0,70.7,150
MAA_20230617,Maastricht,2023-06-17,Saturday,58.8,70.5,147
MAA_20230716,Maastricht,2023-07-16,Sunday,55.7,73.8,153
UTR_20230913,Utrecht,2023-09-13,Wednesday,72.0,76.2,131
AMS_20231102,Amsterdam,2023-11-02,Thursday,57.9,74.3,151
AMS_20230715,Amsterdam,2023-07-15,Saturday,57.4,75.4,152
UTR_20230409,Utrecht,2023-04-09,Sunday,66.0,77.5,140
UTR_20231217,Utrecht,2023-12-17,Sunday,67.7,80.5,142
AMS_20230707,Amsterdam,2023-07-07,Friday,59.7,75.4,148
AMS_20240111,Amsterdam,2024-01-11,Thursday,58.9,73.6,149
GRO_20231023,Groningen,2023-10-23,Monday,54.9,67.5,150
AMS_20230627,Amsterdam,2023-06-27,Tuesday,55.9,74.2,153
GRO_20230414,Groningen,2023-04-14,Friday,55.5,72.5,153
GRO_20230921,Groningen,2023-09-21,Thursday,57.1,69.1,148
ROT_20231021,Rotterdam,2023-10-21,Saturday,55.7,62.0,144
ROT_20240306,Rotterdam,2024-03-06,Wednesday,57.8,59.9,140
UTR_20230716,Utrecht,2023-07-16,Sunday,70.8,76.9,134
MAA_20230907,Maastricht,2023-09-07,Thursday,57.4,75.2,152
ROT_20231117,Rotterdam,2023-11-17,Friday,55.2,61.6,144
UTR_20240328,Utrecht,2024-03-28,Thursday,67.6,73.6,136
ROT_20240208,Rotterdam,2024-02-08,Thursday,55.1,64.5,147
ROT_20230501,Rotterdam,2023-05-01,Monday,57.6,62.2,142
ROT_20230827,Rotterdam,2023-08-27,Sunday,59.2,62.0,139
ROT_20240123,Rotterdam,2024-01-23,Tuesday,56.7,60.5,141
UTR_20240312,Utrecht,2024-03-12,Tuesday,70.9,74.2,131
UTR_20231116,Utrecht,2023-11-16,Thursday,77.8,71.5,119
ROT_20230720,Rotterdam,2023-07-20,Thursday,57.3,61.7,142
MAA_20230415,Maastricht,2023-04-15,Saturday,57.2,71.4,149
UTR_20240108,Utrecht,2024-01-08,Monday,73.4,74.0,127
AMS_20240307,Amsterdam,2024-03-07,Thursday,58.9,74.8,150
ROT_20230527,Rotterdam,2023-05-27,Saturday,56.1,64.6,146
ROT_20230824,Rotterdam,2023-08-24,Thursday,56.7,65.8,146
GRO_20230601,Groningen,2023-06-01,Thursday,57.5,70.8,149
GRO_20240301,Groningen,2024-03-01,Friday,52.5,70.1,155
AMS_20240118,Amsterdam,2024-01-18,Thursday,58.0,77.1,154
GRO_20240122,Groningen,2024-01-22,Monday,56.6,71.1,150
AMS_20240115,Amsterdam,2024-01-15,Monday,62.0,74.4,144
ROT_20240320,Rotterdam,2024-03-20,Wednesday,54.2,61.7,146
UTR_20230421,Utrecht,2023-04-21,Friday,69.0,75.5,135
MAA_20230427,Maastricht,2023-04-27,Thursday,57.3,69.5,147
ROT_20230607,Rotterdam,2023-06-07,Wednesday,56.8,62.2,143
UTR_20231215,Utrecht,2023-12-15,Friday,71.4,76.3,131
