SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
AMS_20231124,Amsterdam,2023-11-24,Friday,58.8,74.6,150
AMS_20230523,Amsterdam,2023-05-23,Tuesday,55.6,76.0,155
ROT_20230911,Rotterdam,2023-09-11,Monday,52.0,60.2,148
ROT_20231217,Rotterdam,2023-12-17,Sunday,57.3,60.6,141
UTR_20231219,Utrecht,2023-12-19,Tuesday,68.1,75.9,137
MAA_20230430,Maastricht,2023-04-30,Sunday,61.5,71.8,143
MAA_20230420,Maastricht,2023-04-20,Thursday,57.8,72.9,150
GRO_20230922,Groningen,2023-09-22,Friday,54.9,72.5,154
AMS_20230722,Amsterdam,2023-07-22,Saturday,58.8,73.6,148
GRO_20231006,Groningen,2023-10-06,Friday,55.7,65.6,146
MAA_20230727,Maastricht,2023-07-27,Thursday,57.7,73.3,151
AMS_20240324,Amsterdam,2024-03-24,Sunday,54.9,73.9,156
UTR_20230421,Utrecht,2023-04-21,Friday,69.0,75.5,135
AMS_20230824,Amsterdam,2023-08-24,Thursday,55.2,71.3,152
AMS_20231110,Amsterdam,2023-11-10,Friday,53.8,74.0,156
UTR_20230413,Utrecht,2023-04-13,Thursday,73.2,75.9,128
ROT_20231101,Rotterdam,2023-11-01,Wednesday,57.7,62.6,142
GRO_20230514,Groningen,2023-05-14,Sunday,53.7,70.7,154
ROT_20230619,Rotterdam,2023-06-19,Monday,57.6,64.6,144
GRO_20230801,Groningen,2023-08-01,Tuesday,55.4,70.6,150
UTR_20230611,Utrecht,2023-06-11,Sunday,72.3,75.3,130
ROT_20230715,Rotterdam,2023-07-15,Saturday,57.8,64.4,143
MAA_20240207,Maastricht,2024-02-07,Wednesday,61.4,73.6,145
GRO_20230531,Groningen,2023-05-31,Wednesday,54.9,70.3,152
GRO_20230602,Groningen,2023-06-02,Friday,54.5,71.9,155
GRO_20230716,Groningen,2023-07-16,Sunday,52.8,71.0,156
UTR_20230503,Utrecht,2023-05-03,Wednesday,74.0,81.9,133
ROT_20230912,Rotterdam,2023-09-12,Tuesday,60.8,62.3,136
