SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
GRO_20230926,Groningen,2023-09-26,Tuesday,54.1,70.9,154
UTR_20230727,Utrecht,2023-07-27,Thursday,71.8,73.7,129
UTR_20230512,Utrecht,2023-05-12,Friday,69.8,72.7,131
MAA_20231121,Maastricht,2023-11-21,Tuesday,57.4,72.5,150
MAA_20240202,Maastricht,2024-02-02,Friday,55.8,73.6,152
AMS_20240112,Amsterdam,2024-01-12,Friday,58.4,71.7,149
ROT_20230419,Rotterdam,2023-04-19,Wednesday,56.1,57.2,141
GRO_20231207,Groningen,2023-12-07,Thursday,56.5,72.0,151
GRO_20230507,Groningen,2023-05-07,Sunday,55.9,74.2,154
ROT_20231101,Rotterdam,2023-11-01,Wednesday,57.7,62.6,142
GRO_20240110,Groningen,2024-01-10,Wednesday,57.1,68.9,147
UTR_20231113,Utrecht,2023-11-13,Monday,68.9,78.5,137
MAA_20231015,Maastricht,2023-10-15,Sunday,60.3,70.8,145
UTR_20230930,Utrecht,2023-09-30,Saturday,69.8,74.8,133
GRO_20230402,Groningen,2023-04-02,Sunday,51.0,69.3,156
ROT_20230421,Rotterdam,2023-04-21,Friday,61.6,65.0,138
MAA_20230807,Maastricht,2023-08-07,Monday,56.4,71.5,151
GRO_20230614,Groningen,2023-06-14,Wednesday,55.9,67.6,147
UTR_20240204,Utrecht,2024-02-04,Sunday,70.9,77.6,133
GRO_20231004,Groningen,2023-10-04,Wednesday,52.9,65.8,151
GRO_20240314,Groningen,2024-03-14,Thursday,52.8,69.6,154
AMS_20231002,Amsterdam,2023-10-02,Monday,58.7,73.9,149
UTR_20230920,Utrecht,2023-09-20,Wednesday,73.9,75.7,128
UTR_20230712,Utrecht,2023-07-12,Wednesday,69.7,76.4,135
AMS_20231123,Amsterdam,2023-11-23,Thursday,58.4,74.5,150
AMS_20240302,Amsterdam,2024-03-02,Saturday,60.6,75.1,148
ROT_20230413,Rotterdam,2023-04-13,Thursday,59.5,61.9,138
GRO_20230829,Groningen,2023-08-29,Tuesday,54.7,66.6,149
