SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
MAA_20231223,Maastricht,2023-12-23,Saturday,57.5,74.9,151
ROT_20230627,Rotterdam,2023-06-27,Tuesday,56.7,60.3,141
UTR_20230831,Utrecht,2023-08-31,Thursday,70.9,73.0,130
MAA_20240203,Maastricht,2024-02-03,Saturday,54.6,75.5,156
MAA_20230923,Maastricht,2023-09-23,Saturday,59.5,73.4,147
ROT_20240221,Rotterdam,2024-02-21,Wednesday,52.1,61.1,148
GRO_20230920,Groningen,2023-09-20,Wednesday,57.1,65.6,146
GRO_20240216,Groningen,2024-02-16,Friday,50.4,71.2,159
GRO_20230509,Groningen,2023-05-09,Tuesday,54.8,68.9,151
UTR_20230521,Utrecht,2023-05-21,Sunday,66.4,76.5,139
MAA_20240316,Maastricht,2024-03-16,Saturday,55.4,73.2,154
GRO_20230915,Groningen,2023-09-15,Friday,55.3,72.1,153
UTR_20240307,Utrecht,2024-03-07,Thursday,65.9,73.6,139
GRO_20240312,Groningen,2024-03-12,Tuesday,58.3,67.8,145
GRO_20230610,Groningen,2023-06-10,Saturday,55.6,72.5,152
ROT_20231231,Rotterdam,2023-12-31,Sunday,56.1,64.4,146
UTR_20240304,Utrecht,2024-03-04,Monday,72.7,77.1,131
GRO_20240131,Groningen,2024-01-31,Wednesday,51.4,68.9,156
MAA_20231030,Maastricht,2023-10-30,Monday,57.9,72.1,148
AMS_20240304,Amsterdam,2024-03-04,Monday,56.7,73.8,152
GRO_20231223,Groningen,2023-12-23,Saturday,54.5,70.8,153
ROT_20231123,Rotterdam,2023-11-23,Thursday,58.5,61.7,139
UTR_20231025,Utrecht,2023-10-25,Wednesday,69.2,72.3,132
ROT_20230525,Rotterdam,2023-05-25,Thursday,54.9,60.7,145
AMS_20230616,Amsterdam,2023-06-16,Friday,56.5,75.2,153
GRO_20230724,Groningen,2023-07-24,Monday,51.9,72.6,158
AMS_20240201,Amsterdam,2024-02-01,Thursday,60.1,72.7,146
AMS_20230401,Amsterdam,2023-04-01,Saturday,59.3,77.8,151
UTR_20240318,Utrecht,2024-03-18,Monday,71.3,79.6,134
UTR_20231010,Utrecht,2023-10-10,Tuesday,69.0,75.0,134
ROT_20230614,Rotterdam,2023-06-14,Wednesday,56.4,59.8,141
AMS_20231018,Amsterdam,2023-10-18,Wednesday,59.7,77.4,151
ROT_20230512,Rotterdam,2023-05-12,Friday,58.6,66.6,143
GRO_20231229,Groningen,2023-12-29,Friday,58.5,71.0,147
GRO_20231107,Groningen,2023-11-07,Tuesday,55.3,70.2,151
UTR_20230911,Utrecht,2023-09-11,Monday,67.3,77.0,139
AMS_20240312,Amsterdam,2024-03-12,Tuesday,61.4,73.8,146
MAA_20230924,Maastricht,2023-09-24,Sunday,56.4,71.4,150
