SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
AMS_20230914,Amsterdam,2023-09-14,Thursday,59.8,78.5,150
MAA_20230906,Maastricht,2023-09-06,Wednesday,55.9,73.3,152
GRO_20230615,Groningen,2023-06-15,Thursday,49.2,71.6,162
ROT_20231023,Rotterdam,2023-10-23,Monday,57.7,61.7,141
UTR_20230608,Utrecht,2023-06-08,Thursday,67.7,73.9,136
GRO_20240102,Groningen,2024-01-02,Tuesday,56.4,71.3,151
GRO_20240315,Groningen,2024-03-15,Friday,56.2,72.2,151
MAA_20231211,Maastricht,2023-12-11,Monday,56.7,71.7,150
UTR_20230922,Utrecht,2023-09-22,Friday,72.4,79.1,133
ROT_20231223,Rotterdam,2023-12-23,Saturday,57.5,62.0,142
GRO_20230421,Groningen,2023-04-21,Friday,56.6,71.0,150
AMS_20231003,Amsterdam,2023-10-03,Tuesday,57.1,75.5,153
AMS_20240217,Amsterdam,2024-02-17,Saturday,57.9,71.9,149
MAA_20230509,Maastricht,2023-05-09,Tuesday,59.1,73.1,149
MAA_20231103,Maastricht,2023-11-03,Friday,57.4,71.2,150
AMS_20230725,Amsterdam,2023-07-25,Tuesday,55.2,73.3,154
MAA_20231215,Maastricht,2023-12-15,Friday,56.6,74.4,153
MAA_20240222,Maastricht,2024-02-22,Thursday,54.0,72.2,155
UTR_20230504,Utrecht,2023-05-04,Thursday,69.6,76.8,135
MAA_20230702,Maastricht,2023-07-02,Sunday,55.2,75.1,155
GRO_20230610,Groningen,2023-06-10,Saturday,55.6,72.5,152
GRO_20230601,Groningen,2023-06-01,Thursday,57.5,70.8,149
AMS_20230814,Amsterdam,2023-08-14,Monday,57.7,75.0,152
MAA_20230803,Maastricht,2023-08-03,Thursday,59.5,73.8,147
UTR_20240104,Utrecht,2024-01-04,Thursday,68.8,76.2,136
MAA_20230706,Maastricht,2023-07-06,Thursday,56.5,71.0,150
AMS_20231227,Amsterdam,2023-12-27,Wednesday,60.9,75.1,147
AMS_20240112,Amsterdam,2024-01-12,Friday,58.4,71.7,149
ROT_20230824,Rotterdam,2023-08-24,Thursday,56.7,65.8,146
ROT_20230604,Rotterdam,2023-06-04,Sunday,56.1,62.8,144
MAA_20240331,Maastricht,2024-03-31,Sunday,56.8,71.9,151
GRO_20230903,Groningen,2023-09-03,Sunday,56.8,72.0,151
UTR_20240111,Utrecht,2024-01-11,Thursday,68.9,72.7,133
ROT_20240316,Rotterdam,2024-03-16,Saturday,55.5,61.5,144
ROT_20230911,Rotterdam,2023-09-11,Monday,52.0,60.2,148
UTR_20231215,Utrecht,2023-12-15,Friday,71.4,76.3,131
MAA_20230430,Maastricht,2023-04-30,Sunday,61.5,71.8,143
GRO_20230914,Groningen,2023-09-14,Thursday,56.5,70.3,149
MAA_20240304,Maastricht,2024-03-04,Monday,59.1,71.4,147
ROT_20230621,Rotterdam,2023-06-21,Wednesday,54.0,61.8,146
GRO_20240220,Groningen,2024-02-20,Tuesday,50.5,68.6,157
MAA_20230605,Maastricht,2023-06-05,Monday,57.6,72.5,150
UTR_20230621,Utrecht,2023-06-21,Wednesday,68.3,75.6,136
UTR_20230823,Utrecht,2023-08-23,Wednesday,73.6,75.3,127
UTR_20230510,Utrecht,2023-05-10,Wednesday,71.3,73.5,130
ROT_20230507,Rotterdam,2023-05-07,Sunday,58.5,61.6,140
MAA_20230913,Maastricht,2023-09-13,Wednesday,57.1,68.7,148
ROT_20231110,Rotterdam,2023-11-10,Friday,55.2,59.6,143
ROT_20240227,Rotterdam,2024-02-27,Tuesday,54.9,60.5,145
GRO_20230827,Groningen,2023-08-27,Sunday,55.1,69.7,151
AMS_20240127,Amsterdam,2024-01-27,Saturday,58.1,72.0,149
ROT_20231216,Rotterdam,2023-12-16,Saturday,54.3,61.0,145
ROT_20230725,Rotterdam,2023-07-25,Tuesday,57.3,65.6,145
UTR_20231123,Utrecht,2023-11-23,Thursday,69.6,77.0,135
MAA_20230423,Maastricht,2023-04-23,Sunday,55.1,73.6,154
ROT_20231012,Rotterdam,2023-10-12,Thursday,57.1,62.8,142
UTR_20231201,Utrecht,2023-12-01,Friday,72.0,74.8,130
UTR_20240307,Utrecht,2024-03-07,Thursday,65.9,73.6,139
MAA_20230817,Maastricht,2023-08-17,Thursday,58.2,73.6,150
MAA_20230608,Maastricht,2023-06-08,Thursday,58.0,71.0,148
ROT_20231002,Rotterdam,2023-10-02,Monday,59.4,60.2,138
AMS_20231206,Amsterdam,2023-12-06,Wednesday,55.2,72.9,153
AMS_20240301,Amsterdam,2024-03-01,Friday,59.3,76.8,150
GRO_20240218,Groningen,2024-02-18,Sunday,58.3,71.7,148
UTR_20231125,Utrecht,2023-11-25,Saturday,69.6,75.6,134
AMS_20240216,Amsterdam,2024-02-16,Friday,60.9,73.4,146
GRO_20231127,Groningen,2023-11-27,Monday,51.7,70.1,157
ROT_20230616,Rotterdam,2023-06-16,Friday,59.7,62.5,138
AMS_20230507,Amsterdam,2023-05-07,Sunday,54.2,74.7,157
AMS_20230920,Amsterdam,2023-09-20,Wednesday,58.2,76.2,151
UTR_20231217,Utrecht,2023-12-17,Sunday,67.7,80.5,142
GRO_20231130,Groningen,2023-11-30,Thursday,54.1,71.8,154
