SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
MAA_20230517,Maastricht,2023-05-17,Wednesday,56.2,71.7,150
MAA_20240202,Maastricht,2024-02-02,Friday,55.8,73.6,152
MAA_20231126,Maastricht,2023-11-26,Sunday,60.2,74.2,148
GRO_20231217,Groningen,2023-12-17,Sunday,51.2,69.1,157
UTR_20231227,Utrecht,2023-12-27,Wednesday,69.1,76.8,136
UTR_20230602,Utrecht,2023-06-02,Friday,69.8,72.8,131
AMS_20230803,Amsterdam,2023-08-03,Thursday,62.3,73.2,144
UTR_20230405,Utrecht,2023-04-05,Wednesday,69.3,74.4,134
AMS_20240112,Amsterdam,2024-01-12,Friday,58.4,71.7,149
GRO_20230503,Groningen,2023-05-03,Wednesday,52.5,72.1,157
UTR_20240119,Utrecht,2024-01-19,Friday,72.4,71.8,127
AMS_20230617,Amsterdam,2023-06-17,Saturday,56.7,79.0,156
MAA_20240225,Maastricht,2024-02-25,Sunday,54.3,70.7,153
ROT_20231130,Rotterdam,2023-11-30,Thursday,55.5,62.9,145
ROT_20231101,Rotterdam,2023-11-01,Wednesday,57.7,62.6,142
MAA_20230423,Maastricht,2023-04-23,Sunday,55.1,73.6,154
AMS_20240131,Amsterdam,2024-01-31,Wednesday,58.4,73.8,150
MAA_20230604,Maastricht,2023-06-04,Sunday,57.1,71.6,149
AMS_20231123,Amsterdam,2023-11-23,Thursday,58.4,74.5,150
GRO_20230720,Groningen,2023-07-20,Thursday,58.1,69.4,146
GRO_20231122,Groningen,2023-11-22,Wednesday,56.5,67.2,147
ROT_20240126,Rotterdam,2024-01-26,Friday,57.1,62.2,142
UTR_20230820,Utrecht,2023-08-20,Sunday,70.9,76.1,133
MAA_20240121,Maastricht,2024-01-21,Sunday,59.2,69.5,143
AMS_20240216,Amsterdam,2024-02-16,Friday,60.9,73.4,146
ROT_20230403,Rotterdam,2023-04-03,Monday,57.2,64.0,144
MAA_20231028,Maastricht,2023-10-28,Saturday,59.5,71.4,145
UTR_20230827,Utrecht,2023-08-27,Sunday,71.0,77.8,133
ROT_20231003,Rotterdam,2023-10-03,Tuesday,59.4,62.0,137
GRO_20230423,Groningen,2023-04-23,Sunday,52.5,70.6,155
MAA_20230919,Maastricht,2023-09-19,Tuesday,55.7,75.0,154
AMS_20240314,Amsterdam,2024-03-14,Thursday,59.3,71.6,147
AMS_20240306,Amsterdam,2024-03-06,Wednesday,57.9,79.0,155
AMS_20240316,Amsterdam,2024-03-16,Saturday,59.0,75.2,149
ROT_20231008,Rotterdam,2023-10-08,Sunday,56.1,64.7,146
ROT_20240217,Rotterdam,2024-02-17,Saturday,59.2,62.4,139
MAA_20240315,Maastricht,2024-03-15,Friday,58.2,74.0,150
GRO_20230827,Groningen,2023-08-27,Sunday,55.1,69.7,151
MAA_20230922,Maastricht,2023-09-22,Friday,54.2,70.7,153
GRO_20240202,Groningen,2024-02-02,Friday,53.9,69.0,152
MAA_20240310,Maastricht,2024-03-10,Sunday,59.0,71.3,147
UTR_20230522,Utrecht,2023-05-22,Monday,67.3,72.7,136
UTR_20240106,Utrecht,2024-01-06,Saturday,70.8,78.1,134
UTR_20231001,Utrecht,2023-10-01,Sunday,68.5,73.4,134
MAA_20230614,Maastricht,2023-06-14,Wednesday,54.5,76.8,158
ROT_20230909,Rotterdam,2023-09-09,Saturday,55.1,62.4,145
AMS_20240202,Amsterdam,2024-02-02,Friday,56.6,77.1,154
ROT_20240209,Rotterdam,2024-02-09,Friday,56.7,61.6,142
UTR_20230830,Utrecht,2023-08-30,Wednesday,68.2,76.9,137
UTR_20230426,Utrecht,2023-04-26,Wednesday,68.0,74.8,136
ROT_20231106,Rotterdam,2023-11-06,Monday,56.9,59.0,140
UTR_20231213,Utrecht,2023-12-13,Wednesday,72.5,74.0,129
AMS_20230430,Amsterdam,2023-04-30,Sunday,59.0,74.9,150
ROT_20231124,Rotterdam,2023-11-24,Friday,52.4,60.8,148
AMS_20230907,Amsterdam,2023-09-07,Thursday,60.2,74.5,147
GRO_20240105,Groningen,2024-01-05,Friday,53.8,69.1,152
MAA_20240320,Maastricht,2024-03-20,Wednesday,57.3,74.6,152
MAA_20231222,Maastricht,2023-12-22,Friday,56.4,75.3,154
GRO_20230410,Groningen,2023-04-10,Monday,55.3,71.1,152
UTR_20230916,Utrecht,2023-09-16,Saturday,71.0,72.9,130
ROT_20230710,Rotterdam,2023-07-10,Monday,55.2,59.4,143
GRO_20230405,Groningen,2023-04-05,Wednesday,55.6,68.3,149
GRO_20230716,Groningen,2023-07-16,Sunday,52.8,71.0,156
ROT_20230718,Rotterdam,2023-07-18,Tuesday,56.2,62.8,144
GRO_20230529,Groningen,2023-05-29,Monday,54.0,67.8,151
GRO_20230409,Groningen,2023-04-09,Sunday,54.2,71.0,153
UTR_20240314,Utrecht,2024-03-14,Thursday,71.2,77.8,134
GRO_20240326,Groningen,2024-03-26,Tuesday,55.7,67.5,148
ROT_20230706,Rotterdam,2023-07-06,Thursday,57.0,61.5,142
UTR_20240103,Utrecht,2024-01-03,Wednesday,69.6,76.9,135
GRO_20230820,Groningen,2023-08-20,Sunday,53.4,72.7,156
AMS_20240214,Amsterdam,2024-02-14,Wednesday,58.9,76.0,151
UTR_20230606,Utrecht,2023-06-06,Tuesday,67.4,77.4,139
ROT_20230509,Rotterdam,2023-05-09,Tuesday,61.0,59.8,135
MAA_20231208,Maastricht,2023-12-08,Friday,55.0,71.4,153
AMS_20230914,Amsterdam,2023-09-14,Thursday,59.8,78.5,150
AMS_20230714,Amsterdam,2023-07-14,Friday,60.6,74.8,147
MAA_20240130,Maastricht,2024-01-30,Tuesday,59.4,69.9,145
ROT_20230821,Rotterdam,2023-08-21,Monday,53.2,62.9,148
AMS_20231012,Amsterdam,2023-10-12,Thursday,58.4,75.2,150
MAA_20230402,Maastricht,2023-04-02,Sunday,56.3,73.5,152
MAA_20230813,Maastricht,2023-08-13,Sunday,52.7,74.7,159
MAA_20230719,Maastricht,2023-07-19,Wednesday,56.8,73.6,151
UTR_20230424,Utrecht,2023-04-24,Monday,67.7,77.0,138
UTR_20230925,Utrecht,2023-09-25,Monday,71.7,76.5,132
UTR_20240228,Utrecht,2024-02-28,Wednesday,71.6,77.5,133
AMS_20231023,Amsterdam,2023-10-23,Monday,59.4,75.7,149
ROT_20230529,Rotterdam,2023-05-29,Monday,56.1,62.5,144
MAA_20231019,Maastricht,2023-10-19,Thursday,54.0,72.5,155
GRO_20230531,Groningen,2023-05-31,Wednesday,54.9,70.3,152
GRO_20230604,Groningen,2023-06-04,Sunday,54.2,71.0,154
GRO_20231226,Groningen,2023-12-26,Tuesday,54.9,69.6,151
MAA_20231005,Maastricht,2023-10-05,Thursday,54.8,69.7,151
GRO_20240301,Groningen,2024-03-01,Friday,52.5,70.1,155
GRO_20230408,Groningen,2023-04-08,Saturday,56.3,72.4,151
UTR_20231029,Utrecht,2023-10-29,Sunday,66.9,78.7,140
GRO_20231126,Groningen,2023-11-26,Sunday,56.6,70.8,150
ROT_20231210,Rotterdam,2023-12-10,Sunday,59.3,58.9,137
