SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
ROT_20230831,Rotterdam,2023-08-31,Thursday,55.2,57.4,141
UTR_20230820,Utrecht,2023-08-20,Sunday,70.9,76.1,133
GRO_20230527,Groningen,2023-05-27,Saturday,54.9,71.6,153
UTR_20231007,Utrecht,2023-10-07,Saturday,69.4,75.2,134
GRO_20240117,Groningen,2024-01-17,Wednesday,57.6,68.8,147
ROT_20230607,Rotterdam,2023-06-07,Wednesday,56.8,62.2,143
AMS_20231109,Amsterdam,2023-11-09,Thursday,52.7,76.9,161
UTR_20240227,Utrecht,2024-02-27,Tuesday,68.1,74.4,135
AMS_20240211,Amsterdam,2024-02-11,Sunday,57.5,75.4,151
ROT_20231227,Rotterdam,2023-12-27,Wednesday,55.6,60.6,143
AMS_20230820,Amsterdam,2023-08-20,Sunday,60.7,72.8,145
GRO_20240221,Groningen,2024-02-21,Wednesday,55.1,70.3,151
ROT_20231215,Rotterdam,2023-12-15,Friday,55.1,64.1,147
MAA_20230623,Maastricht,2023-06-23,Friday,57.5,71.1,148
UTR_20231102,Utrecht,2023-11-02,Thursday,70.4,78.1,135
UTR_20231227,Utrecht,2023-12-27,Wednesday,69.1,76.8,136
ROT_20240223,Rotterdam,2024-02-23,Friday,59.6,62.9,139
MAA_20230421,Maastricht,2023-04-21,Friday,54.6,75.5,157
ROT_20240211,Rotterdam,2024-02-11,Sunday,56.1,59.5,141
UTR_20230710,Utrecht,2023-07-10,Monday,67.3,73.1,136
UTR_20230716,Utrecht,2023-07-16,Sunday,70.8,76.9,134
UTR_20240202,Utrecht,2024-02-02,Friday,69.1,75.5,135
AMS_20240313,Amsterdam,2024-03-13,Wednesday,57.9,74.4,151
ROT_20231114,Rotterdam,2023-11-14,Tuesday,56.1,60.7,143
ROT_20230919,Rotterdam,2023-09-19,Tuesday,55.9,64.5,146
ROT_20230724,Rotterdam,2023-07-24,Monday,57.9,64.7,143
AMS_20230709,Amsterdam,2023-07-09,Sunday,59.3,73.1,147
UTR_20230712,Utrecht,2023-07-12,Wednesday,69.7,76.4,135
ROT_20230522,Rotterdam,2023-05-22,Monday,55.3,62.1,145
MAA_20230701,Maastricht,2023-07-01,Saturday,57.1,70.0,148
UTR_20230509,Utrecht,2023-05-09,Tuesday,70.9,79.1,135
MAA_20230721,Maastricht,2023-07-21,Friday,55.4,70.4,151
AMS_20231110,Amsterdam,2023-11-10,Friday,53.8,74.0,156
GRO_20230612,Groningen,2023-06-12,Monday,51.8,68.9,156
UTR_20240111,Utrecht,2024-01-11,Thursday,68.9,72.7,133
ROT_20240225,Rotterdam,2024-02-25,Sunday,56.6,63.6,143
AMS_20230412,Amsterdam,2023-04-12,Wednesday,55.6,75.1,154
MAA_20240401,Maastricht,2024-04-01,Monday,58.8,71.3,147
GRO_20231123,Groningen,2023-11-23,Thursday,54.4,69.9,153
AMS_20240108,Amsterdam,2024-01-08,Monday,56.7,73.7,152
UTR_20230530,Utrecht,2023-05-30,Tuesday,68.5,75.3,135
MAA_20230627,Maastricht,2023-06-27,Tuesday,57.6,73.0,149
ROT_20240118,Rotterdam,2024-01-18,Thursday,54.0,61.0,146
GRO_20231211,Groningen,2023-12-11,Monday,52.3,66.3,153
UTR_20240317,Utrecht,2024-03-17,Sunday,70.1,73.9,133
ROT_20240103,Rotterdam,2024-01-03,Wednesday,57.2,63.2,143
UTR_20230411,Utrecht,2023-04-11,Tuesday,69.2,77.1,136
UTR_20230815,Utrecht,2023-08-15,Tuesday,68.5,75.9,136
GRO_20231021,Groningen,2023-10-21,Saturday,51.7,74.6,160
MAA_20240219,Maastricht,2024-02-19,Monday,58.9,71.1,147
GRO_20230526,Groningen,2023-05-26,Friday,56.5,70.4,149
MAA_20230709,Maastricht,2023-07-09,Sunday,54.3,71.8,154
GRO_20230711,Groningen,2023-07-11,Tuesday,57.3,71.4,149
UTR_20231211,Utrecht,2023-12-11,Monday,66.1,75.6,139
GRO_20240304,Groningen,2024-03-04,Monday,53.3,66.5,151
