SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
MAA_20230413,Maastricht,2023-04-13,Thursday,60.2,74.0,147
UTR_20231124,Utrecht,2023-11-24,Friday,72.6,74.3,129
GRO_20230707,Groningen,2023-07-07,Friday,54.6,72.8,154
GRO_20240119,Groningen,2024-01-19,Friday,53.0,72.6,156
GRO_20240316,Groningen,2024-03-16,Saturday,50.9,70.0,158
GRO_20231218,Groningen,2023-12-18,Monday,54.2,68.3,152
ROT_20230601,Rotterdam,2023-06-01,Thursday,54.5,57.9,143
AMS_20240107,Amsterdam,2024-01-07,Sunday,59.0,75.3,151
AMS_20230730,Amsterdam,2023-07-30,Sunday,57.8,75.5,152
MAA_20230615,Maastricht,2023-06-15,Thursday,58.4,71.0,147
GRO_20240114,Groningen,2024-01-14,Sunday,53.3,70.2,154
AMS_20231007,Amsterdam,2023-10-07,Saturday,57.3,74.8,153
GRO_20230905,Groningen,2023-09-05,Tuesday,53.9,68.5,153
AMS_20230810,Amsterdam,2023-08-10,Thursday,57.1,71.3,150
MAA_20230724,Maastricht,2023-07-24,Monday,55.3,72.9,154
MAA_20230608,Maastricht,2023-06-08,Thursday,58.0,71.0,148
ROT_20240126,Rotterdam,2024-01-26,Friday,57.1,62.2,142
GRO_20231213,Groningen,2023-12-13,Wednesday,54.5,70.7,153
ROT_20240117,Rotterdam,2024-01-17,Wednesday,55.2,63.0,145
GRO_20240303,Groningen,2024-03-03,Sunday,56.2,71.9,151
GRO_20240216,Groningen,2024-02-16,Friday,50.4,71.2,159
GRO_20231228,Groningen,2023-12-28,Thursday,55.7,71.2,152
ROT_20230513,Rotterdam,2023-05-13,Saturday,54.0,62.0,148
ROT_20240304,Rotterdam,2024-03-04,Monday,56.3,67.0,148
UTR_20230908,Utrecht,2023-09-08,Friday,71.5,76.9,132
UTR_20230418,Utrecht,2023-04-18,Tuesday,70.4,76.6,134
MAA_20230630,Maastricht,2023-06-30,Friday,59.7,76.5,149
ROT_20240205,Rotterdam,2024-02-05,Monday,62.2,63.0,135
GRO_20230720,Groningen,2023-07-20,Thursday,58.1,69.4,146
ROT_20230403,Rotterdam,2023-04-03,Monday,57.2,64.0,144
ROT_20231110,Rotterdam,2023-11-10,Friday,55.2,59.6,143
ROT_20230512,Rotterdam,2023-05-12,Friday,58.6,66.6,143
ROT_20240114,Rotterdam,2024-01-14,Sunday,59.0,63.4,139
AMS_20231112,Amsterdam,2023-11-12,Sunday,61.5,76.6,148
MAA_20231221,Maastricht,2023-12-21,Thursday,58.8,72.5,148
AMS_20240120,Amsterdam,2024-01-20,Saturday,59.4,78.4,152
AMS_20240127,Amsterdam,2024-01-27,Saturday,58.1,72.0,149
GRO_20230906,Groningen,2023-09-06,Wednesday,55.3,71.3,152
UTR_20230817,Utrecht,2023-08-17,Thursday,70.1,78.5,136
AMS_20240302,Amsterdam,2024-03-02,Saturday,60.6,75.1,148
UTR_20230914,Utrecht,2023-09-14,Thursday,70.3,75.8,133
GRO_20240222,Groningen,2024-02-22,Thursday,56.5,70.5,150
GRO_20230630,Groningen,2023-06-30,Friday,52.8,71.3,155
UTR_20240314,Utrecht,2024-03-14,Thursday,71.2,77.8,134
MAA_20230401,Maastricht,2023-04-01,Saturday,57.9,76.8,152
ROT_20240107,Rotterdam,2024-01-07,Sunday,59.0,62.1,138
MAA_20230617,Maastricht,2023-06-17,Saturday,58.8,70.5,147
AMS_20230821,Amsterdam,2023-08-21,Monday,60.1,71.2,144
GRO_20230829,Groningen,2023-08-29,Tuesday,54.7,66.6,149
AMS_20230521,Amsterdam,2023-05-21,Sunday,56.6,75.2,153
GRO_20230919,Groningen,2023-09-19,Tuesday,55.4,67.4,149
MAA_20230929,Maastricht,2023-09-29,Friday,56.3,72.3,151
ROT_20230922,Rotterdam,2023-09-22,Friday,59.3,62.4,139
GRO_20230618,Groningen,2023-06-18,Sunday,51.6,69.5,156
MAA_20230508,Maastricht,2023-05-08,Monday,57.9,73.5,149
ROT_20231006,Rotterdam,2023-10-06,Friday,57.8,61.7,140
GRO_20230705,Groningen,2023-07-05,Wednesday,53.9,68.0,151
ROT_20230803,Rotterdam,2023-08-03,Thursday,57.6,60.4,140
AMS_20230707,Amsterdam,2023-07-07,Friday,59.7,75.4,148
UTR_20231029,Utrecht,2023-10-29,Sunday,66.9,78.7,140
AMS_20231231,Amsterdam,2023-12-31,Sunday,57.1,77.6,155
ROT_20240323,Rotterdam,2024-03-23,Saturday,53.5,62.6,149
MAA_20240306,Maastricht,2024-03-06,Wednesday,54.7,74.1,155
MAA_20230808,Maastricht,2023-08-08,Tuesday,58.9,72.2,148
UTR_20230724,Utrecht,2023-07-24,Monday,66.8,72.0,136
AMS_20231104,Amsterdam,2023-11-04,Saturday,55.8,79.9,158
UTR_20240326,Utrecht,2024-03-26,Tuesday,68.7,75.1,136
AMS_20230705,Amsterdam,2023-07-05,Wednesday,59.2,75.3,149
ROT_20231023,Rotterdam,2023-10-23,Monday,57.7,61.7,141
UTR_20240113,Utrecht,2024-01-13,Saturday,71.4,73.2,130
UTR_20230506,Utrecht,2023-05-06,Saturday,71.0,77.0,133
GRO_20230603,Groningen,2023-06-03,Saturday,57.5,67.8,146
AMS_20230729,Amsterdam,2023-07-29,Saturday,56.3,75.8,155
ROT_20240317,Rotterdam,2024-03-17,Sunday,59.3,63.3,139
MAA_20230520,Maastricht,2023-05-20,Saturday,57.0,70.3,150
AMS_20230902,Amsterdam,2023-09-02,Saturday,57.8,74.3,151
ROT_20230618,Rotterdam,2023-06-18,Sunday,57.1,62.5,142
AMS_20240224,Amsterdam,2024-02-24,Saturday,58.0,75.1,150
ROT_20230531,Rotterdam,2023-05-31,Wednesday,54.1,58.5,144
AMS_20231012,Amsterdam,2023-10-12,Thursday,58.4,75.2,150
GRO_20230831,Groningen,2023-08-31,Thursday,61.0,72.7,144
AMS_20240203,Amsterdam,2024-02-03,Saturday,56.9,75.5,154
ROT_20240213,Rotterdam,2024-02-13,Tuesday,57.1,63.9,143
MAA_20230721,Maastricht,2023-07-21,Friday,55.4,70.4,151
UTR_20230717,Utrecht,2023-07-17,Monday,67.7,76.7,137
GRO_20231119,Groningen,2023-11-19,Sunday,53.9,75.1,157
MAA_20240125,Maastricht,2024-01-25,Thursday,55.3,70.4,151
UTR_20231114,Utrecht,2023-11-14,Tuesday,70.7,76.0,132
ROT_20230812,Rotterdam,2023-08-12,Saturday,56.4,61.3,143
GRO_20230901,Groningen,2023-09-01,Friday,55.3,68.8,149
MAA_20240316,Maastricht,2024-03-16,Saturday,55.4,73.2,154
AMS_20230613,Amsterdam,2023-06-13,Tuesday,54.3,76.1,157
GRO_20240401,Groningen,2024-04-01,Monday,56.2,70.5,151
AMS_20231116,Amsterdam,2023-11-16,Thursday,58.9,74.0,149
GRO_20230715,Groningen,2023-07-15,Saturday,54.9,67.6,150
UTR_20240207,Utrecht,2024-02-07,Wednesday,70.8,76.7,133
AMS_20230522,Amsterdam,2023-05-22,Monday,56.6,78.5,156
MAA_20230430,Maastricht,2023-04-30,Sunday,61.5,71.8,143
ROT_20230815,Rotterdam,2023-08-15,Tuesday,53.0,62.1,148
AMS_20230511,Amsterdam,2023-05-11,Thursday,60.8,71.9,145
GRO_20231007,Groningen,2023-10-07,Saturday,56.7,70.6,149
MAA_20230710,Maastricht,2023-07-10,Monday,57.2,72.3,150
UTR_20231120,Utrecht,2023-11-20,Monday,67.7,74.8,137
MAA_20231231,Maastricht,2023-12-31,Sunday,59.5,72.4,146
ROT_20230414,Rotterdam,2023-04-14,Friday,56.4,62.2,143
UTR_20240202,Utrecht,2024-02-02,Friday,69.1,75.5,135
GRO_20230911,Groningen,2023-09-11,Monday,54.1,71.3,154
ROT_20230806,Rotterdam,2023-08-06,Sunday,53.9,58.7,143
ROT_20240105,Rotterdam,2024-01-05,Friday,57.3,61.5,142
AMS_20231126,Amsterdam,2023-11-26,Sunday,57.9,75.3,151
GRO_20230827,Groningen,2023-08-27,Sunday,55.1,69.7,151
UTR_20231005,Utrecht,2023-10-05,Thursday,69.6,75.3,134
ROT_20231218,Rotterdam,2023-12-18,Monday,55.8,62.2,144
GRO_20230526,Groningen,2023-05-26,Friday,56.5,70.4,149
ROT_20240119,Rotterdam,2024-01-19,Friday,58.6,63.2,141
AMS_20230805,Amsterdam,2023-08-05,Saturday,56.3,73.5,151
GRO_20230908,Groningen,2023-09-08,Friday,52.8,70.0,154
AMS_20231222,Amsterdam,2023-12-22,Friday,59.4,74.8,149
AMS_20230425,Amsterdam,2023-04-25,Tuesday,52.8,76.4,160
UTR_20230901,Utrecht,2023-09-01,Friday,67.5,76.8,139
AMS_20230510,Amsterdam,2023-05-10,Wednesday,59.5,76.3,149
AMS_20230411,Amsterdam,2023-04-11,Tuesday,58.0,72.6,150
ROT_20230504,Rotterdam,2023-05-04,Thursday,56.8,62.3,142
AMS_20240228,Amsterdam,2024-02-28,Wednesday,59.8,74.8,148
AMS_20230905,Amsterdam,2023-09-05,Tuesday,60.7,78.0,149
ROT_20230725,Rotterdam,2023-07-25,Tuesday,57.3,65.6,145
UTR_20240211,Utrecht,2024-02-11,Sunday,67.5,75.9,138
GRO_20230422,Groningen,2023-04-22,Saturday,56.4,67.2,148
GRO_20231015,Groningen,2023-10-15,Sunday,52.3,72.1,157
UTR_20240227,Utrecht,2024-02-27,Tuesday,68.1,74.4,135
AMS_20230920,Amsterdam,2023-09-20,Wednesday,58.2,76.2,151
ROT_20230628,Rotterdam,2023-06-28,Wednesday,55.0,61.9,146
GRO_20240115,Groningen,2024-01-15,Monday,56.2,72.1,152
ROT_20231113,Rotterdam,2023-11-13,Monday,58.2,62.4,140
UTR_20240317,Utrecht,2024-03-17,Sunday,70.1,73.9,133
UTR_20231112,Utrecht,2023-11-12,Sunday,70.9,70.2,128
ROT_20231117,Rotterdam,2023-11-17,Friday,55.2,61.6,144
ROT_20240122,Rotterdam,2024-01-22,Monday,58.1,62.9,142
UTR_20230825,Utrecht,2023-08-25,Friday,69.2,72.9,132
GRO_20231013,Groningen,2023-10-13,Friday,53.2,69.2,153
AMS_20230704,Amsterdam,2023-07-04,Tuesday,62.3,70.8,141
MAA_20230902,Maastricht,2023-09-02,Saturday,55.5,69.1,150
AMS_20231014,Amsterdam,2023-10-14,Saturday,58.1,73.8,150
UTR_20231202,Utrecht,2023-12-02,Saturday,69.6,76.4,134
ROT_20230915,Rotterdam,2023-09-15,Friday,57.0,65.5,145
MAA_20240104,Maastricht,2024-01-04,Thursday,51.7,73.4,159
MAA_20231025,Maastricht,2023-10-25,Wednesday,58.8,74.2,149
GRO_20231021,Groningen,2023-10-21,Saturday,51.7,74.6,160
MAA_20240317,Maastricht,2024-03-17,Sunday,55.8,76.8,155
ROT_20230731,Rotterdam,2023-07-31,Monday,54.3,63.1,148
UTR_20230722,Utrecht,2023-07-22,Saturday,74.8,76.6,126
ROT_20230707,Rotterdam,2023-07-07,Friday,54.0,60.3,146
MAA_20240321,Maastricht,2024-03-21,Thursday,52.3,76.7,161
GRO_20231219,Groningen,2023-12-19,Tuesday,54.2,69.0,152
MAA_20230824,Maastricht,2023-08-24,Thursday,52.6,73.0,158
MAA_20230412,Maastricht,2023-04-12,Wednesday,55.1,75.9,156
UTR_20231024,Utrecht,2023-10-24,Tuesday,72.5,75.6,130
MAA_20230901,Maastricht,2023-09-01,Friday,59.0,71.6,146
AMS_20230808,Amsterdam,2023-08-08,Tuesday,56.8,72.9,151
UTR_20231219,Utrecht,2023-12-19,Tuesday,68.1,75.9,137
UTR_20230601,Utrecht,2023-06-01,Thursday,68.1,72.7,134
ROT_20240124,Rotterdam,2024-01-24,Wednesday,55.2,60.9,144
UTR_20231116,Utrecht,2023-11-16,Thursday,77.8,71.5,119
UTR_20230708,Utrecht,2023-07-08,Saturday,69.3,74.5,133
AMS_20230422,Amsterdam,2023-04-22,Saturday,60.7,74.6,147
ROT_20230813,Rotterdam,2023-08-13,Sunday,58.6,62.4,141
ROT_20231029,Rotterdam,2023-10-29,Sunday,58.6,65.6,143
AMS_20230608,Amsterdam,2023-06-08,Thursday,59.0,75.8,150
UTR_20240325,Utrecht,2024-03-25,Monday,73.0,75.1,128
MAA_20230815,Maastricht,2023-08-15,Tuesday,56.8,74.6,153
ROT_20231104,Rotterdam,2023-11-04,Saturday,56.4,64.1,145
GRO_20230801,Groningen,2023-08-01,Tuesday,55.4,70.6,150
ROT_20230411,Rotterdam,2023-04-11,Tuesday,58.6,64.6,141
GRO_20240307,Groningen,2024-03-07,Thursday,57.3,70.7,149
GRO_20240331,Groningen,2024-03-31,Sunday,54.6,70.3,153
UTR_20240205,Utrecht,2024-02-05,Monday,70.9,75.2,132
UTR_20231014,Utrecht,2023-10-14,Saturday,71.1,72.1,129
MAA_20240328,Maastricht,2024-03-28,Thursday,55.1,74.8,156
UTR_20230425,Utrecht,2023-04-25,Tuesday,66.5,74.4,138
GRO_20230529,Groningen,2023-05-29,Monday,54.0,67.8,151
GRO_20231210,Groningen,2023-12-10,Sunday,52.9,71.1,156
MAA_20240121,Maastricht,2024-01-21,Sunday,59.2,69.5,143
GRO_20230627,Groningen,2023-06-27,Tuesday,53.0,71.4,156
AMS_20240319,Amsterdam,2024-03-19,Tuesday,52.3,77.0,160
MAA_20230924,Maastricht,2023-09-24,Sunday,56.4,71.4,150
GRO_20230405,Groningen,2023-04-05,Wednesday,55.6,68.3,149
GRO_20230404,Groningen,2023-04-04,Tuesday,56.8,68.2,147
ROT_20230427,Rotterdam,2023-04-27,Thursday,53.6,60.2,146
GRO_20230701,Groningen,2023-07-01,Saturday,53.0,67.1,152
ROT_20240214,Rotterdam,2024-02-14,Wednesday,57.5,62.0,141
MAA_20230518,Maastricht,2023-05-18,Thursday,56.7,71.5,149
UTR_20230602,Utrecht,2023-06-02,Friday,69.8,72.8,131
