SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
AMS_20240317,Amsterdam,2024-03-17,Sunday,56.7,74.7,153
UTR_20231120,Utrecht,2023-11-20,Monday,67.7,74.8,137
MAA_20240217,Maastricht,2024-02-17,Saturday,55.1,72.5,154
ROT_20230625,Rotterdam,2023-06-25,Sunday,56.7,63.4,144
GRO_20230902,Groningen,2023-09-02,Saturday,52.2,70.9,156
GRO_20230702,Groningen,2023-07-02,Sunday,54.7,70.5,153
ROT_20230904,Rotterdam,2023-09-04,Monday,54.0,63.1,147
AMS_20230410,Amsterdam,2023-04-10,Monday,57.4,73.5,152
ROT_20230506,Rotterdam,2023-05-06,Saturday,54.2,60.8,145
GRO_20230613,Groningen,2023-06-13,Tuesday,56.6,68.6,147
AMS_20230427,Amsterdam,2023-04-27,Thursday,57.6,75.4,153
UTR_20240319,Utrecht,2024-03-19,Tuesday,69.2,76.2,135
MAA_20240220,Maastricht,2024-02-20,Tuesday,56.1,73.0,153
AMS_20231104,Amsterdam,2023-11-04,Saturday,55.8,79.9,158
ROT_20230811,Rotterdam,2023-08-11,Friday,55.6,60.6,143
GRO_20240214,Groningen,2024-02-14,Wednesday,52.6,67.8,153
UTR_20230829,Utrecht,2023-08-29,Tuesday,70.3,76.8,133
ROT_20230518,Rotterdam,2023-05-18,Thursday,56.8,60.7,141
UTR_20230707,Utrecht,2023-07-07,Friday,70.6,76.9,134
GRO_20240228,Groningen,2024-02-28,Wednesday,56.6,68.6,148
MAA_20230501,Maastricht,2023-05-01,Monday,58.1,73.0,149
AMS_20231019,Amsterdam,2023-10-19,Thursday,61.7,73.2,143
MAA_20231218,Maastricht,2023-12-18,Monday,59.5,70.6,146
ROT_20230815,Rotterdam,2023-08-15,Tuesday,53.0,62.1,148
MAA_20240119,Maastricht,2024-01-19,Friday,57.8,73.2,150
GRO_20230819,Groningen,2023-08-19,Saturday,51.1,70.2,157
UTR_20240301,Utrecht,2024-03-01,Friday,73.0,77.2,131
