SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
ROT_20231011,Rotterdam,2023-10-11,Wednesday,54.4,64.6,148
ROT_20230713,Rotterdam,2023-07-13,Thursday,55.4,64.1,146
UTR_20230827,Utrecht,2023-08-27,Sunday,71.0,77.8,133
UTR_20240208,Utrecht,2024-02-08,Thursday,68.5,75.5,135
ROT_20231002,Rotterdam,2023-10-02,Monday,59.4,60.2,138
MAA_20230901,Maastricht,2023-09-01,Friday,59.0,71.6,146
GRO_20231110,Groningen,2023-11-10,Friday,52.7,71.9,158
ROT_20230921,Rotterdam,2023-09-21,Thursday,60.5,64.4,139
ROT_20230622,Rotterdam,2023-06-22,Thursday,53.1,63.3,149
GRO_20240101,Groningen,2024-01-01,Monday,56.6,69.8,149
ROT_20231230,Rotterdam,2023-12-30,Saturday,60.9,60.4,134
GRO_20230926,Groningen,2023-09-26,Tuesday,54.1,70.9,154
MAA_20230420,Maastricht,2023-04-20,Thursday,57.8,72.9,150
MAA_20231210,Maastricht,2023-12-10,Sunday,58.1,71.2,147
ROT_20231030,Rotterdam,2023-10-30,Monday,56.4,62.4,144
AMS_20231103,Amsterdam,2023-11-03,Friday,61.7,77.0,147
UTR_20240123,Utrecht,2024-01-23,Tuesday,71.1,74.3,131
UTR_20230825,Utrecht,2023-08-25,Friday,69.2,72.9,132
AMS_20230701,Amsterdam,2023-07-01,Saturday,58.9,75.1,149
AMS_20230905,Amsterdam,2023-09-05,Tuesday,60.7,78.0,149
MAA_20230408,Maastricht,2023-04-08,Saturday,60.2,73.8,147
ROT_20231214,Rotterdam,2023-12-14,Thursday,55.6,61.8,143
AMS_20230424,Amsterdam,2023-04-24,Monday,61.1,74.7,147
UTR_20240330,Utrecht,2024-03-30,Saturday,70.6,73.8,131
MAA_20230801,Maastricht,2023-08-01,Tuesday,56.7,75.0,153
UTR_20231110,Utrecht,2023-11-10,Friday,68.6,76.3,136
UTR_20230807,Utrecht,2023-08-07,Monday,69.9,75.8,134
AMS_20231015,Amsterdam,2023-10-15,Sunday,58.7,76.8,151
ROT_20230511,Rotterdam,2023-05-11,Thursday,56.5,62.3,143
UTR_20230801,Utrecht,2023-08-01,Tuesday,75.2,73.5,125
UTR_20240221,Utrecht,2024-02-21,Wednesday,67.6,77.5,139
MAA_20231016,Maastricht,2023-10-16,Monday,56.4,75.3,153
GRO_20230724,Groningen,2023-07-24,Monday,51.9,72.6,158
GRO_20230614,Groningen,2023-06-14,Wednesday,55.9,67.6,147
GRO_20230707,Groningen,2023-07-07,Friday,54.6,72.8,154
ROT_20231231,Rotterdam,2023-12-31,Sunday,56.1,64.4,146
ROT_20231225,Rotterdam,2023-12-25,Monday,57.0,65.7,146
GRO_20230903,Groningen,2023-09-03,Sunday,56.8,72.0,151
ROT_20231204,Rotterdam,2023-12-04,Monday,59.3,60.5,138
AMS_20240123,Amsterdam,2024-01-23,Tuesday,60.3,77.5,150
GRO_20240301,Groningen,2024-03-01,Friday,52.5,70.1,155
ROT_20230606,Rotterdam,2023-06-06,Tuesday,55.2,63.3,145
ROT_20230621,Rotterdam,2023-06-21,Wednesday,54.0,61.8,146
AMS_20231129,Amsterdam,2023-11-29,Wednesday,56.9,73.2,151
GRO_20230611,Groningen,2023-06-11,Sunday,53.4,72.2,156
GRO_20230921,Groningen,2023-09-21,Thursday,57.1,69.1,148
AMS_20231121,Amsterdam,2023-11-21,Tuesday,54.9,75.9,156
GRO_20230812,Groningen,2023-08-12,Saturday,53.3,70.6,154
MAA_20230402,Maastricht,2023-04-02,Sunday,56.3,73.5,152
UTR_20230408,Utrecht,2023-04-08,Saturday,72.0,74.3,130
ROT_20240206,Rotterdam,2024-02-06,Tuesday,56.7,58.7,140
MAA_20231227,Maastricht,2023-12-27,Wednesday,56.7,74.6,153
GRO_20230906,Groningen,2023-09-06,Wednesday,55.3,71.3,152
AMS_20231230,Amsterdam,2023-12-30,Saturday,60.8,79.3,150
MAA_20240207,Maastricht,2024-02-07,Wednesday,61.4,73.6,145
AMS_20230814,Amsterdam,2023-08-14,Monday,57.7,75.0,152
AMS_20230409,Amsterdam,2023-04-09,Sunday,55.7,75.5,155
AMS_20230604,Amsterdam,2023-06-04,Sunday,58.3,75.5,150
UTR_20240127,Utrecht,2024-01-27,Saturday,69.4,75.1,133
GRO_20240106,Groningen,2024-01-06,Saturday,53.2,67.7,152
AMS_20230808,Amsterdam,2023-08-08,Tuesday,56.8,72.9,151
MAA_20231014,Maastricht,2023-10-14,Saturday,57.8,71.5,149
AMS_20230708,Amsterdam,2023-07-08,Saturday,59.8,75.3,149
GRO_20230504,Groningen,2023-05-04,Thursday,53.0,69.6,154
MAA_20230722,Maastricht,2023-07-22,Saturday,57.4,74.2,151
UTR_20230630,Utrecht,2023-06-30,Friday,67.3,77.1,138
MAA_20240320,Maastricht,2024-03-20,Wednesday,57.3,74.6,152
GRO_20240315,Groningen,2024-03-15,Friday,56.2,72.2,151
GRO_20240220,Groningen,2024-02-20,Tuesday,50.5,68.6,157
GRO_20230720,Groningen,2023-07-20,Thursday,58.1,69.4,146
AMS_20231019,Amsterdam,2023-10-19,Thursday,61.7,73.2,143
ROT_20240224,Rotterdam,2024-02-24,Saturday,58.0,59.9,140
AMS_20230504,Amsterdam,2023-05-04,Thursday,57.2,74.0,151
ROT_20230827,Rotterdam,2023-08-27,Sunday,59.2,62.0,139
UTR_20231127,Utrecht,2023-11-27,Monday,73.1,77.7,131
ROT_20231220,Rotterdam,2023-12-20,Wednesday,56.5,61.5,142
ROT_20231126,Rotterdam,2023-11-26,Sunday,56.3,60.9,142
AMS_20231031,Amsterdam,2023-10-31,Tuesday,61.3,74.2,145
ROT_20231121,Rotterdam,2023-11-21,Tuesday,57.7,59.1,139
GRO_20230918,Groningen,2023-09-18,Monday,55.8,69.0,149
UTR_20230521,Utrecht,2023-05-21,Sunday,66.4,76.5,139
UTR_20230415,Utrecht,2023-04-15,Saturday,69.7,78.7,136
MAA_20240309,Maastricht,2024-03-09,Saturday,58.9,73.0,149
GRO_20230908,Groningen,2023-09-08,Friday,52.8,70.0,154
ROT_20230408,Rotterdam,2023-04-08,Saturday,57.3,60.7,141
MAA_20231116,Maastricht,2023-11-16,Thursday,60.3,73.4,146
UTR_20240106,Utrecht,2024-01-06,Saturday,70.8,78.1,134
GRO_20240128,Groningen,2024-01-28,Sunday,55.3,67.6,150
AMS_20230427,Amsterdam,2023-04-27,Thursday,57.6,75.4,153
UTR_20240115,Utrecht,2024-01-15,Monday,73.6,77.3,130
AMS_20231017,Amsterdam,2023-10-17,Tuesday,58.7,76.2,150
AMS_20230811,Amsterdam,2023-08-11,Friday,57.8,77.2,152
UTR_20231001,Utrecht,2023-10-01,Sunday,68.5,73.4,134
ROT_20231022,Rotterdam,2023-10-22,Sunday,57.1,63.6,143
GRO_20230809,Groningen,2023-08-09,Wednesday,54.4,66.8,150
UTR_20231220,Utrecht,2023-12-20,Wednesday,67.5,76.4,138
AMS_20231030,Amsterdam,2023-10-30,Monday,55.4,72.1,152
AMS_20231217,Amsterdam,2023-12-17,Sunday,58.8,75.9,151
MAA_20230731,Maastricht,2023-07-31,Monday,56.9,72.8,151
GRO_20231230,Groningen,2023-12-30,Saturday,54.4,70.6,154
AMS_20230515,Amsterdam,2023-05-15,Monday,56.2,77.8,156
UTR_20230523,Utrecht,2023-05-23,Tuesday,68.7,78.8,138
AMS_20231005,Amsterdam,2023-10-05,Thursday,57.3,77.1,153
GRO_20230609,Groningen,2023-06-09,Friday,58.3,68.2,145
UTR_20230704,Utrecht,2023-07-04,Tuesday,69.9,74.3,132
ROT_20240314,Rotterdam,2024-03-14,Thursday,53.4,61.9,148
AMS_20230726,Amsterdam,2023-07-26,Wednesday,58.6,77.7,153
ROT_20230802,Rotterdam,2023-08-02,Wednesday,55.2,63.5,146
GRO_20240331,Groningen,2024-03-31,Sunday,54.6,70.3,153
MAA_20230503,Maastricht,2023-05-03,Wednesday,57.3,72.2,151
MAA_20240322,Maastricht,2024-03-22,Friday,55.4,73.0,153
MAA_20240220,Maastricht,2024-02-20,Tuesday,56.1,73.0,153
MAA_20231005,Maastricht,2023-10-05,Thursday,54.8,69.7,151
ROT_20240210,Rotterdam,2024-02-10,Saturday,58.4,60.5,139
GRO_20230608,Groningen,2023-06-08,Thursday,54.8,69.8,151
MAA_20231008,Maastricht,2023-10-08,Sunday,57.4,68.9,147
GRO_20231228,Groningen,2023-12-28,Thursday,55.7,71.2,152
AMS_20231026,Amsterdam,2023-10-26,Thursday,56.0,74.5,154
UTR_20240331,Utrecht,2024-03-31,Sunday,67.9,77.9,139
MAA_20240302,Maastricht,2024-03-02,Saturday,56.3,72.6,152
MAA_20230802,Maastricht,2023-08-02,Wednesday,54.8,71.8,153
MAA_20240301,Maastricht,2024-03-01,Friday,54.7,74.9,156
AMS_20231106,Amsterdam,2023-11-06,Monday,57.7,73.6,150
UTR_20230707,Utrecht,2023-07-07,Friday,70.6,76.9,134
UTR_20230914,Utrecht,2023-09-14,Thursday,70.3,75.8,133
UTR_20231214,Utrecht,2023-12-14,Thursday,70.4,76.2,134
ROT_20240106,Rotterdam,2024-01-06,Saturday,56.0,63.0,144
MAA_20240119,Maastricht,2024-01-19,Friday,57.8,73.2,150
GRO_20230517,Groningen,2023-05-17,Wednesday,56.6,68.1,147
AMS_20230906,Amsterdam,2023-09-06,Wednesday,59.1,75.3,151
AMS_20230827,Amsterdam,2023-08-27,Sunday,58.7,72.8,148
ROT_20231003,Rotterdam,2023-10-03,Tuesday,59.4,62.0,137
AMS_20230705,Amsterdam,2023-07-05,Wednesday,59.2,75.3,149
ROT_20231025,Rotterdam,2023-10-25,Wednesday,55.6,63.8,146
AMS_20240328,Amsterdam,2024-03-28,Thursday,57.5,74.3,151
UTR_20240309,Utrecht,2024-03-09,Saturday,67.5,76.1,138
ROT_20231118,Rotterdam,2023-11-18,Saturday,58.9,62.3,140
MAA_20231219,Maastricht,2023-12-19,Tuesday,55.8,72.4,152
AMS_20231027,Amsterdam,2023-10-27,Friday,60.2,71.3,146
GRO_20240117,Groningen,2024-01-17,Wednesday,57.6,68.8,147
GRO_20231020,Groningen,2023-10-20,Friday,54.8,68.5,151
ROT_20230915,Rotterdam,2023-09-15,Friday,57.0,65.5,145
AMS_20230911,Amsterdam,2023-09-11,Monday,61.0,74.9,146
UTR_20231128,Utrecht,2023-11-28,Tuesday,69.1,73.9,134
UTR_20240316,Utrecht,2024-03-16,Saturday,72.3,78.6,132
AMS_20230920,Amsterdam,2023-09-20,Wednesday,58.2,76.2,151
MAA_20231027,Maastricht,2023-10-27,Friday,56.3,71.1,151
ROT_20240303,Rotterdam,2024-03-03,Sunday,56.3,60.2,141
ROT_20230721,Rotterdam,2023-07-21,Friday,57.7,63.7,143
AMS_20230624,Amsterdam,2023-06-24,Saturday,55.0,73.8,155
UTR_20230706,Utrecht,2023-07-06,Thursday,69.4,75.2,134
MAA_20231004,Maastricht,2023-10-04,Wednesday,59.0,69.9,145
ROT_20230902,Rotterdam,2023-09-02,Saturday,57.8,59.1,138
GRO_20230729,Groningen,2023-07-29,Saturday,52.9,71.3,156
GRO_20231009,Groningen,2023-10-09,Monday,55.0,70.4,153
UTR_20240324,Utrecht,2024-03-24,Sunday,65.7,77.5,141
ROT_20230503,Rotterdam,2023-05-03,Wednesday,55.9,62.5,144
MAA_20230508,Maastricht,2023-05-08,Monday,57.9,73.5,149
ROT_20240213,Rotterdam,2024-02-13,Tuesday,57.1,63.9,143
AMS_20240116,Amsterdam,2024-01-16,Tuesday,55.2,73.3,154
AMS_20240203,Amsterdam,2024-02-03,Saturday,56.9,75.5,154
GRO_20240214,Groningen,2024-02-14,Wednesday,52.6,67.8,153
MAA_20240202,Maastricht,2024-02-02,Friday,55.8,73.6,152
GRO_20240215,Groningen,2024-02-15,Thursday,55.7,71.5,153
GRO_20231205,Groningen,2023-12-05,Tuesday,54.5,67.7,151
UTR_20231204,Utrecht,2023-12-04,Monday,66.7,78.1,141
UTR_20230930,Utrecht,2023-09-30,Saturday,69.8,74.8,133
GRO_20230420,Groningen,2023-04-20,Thursday,57.5,72.6,150
GRO_20231102,Groningen,2023-11-02,Thursday,54.0,69.4,153
UTR_20230526,Utrecht,2023-05-26,Friday,71.0,77.9,135
AMS_20231127,Amsterdam,2023-11-27,Monday,55.3,76.2,156
ROT_20240308,Rotterdam,2024-03-08,Friday,56.8,63.6,144
ROT_20230903,Rotterdam,2023-09-03,Sunday,58.3,59.7,138
GRO_20231028,Groningen,2023-10-28,Saturday,56.5,72.1,150
ROT_20230828,Rotterdam,2023-08-28,Monday,55.0,60.6,144
UTR_20230804,Utrecht,2023-08-04,Friday,72.4,77.9,131
AMS_20231018,Amsterdam,2023-10-18,Wednesday,59.7,77.4,151
ROT_20240208,Rotterdam,2024-02-08,Thursday,55.1,64.5,147
AMS_20230721,Amsterdam,2023-07-21,Friday,57.7,73.1,150
UTR_20230720,Utrecht,2023-07-20,Thursday,67.5,75.8,137
UTR_20230820,Utrecht,2023-08-20,Sunday,70.9,76.1,133
ROT_20230727,Rotterdam,2023-07-27,Thursday,58.2,63.0,142
UTR_20230529,Utrecht,2023-05-29,Monday,70.7,75.6,133
MAA_20230830,Maastricht,2023-08-30,Wednesday,57.5,72.7,149
ROT_20231112,Rotterdam,2023-11-12,Sunday,53.9,62.1,146
AMS_20230503,Amsterdam,2023-05-03,Wednesday,58.0,74.3,150
GRO_20231109,Groningen,2023-11-09,Thursday,52.9,70.3,155
ROT_20231015,Rotterdam,2023-10-15,Sunday,54.7,60.9,145
MAA_20240216,Maastricht,2024-02-16,Friday,53.0,72.4,156
MAA_20240209,Maastricht,2024-02-09,Friday,54.8,73.1,155
AMS_20230730,Amsterdam,2023-07-30,Sunday,57.8,75.5,152
UTR_20240130,Utrecht,2024-01-30,Tuesday,69.0,74.5,134
UTR_20230816,Utrecht,2023-08-16,Wednesday,72.9,77.1,131
MAA_20240125,Maastricht,2024-01-25,Thursday,55.3,70.4,151
UTR_20230616,Utrecht,2023-06-16,Friday,69.7,77.4,135
ROT_20230821,Rotterdam,2023-08-21,Monday,53.2,62.9,148
ROT_20240228,Rotterdam,2024-02-28,Wednesday,54.3,65.5,148
UTR_20230504,Utrecht,2023-05-04,Thursday,69.6,76.8,135
ROT_20230602,Rotterdam,2023-06-02,Friday,61.7,62.2,136
UTR_20240103,Utrecht,2024-01-03,Wednesday,69.6,76.9,135
MAA_20231206,Maastricht,2023-12-06,Wednesday,58.9,72.2,148
UTR_20231130,Utrecht,2023-11-30,Thursday,69.5,72.4,131
UTR_20231021,Utrecht,2023-10-21,Saturday,70.7,76.5,132
MAA_20230819,Maastricht,2023-08-19,Saturday,55.3,68.6,150
ROT_20231217,Rotterdam,2023-12-17,Sunday,57.3,60.6,141
AMS_20230417,Amsterdam,2023-04-17,Monday,58.6,74.0,149
AMS_20230420,Amsterdam,2023-04-20,Thursday,59.9,73.8,147
GRO_20230813,Groningen,2023-08-13,Sunday,57.5,68.3,147
AMS_20240224,Amsterdam,2024-02-24,Saturday,58.0,75.1,150
ROT_20240119,Rotterdam,2024-01-19,Friday,58.6,63.2,141
ROT_20231104,Rotterdam,2023-11-04,Saturday,56.4,64.1,145
GRO_20230619,Groningen,2023-06-19,Monday,56.1,70.1,150
GRO_20230520,Groningen,2023-05-20,Saturday,58.3,68.2,145
MAA_20230604,Maastricht,2023-06-04,Sunday,57.1,71.6,149
GRO_20230706,Groningen,2023-07-06,Thursday,56.2,71.2,151
GRO_20231128,Groningen,2023-11-28,Tuesday,56.3,68.6,148
AMS_20240113,Amsterdam,2024-01-13,Saturday,61.6,73.5,144
MAA_20230506,Maastricht,2023-05-06,Saturday,58.7,73.1,148
AMS_20231122,Amsterdam,2023-11-22,Wednesday,61.5,70.6,143
ROT_20240117,Rotterdam,2024-01-17,Wednesday,55.2,63.0,145
MAA_20240312,Maastricht,2024-03-12,Tuesday,55.9,68.6,149
