SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
UTR_20230724,Utrecht,2023-07-24,Monday,66.8,72.0,136
GRO_20240131,Groningen,2024-01-31,Wednesday,51.4,68.9,156
GRO_20230803,Groningen,2023-08-03,Thursday,56.3,68.7,147
GRO_20240307,Groningen,2024-03-07,Thursday,57.3,70.7,149
GRO_20240315,Groningen,2024-03-15,Friday,56.2,72.2,151
UTR_20231022,Utrecht,2023-10-22,Sunday,69.4,77.4,136
AMS_20230511,Amsterdam,2023-05-11,Thursday,60.8,71.9,145
GRO_20240327,Groningen,2024-03-27,Wednesday,53.6,65.6,151
GRO_20230720,Groningen,2023-07-20,Thursday,58.1,69.4,146
GRO_20230626,Groningen,2023-06-26,Monday,55.8,67.9,149
MAA_20240203,Maastricht,2024-02-03,Saturday,54.6,75.5,156
GRO_20230927,Groningen,2023-09-27,Wednesday,57.4,71.6,150
MAA_20230612,Maastricht,2023-06-12,Monday,61.1,69.0,141
GRO_20231209,Groningen,2023-12-09,Saturday,55.5,67.5,149
AMS_20230706,Amsterdam,2023-07-06,Thursday,57.6,73.7,150
MAA_20230513,Maastricht,2023-05-13,Saturday,54.4,70.1,153
AMS_20231128,Amsterdam,2023-11-28,Tuesday,57.6,74.8,152
GRO_20240130,Groningen,2024-01-30,Tuesday,53.8,70.4,154
AMS_20230513,Amsterdam,2023-05-13,Saturday,58.2,73.7,149
MAA_20230528,Maastricht,2023-05-28,Sunday,56.3,72.5,151
AMS_20230831,Amsterdam,2023-08-31,Thursday,56.9,72.3,152
AMS_20240309,Amsterdam,2024-03-09,Saturday,54.7,75.5,157
UTR_20240126,Utrecht,2024-01-26,Friday,70.9,72.0,129
MAA_20230511,Maastricht,2023-05-11,Thursday,59.7,73.7,147
GRO_20240112,Groningen,2024-01-12,Friday,52.5,71.4,156
GRO_20240301,Groningen,2024-03-01,Friday,52.5,70.1,155
MAA_20231006,Maastricht,2023-10-06,Friday,59.4,74.5,149
ROT_20230829,Rotterdam,2023-08-29,Tuesday,57.5,64.0,143
AMS_20230730,Amsterdam,2023-07-30,Sunday,57.8,75.5,152
ROT_20231106,Rotterdam,2023-11-06,Monday,56.9,59.0,140
MAA_20230411,Maastricht,2023-04-11,Tuesday,56.5,70.6,150
GRO_20230818,Groningen,2023-08-18,Friday,52.5,71.2,156
UTR_20230421,Utrecht,2023-04-21,Friday,69.0,75.5,135
UTR_20230425,Utrecht,2023-04-25,Tuesday,66.5,74.4,138
GRO_20230503,Groningen,2023-05-03,Wednesday,52.5,72.1,157
MAA_20230818,Maastricht,2023-08-18,Friday,54.6,68.0,151
AMS_20231028,Amsterdam,2023-10-28,Saturday,57.7,73.9,150
ROT_20240221,Rotterdam,2024-02-21,Wednesday,52.1,61.1,148
AMS_20240315,Amsterdam,2024-03-15,Friday,60.8,73.5,146
