SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
MAA_20240225,Maastricht,2024-02-25,Sunday,54.3,70.7,153
UTR_20230916,Utrecht,2023-09-16,Saturday,71.0,72.9,130
UTR_20230929,Utrecht,2023-09-29,Friday,73.1,74.8,128
GRO_20230614,Groningen,2023-06-14,Wednesday,55.9,67.6,147
AMS_20240317,Amsterdam,2024-03-17,Sunday,56.7,74.7,153
GRO_20230721,Groningen,2023-07-21,Friday,52.7,68.3,154
GRO_20230520,Groningen,2023-05-20,Saturday,58.3,68.2,145
MAA_20231017,Maastricht,2023-10-17,Tuesday,58.2,71.2,147
AMS_20230518,Amsterdam,2023-05-18,Thursday,58.4,75.2,151
GRO_20230915,Groningen,2023-09-15,Friday,55.3,72.1,153
AMS_20231217,Amsterdam,2023-12-17,Sunday,58.8,75.9,151
UTR_20240301,Utrecht,2024-03-01,Friday,73.0,77.2,131
MAA_20230821,Maastricht,2023-08-21,Monday,56.7,71.9,150
UTR_20240401,Utrecht,2024-04-01,Monday,71.0,76.4,133
ROT_20230417,Rotterdam,2023-04-17,Monday,54.1,65.5,150
ROT_20230523,Rotterdam,2023-05-23,Tuesday,56.9,63.3,143
MAA_20230606,Maastricht,2023-06-06,Tuesday,55.9,75.1,154
GRO_20240130,Groningen,2024-01-30,Tuesday,53.8,70.4,154
MAA_20231227,Maastricht,2023-12-27,Wednesday,56.7,74.6,153
ROT_20230820,Rotterdam,2023-08-20,Sunday,55.7,60.0,142
AMS_20230429,Amsterdam,2023-04-29,Saturday,59.8,75.4,148
ROT_20240125,Rotterdam,2024-01-25,Thursday,55.1,61.6,144
UTR_20230427,Utrecht,2023-04-27,Thursday,71.5,75.2,131
AMS_20230627,Amsterdam,2023-06-27,Tuesday,55.9,74.2,153
GRO_20231013,Groningen,2023-10-13,Friday,53.2,69.2,153
ROT_20230913,Rotterdam,2023-09-13,Wednesday,56.4,65.0,145
MAA_20231205,Maastricht,2023-12-05,Tuesday,57.4,75.6,153
GRO_20230711,Groningen,2023-07-11,Tuesday,57.3,71.4,149
GRO_20240122,Groningen,2024-01-22,Monday,56.6,71.1,150
ROT_20240104,Rotterdam,2024-01-04,Thursday,56.9,62.8,143
GRO_20230928,Groningen,2023-09-28,Thursday,55.5,67.2,148
