SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
AMS_20231105,Amsterdam,2023-11-05,Sunday,58.0,74.7,151
UTR_20231110,Utrecht,2023-11-10,Friday,68.6,76.3,136
AMS_20231025,Amsterdam,2023-10-25,Wednesday,60.7,77.9,149
ROT_20230829,Rotterdam,2023-08-29,Tuesday,57.5,64.0,143
MAA_20231224,Maastricht,2023-12-24,Sunday,60.1,69.6,144
ROT_20231113,Rotterdam,2023-11-13,Monday,58.2,62.4,140
GRO_20230629,Groningen,2023-06-29,Thursday,53.7,72.9,155
AMS_20240102,Amsterdam,2024-01-02,Tuesday,55.3,72.9,153
ROT_20230915,Rotterdam,2023-09-15,Friday,57.0,65.5,145
MAA_20240219,Maastricht,2024-02-19,Monday,58.9,71.1,147
AMS_20240113,Amsterdam,2024-01-13,Saturday,61.6,73.5,144
UTR_20231002,Utrecht,2023-10-02,Monday,71.2,74.1,131
GRO_20230707,Groningen,2023-07-07,Friday,54.6,72.8,154
AMS_20240118,Amsterdam,2024-01-18,Thursday,58.0,77.1,154
ROT_20230624,Rotterdam,2023-06-24,Saturday,57.5,59.3,139
GRO_20230508,Groningen,2023-05-08,Monday,57.2,67.2,146
UTR_20230829,Utrecht,2023-08-29,Tuesday,70.3,76.8,133
ROT_20240122,Rotterdam,2024-01-22,Monday,58.1,62.9,142
AMS_20230527,Amsterdam,2023-05-27,Saturday,56.2,73.1,152
AMS_20240201,Amsterdam,2024-02-01,Thursday,60.1,72.7,146
AMS_20230902,Amsterdam,2023-09-02,Saturday,57.8,74.3,151
MAA_20240120,Maastricht,2024-01-20,Saturday,52.1,67.9,154
MAA_20230828,Maastricht,2023-08-28,Monday,57.6,72.6,150
AMS_20240202,Amsterdam,2024-02-02,Friday,56.6,77.1,154
UTR_20240119,Utrecht,2024-01-19,Friday,72.4,71.8,127
GRO_20231206,Groningen,2023-12-06,Wednesday,50.7,69.8,158
UTR_20230803,Utrecht,2023-08-03,Thursday,70.7,76.5,133
MAA_20240114,Maastricht,2024-01-14,Sunday,58.0,72.6,149
AMS_20230403,Amsterdam,2023-04-03,Monday,57.1,75.8,153
ROT_20230505,Rotterdam,2023-05-05,Friday,55.4,59.4,143
MAA_20240325,Maastricht,2024-03-25,Monday,57.3,73.8,151
AMS_20230624,Amsterdam,2023-06-24,Saturday,55.0,73.8,155
ROT_20230720,Rotterdam,2023-07-20,Thursday,57.3,61.7,142
