SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
GRO_20240229,Groningen,2024-02-29,Thursday,54.1,66.1,149
ROT_20231226,Rotterdam,2023-12-26,Tuesday,58.0,63.2,141
MAA_20240119,Maastricht,2024-01-19,Friday,57.8,73.2,150
MAA_20231230,Maastricht,2023-12-30,Saturday,56.5,72.6,152
GRO_20230818,Groningen,2023-08-18,Friday,52.5,71.2,156
ROT_20240108,Rotterdam,2024-01-08,Monday,59.2,60.4,137
AMS_20231119,Amsterdam,2023-11-19,Sunday,59.8,74.4,147
MAA_20231121,Maastricht,2023-11-21,Tuesday,57.4,72.5,150
UTR_20240307,Utrecht,2024-03-07,Thursday,65.9,73.6,139
MAA_20230503,Maastricht,2023-05-03,Wednesday,57.3,72.2,151
ROT_20240307,Rotterdam,2024-03-07,Thursday,58.2,63.7,142
GRO_20240322,Groningen,2024-03-22,Friday,55.0,70.1,150
ROT_20230923,Rotterdam,2023-09-23,Saturday,57.7,60.5,140
UTR_20230701,Utrecht,2023-07-01,Saturday,73.4,79.7,131
AMS_20231006,Amsterdam,2023-10-06,Friday,53.9,72.7,154
AMS_20230620,Amsterdam,2023-06-20,Tuesday,59.0,76.5,150
GRO_20240107,Groningen,2024-01-07,Sunday,53.4,66.7,152
AMS_20231121,Amsterdam,2023-11-21,Tuesday,54.9,75.9,156
MAA_20230710,Maastricht,2023-07-10,Monday,57.2,72.3,150
UTR_20231108,Utrecht,2023-11-08,Wednesday,70.9,71.5,129
GRO_20230625,Groningen,2023-06-25,Sunday,55.0,71.3,152
MAA_20240124,Maastricht,2024-01-24,Wednesday,55.7,73.6,152
ROT_20230828,Rotterdam,2023-08-28,Monday,55.0,60.6,144
AMS_20230525,Amsterdam,2023-05-25,Thursday,59.9,75.5,149
AMS_20231007,Amsterdam,2023-10-07,Saturday,57.3,74.8,153
ROT_20230926,Rotterdam,2023-09-26,Tuesday,54.6,62.3,147
ROT_20240121,Rotterdam,2024-01-21,Sunday,58.3,63.7,142
GRO_20230603,Groningen,2023-06-03,Saturday,57.5,67.8,146
GRO_20230831,Groningen,2023-08-31,Thursday,61.0,72.7,144
UTR_20231009,Utrecht,2023-10-09,Monday,68.7,73.3,133
UTR_20240104,Utrecht,2024-01-04,Thursday,68.8,76.2,136
GRO_20230415,Groningen,2023-04-15,Saturday,52.6,67.3,152
GRO_20230905,Groningen,2023-09-05,Tuesday,53.9,68.5,153
MAA_20231208,Maastricht,2023-12-08,Friday,55.0,71.4,153
