SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
AMS_20230418,Amsterdam,2023-04-18,Tuesday,59.2,76.8,151
GRO_20230405,Groningen,2023-04-05,Wednesday,55.6,68.3,149
AMS_20230825,Amsterdam,2023-08-25,Friday,58.8,74.7,149
GRO_20230716,Groningen,2023-07-16,Sunday,52.8,71.0,156
GRO_20231010,Groningen,2023-10-10,Tuesday,50.7,71.4,159
MAA_20230903,Maastricht,2023-09-03,Sunday,53.3,70.2,153
GRO_20240304,Groningen,2024-03-04,Monday,53.3,66.5,151
MAA_20230927,Maastricht,2023-09-27,Wednesday,56.7,69.8,149
UTR_20230718,Utrecht,2023-07-18,Tuesday,71.1,73.9,130
GRO_20231009,Groningen,2023-10-09,Monday,55.0,70.4,153
AMS_20231028,Amsterdam,2023-10-28,Saturday,57.7,73.9,150
GRO_20240201,Groningen,2024-02-01,Thursday,55.4,72.4,152
AMS_20230521,Amsterdam,2023-05-21,Sunday,56.6,75.2,153
UTR_20231010,Utrecht,2023-10-10,Tuesday,69.0,75.0,134
AMS_20231127,Amsterdam,2023-11-27,Monday,55.3,76.2,156
AMS_20231025,Amsterdam,2023-10-25,Wednesday,60.7,77.9,149
ROT_20231130,Rotterdam,2023-11-30,Thursday,55.5,62.9,145
MAA_20231021,Maastricht,2023-10-21,Saturday,60.7,73.1,145
UTR_20230928,Utrecht,2023-09-28,Thursday,70.7,75.3,133
UTR_20230522,Utrecht,2023-05-22,Monday,67.3,72.7,136
UTR_20240205,Utrecht,2024-02-05,Monday,70.9,75.2,132
UTR_20240308,Utrecht,2024-03-08,Friday,67.4,76.1,138
ROT_20240126,Rotterdam,2024-01-26,Friday,57.1,62.2,142
GRO_20230826,Groningen,2023-08-26,Saturday,59.6,71.7,147
GRO_20240317,Groningen,2024-03-17,Sunday,55.4,69.4,150
ROT_20240302,Rotterdam,2024-03-02,Saturday,54.7,63.7,147
MAA_20230519,Maastricht,2023-05-19,Friday,61.1,74.8,146
MAA_20231107,Maastricht,2023-11-07,Tuesday,54.8,73.3,155
GRO_20231028,Groningen,2023-10-28,Saturday,56.5,72.1,150
AMS_20230923,Amsterdam,2023-09-23,Saturday,58.1,75.2,151
UTR_20231009,Utrecht,2023-10-09,Monday,68.7,73.3,133
AMS_20230808,Amsterdam,2023-08-08,Tuesday,56.8,72.9,151
ROT_20230716,Rotterdam,2023-07-16,Sunday,55.0,60.1,143
UTR_20240331,Utrecht,2024-03-31,Sunday,67.9,77.9,139
AMS_20230401,Amsterdam,2023-04-01,Saturday,59.3,77.8,151
MAA_20230908,Maastricht,2023-09-08,Friday,56.2,73.2,152
AMS_20230913,Amsterdam,2023-09-13,Wednesday,57.6,73.0,149
ROT_20231026,Rotterdam,2023-10-26,Thursday,60.4,61.8,137
MAA_20230810,Maastricht,2023-08-10,Thursday,56.7,73.3,151
AMS_20230612,Amsterdam,2023-06-12,Monday,57.0,74.9,154
ROT_20230518,Rotterdam,2023-05-18,Thursday,56.8,60.7,141
MAA_20230401,Maastricht,2023-04-01,Saturday,57.9,76.8,152
MAA_20231216,Maastricht,2023-12-16,Saturday,59.3,71.9,146
GRO_20240118,Groningen,2024-01-18,Thursday,58.0,70.9,147
AMS_20231211,Amsterdam,2023-12-11,Monday,60.3,73.3,146
GRO_20231127,Groningen,2023-11-27,Monday,51.7,70.1,157
MAA_20240210,Maastricht,2024-02-10,Saturday,55.3,75.5,155
UTR_20231129,Utrecht,2023-11-29,Wednesday,71.7,78.7,133
GRO_20240327,Groningen,2024-03-27,Wednesday,53.6,65.6,151
GRO_20231202,Groningen,2023-12-02,Saturday,55.5,74.6,154
GRO_20240205,Groningen,2024-02-05,Monday,54.2,73.4,155
UTR_20240325,Utrecht,2024-03-25,Monday,73.0,75.1,128
UTR_20230520,Utrecht,2023-05-20,Saturday,70.5,75.0,132
MAA_20230530,Maastricht,2023-05-30,Tuesday,55.2,69.4,151
GRO_20230803,Groningen,2023-08-03,Thursday,56.3,68.7,147
ROT_20230511,Rotterdam,2023-05-11,Thursday,56.5,62.3,143
GRO_20230515,Groningen,2023-05-15,Monday,54.7,69.9,152
MAA_20231201,Maastricht,2023-12-01,Friday,57.6,74.5,151
UTR_20230613,Utrecht,2023-06-13,Tuesday,69.8,78.0,135
MAA_20230619,Maastricht,2023-06-19,Monday,54.8,72.6,154
UTR_20231212,Utrecht,2023-12-12,Tuesday,73.9,77.5,129
ROT_20230412,Rotterdam,2023-04-12,Wednesday,57.9,63.6,142
GRO_20231026,Groningen,2023-10-26,Thursday,58.1,70.8,148
AMS_20240322,Amsterdam,2024-03-22,Friday,57.9,75.7,152
ROT_20240110,Rotterdam,2024-01-10,Wednesday,63.0,64.3,135
GRO_20230710,Groningen,2023-07-10,Monday,55.0,69.9,153
MAA_20240113,Maastricht,2024-01-13,Saturday,56.0,70.7,150
MAA_20230731,Maastricht,2023-07-31,Monday,56.9,72.8,151
GRO_20240312,Groningen,2024-03-12,Tuesday,58.3,67.8,145
MAA_20231223,Maastricht,2023-12-23,Saturday,57.5,74.9,151
MAA_20231020,Maastricht,2023-10-20,Friday,58.1,74.5,150
MAA_20230629,Maastricht,2023-06-29,Thursday,55.4,70.5,152
GRO_20230603,Groningen,2023-06-03,Saturday,57.5,67.8,146
UTR_20230608,Utrecht,2023-06-08,Thursday,67.7,73.9,136
UTR_20230811,Utrecht,2023-08-11,Friday,68.7,75.3,135
AMS_20230421,Amsterdam,2023-04-21,Friday,55.8,72.3,153
ROT_20230619,Rotterdam,2023-06-19,Monday,57.6,64.6,144
MAA_20240107,Maastricht,2024-01-07,Sunday,59.0,72.2,148
MAA_20231029,Maastricht,2023-10-29,Sunday,56.2,74.5,154
AMS_20240304,Amsterdam,2024-03-04,Monday,56.7,73.8,152
ROT_20240301,Rotterdam,2024-03-01,Friday,55.6,61.9,144
UTR_20230524,Utrecht,2023-05-24,Wednesday,66.6,73.5,138
MAA_20240224,Maastricht,2024-02-24,Saturday,55.0,71.1,152
UTR_20230711,Utrecht,2023-07-11,Tuesday,71.1,76.8,133
AMS_20240303,Amsterdam,2024-03-03,Sunday,56.6,78.2,156
MAA_20230920,Maastricht,2023-09-20,Wednesday,58.0,75.0,151
ROT_20231113,Rotterdam,2023-11-13,Monday,58.2,62.4,140
GRO_20230929,Groningen,2023-09-29,Friday,57.0,69.9,149
AMS_20230708,Amsterdam,2023-07-08,Saturday,59.8,75.3,149
MAA_20230503,Maastricht,2023-05-03,Wednesday,57.3,72.2,151
AMS_20231102,Amsterdam,2023-11-02,Thursday,57.9,74.3,151
AMS_20240209,Amsterdam,2024-02-09,Friday,61.7,72.6,143
UTR_20230808,Utrecht,2023-08-08,Tuesday,65.5,74.5,139
GRO_20230511,Groningen,2023-05-11,Thursday,56.4,68.7,149
MAA_20230906,Maastricht,2023-09-06,Wednesday,55.9,73.3,152
MAA_20230604,Maastricht,2023-06-04,Sunday,57.1,71.6,149
MAA_20231023,Maastricht,2023-10-23,Monday,58.9,73.6,148
ROT_20230507,Rotterdam,2023-05-07,Sunday,58.5,61.6,140
MAA_20240120,Maastricht,2024-01-20,Saturday,52.1,67.9,154
UTR_20230530,Utrecht,2023-05-30,Tuesday,68.5,75.3,135
MAA_20230614,Maastricht,2023-06-14,Wednesday,54.5,76.8,158
GRO_20230416,Groningen,2023-04-16,Sunday,56.2,72.4,153
MAA_20240311,Maastricht,2024-03-11,Monday,56.9,69.5,148
AMS_20240131,Amsterdam,2024-01-31,Wednesday,58.4,73.8,150
ROT_20231119,Rotterdam,2023-11-19,Sunday,56.6,60.8,141
GRO_20230425,Groningen,2023-04-25,Tuesday,55.7,68.8,150
UTR_20230629,Utrecht,2023-06-29,Thursday,71.4,75.2,132
UTR_20230803,Utrecht,2023-08-03,Thursday,70.7,76.5,133
ROT_20231021,Rotterdam,2023-10-21,Saturday,55.7,62.0,144
AMS_20231018,Amsterdam,2023-10-18,Wednesday,59.7,77.4,151
MAA_20240128,Maastricht,2024-01-28,Sunday,56.0,73.3,152
ROT_20240228,Rotterdam,2024-02-28,Wednesday,54.3,65.5,148
MAA_20230618,Maastricht,2023-06-18,Sunday,57.6,74.0,152
AMS_20230607,Amsterdam,2023-06-07,Wednesday,60.1,72.0,145
