SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
AMS_20240103,Amsterdam,2024-01-03,Wednesday,56.5,74.7,153
UTR_20230626,Utrecht,2023-06-26,Monday,68.4,75.8,136
AMS_20230809,Amsterdam,2023-08-09,Wednesday,55.4,78.4,158
GRO_20240104,Groningen,2024-01-04,Thursday,56.5,70.9,149
GRO_20240201,Groningen,2024-02-01,Thursday,55.4,72.4,152
AMS_20240123,Amsterdam,2024-01-23,Tuesday,60.3,77.5,150
AMS_20240215,Amsterdam,2024-02-15,Thursday,58.4,76.1,151
MAA_20230726,Maastricht,2023-07-26,Wednesday,61.4,71.9,143
GRO_20230501,Groningen,2023-05-01,Monday,54.5,70.8,153
AMS_20230503,Amsterdam,2023-05-03,Wednesday,58.0,74.3,150
UTR_20231224,Utrecht,2023-12-24,Sunday,69.0,75.5,136
AMS_20231226,Amsterdam,2023-12-26,Tuesday,56.2,74.3,153
AMS_20240320,Amsterdam,2024-03-20,Wednesday,57.3,72.5,149
AMS_20240117,Amsterdam,2024-01-17,Wednesday,61.6,73.7,145
ROT_20230628,Rotterdam,2023-06-28,Wednesday,55.0,61.9,146
AMS_20231220,Amsterdam,2023-12-20,Wednesday,58.4,75.3,150
UTR_20240216,Utrecht,2024-02-16,Friday,71.2,73.1,130
MAA_20231031,Maastricht,2023-10-31,Tuesday,58.0,71.0,149
MAA_20231203,Maastricht,2023-12-03,Sunday,57.8,71.2,148
ROT_20231022,Rotterdam,2023-10-22,Sunday,57.1,63.6,143
UTR_20230924,Utrecht,2023-09-24,Sunday,69.3,76.4,136
MAA_20240128,Maastricht,2024-01-28,Sunday,56.0,73.3,152
AMS_20230909,Amsterdam,2023-09-09,Saturday,55.1,73.4,153
AMS_20231018,Amsterdam,2023-10-18,Wednesday,59.7,77.4,151
ROT_20230522,Rotterdam,2023-05-22,Monday,55.3,62.1,145
GRO_20230828,Groningen,2023-08-28,Monday,53.2,68.6,152
UTR_20240120,Utrecht,2024-01-20,Saturday,66.3,77.2,140
MAA_20231002,Maastricht,2023-10-02,Monday,56.6,71.9,150
GRO_20230611,Groningen,2023-06-11,Sunday,53.4,72.2,156
ROT_20240101,Rotterdam,2024-01-01,Monday,54.3,63.2,147
UTR_20230710,Utrecht,2023-07-10,Monday,67.3,73.1,136
AMS_20230614,Amsterdam,2023-06-14,Wednesday,57.0,76.9,154
ROT_20230525,Rotterdam,2023-05-25,Thursday,54.9,60.7,145
ROT_20240314,Rotterdam,2024-03-14,Thursday,53.4,61.9,148
ROT_20230813,Rotterdam,2023-08-13,Sunday,58.6,62.4,141
GRO_20230410,Groningen,2023-04-10,Monday,55.3,71.1,152
ROT_20240119,Rotterdam,2024-01-19,Friday,58.6,63.2,141
UTR_20230926,Utrecht,2023-09-26,Tuesday,70.1,76.8,133
UTR_20240121,Utrecht,2024-01-21,Sunday,70.8,74.0,132
UTR_20230807,Utrecht,2023-08-07,Monday,69.9,75.8,134
ROT_20231020,Rotterdam,2023-10-20,Friday,56.5,57.9,140
ROT_20230624,Rotterdam,2023-06-24,Saturday,57.5,59.3,139
GRO_20230913,Groningen,2023-09-13,Wednesday,53.2,69.0,154
UTR_20231111,Utrecht,2023-11-11,Saturday,65.5,71.5,137
UTR_20230722,Utrecht,2023-07-22,Saturday,74.8,76.6,126
MAA_20230730,Maastricht,2023-07-30,Sunday,58.7,70.4,147
GRO_20231009,Groningen,2023-10-09,Monday,55.0,70.4,153
MAA_20230607,Maastricht,2023-06-07,Wednesday,60.4,69.1,143
ROT_20230930,Rotterdam,2023-09-30,Saturday,57.4,62.6,142
MAA_20240301,Maastricht,2024-03-01,Friday,54.7,74.9,156
ROT_20230524,Rotterdam,2023-05-24,Wednesday,57.1,59.4,140
AMS_20231021,Amsterdam,2023-10-21,Saturday,57.9,75.3,151
AMS_20240219,Amsterdam,2024-02-19,Monday,57.1,70.9,149
AMS_20231122,Amsterdam,2023-11-22,Wednesday,61.5,70.6,143
UTR_20240206,Utrecht,2024-02-06,Tuesday,65.7,75.5,140
GRO_20230602,Groningen,2023-06-02,Friday,54.5,71.9,155
GRO_20230821,Groningen,2023-08-21,Monday,53.3,70.2,155
AMS_20230804,Amsterdam,2023-08-04,Friday,58.4,79.1,153
ROT_20231006,Rotterdam,2023-10-06,Friday,57.8,61.7,140
UTR_20230921,Utrecht,2023-09-21,Thursday,72.7,74.2,128
ROT_20240319,Rotterdam,2024-03-19,Tuesday,59.9,60.2,136
