SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
UTR_20240206,Utrecht,2024-02-06,Tuesday,65.7,75.5,140
GRO_20240217,Groningen,2024-02-17,Saturday,53.7,68.8,152
AMS_20230409,Amsterdam,2023-04-09,Sunday,55.7,75.5,155
MAA_20231213,Maastricht,2023-12-13,Wednesday,56.4,73.9,152
AMS_20240114,Amsterdam,2024-01-14,Sunday,58.6,75.4,151
GRO_20230626,Groningen,2023-06-26,Monday,55.8,67.9,149
ROT_20230906,Rotterdam,2023-09-06,Wednesday,55.1,62.6,146
GRO_20230811,Groningen,2023-08-11,Friday,56.4,66.2,147
AMS_20230425,Amsterdam,2023-04-25,Tuesday,52.8,76.4,160
AMS_20230715,Amsterdam,2023-07-15,Saturday,57.4,75.4,152
AMS_20231101,Amsterdam,2023-11-01,Wednesday,57.5,74.2,150
ROT_20231215,Rotterdam,2023-12-15,Friday,55.1,64.1,147
AMS_20230827,Amsterdam,2023-08-27,Sunday,58.7,72.8,148
UTR_20230920,Utrecht,2023-09-20,Wednesday,73.9,75.7,128
AMS_20240216,Amsterdam,2024-02-16,Friday,60.9,73.4,146
ROT_20230827,Rotterdam,2023-08-27,Sunday,59.2,62.0,139
GRO_20231215,Groningen,2023-12-15,Friday,53.0,73.5,157
GRO_20230829,Groningen,2023-08-29,Tuesday,54.7,66.6,149
UTR_20240220,Utrecht,2024-02-20,Tuesday,69.3,74.2,134
MAA_20231104,Maastricht,2023-11-04,Saturday,57.1,74.2,151
ROT_20231206,Rotterdam,2023-12-06,Wednesday,54.3,64.1,148
GRO_20240221,Groningen,2024-02-21,Wednesday,55.1,70.3,151
UTR_20240329,Utrecht,2024-03-29,Friday,68.1,73.4,135
ROT_20240121,Rotterdam,2024-01-21,Sunday,58.3,63.7,142
GRO_20230910,Groningen,2023-09-10,Sunday,54.1,68.0,151
GRO_20230426,Groningen,2023-04-26,Wednesday,54.9,70.8,152
ROT_20230401,Rotterdam,2023-04-01,Saturday,54.6,63.4,146
UTR_20231104,Utrecht,2023-11-04,Saturday,70.4,74.6,132
MAA_20240124,Maastricht,2024-01-24,Wednesday,55.7,73.6,152
MAA_20240228,Maastricht,2024-02-28,Wednesday,57.1,69.1,148
ROT_20230522,Rotterdam,2023-05-22,Monday,55.3,62.1,145
AMS_20230604,Amsterdam,2023-06-04,Sunday,58.3,75.5,150
UTR_20240217,Utrecht,2024-02-17,Saturday,68.0,74.2,135
UTR_20230919,Utrecht,2023-09-19,Tuesday,69.0,73.6,134
MAA_20240203,Maastricht,2024-02-03,Saturday,54.6,75.5,156
MAA_20230509,Maastricht,2023-05-09,Tuesday,59.1,73.1,149
UTR_20240213,Utrecht,2024-02-13,Tuesday,69.1,74.3,133
AMS_20240108,Amsterdam,2024-01-08,Monday,56.7,73.7,152
GRO_20230406,Groningen,2023-04-06,Thursday,53.9,66.4,149
ROT_20231014,Rotterdam,2023-10-14,Saturday,54.0,62.5,148
MAA_20230602,Maastricht,2023-06-02,Friday,56.9,72.3,150
ROT_20230620,Rotterdam,2023-06-20,Tuesday,53.8,57.1,144
GRO_20230817,Groningen,2023-08-17,Thursday,56.7,67.9,148
AMS_20230512,Amsterdam,2023-05-12,Friday,62.4,72.7,142
AMS_20240302,Amsterdam,2024-03-02,Saturday,60.6,75.1,148
UTR_20230708,Utrecht,2023-07-08,Saturday,69.3,74.5,133
AMS_20230530,Amsterdam,2023-05-30,Tuesday,63.4,76.0,143
MAA_20240306,Maastricht,2024-03-06,Wednesday,54.7,74.1,155
UTR_20240324,Utrecht,2024-03-24,Sunday,65.7,77.5,141
MAA_20230912,Maastricht,2023-09-12,Tuesday,57.3,70.9,149
UTR_20240115,Utrecht,2024-01-15,Monday,73.6,77.3,130
UTR_20230911,Utrecht,2023-09-11,Monday,67.3,77.0,139
UTR_20231009,Utrecht,2023-10-09,Monday,68.7,73.3,133
MAA_20231018,Maastricht,2023-10-18,Wednesday,57.4,74.7,151
AMS_20230918,Amsterdam,2023-09-18,Monday,57.5,72.9,150
UTR_20230628,Utrecht,2023-06-28,Wednesday,68.4,72.9,134
UTR_20230619,Utrecht,2023-06-19,Monday,70.5,76.3,133
MAA_20230409,Maastricht,2023-04-09,Sunday,54.3,69.9,152
GRO_20230816,Groningen,2023-08-16,Wednesday,55.4,70.2,151
UTR_20231110,Utrecht,2023-11-10,Friday,68.6,76.3,136
ROT_20240215,Rotterdam,2024-02-15,Thursday,55.6,57.3,140
UTR_20230422,Utrecht,2023-04-22,Saturday,69.0,74.4,134
UTR_20231217,Utrecht,2023-12-17,Sunday,67.7,80.5,142
AMS_20230606,Amsterdam,2023-06-06,Tuesday,58.7,75.8,151
GRO_20240120,Groningen,2024-01-20,Saturday,55.0,71.5,153
UTR_20240113,Utrecht,2024-01-13,Saturday,71.4,73.2,130
GRO_20231217,Groningen,2023-12-17,Sunday,51.2,69.1,157
ROT_20230621,Rotterdam,2023-06-21,Wednesday,54.0,61.8,146
UTR_20231005,Utrecht,2023-10-05,Thursday,69.6,75.3,134
AMS_20230725,Amsterdam,2023-07-25,Tuesday,55.2,73.3,154
ROT_20240205,Rotterdam,2024-02-05,Monday,62.2,63.0,135
UTR_20230608,Utrecht,2023-06-08,Thursday,67.7,73.9,136
ROT_20230820,Rotterdam,2023-08-20,Sunday,55.7,60.0,142
ROT_20230916,Rotterdam,2023-09-16,Saturday,56.2,61.6,142
UTR_20231127,Utrecht,2023-11-27,Monday,73.1,77.7,131
GRO_20231202,Groningen,2023-12-02,Saturday,55.5,74.6,154
MAA_20230922,Maastricht,2023-09-22,Friday,54.2,70.7,153
MAA_20231224,Maastricht,2023-12-24,Sunday,60.1,69.6,144
MAA_20231211,Maastricht,2023-12-11,Monday,56.7,71.7,150
ROT_20231123,Rotterdam,2023-11-23,Thursday,58.5,61.7,139
AMS_20230420,Amsterdam,2023-04-20,Thursday,59.9,73.8,147
MAA_20231027,Maastricht,2023-10-27,Friday,56.3,71.1,151
ROT_20230930,Rotterdam,2023-09-30,Saturday,57.4,62.6,142
MAA_20231214,Maastricht,2023-12-14,Thursday,60.4,68.8,143
ROT_20230617,Rotterdam,2023-06-17,Saturday,55.5,61.6,144
AMS_20230625,Amsterdam,2023-06-25,Sunday,56.6,75.6,154
AMS_20240207,Amsterdam,2024-02-07,Wednesday,58.5,73.6,149
ROT_20231103,Rotterdam,2023-11-03,Friday,53.1,63.2,150
GRO_20230915,Groningen,2023-09-15,Friday,55.3,72.1,153
GRO_20231220,Groningen,2023-12-20,Wednesday,56.4,74.8,154
GRO_20230419,Groningen,2023-04-19,Wednesday,55.1,70.8,152
MAA_20230907,Maastricht,2023-09-07,Thursday,57.4,75.2,152
ROT_20230503,Rotterdam,2023-05-03,Wednesday,55.9,62.5,144
ROT_20230610,Rotterdam,2023-06-10,Saturday,54.1,60.1,145
GRO_20231219,Groningen,2023-12-19,Tuesday,54.2,69.0,152
GRO_20240124,Groningen,2024-01-24,Wednesday,53.4,68.0,152
ROT_20240331,Rotterdam,2024-03-31,Sunday,60.3,61.8,137
GRO_20230830,Groningen,2023-08-30,Wednesday,54.8,70.3,152
GRO_20230608,Groningen,2023-06-08,Thursday,54.8,69.8,151
UTR_20230512,Utrecht,2023-05-12,Friday,69.8,72.7,131
AMS_20230427,Amsterdam,2023-04-27,Thursday,57.6,75.4,153
AMS_20230812,Amsterdam,2023-08-12,Saturday,56.8,74.7,153
ROT_20230513,Rotterdam,2023-05-13,Saturday,54.0,62.0,148
MAA_20231216,Maastricht,2023-12-16,Saturday,59.3,71.9,146
MAA_20230826,Maastricht,2023-08-26,Saturday,59.5,71.7,146
AMS_20240131,Amsterdam,2024-01-31,Wednesday,58.4,73.8,150
MAA_20231203,Maastricht,2023-12-03,Sunday,57.8,71.2,148
AMS_20230718,Amsterdam,2023-07-18,Tuesday,60.3,76.3,149
GRO_20231109,Groningen,2023-11-09,Thursday,52.9,70.3,155
AMS_20231125,Amsterdam,2023-11-25,Saturday,58.2,75.0,151
ROT_20230527,Rotterdam,2023-05-27,Saturday,56.1,64.6,146
ROT_20240117,Rotterdam,2024-01-17,Wednesday,55.2,63.0,145
AMS_20240322,Amsterdam,2024-03-22,Friday,57.9,75.7,152
UTR_20230412,Utrecht,2023-04-12,Wednesday,71.1,79.7,134
AMS_20240130,Amsterdam,2024-01-30,Tuesday,57.8,75.3,152
GRO_20230614,Groningen,2023-06-14,Wednesday,55.9,67.6,147
ROT_20240113,Rotterdam,2024-01-13,Saturday,56.3,61.9,143
GRO_20230603,Groningen,2023-06-03,Saturday,57.5,67.8,146
ROT_20230601,Rotterdam,2023-06-01,Thursday,54.5,57.9,143
UTR_20230531,Utrecht,2023-05-31,Wednesday,71.7,77.8,132
ROT_20240301,Rotterdam,2024-03-01,Friday,55.6,61.9,144
UTR_20240323,Utrecht,2024-03-23,Saturday,71.1,74.0,131
UTR_20240314,Utrecht,2024-03-14,Thursday,71.2,77.8,134
AMS_20230403,Amsterdam,2023-04-03,Monday,57.1,75.8,153
AMS_20230707,Amsterdam,2023-07-07,Friday,59.7,75.4,148
GRO_20230925,Groningen,2023-09-25,Monday,57.0,68.5,147
UTR_20231024,Utrecht,2023-10-24,Tuesday,72.5,75.6,130
AMS_20230616,Amsterdam,2023-06-16,Friday,56.5,75.2,153
UTR_20231030,Utrecht,2023-10-30,Monday,70.4,73.5,131
GRO_20230710,Groningen,2023-07-10,Monday,55.0,69.9,153
AMS_20231209,Amsterdam,2023-12-09,Saturday,56.3,76.1,154
UTR_20230905,Utrecht,2023-09-05,Tuesday,69.4,77.1,135
AMS_20240330,Amsterdam,2024-03-30,Saturday,59.5,74.6,149
MAA_20230622,Maastricht,2023-06-22,Thursday,57.2,72.4,149
AMS_20231205,Amsterdam,2023-12-05,Tuesday,58.4,73.2,149
GRO_20230714,Groningen,2023-07-14,Friday,55.3,69.0,151
GRO_20240106,Groningen,2024-01-06,Saturday,53.2,67.7,152
ROT_20230923,Rotterdam,2023-09-23,Saturday,57.7,60.5,140
UTR_20230503,Utrecht,2023-05-03,Wednesday,74.0,81.9,133
MAA_20230926,Maastricht,2023-09-26,Tuesday,58.7,74.8,150
ROT_20230511,Rotterdam,2023-05-11,Thursday,56.5,62.3,143
AMS_20231113,Amsterdam,2023-11-13,Monday,59.4,72.5,147
UTR_20230805,Utrecht,2023-08-05,Saturday,67.3,75.3,137
AMS_20231222,Amsterdam,2023-12-22,Friday,59.4,74.8,149
GRO_20240304,Groningen,2024-03-04,Monday,53.3,66.5,151
GRO_20230503,Groningen,2023-05-03,Wednesday,52.5,72.1,157
AMS_20231003,Amsterdam,2023-10-03,Tuesday,57.1,75.5,153
GRO_20231121,Groningen,2023-11-21,Tuesday,58.2,68.8,145
UTR_20230726,Utrecht,2023-07-26,Wednesday,64.7,75.7,142
MAA_20230504,Maastricht,2023-05-04,Thursday,55.6,71.8,153
AMS_20231010,Amsterdam,2023-10-10,Tuesday,55.0,77.0,157
MAA_20230530,Maastricht,2023-05-30,Tuesday,55.2,69.4,151
ROT_20230625,Rotterdam,2023-06-25,Sunday,56.7,63.4,144
ROT_20230804,Rotterdam,2023-08-04,Friday,58.2,61.5,141
MAA_20230401,Maastricht,2023-04-01,Saturday,57.9,76.8,152
UTR_20240320,Utrecht,2024-03-20,Wednesday,69.5,74.0,133
MAA_20231117,Maastricht,2023-11-17,Friday,56.9,72.7,151
ROT_20230902,Rotterdam,2023-09-02,Saturday,57.8,59.1,138
GRO_20231010,Groningen,2023-10-10,Tuesday,50.7,71.4,159
GRO_20231002,Groningen,2023-10-02,Monday,53.0,72.2,156
AMS_20231017,Amsterdam,2023-10-17,Tuesday,58.7,76.2,150
MAA_20231210,Maastricht,2023-12-10,Sunday,58.1,71.2,147
AMS_20240105,Amsterdam,2024-01-05,Friday,57.6,74.6,152
AMS_20240203,Amsterdam,2024-02-03,Saturday,56.9,75.5,154
AMS_20240311,Amsterdam,2024-03-11,Monday,55.1,75.2,156
ROT_20230529,Rotterdam,2023-05-29,Monday,56.1,62.5,144
ROT_20240101,Rotterdam,2024-01-01,Monday,54.3,63.2,147
MAA_20230620,Maastricht,2023-06-20,Tuesday,53.9,73.3,157
UTR_20231117,Utrecht,2023-11-17,Friday,69.4,76.3,135
UTR_20230604,Utrecht,2023-06-04,Sunday,68.5,76.1,136
GRO_20240101,Groningen,2024-01-01,Monday,56.6,69.8,149
ROT_20230817,Rotterdam,2023-08-17,Thursday,60.4,64.7,139
UTR_20240319,Utrecht,2024-03-19,Tuesday,69.2,76.2,135
UTR_20231012,Utrecht,2023-10-12,Thursday,71.2,74.6,131
UTR_20230703,Utrecht,2023-07-03,Monday,69.9,75.8,133
UTR_20231125,Utrecht,2023-11-25,Saturday,69.6,75.6,134
UTR_20240106,Utrecht,2024-01-06,Saturday,70.8,78.1,134
ROT_20240318,Rotterdam,2024-03-18,Monday,57.2,63.2,143
AMS_20240326,Amsterdam,2024-03-26,Tuesday,57.4,78.9,155
MAA_20240305,Maastricht,2024-03-05,Tuesday,60.4,71.8,145
AMS_20230630,Amsterdam,2023-06-30,Friday,60.3,74.7,147
MAA_20240118,Maastricht,2024-01-18,Thursday,55.6,71.8,152
AMS_20230821,Amsterdam,2023-08-21,Monday,60.1,71.2,144
UTR_20230908,Utrecht,2023-09-08,Friday,71.5,76.9,132
MAA_20231012,Maastricht,2023-10-12,Thursday,53.2,71.9,156
ROT_20231012,Rotterdam,2023-10-12,Thursday,57.1,62.8,142
GRO_20230527,Groningen,2023-05-27,Saturday,54.9,71.6,153
GRO_20240309,Groningen,2024-03-09,Saturday,53.8,71.5,154
UTR_20230413,Utrecht,2023-04-13,Thursday,73.2,75.9,128
MAA_20231108,Maastricht,2023-11-08,Wednesday,57.7,73.0,150
AMS_20231130,Amsterdam,2023-11-30,Thursday,56.0,75.5,154
AMS_20230505,Amsterdam,2023-05-05,Friday,57.7,75.5,153
MAA_20231201,Maastricht,2023-12-01,Friday,57.6,74.5,151
ROT_20230917,Rotterdam,2023-09-17,Sunday,58.5,62.1,140
MAA_20240119,Maastricht,2024-01-19,Friday,57.8,73.2,150
UTR_20230501,Utrecht,2023-05-01,Monday,71.3,72.7,130
ROT_20230512,Rotterdam,2023-05-12,Friday,58.6,66.6,143
ROT_20231019,Rotterdam,2023-10-19,Thursday,56.5,60.3,142
AMS_20230713,Amsterdam,2023-07-13,Thursday,60.2,76.4,149
UTR_20230730,Utrecht,2023-07-30,Sunday,71.7,75.2,131
AMS_20231120,Amsterdam,2023-11-20,Monday,60.1,73.3,146
GRO_20231231,Groningen,2023-12-31,Sunday,52.1,72.4,158
ROT_20230611,Rotterdam,2023-06-11,Sunday,55.5,61.8,144
GRO_20230423,Groningen,2023-04-23,Sunday,52.5,70.6,155
ROT_20230505,Rotterdam,2023-05-05,Friday,55.4,59.4,143
ROT_20230717,Rotterdam,2023-07-17,Monday,60.8,60.0,135
MAA_20240215,Maastricht,2024-02-15,Thursday,56.0,69.9,149
MAA_20240327,Maastricht,2024-03-27,Wednesday,58.7,69.9,145
MAA_20230502,Maastricht,2023-05-02,Tuesday,57.9,67.6,146
MAA_20240320,Maastricht,2024-03-20,Wednesday,57.3,74.6,152
UTR_20230816,Utrecht,2023-08-16,Wednesday,72.9,77.1,131
ROT_20231218,Rotterdam,2023-12-18,Monday,55.8,62.2,144
AMS_20230519,Amsterdam,2023-05-19,Friday,55.5,72.1,153
AMS_20230407,Amsterdam,2023-04-07,Friday,60.9,74.3,146
ROT_20240127,Rotterdam,2024-01-27,Saturday,58.0,64.1,141
GRO_20230726,Groningen,2023-07-26,Wednesday,56.2,70.8,150
MAA_20240218,Maastricht,2024-02-18,Sunday,61.2,69.6,142
MAA_20231002,Maastricht,2023-10-02,Monday,56.6,71.9,150
ROT_20230726,Rotterdam,2023-07-26,Wednesday,61.9,63.3,135
UTR_20230611,Utrecht,2023-06-11,Sunday,72.3,75.3,130
MAA_20230820,Maastricht,2023-08-20,Sunday,58.6,72.4,148
GRO_20240318,Groningen,2024-03-18,Monday,57.9,70.8,148
MAA_20230603,Maastricht,2023-06-03,Saturday,59.4,71.4,146
ROT_20231113,Rotterdam,2023-11-13,Monday,58.2,62.4,140
GRO_20240126,Groningen,2024-01-26,Friday,53.6,69.5,152
AMS_20230912,Amsterdam,2023-09-12,Tuesday,61.0,75.8,147
AMS_20230905,Amsterdam,2023-09-05,Tuesday,60.7,78.0,149
GRO_20240128,Groningen,2024-01-28,Sunday,55.3,67.6,150
UTR_20230903,Utrecht,2023-09-03,Sunday,68.9,73.7,133
UTR_20231106,Utrecht,2023-11-06,Monday,69.4,74.0,133
ROT_20230914,Rotterdam,2023-09-14,Thursday,55.1,61.3,144
ROT_20230922,Rotterdam,2023-09-22,Friday,59.3,62.4,139
ROT_20230502,Rotterdam,2023-05-02,Tuesday,57.2,64.9,144
AMS_20240117,Amsterdam,2024-01-17,Wednesday,61.6,73.7,145
AMS_20231224,Amsterdam,2023-12-24,Sunday,57.1,73.9,151
GRO_20230909,Groningen,2023-09-09,Saturday,52.6,71.3,156
MAA_20230927,Maastricht,2023-09-27,Wednesday,56.7,69.8,149
MAA_20230507,Maastricht,2023-05-07,Sunday,55.9,71.4,151
ROT_20230430,Rotterdam,2023-04-30,Sunday,55.5,62.9,144
UTR_20240325,Utrecht,2024-03-25,Monday,73.0,75.1,128
UTR_20230514,Utrecht,2023-05-14,Sunday,70.1,75.7,133
ROT_20230630,Rotterdam,2023-06-30,Friday,56.3,60.9,143
MAA_20230729,Maastricht,2023-07-29,Saturday,56.7,73.3,152
UTR_20230929,Utrecht,2023-09-29,Friday,73.1,74.8,128
GRO_20230730,Groningen,2023-07-30,Sunday,50.2,71.6,160
ROT_20231228,Rotterdam,2023-12-28,Thursday,56.4,61.3,141
UTR_20240212,Utrecht,2024-02-12,Monday,70.6,74.5,132
AMS_20240214,Amsterdam,2024-02-14,Wednesday,58.9,76.0,151
UTR_20240322,Utrecht,2024-03-22,Friday,72.3,76.0,130
AMS_20230513,Amsterdam,2023-05-13,Saturday,58.2,73.7,149
MAA_20240313,Maastricht,2024-03-13,Wednesday,56.5,69.3,149
AMS_20231102,Amsterdam,2023-11-02,Thursday,57.9,74.3,151
GRO_20230901,Groningen,2023-09-01,Friday,55.3,68.8,149
MAA_20231015,Maastricht,2023-10-15,Sunday,60.3,70.8,145
AMS_20231024,Amsterdam,2023-10-24,Tuesday,56.4,75.7,155
ROT_20230414,Rotterdam,2023-04-14,Friday,56.4,62.2,143
AMS_20230608,Amsterdam,2023-06-08,Thursday,59.0,75.8,150
UTR_20230506,Utrecht,2023-05-06,Saturday,71.0,77.0,133
ROT_20230808,Rotterdam,2023-08-08,Tuesday,55.6,62.6,145
GRO_20231111,Groningen,2023-11-11,Saturday,54.8,71.0,153
AMS_20230711,Amsterdam,2023-07-11,Tuesday,58.2,77.3,152
ROT_20240310,Rotterdam,2024-03-10,Sunday,59.8,59.7,135
GRO_20230704,Groningen,2023-07-04,Tuesday,55.9,72.5,152
GRO_20230612,Groningen,2023-06-12,Monday,51.8,68.9,156
ROT_20230830,Rotterdam,2023-08-30,Wednesday,59.7,61.7,138
MAA_20230828,Maastricht,2023-08-28,Monday,57.6,72.6,150
ROT_20231207,Rotterdam,2023-12-07,Thursday,55.4,65.0,147
MAA_20230513,Maastricht,2023-05-13,Saturday,54.4,70.1,153
UTR_20240312,Utrecht,2024-03-12,Tuesday,70.9,74.2,131
UTR_20231021,Utrecht,2023-10-21,Saturday,70.7,76.5,132
AMS_20231020,Amsterdam,2023-10-20,Friday,54.4,77.7,159
GRO_20240218,Groningen,2024-02-18,Sunday,58.3,71.7,148
UTR_20231128,Utrecht,2023-11-28,Tuesday,69.1,73.9,134
AMS_20230928,Amsterdam,2023-09-28,Thursday,59.1,77.6,150
UTR_20231108,Utrecht,2023-11-08,Wednesday,70.9,71.5,129
AMS_20240312,Amsterdam,2024-03-12,Tuesday,61.4,73.8,146
MAA_20240111,Maastricht,2024-01-11,Thursday,56.4,72.1,152
AMS_20230508,Amsterdam,2023-05-08,Monday,62.9,74.3,143
GRO_20240116,Groningen,2024-01-16,Tuesday,58.1,70.8,147
ROT_20230604,Rotterdam,2023-06-04,Sunday,56.1,62.8,144
UTR_20240131,Utrecht,2024-01-31,Wednesday,69.3,75.4,135
AMS_20231210,Amsterdam,2023-12-10,Sunday,58.2,79.8,154
ROT_20230912,Rotterdam,2023-09-12,Tuesday,60.8,62.3,136
UTR_20230901,Utrecht,2023-09-01,Friday,67.5,76.8,139
MAA_20240223,Maastricht,2024-02-23,Friday,53.9,70.5,154
AMS_20230714,Amsterdam,2023-07-14,Friday,60.6,74.8,147
UTR_20230402,Utrecht,2023-04-02,Sunday,71.2,77.5,133
ROT_20231217,Rotterdam,2023-12-17,Sunday,57.3,60.6,141
AMS_20230723,Amsterdam,2023-07-23,Sunday,58.5,75.2,150
GRO_20240125,Groningen,2024-01-25,Thursday,57.4,68.4,147
MAA_20230410,Maastricht,2023-04-10,Monday,58.0,76.2,152
MAA_20230705,Maastricht,2023-07-05,Wednesday,55.1,74.7,155
MAA_20230525,Maastricht,2023-05-25,Thursday,54.9,71.2,152
GRO_20230906,Groningen,2023-09-06,Wednesday,55.3,71.3,152
AMS_20231002,Amsterdam,2023-10-02,Monday,58.7,73.9,149
AMS_20240225,Amsterdam,2024-02-25,Sunday,57.5,73.4,150
GRO_20230523,Groningen,2023-05-23,Tuesday,53.7,69.4,153
AMS_20231215,Amsterdam,2023-12-15,Friday,56.5,74.2,153
ROT_20240125,Rotterdam,2024-01-25,Thursday,55.1,61.6,144
AMS_20230717,Amsterdam,2023-07-17,Monday,62.2,72.7,142
GRO_20230920,Groningen,2023-09-20,Wednesday,57.1,65.6,146
MAA_20231115,Maastricht,2023-11-15,Wednesday,57.1,68.5,147
GRO_20230610,Groningen,2023-06-10,Saturday,55.6,72.5,152
GRO_20231228,Groningen,2023-12-28,Thursday,55.7,71.2,152
AMS_20240121,Amsterdam,2024-01-21,Sunday,57.3,75.9,153
UTR_20231118,Utrecht,2023-11-18,Saturday,69.1,74.6,134
ROT_20231020,Rotterdam,2023-10-20,Friday,56.5,57.9,140
UTR_20231025,Utrecht,2023-10-25,Wednesday,69.2,72.3,132
ROT_20240129,Rotterdam,2024-01-29,Monday,58.4,61.8,140
MAA_20230515,Maastricht,2023-05-15,Monday,60.2,74.0,146
MAA_20230730,Maastricht,2023-07-30,Sunday,58.7,70.4,147
MAA_20231121,Maastricht,2023-11-21,Tuesday,57.4,72.5,150
GRO_20240313,Groningen,2024-03-13,Wednesday,57.7,68.7,146
ROT_20231116,Rotterdam,2023-11-16,Thursday,56.4,63.6,144
UTR_20240101,Utrecht,2024-01-01,Monday,68.0,75.8,137
ROT_20240401,Rotterdam,2024-04-01,Monday,54.1,60.3,145
UTR_20240124,Utrecht,2024-01-24,Wednesday,73.3,77.9,130
MAA_20230523,Maastricht,2023-05-23,Tuesday,57.3,71.7,149
MAA_20230608,Maastricht,2023-06-08,Thursday,58.0,71.0,148
AMS_20230624,Amsterdam,2023-06-24,Saturday,55.0,73.8,155
ROT_20230526,Rotterdam,2023-05-26,Friday,58.9,63.4,140
ROT_20230921,Rotterdam,2023-09-21,Thursday,60.5,64.4,139
AMS_20230820,Amsterdam,2023-08-20,Sunday,60.7,72.8,145
MAA_20230808,Maastricht,2023-08-08,Tuesday,58.9,72.2,148
UTR_20240123,Utrecht,2024-01-23,Tuesday,71.1,74.3,131
MAA_20230731,Maastricht,2023-07-31,Monday,56.9,72.8,151
UTR_20230505,Utrecht,2023-05-05,Friday,69.3,79.3,138
MAA_20230811,Maastricht,2023-08-11,Friday,59.7,73.5,147
GRO_20231015,Groningen,2023-10-15,Sunday,52.3,72.1,157
MAA_20240122,Maastricht,2024-01-22,Monday,58.1,73.1,149
GRO_20240110,Groningen,2024-01-10,Wednesday,57.1,68.9,147
ROT_20240124,Rotterdam,2024-01-24,Wednesday,55.2,60.9,144
UTR_20240225,Utrecht,2024-02-25,Sunday,69.2,76.6,136
UTR_20240116,Utrecht,2024-01-16,Tuesday,70.4,75.2,133
ROT_20240128,Rotterdam,2024-01-28,Sunday,55.2,60.7,143
MAA_20230713,Maastricht,2023-07-13,Thursday,54.3,73.3,154
GRO_20240226,Groningen,2024-02-26,Monday,57.2,69.6,148
UTR_20230518,Utrecht,2023-05-18,Thursday,69.2,77.8,137
UTR_20230804,Utrecht,2023-08-04,Friday,72.4,77.9,131
AMS_20230504,Amsterdam,2023-05-04,Thursday,57.2,74.0,151
MAA_20230518,Maastricht,2023-05-18,Thursday,56.7,71.5,149
MAA_20230503,Maastricht,2023-05-03,Wednesday,57.3,72.2,151
ROT_20240218,Rotterdam,2024-02-18,Sunday,55.5,61.6,144
GRO_20230522,Groningen,2023-05-22,Monday,52.4,72.9,158
GRO_20231224,Groningen,2023-12-24,Sunday,55.9,70.6,150
MAA_20231102,Maastricht,2023-11-02,Thursday,56.8,72.2,151
GRO_20231214,Groningen,2023-12-14,Thursday,51.0,69.3,157
MAA_20230531,Maastricht,2023-05-31,Wednesday,56.6,73.6,152
MAA_20230418,Maastricht,2023-04-18,Tuesday,53.4,69.9,153
AMS_20240113,Amsterdam,2024-01-13,Saturday,61.6,73.5,144
AMS_20240116,Amsterdam,2024-01-16,Tuesday,55.2,73.3,154
GRO_20240123,Groningen,2024-01-23,Tuesday,57.0,69.7,148
GRO_20231103,Groningen,2023-11-03,Friday,54.2,67.3,151
ROT_20230507,Rotterdam,2023-05-07,Sunday,58.5,61.6,140
GRO_20230908,Groningen,2023-09-08,Friday,52.8,70.0,154
ROT_20240206,Rotterdam,2024-02-06,Tuesday,56.7,58.7,140
ROT_20240328,Rotterdam,2024-03-28,Thursday,57.6,66.3,144
AMS_20230628,Amsterdam,2023-06-28,Wednesday,61.3,71.9,143
GRO_20230705,Groningen,2023-07-05,Wednesday,53.9,68.0,151
GRO_20240330,Groningen,2024-03-30,Saturday,52.8,64.9,151
UTR_20240202,Utrecht,2024-02-02,Friday,69.1,75.5,135
AMS_20230722,Amsterdam,2023-07-22,Saturday,58.8,73.6,148
MAA_20240315,Maastricht,2024-03-15,Friday,58.2,74.0,150
AMS_20231108,Amsterdam,2023-11-08,Wednesday,58.2,74.2,151
ROT_20240126,Rotterdam,2024-01-26,Friday,57.1,62.2,142
ROT_20230908,Rotterdam,2023-09-08,Friday,58.1,62.6,141
GRO_20240328,Groningen,2024-03-28,Thursday,56.3,71.1,151
ROT_20231209,Rotterdam,2023-12-09,Saturday,58.3,63.8,141
GRO_20231203,Groningen,2023-12-03,Sunday,55.9,68.9,149
AMS_20230405,Amsterdam,2023-04-05,Wednesday,54.5,73.6,155
GRO_20230605,Groningen,2023-06-05,Monday,53.2,70.1,153
AMS_20231204,Amsterdam,2023-12-04,Monday,58.0,75.8,151
AMS_20230701,Amsterdam,2023-07-01,Saturday,58.9,75.1,149
UTR_20230724,Utrecht,2023-07-24,Monday,66.8,72.0,136
MAA_20230913,Maastricht,2023-09-13,Wednesday,57.1,68.7,148
GRO_20231022,Groningen,2023-10-22,Sunday,52.8,69.1,155
AMS_20230901,Amsterdam,2023-09-01,Friday,58.1,73.3,150
UTR_20240229,Utrecht,2024-02-29,Thursday,72.3,73.4,129
GRO_20230611,Groningen,2023-06-11,Sunday,53.4,72.2,156
AMS_20240204,Amsterdam,2024-02-04,Sunday,57.9,73.6,151
UTR_20231226,Utrecht,2023-12-26,Tuesday,72.0,72.7,127
