SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
GRO_20230820,Groningen,2023-08-20,Sunday,53.4,72.7,156
GRO_20230609,Groningen,2023-06-09,Friday,58.3,68.2,145
UTR_20231030,Utrecht,2023-10-30,Monday,70.4,73.5,131
ROT_20230913,Rotterdam,2023-09-13,Wednesday,56.4,65.0,145
GRO_20230712,Groningen,2023-07-12,Wednesday,56.9,71.0,149
GRO_20231024,Groningen,2023-10-24,Tuesday,56.3,71.1,151
GRO_20240117,Groningen,2024-01-17,Wednesday,57.6,68.8,147
MAA_20231028,Maastricht,2023-10-28,Saturday,59.5,71.4,145
UTR_20240129,Utrecht,2024-01-29,Monday,68.5,77.8,138
AMS_20240325,Amsterdam,2024-03-25,Monday,59.7,74.0,148
AMS_20230706,Amsterdam,2023-07-06,Thursday,57.6,73.7,150
UTR_20230401,Utrecht,2023-04-01,Saturday,69.3,75.7,134
GRO_20240127,Groningen,2024-01-27,Saturday,54.4,69.6,152
UTR_20231016,Utrecht,2023-10-16,Monday,70.7,73.7,131
UTR_20231119,Utrecht,2023-11-19,Sunday,66.9,77.2,139
GRO_20240228,Groningen,2024-02-28,Wednesday,56.6,68.6,148
MAA_20230402,Maastricht,2023-04-02,Sunday,56.3,73.5,152
MAA_20230727,Maastricht,2023-07-27,Thursday,57.7,73.3,151
GRO_20231019,Groningen,2023-10-19,Thursday,59.0,70.3,146
UTR_20240116,Utrecht,2024-01-16,Tuesday,70.4,75.2,133
ROT_20230416,Rotterdam,2023-04-16,Sunday,54.7,57.9,142
UTR_20240218,Utrecht,2024-02-18,Sunday,69.0,77.7,137
AMS_20240130,Amsterdam,2024-01-30,Tuesday,57.8,75.3,152
ROT_20230515,Rotterdam,2023-05-15,Monday,55.6,63.4,146
AMS_20231023,Amsterdam,2023-10-23,Monday,59.4,75.7,149
GRO_20240115,Groningen,2024-01-15,Monday,56.2,72.1,152
AMS_20230607,Amsterdam,2023-06-07,Wednesday,60.1,72.0,145
