SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
UTR_20230927,Utrecht,2023-09-27,Wednesday,69.4,76.2,134
UTR_20231219,Utrecht,2023-12-19,Tuesday,68.1,75.9,137
AMS_20230706,Amsterdam,2023-07-06,Thursday,57.6,73.7,150
GRO_20231013,Groningen,2023-10-13,Friday,53.2,69.2,153
MAA_20230417,Maastricht,2023-04-17,Monday,55.0,70.3,151
MAA_20230925,Maastricht,2023-09-25,Monday,59.0,69.9,146
AMS_20230815,Amsterdam,2023-08-15,Tuesday,59.4,72.5,146
ROT_20230626,Rotterdam,2023-06-26,Monday,54.8,64.6,147
MAA_20230414,Maastricht,2023-04-14,Friday,56.0,72.0,152
UTR_20230524,Utrecht,2023-05-24,Wednesday,66.6,73.5,138
GRO_20231122,Groningen,2023-11-22,Wednesday,56.5,67.2,147
MAA_20240114,Maastricht,2024-01-14,Sunday,58.0,72.6,149
AMS_20230902,Amsterdam,2023-09-02,Saturday,57.8,74.3,151
MAA_20240317,Maastricht,2024-03-17,Sunday,55.8,76.8,155
GRO_20230821,Groningen,2023-08-21,Monday,53.3,70.2,155
GRO_20230615,Groningen,2023-06-15,Thursday,49.2,71.6,162
AMS_20230510,Amsterdam,2023-05-10,Wednesday,59.5,76.3,149
MAA_20231126,Maastricht,2023-11-26,Sunday,60.2,74.2,148
UTR_20230701,Utrecht,2023-07-01,Saturday,73.4,79.7,131
AMS_20230630,Amsterdam,2023-06-30,Friday,60.3,74.7,147
MAA_20240122,Maastricht,2024-01-22,Monday,58.1,73.1,149
UTR_20230809,Utrecht,2023-08-09,Wednesday,72.4,74.7,128
MAA_20240327,Maastricht,2024-03-27,Wednesday,58.7,69.9,145
GRO_20231001,Groningen,2023-10-01,Sunday,55.5,68.7,150
UTR_20240321,Utrecht,2024-03-21,Thursday,71.4,73.9,131
ROT_20231208,Rotterdam,2023-12-08,Friday,57.3,62.7,142
UTR_20230808,Utrecht,2023-08-08,Tuesday,65.5,74.5,139
MAA_20231104,Maastricht,2023-11-04,Saturday,57.1,74.2,151
ROT_20230406,Rotterdam,2023-04-06,Thursday,58.9,64.6,142
ROT_20231127,Rotterdam,2023-11-27,Monday,57.6,60.0,140
ROT_20230826,Rotterdam,2023-08-26,Saturday,54.7,62.8,147
