SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
ROT_20240128,Rotterdam,2024-01-28,Sunday,55.2,60.7,143
ROT_20230928,Rotterdam,2023-09-28,Thursday,57.6,61.8,142
AMS_20231126,Amsterdam,2023-11-26,Sunday,57.9,75.3,151
ROT_20231227,Rotterdam,2023-12-27,Wednesday,55.6,60.6,143
AMS_20231005,Amsterdam,2023-10-05,Thursday,57.3,77.1,153
MAA_20230525,Maastricht,2023-05-25,Thursday,54.9,71.2,152
UTR_20231012,Utrecht,2023-10-12,Thursday,71.2,74.6,131
UTR_20230719,Utrecht,2023-07-19,Wednesday,69.4,77.7,137
AMS_20231018,Amsterdam,2023-10-18,Wednesday,59.7,77.4,151
UTR_20231022,Utrecht,2023-10-22,Sunday,69.4,77.4,136
MAA_20231228,Maastricht,2023-12-28,Thursday,57.6,70.4,147
ROT_20231206,Rotterdam,2023-12-06,Wednesday,54.3,64.1,148
MAA_20230618,Maastricht,2023-06-18,Sunday,57.6,74.0,152
GRO_20231130,Groningen,2023-11-30,Thursday,54.1,71.8,154
GRO_20240124,Groningen,2024-01-24,Wednesday,53.4,68.0,152
AMS_20230812,Amsterdam,2023-08-12,Saturday,56.8,74.7,153
GRO_20230830,Groningen,2023-08-30,Wednesday,54.8,70.3,152
UTR_20230425,Utrecht,2023-04-25,Tuesday,66.5,74.4,138
UTR_20240303,Utrecht,2024-03-03,Sunday,71.4,73.6,130
MAA_20231218,Maastricht,2023-12-18,Monday,59.5,70.6,146
UTR_20230920,Utrecht,2023-09-20,Wednesday,73.9,75.7,128
GRO_20230926,Groningen,2023-09-26,Tuesday,54.1,70.9,154
GRO_20230902,Groningen,2023-09-02,Saturday,52.2,70.9,156
AMS_20240218,Amsterdam,2024-02-18,Sunday,56.6,76.4,154
UTR_20230422,Utrecht,2023-04-22,Saturday,69.0,74.4,134
GRO_20230502,Groningen,2023-05-02,Tuesday,55.4,71.3,152
UTR_20231101,Utrecht,2023-11-01,Wednesday,68.9,77.4,136
ROT_20230513,Rotterdam,2023-05-13,Saturday,54.0,62.0,148
AMS_20231031,Amsterdam,2023-10-31,Tuesday,61.3,74.2,145
UTR_20230913,Utrecht,2023-09-13,Wednesday,72.0,76.2,131
UTR_20240123,Utrecht,2024-01-23,Tuesday,71.1,74.3,131
ROT_20230422,Rotterdam,2023-04-22,Saturday,57.9,63.9,143
UTR_20231018,Utrecht,2023-10-18,Wednesday,71.8,74.6,130
MAA_20230907,Maastricht,2023-09-07,Thursday,57.4,75.2,152
AMS_20230630,Amsterdam,2023-06-30,Friday,60.3,74.7,147
MAA_20230628,Maastricht,2023-06-28,Wednesday,57.6,71.0,148
AMS_20230930,Amsterdam,2023-09-30,Saturday,58.7,73.5,149
AMS_20230510,Amsterdam,2023-05-10,Wednesday,59.5,76.3,149
MAA_20230803,Maastricht,2023-08-03,Thursday,59.5,73.8,147
MAA_20230922,Maastricht,2023-09-22,Friday,54.2,70.7,153
MAA_20231023,Maastricht,2023-10-23,Monday,58.9,73.6,148
MAA_20230709,Maastricht,2023-07-09,Sunday,54.3,71.8,154
AMS_20230421,Amsterdam,2023-04-21,Friday,55.8,72.3,153
AMS_20230627,Amsterdam,2023-06-27,Tuesday,55.9,74.2,153
MAA_20230621,Maastricht,2023-06-21,Wednesday,53.3,72.6,156
ROT_20230617,Rotterdam,2023-06-17,Saturday,55.5,61.6,144
AMS_20231030,Amsterdam,2023-10-30,Monday,55.4,72.1,152
MAA_20230624,Maastricht,2023-06-24,Saturday,59.4,74.6,149
MAA_20230605,Maastricht,2023-06-05,Monday,57.6,72.5,150
MAA_20231230,Maastricht,2023-12-30,Saturday,56.5,72.6,152
GRO_20240301,Groningen,2024-03-01,Friday,52.5,70.1,155
UTR_20230429,Utrecht,2023-04-29,Saturday,70.1,74.1,132
GRO_20231125,Groningen,2023-11-25,Saturday,55.2,70.2,152
UTR_20230410,Utrecht,2023-04-10,Monday,71.4,75.7,131
ROT_20230825,Rotterdam,2023-08-25,Friday,55.8,61.0,143
UTR_20230903,Utrecht,2023-09-03,Sunday,68.9,73.7,133
AMS_20240111,Amsterdam,2024-01-11,Thursday,58.9,73.6,149
AMS_20230629,Amsterdam,2023-06-29,Thursday,58.3,77.6,152
UTR_20231208,Utrecht,2023-12-08,Friday,68.8,74.7,134
GRO_20230509,Groningen,2023-05-09,Tuesday,54.8,68.9,151
GRO_20231030,Groningen,2023-10-30,Monday,56.3,70.7,150
ROT_20240211,Rotterdam,2024-02-11,Sunday,56.1,59.5,141
ROT_20240121,Rotterdam,2024-01-21,Sunday,58.3,63.7,142
UTR_20230611,Utrecht,2023-06-11,Sunday,72.3,75.3,130
GRO_20230803,Groningen,2023-08-03,Thursday,56.3,68.7,147
UTR_20240216,Utrecht,2024-02-16,Friday,71.2,73.1,130
GRO_20231004,Groningen,2023-10-04,Wednesday,52.9,65.8,151
GRO_20231124,Groningen,2023-11-24,Friday,53.5,69.5,153
ROT_20240103,Rotterdam,2024-01-03,Wednesday,57.2,63.2,143
ROT_20230902,Rotterdam,2023-09-02,Saturday,57.8,59.1,138
GRO_20230516,Groningen,2023-05-16,Tuesday,54.4,72.8,155
ROT_20230917,Rotterdam,2023-09-17,Sunday,58.5,62.1,140
AMS_20230417,Amsterdam,2023-04-17,Monday,58.6,74.0,149
GRO_20240226,Groningen,2024-02-26,Monday,57.2,69.6,148
GRO_20240206,Groningen,2024-02-06,Tuesday,50.5,66.0,155
GRO_20231108,Groningen,2023-11-08,Wednesday,57.0,70.7,150
AMS_20230823,Amsterdam,2023-08-23,Wednesday,61.0,74.9,147
ROT_20231012,Rotterdam,2023-10-12,Thursday,57.1,62.8,142
UTR_20240208,Utrecht,2024-02-08,Thursday,68.5,75.5,135
GRO_20230704,Groningen,2023-07-04,Tuesday,55.9,72.5,152
MAA_20231114,Maastricht,2023-11-14,Tuesday,53.0,74.1,157
MAA_20240227,Maastricht,2024-02-27,Tuesday,58.5,72.2,148
AMS_20230909,Amsterdam,2023-09-09,Saturday,55.1,73.4,153
UTR_20240326,Utrecht,2024-03-26,Tuesday,68.7,75.1,136
MAA_20230712,Maastricht,2023-07-12,Wednesday,56.4,75.0,154
UTR_20230726,Utrecht,2023-07-26,Wednesday,64.7,75.7,142
