SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
ROT_20240306,Rotterdam,2024-03-06,Wednesday,57.8,59.9,140
GRO_20230515,Groningen,2023-05-15,Monday,54.7,69.9,152
UTR_20230427,Utrecht,2023-04-27,Thursday,71.5,75.2,131
MAA_20230529,Maastricht,2023-05-29,Monday,56.0,75.7,155
GRO_20231030,Groningen,2023-10-30,Monday,56.3,70.7,150
UTR_20240305,Utrecht,2024-03-05,Tuesday,68.0,74.0,136
UTR_20230403,Utrecht,2023-04-03,Monday,69.0,76.2,135
AMS_20230717,Amsterdam,2023-07-17,Monday,62.2,72.7,142
ROT_20230922,Rotterdam,2023-09-22,Friday,59.3,62.4,139
GRO_20231018,Groningen,2023-10-18,Wednesday,55.0,69.0,150
ROT_20231213,Rotterdam,2023-12-13,Wednesday,58.3,64.8,143
GRO_20231101,Groningen,2023-11-01,Wednesday,56.3,70.0,150
GRO_20231118,Groningen,2023-11-18,Saturday,55.0,67.9,150
UTR_20230923,Utrecht,2023-09-23,Saturday,68.2,79.7,139
MAA_20231023,Maastricht,2023-10-23,Monday,58.9,73.6,148
AMS_20240122,Amsterdam,2024-01-22,Monday,59.6,75.7,150
GRO_20230613,Groningen,2023-06-13,Tuesday,56.6,68.6,147
UTR_20231115,Utrecht,2023-11-15,Wednesday,71.5,76.1,132
MAA_20230624,Maastricht,2023-06-24,Saturday,59.4,74.6,149
ROT_20230715,Rotterdam,2023-07-15,Saturday,57.8,64.4,143
UTR_20231002,Utrecht,2023-10-02,Monday,71.2,74.1,131
GRO_20230412,Groningen,2023-04-12,Wednesday,55.1,71.0,153
ROT_20230418,Rotterdam,2023-04-18,Tuesday,55.3,66.7,149
UTR_20231120,Utrecht,2023-11-20,Monday,67.7,74.8,137
GRO_20230531,Groningen,2023-05-31,Wednesday,54.9,70.3,152
GRO_20240328,Groningen,2024-03-28,Thursday,56.3,71.1,151
MAA_20230914,Maastricht,2023-09-14,Thursday,58.6,70.6,147
UTR_20230814,Utrecht,2023-08-14,Monday,70.0,76.9,135
ROT_20231029,Rotterdam,2023-10-29,Sunday,58.6,65.6,143
AMS_20231020,Amsterdam,2023-10-20,Friday,54.4,77.7,159
ROT_20231009,Rotterdam,2023-10-09,Monday,58.7,61.4,139
UTR_20231228,Utrecht,2023-12-28,Thursday,69.0,74.9,135
MAA_20231008,Maastricht,2023-10-08,Sunday,57.4,68.9,147
ROT_20230705,Rotterdam,2023-07-05,Wednesday,57.6,60.9,141
ROT_20230712,Rotterdam,2023-07-12,Wednesday,57.8,63.1,143
AMS_20230914,Amsterdam,2023-09-14,Thursday,59.8,78.5,150
ROT_20230613,Rotterdam,2023-06-13,Tuesday,56.8,58.3,139
UTR_20230630,Utrecht,2023-06-30,Friday,67.3,77.1,138
UTR_20231129,Utrecht,2023-11-29,Wednesday,71.7,78.7,133
GRO_20240216,Groningen,2024-02-16,Friday,50.4,71.2,159
UTR_20231029,Utrecht,2023-10-29,Sunday,66.9,78.7,140
UTR_20230726,Utrecht,2023-07-26,Wednesday,64.7,75.7,142
ROT_20230803,Rotterdam,2023-08-03,Thursday,57.6,60.4,140
ROT_20231230,Rotterdam,2023-12-30,Saturday,60.9,60.4,134
GRO_20240226,Groningen,2024-02-26,Monday,57.2,69.6,148
ROT_20230912,Rotterdam,2023-09-12,Tuesday,60.8,62.3,136
ROT_20230824,Rotterdam,2023-08-24,Thursday,56.7,65.8,146
ROT_20231210,Rotterdam,2023-12-10,Sunday,59.3,58.9,137
GRO_20240303,Groningen,2024-03-03,Sunday,56.2,71.9,151
AMS_20231002,Amsterdam,2023-10-02,Monday,58.7,73.9,149
AMS_20230701,Amsterdam,2023-07-01,Saturday,58.9,75.1,149
UTR_20231102,Utrecht,2023-11-02,Thursday,70.4,78.1,135
UTR_20231226,Utrecht,2023-12-26,Tuesday,72.0,72.7,127
UTR_20231031,Utrecht,2023-10-31,Tuesday,68.3,74.5,135
AMS_20240210,Amsterdam,2024-02-10,Saturday,56.6,74.6,153
AMS_20240116,Amsterdam,2024-01-16,Tuesday,55.2,73.3,154
UTR_20231030,Utrecht,2023-10-30,Monday,70.4,73.5,131
AMS_20230526,Amsterdam,2023-05-26,Friday,61.8,74.2,144
AMS_20230630,Amsterdam,2023-06-30,Friday,60.3,74.7,147
ROT_20240318,Rotterdam,2024-03-18,Monday,57.2,63.2,143
UTR_20231013,Utrecht,2023-10-13,Friday,68.1,75.6,136
UTR_20230520,Utrecht,2023-05-20,Saturday,70.5,75.0,132
ROT_20230427,Rotterdam,2023-04-27,Thursday,53.6,60.2,146
ROT_20240131,Rotterdam,2024-01-31,Wednesday,56.8,62.8,144
MAA_20231109,Maastricht,2023-11-09,Thursday,59.9,73.8,147
MAA_20231018,Maastricht,2023-10-18,Wednesday,57.4,74.7,151
GRO_20230530,Groningen,2023-05-30,Tuesday,55.3,71.1,151
GRO_20240324,Groningen,2024-03-24,Sunday,53.5,69.2,153
AMS_20231021,Amsterdam,2023-10-21,Saturday,57.9,75.3,151
ROT_20230420,Rotterdam,2023-04-20,Thursday,53.9,58.9,145
ROT_20231203,Rotterdam,2023-12-03,Sunday,56.9,62.5,142
AMS_20230604,Amsterdam,2023-06-04,Sunday,58.3,75.5,150
MAA_20231204,Maastricht,2023-12-04,Monday,57.9,73.0,149
GRO_20230628,Groningen,2023-06-28,Wednesday,56.6,70.5,149
MAA_20231226,Maastricht,2023-12-26,Tuesday,56.1,70.6,150
MAA_20230604,Maastricht,2023-06-04,Sunday,57.1,71.6,149
UTR_20230430,Utrecht,2023-04-30,Sunday,71.0,76.5,133
AMS_20231205,Amsterdam,2023-12-05,Tuesday,58.4,73.2,149
AMS_20240331,Amsterdam,2024-03-31,Sunday,54.0,76.6,158
UTR_20231213,Utrecht,2023-12-13,Wednesday,72.5,74.0,129
MAA_20230806,Maastricht,2023-08-06,Sunday,59.4,74.8,149
GRO_20231216,Groningen,2023-12-16,Saturday,54.8,71.1,152
AMS_20230520,Amsterdam,2023-05-20,Saturday,58.6,75.2,150
AMS_20231228,Amsterdam,2023-12-28,Thursday,55.0,75.3,156
AMS_20230927,Amsterdam,2023-09-27,Wednesday,56.8,76.4,153
ROT_20240229,Rotterdam,2024-02-29,Thursday,58.0,61.6,141
MAA_20230501,Maastricht,2023-05-01,Monday,58.1,73.0,149
UTR_20230423,Utrecht,2023-04-23,Sunday,67.8,73.5,135
AMS_20230616,Amsterdam,2023-06-16,Friday,56.5,75.2,153
MAA_20240309,Maastricht,2024-03-09,Saturday,58.9,73.0,149
MAA_20230729,Maastricht,2023-07-29,Saturday,56.7,73.3,152
ROT_20230505,Rotterdam,2023-05-05,Friday,55.4,59.4,143
AMS_20230405,Amsterdam,2023-04-05,Wednesday,54.5,73.6,155
MAA_20240307,Maastricht,2024-03-07,Thursday,57.9,71.3,147
MAA_20240220,Maastricht,2024-02-20,Tuesday,56.1,73.0,153
GRO_20230918,Groningen,2023-09-18,Monday,55.8,69.0,149
UTR_20240325,Utrecht,2024-03-25,Monday,73.0,75.1,128
ROT_20231114,Rotterdam,2023-11-14,Tuesday,56.1,60.7,143
UTR_20231012,Utrecht,2023-10-12,Thursday,71.2,74.6,131
ROT_20230417,Rotterdam,2023-04-17,Monday,54.1,65.5,150
ROT_20230515,Rotterdam,2023-05-15,Monday,55.6,63.4,146
AMS_20230403,Amsterdam,2023-04-03,Monday,57.1,75.8,153
UTR_20240309,Utrecht,2024-03-09,Saturday,67.5,76.1,138
AMS_20230519,Amsterdam,2023-05-19,Friday,55.5,72.1,153
MAA_20230626,Maastricht,2023-06-26,Monday,58.8,72.0,148
UTR_20230620,Utrecht,2023-06-20,Tuesday,68.4,74.3,134
GRO_20240101,Groningen,2024-01-01,Monday,56.6,69.8,149
ROT_20230818,Rotterdam,2023-08-18,Friday,56.3,60.3,142
ROT_20240331,Rotterdam,2024-03-31,Sunday,60.3,61.8,137
MAA_20240229,Maastricht,2024-02-29,Thursday,57.8,71.8,149
MAA_20231021,Maastricht,2023-10-21,Saturday,60.7,73.1,145
MAA_20230826,Maastricht,2023-08-26,Saturday,59.5,71.7,146
UTR_20240312,Utrecht,2024-03-12,Tuesday,70.9,74.2,131
AMS_20230828,Amsterdam,2023-08-28,Monday,55.9,74.6,154
MAA_20230607,Maastricht,2023-06-07,Wednesday,60.4,69.1,143
UTR_20240128,Utrecht,2024-01-28,Sunday,70.7,76.2,133
GRO_20231014,Groningen,2023-10-14,Saturday,51.3,69.3,157
AMS_20240212,Amsterdam,2024-02-12,Monday,60.9,74.6,147
UTR_20240112,Utrecht,2024-01-12,Friday,73.5,75.7,128
MAA_20230622,Maastricht,2023-06-22,Thursday,57.2,72.4,149
UTR_20231108,Utrecht,2023-11-08,Wednesday,70.9,71.5,129
AMS_20230917,Amsterdam,2023-09-17,Sunday,56.3,75.3,154
ROT_20240209,Rotterdam,2024-02-09,Friday,56.7,61.6,142
ROT_20231218,Rotterdam,2023-12-18,Monday,55.8,62.2,144
ROT_20231124,Rotterdam,2023-11-24,Friday,52.4,60.8,148
GRO_20231114,Groningen,2023-11-14,Tuesday,54.2,71.8,154
GRO_20230406,Groningen,2023-04-06,Thursday,53.9,66.4,149
AMS_20230628,Amsterdam,2023-06-28,Wednesday,61.3,71.9,143
MAA_20230724,Maastricht,2023-07-24,Monday,55.3,72.9,154
ROT_20240121,Rotterdam,2024-01-21,Sunday,58.3,63.7,142
AMS_20240222,Amsterdam,2024-02-22,Thursday,57.9,74.7,150
GRO_20231221,Groningen,2023-12-21,Thursday,57.2,69.0,147
ROT_20240317,Rotterdam,2024-03-17,Sunday,59.3,63.3,139
ROT_20231013,Rotterdam,2023-10-13,Friday,57.9,61.3,141
GRO_20240131,Groningen,2024-01-31,Wednesday,51.4,68.9,156
UTR_20230907,Utrecht,2023-09-07,Thursday,70.6,76.6,133
AMS_20231128,Amsterdam,2023-11-28,Tuesday,57.6,74.8,152
GRO_20230626,Groningen,2023-06-26,Monday,55.8,67.9,149
AMS_20230607,Amsterdam,2023-06-07,Wednesday,60.1,72.0,145
MAA_20231122,Maastricht,2023-11-22,Wednesday,56.0,74.0,153
MAA_20230527,Maastricht,2023-05-27,Saturday,59.8,72.0,145
AMS_20231117,Amsterdam,2023-11-17,Friday,55.8,76.0,155
ROT_20240104,Rotterdam,2024-01-04,Thursday,56.9,62.8,143
GRO_20240125,Groningen,2024-01-25,Thursday,57.4,68.4,147
GRO_20231025,Groningen,2023-10-25,Wednesday,59.7,74.4,148
MAA_20240213,Maastricht,2024-02-13,Tuesday,58.0,73.2,149
MAA_20230412,Maastricht,2023-04-12,Wednesday,55.1,75.9,156
ROT_20240303,Rotterdam,2024-03-03,Sunday,56.3,60.2,141
GRO_20240207,Groningen,2024-02-07,Wednesday,56.1,70.8,151
MAA_20240120,Maastricht,2024-01-20,Saturday,52.1,67.9,154
ROT_20240223,Rotterdam,2024-02-23,Friday,59.6,62.9,139
GRO_20240320,Groningen,2024-03-20,Wednesday,54.5,70.0,152
AMS_20230623,Amsterdam,2023-06-23,Friday,59.8,79.0,152
MAA_20231212,Maastricht,2023-12-12,Tuesday,56.3,68.6,148
AMS_20230803,Amsterdam,2023-08-03,Thursday,62.3,73.2,144
UTR_20230717,Utrecht,2023-07-17,Monday,67.7,76.7,137
MAA_20230405,Maastricht,2023-04-05,Wednesday,57.5,74.8,152
ROT_20230629,Rotterdam,2023-06-29,Thursday,54.0,59.0,145
AMS_20230920,Amsterdam,2023-09-20,Wednesday,58.2,76.2,151
UTR_20231202,Utrecht,2023-12-02,Saturday,69.6,76.4,134
MAA_20240326,Maastricht,2024-03-26,Tuesday,58.6,73.3,148
ROT_20231209,Rotterdam,2023-12-09,Saturday,58.3,63.8,141
ROT_20230930,Rotterdam,2023-09-30,Saturday,57.4,62.6,142
GRO_20230414,Groningen,2023-04-14,Friday,55.5,72.5,153
GRO_20240401,Groningen,2024-04-01,Monday,56.2,70.5,151
AMS_20231123,Amsterdam,2023-11-23,Thursday,58.4,74.5,150
GRO_20240108,Groningen,2024-01-08,Monday,57.4,68.4,147
UTR_20230407,Utrecht,2023-04-07,Friday,72.8,74.5,127
ROT_20231215,Rotterdam,2023-12-15,Friday,55.1,64.1,147
MAA_20230809,Maastricht,2023-08-09,Wednesday,59.9,70.8,144
MAA_20230831,Maastricht,2023-08-31,Thursday,59.6,74.0,147
AMS_20240128,Amsterdam,2024-01-28,Sunday,59.3,79.0,152
UTR_20230701,Utrecht,2023-07-01,Saturday,73.4,79.7,131
UTR_20231023,Utrecht,2023-10-23,Monday,67.2,75.6,139
AMS_20240124,Amsterdam,2024-01-24,Wednesday,57.7,75.0,152
MAA_20230811,Maastricht,2023-08-11,Friday,59.7,73.5,147
UTR_20240307,Utrecht,2024-03-07,Thursday,65.9,73.6,139
MAA_20230924,Maastricht,2023-09-24,Sunday,56.4,71.4,150
MAA_20230415,Maastricht,2023-04-15,Saturday,57.2,71.4,149
UTR_20230802,Utrecht,2023-08-02,Wednesday,72.0,76.3,132
GRO_20230716,Groningen,2023-07-16,Sunday,52.8,71.0,156
AMS_20231119,Amsterdam,2023-11-19,Sunday,59.8,74.4,147
UTR_20240301,Utrecht,2024-03-01,Friday,73.0,77.2,131
AMS_20240127,Amsterdam,2024-01-27,Saturday,58.1,72.0,149
MAA_20240209,Maastricht,2024-02-09,Friday,54.8,73.1,155
AMS_20240316,Amsterdam,2024-03-16,Saturday,59.0,75.2,149
UTR_20240331,Utrecht,2024-03-31,Sunday,67.9,77.9,139
AMS_20230421,Amsterdam,2023-04-21,Friday,55.8,72.3,153
AMS_20231214,Amsterdam,2023-12-14,Thursday,59.9,76.0,148
ROT_20231016,Rotterdam,2023-10-16,Monday,57.1,62.9,143
MAA_20240129,Maastricht,2024-01-29,Monday,52.2,74.3,159
AMS_20240208,Amsterdam,2024-02-08,Thursday,59.7,76.0,149
GRO_20231026,Groningen,2023-10-26,Thursday,58.1,70.8,148
GRO_20240211,Groningen,2024-02-11,Sunday,55.0,68.1,150
UTR_20230826,Utrecht,2023-08-26,Saturday,71.8,73.9,130
AMS_20240319,Amsterdam,2024-03-19,Tuesday,52.3,77.0,160
UTR_20230519,Utrecht,2023-05-19,Friday,71.3,73.0,130
GRO_20230608,Groningen,2023-06-08,Thursday,54.8,69.8,151
GRO_20230822,Groningen,2023-08-22,Tuesday,54.6,72.3,154
ROT_20240207,Rotterdam,2024-02-07,Wednesday,55.9,61.2,143
AMS_20231126,Amsterdam,2023-11-26,Sunday,57.9,75.3,151
MAA_20240117,Maastricht,2024-01-17,Wednesday,56.0,73.4,154
GRO_20240120,Groningen,2024-01-20,Saturday,55.0,71.5,153
MAA_20230513,Maastricht,2023-05-13,Saturday,54.4,70.1,153
AMS_20231012,Amsterdam,2023-10-12,Thursday,58.4,75.2,150
ROT_20230430,Rotterdam,2023-04-30,Sunday,55.5,62.9,144
MAA_20230612,Maastricht,2023-06-12,Monday,61.1,69.0,141
ROT_20230919,Rotterdam,2023-09-19,Tuesday,55.9,64.5,146
ROT_20230524,Rotterdam,2023-05-24,Wednesday,57.1,59.4,140
ROT_20230717,Rotterdam,2023-07-17,Monday,60.8,60.0,135
MAA_20230704,Maastricht,2023-07-04,Tuesday,54.0,75.2,158
GRO_20240202,Groningen,2024-02-02,Friday,53.9,69.0,152
AMS_20240302,Amsterdam,2024-03-02,Saturday,60.6,75.1,148
UTR_20240220,Utrecht,2024-02-20,Tuesday,69.3,74.2,134
GRO_20230507,Groningen,2023-05-07,Sunday,55.9,74.2,154
AMS_20240110,Amsterdam,2024-01-10,Wednesday,60.8,73.6,145
GRO_20240323,Groningen,2024-03-23,Saturday,56.4,70.3,150
UTR_20230922,Utrecht,2023-09-22,Friday,72.4,79.1,133
MAA_20240202,Maastricht,2024-02-02,Friday,55.8,73.6,152
MAA_20230625,Maastricht,2023-06-25,Sunday,57.5,74.8,152
AMS_20230501,Amsterdam,2023-05-01,Monday,56.6,74.1,152
ROT_20230910,Rotterdam,2023-09-10,Sunday,50.9,63.1,153
GRO_20240325,Groningen,2024-03-25,Monday,56.9,69.2,149
UTR_20230527,Utrecht,2023-05-27,Saturday,69.2,73.1,132
MAA_20230613,Maastricht,2023-06-13,Tuesday,60.0,76.4,149
MAA_20230407,Maastricht,2023-04-07,Friday,58.7,74.5,149
MAA_20230506,Maastricht,2023-05-06,Saturday,58.7,73.1,148
UTR_20231106,Utrecht,2023-11-06,Monday,69.4,74.0,133
UTR_20230408,Utrecht,2023-04-08,Saturday,72.0,74.3,130
ROT_20231021,Rotterdam,2023-10-21,Saturday,55.7,62.0,144
AMS_20240314,Amsterdam,2024-03-14,Thursday,59.3,71.6,147
MAA_20240324,Maastricht,2024-03-24,Sunday,56.2,71.3,150
MAA_20231103,Maastricht,2023-11-03,Friday,57.4,71.2,150
GRO_20231016,Groningen,2023-10-16,Monday,53.4,69.7,154
UTR_20231005,Utrecht,2023-10-05,Thursday,69.6,75.3,134
AMS_20240201,Amsterdam,2024-02-01,Thursday,60.1,72.7,146
UTR_20230809,Utrecht,2023-08-09,Wednesday,72.4,74.7,128
GRO_20240102,Groningen,2024-01-02,Tuesday,56.4,71.3,151
AMS_20230506,Amsterdam,2023-05-06,Saturday,58.3,75.2,151
GRO_20230617,Groningen,2023-06-17,Saturday,58.1,67.2,145
GRO_20231108,Groningen,2023-11-08,Wednesday,57.0,70.7,150
ROT_20240316,Rotterdam,2024-03-16,Saturday,55.5,61.5,144
GRO_20230415,Groningen,2023-04-15,Saturday,52.6,67.3,152
AMS_20240227,Amsterdam,2024-02-27,Tuesday,56.9,75.9,154
ROT_20240312,Rotterdam,2024-03-12,Tuesday,57.2,61.8,142
UTR_20230901,Utrecht,2023-09-01,Friday,67.5,76.8,139
GRO_20231224,Groningen,2023-12-24,Sunday,55.9,70.6,150
MAA_20230623,Maastricht,2023-06-23,Friday,57.5,71.1,148
AMS_20231017,Amsterdam,2023-10-17,Tuesday,58.7,76.2,150
GRO_20240309,Groningen,2024-03-09,Saturday,53.8,71.5,154
