SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
AMS_20230705,Amsterdam,2023-07-05,Wednesday,59.2,75.3,149
ROT_20240104,Rotterdam,2024-01-04,Thursday,56.9,62.8,143
MAA_20231118,Maastricht,2023-11-18,Saturday,54.3,73.8,154
AMS_20230405,Amsterdam,2023-04-05,Wednesday,54.5,73.6,155
AMS_20230904,Amsterdam,2023-09-04,Monday,57.4,70.1,147
GRO_20231028,Groningen,2023-10-28,Saturday,56.5,72.1,150
GRO_20230802,Groningen,2023-08-02,Wednesday,52.9,75.5,159
MAA_20230715,Maastricht,2023-07-15,Saturday,55.3,74.2,154
MAA_20230624,Maastricht,2023-06-24,Saturday,59.4,74.6,149
AMS_20230625,Amsterdam,2023-06-25,Sunday,56.6,75.6,154
GRO_20230515,Groningen,2023-05-15,Monday,54.7,69.9,152
ROT_20230411,Rotterdam,2023-04-11,Tuesday,58.6,64.6,141
AMS_20230920,Amsterdam,2023-09-20,Wednesday,58.2,76.2,151
AMS_20240316,Amsterdam,2024-03-16,Saturday,59.0,75.2,149
UTR_20240313,Utrecht,2024-03-13,Wednesday,66.3,76.9,140
AMS_20230606,Amsterdam,2023-06-06,Tuesday,58.7,75.8,151
GRO_20230623,Groningen,2023-06-23,Friday,53.9,71.4,154
GRO_20240211,Groningen,2024-02-11,Sunday,55.0,68.1,150
GRO_20230527,Groningen,2023-05-27,Saturday,54.9,71.6,153
AMS_20240220,Amsterdam,2024-02-20,Tuesday,53.1,71.6,156
AMS_20231006,Amsterdam,2023-10-06,Friday,53.9,72.7,154
MAA_20231111,Maastricht,2023-11-11,Saturday,54.8,73.1,153
MAA_20231022,Maastricht,2023-10-22,Sunday,53.8,72.1,155
ROT_20230620,Rotterdam,2023-06-20,Tuesday,53.8,57.1,144
UTR_20240325,Utrecht,2024-03-25,Monday,73.0,75.1,128
AMS_20230514,Amsterdam,2023-05-14,Sunday,58.1,72.6,149
MAA_20231231,Maastricht,2023-12-31,Sunday,59.5,72.4,146
MAA_20231009,Maastricht,2023-10-09,Monday,56.9,73.7,151
MAA_20240316,Maastricht,2024-03-16,Saturday,55.4,73.2,154
GRO_20240323,Groningen,2024-03-23,Saturday,56.4,70.3,150
ROT_20230822,Rotterdam,2023-08-22,Tuesday,55.8,59.0,142
GRO_20231216,Groningen,2023-12-16,Saturday,54.8,71.1,152
AMS_20231127,Amsterdam,2023-11-27,Monday,55.3,76.2,156
MAA_20230401,Maastricht,2023-04-01,Saturday,57.9,76.8,152
AMS_20231015,Amsterdam,2023-10-15,Sunday,58.7,76.8,151
MAA_20240101,Maastricht,2024-01-01,Monday,56.9,73.3,152
ROT_20230405,Rotterdam,2023-04-05,Wednesday,56.6,62.6,144
UTR_20231201,Utrecht,2023-12-01,Friday,72.0,74.8,130
GRO_20230719,Groningen,2023-07-19,Wednesday,55.9,70.0,150
ROT_20230404,Rotterdam,2023-04-04,Tuesday,57.0,62.9,144
AMS_20231206,Amsterdam,2023-12-06,Wednesday,55.2,72.9,153
ROT_20230722,Rotterdam,2023-07-22,Saturday,59.1,62.6,139
MAA_20231112,Maastricht,2023-11-12,Sunday,58.1,71.5,149
MAA_20230713,Maastricht,2023-07-13,Thursday,54.3,73.3,154
UTR_20230403,Utrecht,2023-04-03,Monday,69.0,76.2,135
ROT_20240202,Rotterdam,2024-02-02,Friday,60.3,64.7,139
UTR_20230621,Utrecht,2023-06-21,Wednesday,68.3,75.6,136
GRO_20240320,Groningen,2024-03-20,Wednesday,54.5,70.0,152
GRO_20240221,Groningen,2024-02-21,Wednesday,55.1,70.3,151
MAA_20230915,Maastricht,2023-09-15,Friday,55.3,72.8,153
ROT_20231120,Rotterdam,2023-11-20,Monday,53.1,59.0,146
MAA_20240206,Maastricht,2024-02-06,Tuesday,57.0,69.6,148
GRO_20240321,Groningen,2024-03-21,Thursday,57.1,73.9,152
UTR_20230401,Utrecht,2023-04-01,Saturday,69.3,75.7,134
AMS_20231211,Amsterdam,2023-12-11,Monday,60.3,73.3,146
UTR_20230711,Utrecht,2023-07-11,Tuesday,71.1,76.8,133
MAA_20230720,Maastricht,2023-07-20,Thursday,56.6,70.7,150
ROT_20230516,Rotterdam,2023-05-16,Tuesday,56.0,61.8,143
MAA_20230830,Maastricht,2023-08-30,Wednesday,57.5,72.7,149
UTR_20230804,Utrecht,2023-08-04,Friday,72.4,77.9,131
ROT_20240213,Rotterdam,2024-02-13,Tuesday,57.1,63.9,143
MAA_20230926,Maastricht,2023-09-26,Tuesday,58.7,74.8,150
AMS_20230812,Amsterdam,2023-08-12,Saturday,56.8,74.7,153
GRO_20231101,Groningen,2023-11-01,Wednesday,56.3,70.0,150
MAA_20240116,Maastricht,2024-01-16,Tuesday,56.0,70.9,150
GRO_20240116,Groningen,2024-01-16,Tuesday,58.1,70.8,147
UTR_20230519,Utrecht,2023-05-19,Friday,71.3,73.0,130
ROT_20230710,Rotterdam,2023-07-10,Monday,55.2,59.4,143
AMS_20240307,Amsterdam,2024-03-07,Thursday,58.9,74.8,150
AMS_20230628,Amsterdam,2023-06-28,Wednesday,61.3,71.9,143
MAA_20230601,Maastricht,2023-06-01,Thursday,58.0,76.5,153
MAA_20240317,Maastricht,2024-03-17,Sunday,55.8,76.8,155
ROT_20231111,Rotterdam,2023-11-11,Saturday,56.6,61.4,142
MAA_20240320,Maastricht,2024-03-20,Wednesday,57.3,74.6,152
ROT_20231112,Rotterdam,2023-11-12,Sunday,53.9,62.1,146
ROT_20230419,Rotterdam,2023-04-19,Wednesday,56.1,57.2,141
GRO_20240107,Groningen,2024-01-07,Sunday,53.4,66.7,152
ROT_20231008,Rotterdam,2023-10-08,Sunday,56.1,64.7,146
ROT_20231015,Rotterdam,2023-10-15,Sunday,54.7,60.9,145
UTR_20240214,Utrecht,2024-02-14,Wednesday,66.5,74.9,138
MAA_20230911,Maastricht,2023-09-11,Monday,54.2,69.4,152
AMS_20240222,Amsterdam,2024-02-22,Thursday,57.9,74.7,150
UTR_20230924,Utrecht,2023-09-24,Sunday,69.3,76.4,136
MAA_20230701,Maastricht,2023-07-01,Saturday,57.1,70.0,148
GRO_20240121,Groningen,2024-01-21,Sunday,55.4,69.6,150
ROT_20230806,Rotterdam,2023-08-06,Sunday,53.9,58.7,143
UTR_20230423,Utrecht,2023-04-23,Sunday,67.8,73.5,135
ROT_20231217,Rotterdam,2023-12-17,Sunday,57.3,60.6,141
UTR_20230906,Utrecht,2023-09-06,Wednesday,69.3,77.2,136
ROT_20230607,Rotterdam,2023-06-07,Wednesday,56.8,62.2,143
AMS_20230626,Amsterdam,2023-06-26,Monday,56.1,74.6,152
UTR_20231209,Utrecht,2023-12-09,Saturday,72.4,75.2,130
GRO_20231009,Groningen,2023-10-09,Monday,55.0,70.4,153
GRO_20230910,Groningen,2023-09-10,Sunday,54.1,68.0,151
ROT_20240114,Rotterdam,2024-01-14,Sunday,59.0,63.4,139
UTR_20230710,Utrecht,2023-07-10,Monday,67.3,73.1,136
GRO_20230830,Groningen,2023-08-30,Wednesday,54.8,70.3,152
AMS_20231117,Amsterdam,2023-11-17,Friday,55.8,76.0,155
GRO_20230717,Groningen,2023-07-17,Monday,56.8,68.4,148
ROT_20240331,Rotterdam,2024-03-31,Sunday,60.3,61.8,137
