SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
UTR_20231011,Utrecht,2023-10-11,Wednesday,67.4,74.8,137
GRO_20230905,Groningen,2023-09-05,Tuesday,53.9,68.5,153
AMS_20230822,Amsterdam,2023-08-22,Tuesday,53.9,74.2,157
GRO_20230828,Groningen,2023-08-28,Monday,53.2,68.6,152
ROT_20230414,Rotterdam,2023-04-14,Friday,56.4,62.2,143
MAA_20230402,Maastricht,2023-04-02,Sunday,56.3,73.5,152
GRO_20231126,Groningen,2023-11-26,Sunday,56.6,70.8,150
GRO_20240219,Groningen,2024-02-19,Monday,57.6,67.0,145
MAA_20231217,Maastricht,2023-12-17,Sunday,59.8,72.4,146
MAA_20230929,Maastricht,2023-09-29,Friday,56.3,72.3,151
ROT_20240206,Rotterdam,2024-02-06,Tuesday,56.7,58.7,140
AMS_20230408,Amsterdam,2023-04-08,Saturday,55.1,73.6,154
MAA_20230618,Maastricht,2023-06-18,Sunday,57.6,74.0,152
MAA_20230426,Maastricht,2023-04-26,Wednesday,55.4,72.8,154
MAA_20230806,Maastricht,2023-08-06,Sunday,59.4,74.8,149
ROT_20231210,Rotterdam,2023-12-10,Sunday,59.3,58.9,137
ROT_20231209,Rotterdam,2023-12-09,Saturday,58.3,63.8,141
AMS_20240123,Amsterdam,2024-01-23,Tuesday,60.3,77.5,150
ROT_20230518,Rotterdam,2023-05-18,Thursday,56.8,60.7,141
ROT_20231030,Rotterdam,2023-10-30,Monday,56.4,62.4,144
AMS_20230922,Amsterdam,2023-09-22,Friday,56.5,71.1,149
ROT_20240302,Rotterdam,2024-03-02,Saturday,54.7,63.7,147
AMS_20230724,Amsterdam,2023-07-24,Monday,57.1,75.2,152
AMS_20230626,Amsterdam,2023-06-26,Monday,56.1,74.6,152
ROT_20240321,Rotterdam,2024-03-21,Thursday,58.7,62.1,139
UTR_20230506,Utrecht,2023-05-06,Saturday,71.0,77.0,133
MAA_20240322,Maastricht,2024-03-22,Friday,55.4,73.0,153
UTR_20240316,Utrecht,2024-03-16,Saturday,72.3,78.6,132
ROT_20240128,Rotterdam,2024-01-28,Sunday,55.2,60.7,143
ROT_20240224,Rotterdam,2024-02-24,Saturday,58.0,59.9,140
AMS_20230522,Amsterdam,2023-05-22,Monday,56.6,78.5,156
MAA_20230819,Maastricht,2023-08-19,Saturday,55.3,68.6,150
AMS_20240318,Amsterdam,2024-03-18,Monday,59.1,74.0,149
AMS_20231017,Amsterdam,2023-10-17,Tuesday,58.7,76.2,150
UTR_20240401,Utrecht,2024-04-01,Monday,71.0,76.4,133
ROT_20231010,Rotterdam,2023-10-10,Tuesday,56.7,60.4,141
ROT_20230602,Rotterdam,2023-06-02,Friday,61.7,62.2,136
AMS_20230715,Amsterdam,2023-07-15,Saturday,57.4,75.4,152
MAA_20230502,Maastricht,2023-05-02,Tuesday,57.9,67.6,146
MAA_20230728,Maastricht,2023-07-28,Friday,54.5,74.1,156
AMS_20230528,Amsterdam,2023-05-28,Sunday,58.7,75.3,151
AMS_20240114,Amsterdam,2024-01-14,Sunday,58.6,75.4,151
ROT_20231020,Rotterdam,2023-10-20,Friday,56.5,57.9,140
GRO_20240313,Groningen,2024-03-13,Wednesday,57.7,68.7,146
UTR_20240304,Utrecht,2024-03-04,Monday,72.7,77.1,131
MAA_20240301,Maastricht,2024-03-01,Friday,54.7,74.9,156
MAA_20231108,Maastricht,2023-11-08,Wednesday,57.7,73.0,150
AMS_20240126,Amsterdam,2024-01-26,Friday,58.1,77.3,153
MAA_20230627,Maastricht,2023-06-27,Tuesday,57.6,73.0,149
AMS_20240203,Amsterdam,2024-02-03,Saturday,56.9,75.5,154
AMS_20230526,Amsterdam,2023-05-26,Friday,61.8,74.2,144
AMS_20230611,Amsterdam,2023-06-11,Sunday,59.5,73.2,147
MAA_20230528,Maastricht,2023-05-28,Sunday,56.3,72.5,151
ROT_20230521,Rotterdam,2023-05-21,Sunday,54.3,65.6,149
ROT_20240120,Rotterdam,2024-01-20,Saturday,57.8,60.9,140
AMS_20240108,Amsterdam,2024-01-08,Monday,56.7,73.7,152
GRO_20240126,Groningen,2024-01-26,Friday,53.6,69.5,152
ROT_20231204,Rotterdam,2023-12-04,Monday,59.3,60.5,138
UTR_20230908,Utrecht,2023-09-08,Friday,71.5,76.9,132
UTR_20231202,Utrecht,2023-12-02,Saturday,69.6,76.4,134
AMS_20240117,Amsterdam,2024-01-17,Wednesday,61.6,73.7,145
ROT_20240104,Rotterdam,2024-01-04,Thursday,56.9,62.8,143
GRO_20230701,Groningen,2023-07-01,Saturday,53.0,67.1,152
MAA_20240222,Maastricht,2024-02-22,Thursday,54.0,72.2,155
AMS_20230729,Amsterdam,2023-07-29,Saturday,56.3,75.8,155
ROT_20230608,Rotterdam,2023-06-08,Thursday,57.7,62.2,142
GRO_20231105,Groningen,2023-11-05,Sunday,54.8,70.6,152
AMS_20230725,Amsterdam,2023-07-25,Tuesday,55.2,73.3,154
AMS_20230507,Amsterdam,2023-05-07,Sunday,54.2,74.7,157
ROT_20240204,Rotterdam,2024-02-04,Sunday,57.7,63.2,143
MAA_20240129,Maastricht,2024-01-29,Monday,52.2,74.3,159
AMS_20230423,Amsterdam,2023-04-23,Sunday,58.7,73.4,149
AMS_20231025,Amsterdam,2023-10-25,Wednesday,60.7,77.9,149
GRO_20231026,Groningen,2023-10-26,Thursday,58.1,70.8,148
GRO_20230413,Groningen,2023-04-13,Thursday,53.9,69.0,153
MAA_20230906,Maastricht,2023-09-06,Wednesday,55.9,73.3,152
AMS_20240305,Amsterdam,2024-03-05,Tuesday,58.8,75.8,150
ROT_20230617,Rotterdam,2023-06-17,Saturday,55.5,61.6,144
AMS_20231201,Amsterdam,2023-12-01,Friday,60.1,75.7,149
MAA_20240229,Maastricht,2024-02-29,Thursday,57.8,71.8,149
MAA_20240310,Maastricht,2024-03-10,Sunday,59.0,71.3,147
GRO_20240312,Groningen,2024-03-12,Tuesday,58.3,67.8,145
UTR_20240317,Utrecht,2024-03-17,Sunday,70.1,73.9,133
GRO_20240316,Groningen,2024-03-16,Saturday,50.9,70.0,158
MAA_20240221,Maastricht,2024-02-21,Wednesday,58.2,73.7,149
ROT_20231016,Rotterdam,2023-10-16,Monday,57.1,62.9,143
ROT_20240122,Rotterdam,2024-01-22,Monday,58.1,62.9,142
GRO_20231115,Groningen,2023-11-15,Wednesday,53.3,70.1,155
UTR_20230922,Utrecht,2023-09-22,Friday,72.4,79.1,133
MAA_20240110,Maastricht,2024-01-10,Wednesday,53.3,71.8,156
MAA_20240102,Maastricht,2024-01-02,Tuesday,57.0,73.9,152
MAA_20230725,Maastricht,2023-07-25,Tuesday,57.0,68.5,147
UTR_20230805,Utrecht,2023-08-05,Saturday,67.3,75.3,137
UTR_20231212,Utrecht,2023-12-12,Tuesday,73.9,77.5,129
ROT_20231023,Rotterdam,2023-10-23,Monday,57.7,61.7,141
AMS_20240130,Amsterdam,2024-01-30,Tuesday,57.8,75.3,152
GRO_20230619,Groningen,2023-06-19,Monday,56.1,70.1,150
MAA_20230621,Maastricht,2023-06-21,Wednesday,53.3,72.6,156
AMS_20240116,Amsterdam,2024-01-16,Tuesday,55.2,73.3,154
MAA_20231022,Maastricht,2023-10-22,Sunday,53.8,72.1,155
MAA_20230714,Maastricht,2023-07-14,Friday,57.1,76.4,153
UTR_20240330,Utrecht,2024-03-30,Saturday,70.6,73.8,131
ROT_20240123,Rotterdam,2024-01-23,Tuesday,56.7,60.5,141
GRO_20230910,Groningen,2023-09-10,Sunday,54.1,68.0,151
MAA_20230905,Maastricht,2023-09-05,Tuesday,54.9,70.3,152
MAA_20231228,Maastricht,2023-12-28,Thursday,57.6,70.4,147
UTR_20230728,Utrecht,2023-07-28,Friday,68.1,76.2,136
ROT_20230408,Rotterdam,2023-04-08,Saturday,57.3,60.7,141
ROT_20230407,Rotterdam,2023-04-07,Friday,54.4,65.5,148
UTR_20240318,Utrecht,2024-03-18,Monday,71.3,79.6,134
AMS_20230405,Amsterdam,2023-04-05,Wednesday,54.5,73.6,155
MAA_20231026,Maastricht,2023-10-26,Thursday,57.8,75.1,151
GRO_20240118,Groningen,2024-01-18,Thursday,58.0,70.9,147
MAA_20230815,Maastricht,2023-08-15,Tuesday,56.8,74.6,153
AMS_20231130,Amsterdam,2023-11-30,Thursday,56.0,75.5,154
MAA_20230923,Maastricht,2023-09-23,Saturday,59.5,73.4,147
GRO_20240101,Groningen,2024-01-01,Monday,56.6,69.8,149
MAA_20231201,Maastricht,2023-12-01,Friday,57.6,74.5,151
AMS_20231221,Amsterdam,2023-12-21,Thursday,55.8,76.8,156
GRO_20231120,Groningen,2023-11-20,Monday,52.1,69.7,156
UTR_20231018,Utrecht,2023-10-18,Wednesday,71.8,74.6,130
AMS_20231226,Amsterdam,2023-12-26,Tuesday,56.2,74.3,153
MAA_20240116,Maastricht,2024-01-16,Tuesday,56.0,70.9,150
GRO_20240127,Groningen,2024-01-27,Saturday,54.4,69.6,152
UTR_20230525,Utrecht,2023-05-25,Thursday,69.7,74.6,133
AMS_20240219,Amsterdam,2024-02-19,Monday,57.1,70.9,149
MAA_20230808,Maastricht,2023-08-08,Tuesday,58.9,72.2,148
ROT_20230411,Rotterdam,2023-04-11,Tuesday,58.6,64.6,141
AMS_20230923,Amsterdam,2023-09-23,Saturday,58.1,75.2,151
MAA_20240401,Maastricht,2024-04-01,Monday,58.8,71.3,147
AMS_20230701,Amsterdam,2023-07-01,Saturday,58.9,75.1,149
MAA_20230917,Maastricht,2023-09-17,Sunday,56.2,70.3,150
UTR_20230821,Utrecht,2023-08-21,Monday,73.4,77.9,130
AMS_20230518,Amsterdam,2023-05-18,Thursday,58.4,75.2,151
UTR_20230522,Utrecht,2023-05-22,Monday,67.3,72.7,136
UTR_20231109,Utrecht,2023-11-09,Thursday,69.9,73.9,132
GRO_20230906,Groningen,2023-09-06,Wednesday,55.3,71.3,152
AMS_20240112,Amsterdam,2024-01-12,Friday,58.4,71.7,149
AMS_20230921,Amsterdam,2023-09-21,Thursday,59.1,73.4,148
ROT_20230823,Rotterdam,2023-08-23,Wednesday,55.7,59.9,141
GRO_20231114,Groningen,2023-11-14,Tuesday,54.2,71.8,154
MAA_20231205,Maastricht,2023-12-05,Tuesday,57.4,75.6,153
ROT_20240207,Rotterdam,2024-02-07,Wednesday,55.9,61.2,143
MAA_20240107,Maastricht,2024-01-07,Sunday,59.0,72.2,148
GRO_20231012,Groningen,2023-10-12,Thursday,56.3,76.2,155
AMS_20230510,Amsterdam,2023-05-10,Wednesday,59.5,76.3,149
MAA_20230608,Maastricht,2023-06-08,Thursday,58.0,71.0,148
MAA_20231015,Maastricht,2023-10-15,Sunday,60.3,70.8,145
MAA_20230616,Maastricht,2023-06-16,Friday,56.7,73.3,152
MAA_20231224,Maastricht,2023-12-24,Sunday,60.1,69.6,144
UTR_20230424,Utrecht,2023-04-24,Monday,67.7,77.0,138
AMS_20240302,Amsterdam,2024-03-02,Saturday,60.6,75.1,148
MAA_20230508,Maastricht,2023-05-08,Monday,57.9,73.5,149
AMS_20230912,Amsterdam,2023-09-12,Tuesday,61.0,75.8,147
AMS_20231208,Amsterdam,2023-12-08,Friday,63.3,75.7,144
AMS_20230708,Amsterdam,2023-07-08,Saturday,59.8,75.3,149
GRO_20240228,Groningen,2024-02-28,Wednesday,56.6,68.6,148
GRO_20240309,Groningen,2024-03-09,Saturday,53.8,71.5,154
AMS_20240129,Amsterdam,2024-01-29,Monday,58.4,75.2,151
GRO_20230522,Groningen,2023-05-22,Monday,52.4,72.9,158
GRO_20231108,Groningen,2023-11-08,Wednesday,57.0,70.7,150
GRO_20230523,Groningen,2023-05-23,Tuesday,53.7,69.4,153
ROT_20231206,Rotterdam,2023-12-06,Wednesday,54.3,64.1,148
GRO_20240113,Groningen,2024-01-13,Saturday,56.4,67.1,146
AMS_20230917,Amsterdam,2023-09-17,Sunday,56.3,75.3,154
UTR_20231024,Utrecht,2023-10-24,Tuesday,72.5,75.6,130
UTR_20240125,Utrecht,2024-01-25,Thursday,70.7,73.1,131
MAA_20231111,Maastricht,2023-11-11,Saturday,54.8,73.1,153
MAA_20230420,Maastricht,2023-04-20,Thursday,57.8,72.9,150
MAA_20230907,Maastricht,2023-09-07,Thursday,57.4,75.2,152
ROT_20230906,Rotterdam,2023-09-06,Wednesday,55.1,62.6,146
ROT_20230425,Rotterdam,2023-04-25,Tuesday,56.5,60.2,141
UTR_20230831,Utrecht,2023-08-31,Thursday,70.9,73.0,130
GRO_20230512,Groningen,2023-05-12,Friday,54.3,69.6,153
AMS_20231202,Amsterdam,2023-12-02,Saturday,60.0,78.1,151
UTR_20231106,Utrecht,2023-11-06,Monday,69.4,74.0,133
AMS_20230630,Amsterdam,2023-06-30,Friday,60.3,74.7,147
MAA_20230419,Maastricht,2023-04-19,Wednesday,60.9,71.6,144
GRO_20240322,Groningen,2024-03-22,Friday,55.0,70.1,150
UTR_20231219,Utrecht,2023-12-19,Tuesday,68.1,75.9,137
GRO_20230917,Groningen,2023-09-17,Sunday,55.5,71.2,152
GRO_20230928,Groningen,2023-09-28,Thursday,55.5,67.2,148
UTR_20240102,Utrecht,2024-01-02,Tuesday,69.3,76.1,134
GRO_20230705,Groningen,2023-07-05,Wednesday,53.9,68.0,151
UTR_20240209,Utrecht,2024-02-09,Friday,71.7,75.0,129
AMS_20240328,Amsterdam,2024-03-28,Thursday,57.5,74.3,151
AMS_20230512,Amsterdam,2023-05-12,Friday,62.4,72.7,142
AMS_20230919,Amsterdam,2023-09-19,Tuesday,59.5,75.7,149
UTR_20231228,Utrecht,2023-12-28,Thursday,69.0,74.9,135
AMS_20230401,Amsterdam,2023-04-01,Saturday,59.3,77.8,151
ROT_20240116,Rotterdam,2024-01-16,Tuesday,55.9,64.5,146
AMS_20231018,Amsterdam,2023-10-18,Wednesday,59.7,77.4,151
ROT_20230716,Rotterdam,2023-07-16,Sunday,55.0,60.1,143
UTR_20231226,Utrecht,2023-12-26,Tuesday,72.0,72.7,127
GRO_20230514,Groningen,2023-05-14,Sunday,53.7,70.7,154
MAA_20240324,Maastricht,2024-03-24,Sunday,56.2,71.3,150
MAA_20231202,Maastricht,2023-12-02,Saturday,58.4,78.3,153
GRO_20230603,Groningen,2023-06-03,Saturday,57.5,67.8,146
ROT_20230517,Rotterdam,2023-05-17,Wednesday,54.7,60.9,144
UTR_20230430,Utrecht,2023-04-30,Sunday,71.0,76.5,133
GRO_20231207,Groningen,2023-12-07,Thursday,56.5,72.0,151
UTR_20231103,Utrecht,2023-11-03,Friday,68.5,75.3,136
GRO_20230921,Groningen,2023-09-21,Thursday,57.1,69.1,148
ROT_20231117,Rotterdam,2023-11-17,Friday,55.2,61.6,144
MAA_20230901,Maastricht,2023-09-01,Friday,59.0,71.6,146
GRO_20230615,Groningen,2023-06-15,Thursday,49.2,71.6,162
GRO_20230720,Groningen,2023-07-20,Thursday,58.1,69.4,146
ROT_20231121,Rotterdam,2023-11-21,Tuesday,57.7,59.1,139
UTR_20231023,Utrecht,2023-10-23,Monday,67.2,75.6,139
ROT_20240220,Rotterdam,2024-02-20,Tuesday,56.7,63.4,143
ROT_20240306,Rotterdam,2024-03-06,Wednesday,57.8,59.9,140
UTR_20230828,Utrecht,2023-08-28,Monday,71.7,73.5,130
GRO_20230526,Groningen,2023-05-26,Friday,56.5,70.4,149
AMS_20230907,Amsterdam,2023-09-07,Thursday,60.2,74.5,147
ROT_20230519,Rotterdam,2023-05-19,Friday,53.6,62.9,148
MAA_20240121,Maastricht,2024-01-21,Sunday,59.2,69.5,143
MAA_20230813,Maastricht,2023-08-13,Sunday,52.7,74.7,159
GRO_20230507,Groningen,2023-05-07,Sunday,55.9,74.2,154
UTR_20231009,Utrecht,2023-10-09,Monday,68.7,73.3,133
MAA_20231204,Maastricht,2023-12-04,Monday,57.9,73.0,149
AMS_20230711,Amsterdam,2023-07-11,Tuesday,58.2,77.3,152
MAA_20230822,Maastricht,2023-08-22,Tuesday,55.6,73.7,154
ROT_20230513,Rotterdam,2023-05-13,Saturday,54.0,62.0,148
UTR_20230703,Utrecht,2023-07-03,Monday,69.9,75.8,133
AMS_20231203,Amsterdam,2023-12-03,Sunday,54.3,72.2,154
UTR_20231027,Utrecht,2023-10-27,Friday,69.4,79.5,138
ROT_20230916,Rotterdam,2023-09-16,Saturday,56.2,61.6,142
GRO_20231214,Groningen,2023-12-14,Thursday,51.0,69.3,157
ROT_20230613,Rotterdam,2023-06-13,Tuesday,56.8,58.3,139
ROT_20230429,Rotterdam,2023-04-29,Saturday,54.8,62.4,145
ROT_20231002,Rotterdam,2023-10-02,Monday,59.4,60.2,138
AMS_20230925,Amsterdam,2023-09-25,Monday,55.6,73.4,153
UTR_20230420,Utrecht,2023-04-20,Thursday,72.4,72.2,127
GRO_20231017,Groningen,2023-10-17,Tuesday,56.4,70.0,149
UTR_20230504,Utrecht,2023-05-04,Thursday,69.6,76.8,135
GRO_20240122,Groningen,2024-01-22,Monday,56.6,71.1,150
UTR_20230815,Utrecht,2023-08-15,Tuesday,68.5,75.9,136
ROT_20230806,Rotterdam,2023-08-06,Sunday,53.9,58.7,143
UTR_20231104,Utrecht,2023-11-04,Saturday,70.4,74.6,132
MAA_20240122,Maastricht,2024-01-22,Monday,58.1,73.1,149
ROT_20230811,Rotterdam,2023-08-11,Friday,55.6,60.6,143
AMS_20230523,Amsterdam,2023-05-23,Tuesday,55.6,76.0,155
MAA_20240320,Maastricht,2024-03-20,Wednesday,57.3,74.6,152
MAA_20230523,Maastricht,2023-05-23,Tuesday,57.3,71.7,149
AMS_20231020,Amsterdam,2023-10-20,Friday,54.4,77.7,159
ROT_20230826,Rotterdam,2023-08-26,Saturday,54.7,62.8,147
MAA_20230428,Maastricht,2023-04-28,Friday,56.9,72.5,152
ROT_20231120,Rotterdam,2023-11-20,Monday,53.1,59.0,146
AMS_20230403,Amsterdam,2023-04-03,Monday,57.1,75.8,153
GRO_20231010,Groningen,2023-10-10,Tuesday,50.7,71.4,159
UTR_20240323,Utrecht,2024-03-23,Saturday,71.1,74.0,131
MAA_20230430,Maastricht,2023-04-30,Sunday,61.5,71.8,143
ROT_20231025,Rotterdam,2023-10-25,Wednesday,55.6,63.8,146
UTR_20240127,Utrecht,2024-01-27,Saturday,69.4,75.1,133
ROT_20230720,Rotterdam,2023-07-20,Thursday,57.3,61.7,142
GRO_20230427,Groningen,2023-04-27,Thursday,53.7,69.1,153
GRO_20230624,Groningen,2023-06-24,Saturday,53.6,73.3,156
MAA_20231012,Maastricht,2023-10-12,Thursday,53.2,71.9,156
UTR_20231116,Utrecht,2023-11-16,Thursday,77.8,71.5,119
ROT_20231230,Rotterdam,2023-12-30,Saturday,60.9,60.4,134
MAA_20230930,Maastricht,2023-09-30,Saturday,58.2,71.2,148
MAA_20230903,Maastricht,2023-09-03,Sunday,53.3,70.2,153
ROT_20231008,Rotterdam,2023-10-08,Sunday,56.1,64.7,146
ROT_20231227,Rotterdam,2023-12-27,Wednesday,55.6,60.6,143
AMS_20230801,Amsterdam,2023-08-01,Tuesday,58.2,73.2,149
UTR_20230712,Utrecht,2023-07-12,Wednesday,69.7,76.4,135
AMS_20240229,Amsterdam,2024-02-29,Thursday,59.4,75.5,150
GRO_20230511,Groningen,2023-05-11,Thursday,56.4,68.7,149
MAA_20230410,Maastricht,2023-04-10,Monday,58.0,76.2,152
UTR_20230725,Utrecht,2023-07-25,Tuesday,70.7,74.0,131
AMS_20231031,Amsterdam,2023-10-31,Tuesday,61.3,74.2,145
AMS_20240208,Amsterdam,2024-02-08,Thursday,59.7,76.0,149
GRO_20231003,Groningen,2023-10-03,Tuesday,57.8,73.1,150
GRO_20231005,Groningen,2023-10-05,Thursday,52.1,72.8,158
AMS_20230914,Amsterdam,2023-09-14,Thursday,59.8,78.5,150
