SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
ROT_20230927,Rotterdam,2023-09-27,Wednesday,56.6,63.1,143
GRO_20240210,Groningen,2024-02-10,Saturday,54.3,69.9,152
ROT_20240118,Rotterdam,2024-01-18,Thursday,54.0,61.0,146
AMS_20230811,Amsterdam,2023-08-11,Friday,57.8,77.2,152
GRO_20240320,Groningen,2024-03-20,Wednesday,54.5,70.0,152
UTR_20230504,Utrecht,2023-05-04,Thursday,69.6,76.8,135
GRO_20231203,Groningen,2023-12-03,Sunday,55.9,68.9,149
UTR_20240219,Utrecht,2024-02-19,Monday,71.9,76.8,131
UTR_20240316,Utrecht,2024-03-16,Saturday,72.3,78.6,132
MAA_20231015,Maastricht,2023-10-15,Sunday,60.3,70.8,145
AMS_20230716,Amsterdam,2023-07-16,Sunday,58.2,75.9,151
ROT_20230719,Rotterdam,2023-07-19,Wednesday,58.4,61.1,139
UTR_20230819,Utrecht,2023-08-19,Saturday,69.1,74.8,134
ROT_20230805,Rotterdam,2023-08-05,Saturday,55.9,62.7,145
MAA_20230909,Maastricht,2023-09-09,Saturday,57.0,72.0,150
ROT_20240207,Rotterdam,2024-02-07,Wednesday,55.9,61.2,143
AMS_20240213,Amsterdam,2024-02-13,Tuesday,58.7,75.6,151
AMS_20230610,Amsterdam,2023-06-10,Saturday,59.9,76.0,149
GRO_20230602,Groningen,2023-06-02,Friday,54.5,71.9,155
MAA_20231224,Maastricht,2023-12-24,Sunday,60.1,69.6,144
GRO_20231231,Groningen,2023-12-31,Sunday,52.1,72.4,158
MAA_20231124,Maastricht,2023-11-24,Friday,53.3,74.2,157
GRO_20230612,Groningen,2023-06-12,Monday,51.8,68.9,156
UTR_20231221,Utrecht,2023-12-21,Thursday,66.2,74.0,138
GRO_20230905,Groningen,2023-09-05,Tuesday,53.9,68.5,153
MAA_20230526,Maastricht,2023-05-26,Friday,59.0,68.4,145
UTR_20231108,Utrecht,2023-11-08,Wednesday,70.9,71.5,129
MAA_20231113,Maastricht,2023-11-13,Monday,55.5,69.3,150
MAA_20230723,Maastricht,2023-07-23,Sunday,57.8,73.7,150
MAA_20240107,Maastricht,2024-01-07,Sunday,59.0,72.2,148
UTR_20230713,Utrecht,2023-07-13,Thursday,65.5,75.3,139
ROT_20230508,Rotterdam,2023-05-08,Monday,55.4,62.8,145
ROT_20230602,Rotterdam,2023-06-02,Friday,61.7,62.2,136
UTR_20230807,Utrecht,2023-08-07,Monday,69.9,75.8,134
AMS_20230601,Amsterdam,2023-06-01,Thursday,59.4,75.7,149
MAA_20240319,Maastricht,2024-03-19,Tuesday,53.5,71.5,154
UTR_20240228,Utrecht,2024-02-28,Wednesday,71.6,77.5,133
UTR_20230717,Utrecht,2023-07-17,Monday,67.7,76.7,137
AMS_20231127,Amsterdam,2023-11-27,Monday,55.3,76.2,156
MAA_20230430,Maastricht,2023-04-30,Sunday,61.5,71.8,143
AMS_20230827,Amsterdam,2023-08-27,Sunday,58.7,72.8,148
MAA_20240118,Maastricht,2024-01-18,Thursday,55.6,71.8,152
UTR_20230415,Utrecht,2023-04-15,Saturday,69.7,78.7,136
MAA_20231213,Maastricht,2023-12-13,Wednesday,56.4,73.9,152
GRO_20240313,Groningen,2024-03-13,Wednesday,57.7,68.7,146
GRO_20231105,Groningen,2023-11-05,Sunday,54.8,70.6,152
GRO_20230418,Groningen,2023-04-18,Tuesday,52.6,71.7,157
MAA_20230830,Maastricht,2023-08-30,Wednesday,57.5,72.7,149
GRO_20230618,Groningen,2023-06-18,Sunday,51.6,69.5,156
AMS_20231107,Amsterdam,2023-11-07,Tuesday,57.9,73.6,150
AMS_20231109,Amsterdam,2023-11-09,Thursday,52.7,76.9,161
MAA_20230917,Maastricht,2023-09-17,Sunday,56.2,70.3,150
GRO_20230505,Groningen,2023-05-05,Friday,54.0,70.7,154
GRO_20240301,Groningen,2024-03-01,Friday,52.5,70.1,155
ROT_20230527,Rotterdam,2023-05-27,Saturday,56.1,64.6,146
AMS_20230705,Amsterdam,2023-07-05,Wednesday,59.2,75.3,149
ROT_20230406,Rotterdam,2023-04-06,Thursday,58.9,64.6,142
AMS_20240317,Amsterdam,2024-03-17,Sunday,56.7,74.7,153
AMS_20231001,Amsterdam,2023-10-01,Sunday,57.7,77.1,153
AMS_20231204,Amsterdam,2023-12-04,Monday,58.0,75.8,151
MAA_20230809,Maastricht,2023-08-09,Wednesday,59.9,70.8,144
GRO_20230628,Groningen,2023-06-28,Wednesday,56.6,70.5,149
MAA_20231114,Maastricht,2023-11-14,Tuesday,53.0,74.1,157
MAA_20230802,Maastricht,2023-08-02,Wednesday,54.8,71.8,153
AMS_20230508,Amsterdam,2023-05-08,Monday,62.9,74.3,143
UTR_20240205,Utrecht,2024-02-05,Monday,70.9,75.2,132
ROT_20231201,Rotterdam,2023-12-01,Friday,56.9,62.1,142
GRO_20230729,Groningen,2023-07-29,Saturday,52.9,71.3,156
GRO_20230427,Groningen,2023-04-27,Thursday,53.7,69.1,153
MAA_20231002,Maastricht,2023-10-02,Monday,56.6,71.9,150
GRO_20231225,Groningen,2023-12-25,Monday,53.9,67.6,152
AMS_20240118,Amsterdam,2024-01-18,Thursday,58.0,77.1,154
GRO_20230920,Groningen,2023-09-20,Wednesday,57.1,65.6,146
UTR_20240224,Utrecht,2024-02-24,Saturday,66.2,77.1,139
ROT_20230829,Rotterdam,2023-08-29,Tuesday,57.5,64.0,143
UTR_20240124,Utrecht,2024-01-24,Wednesday,73.3,77.9,130
AMS_20240212,Amsterdam,2024-02-12,Monday,60.9,74.6,147
MAA_20230618,Maastricht,2023-06-18,Sunday,57.6,74.0,152
AMS_20230613,Amsterdam,2023-06-13,Tuesday,54.3,76.1,157
AMS_20230709,Amsterdam,2023-07-09,Sunday,59.3,73.1,147
MAA_20230826,Maastricht,2023-08-26,Saturday,59.5,71.7,146
ROT_20240125,Rotterdam,2024-01-25,Thursday,55.1,61.6,144
ROT_20230412,Rotterdam,2023-04-12,Wednesday,57.9,63.6,142
UTR_20240118,Utrecht,2024-01-18,Thursday,69.6,76.3,135
UTR_20230907,Utrecht,2023-09-07,Thursday,70.6,76.6,133
AMS_20231114,Amsterdam,2023-11-14,Tuesday,59.0,72.3,148
MAA_20240126,Maastricht,2024-01-26,Friday,55.9,74.2,153
UTR_20240106,Utrecht,2024-01-06,Saturday,70.8,78.1,134
ROT_20230820,Rotterdam,2023-08-20,Sunday,55.7,60.0,142
MAA_20230814,Maastricht,2023-08-14,Monday,63.5,77.3,144
AMS_20230721,Amsterdam,2023-07-21,Friday,57.7,73.1,150
GRO_20240401,Groningen,2024-04-01,Monday,56.2,70.5,151
MAA_20240209,Maastricht,2024-02-09,Friday,54.8,73.1,155
GRO_20230805,Groningen,2023-08-05,Saturday,54.7,70.5,152
UTR_20230628,Utrecht,2023-06-28,Wednesday,68.4,72.9,134
GRO_20240324,Groningen,2024-03-24,Sunday,53.5,69.2,153
MAA_20231121,Maastricht,2023-11-21,Tuesday,57.4,72.5,150
MAA_20240203,Maastricht,2024-02-03,Saturday,54.6,75.5,156
UTR_20240326,Utrecht,2024-03-26,Tuesday,68.7,75.1,136
MAA_20230527,Maastricht,2023-05-27,Saturday,59.8,72.0,145
UTR_20240330,Utrecht,2024-03-30,Saturday,70.6,73.8,131
ROT_20230618,Rotterdam,2023-06-18,Sunday,57.1,62.5,142
UTR_20240311,Utrecht,2024-03-11,Monday,72.1,75.4,131
AMS_20240312,Amsterdam,2024-03-12,Tuesday,61.4,73.8,146
ROT_20240114,Rotterdam,2024-01-14,Sunday,59.0,63.4,139
UTR_20240331,Utrecht,2024-03-31,Sunday,67.9,77.9,139
GRO_20231104,Groningen,2023-11-04,Saturday,54.5,70.1,153
UTR_20231111,Utrecht,2023-11-11,Saturday,65.5,71.5,137
