SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
GRO_20230426,Groningen,2023-04-26,Wednesday,54.9,70.8,152
ROT_20230916,Rotterdam,2023-09-16,Saturday,56.2,61.6,142
UTR_20230806,Utrecht,2023-08-06,Sunday,69.8,78.2,136
ROT_20230515,Rotterdam,2023-05-15,Monday,55.6,63.4,146
AMS_20230628,Amsterdam,2023-06-28,Wednesday,61.3,71.9,143
AMS_20240229,Amsterdam,2024-02-29,Thursday,59.4,75.5,150
AMS_20231219,Amsterdam,2023-12-19,Tuesday,57.9,71.4,149
AMS_20231213,Amsterdam,2023-12-13,Wednesday,59.4,73.6,148
ROT_20230501,Rotterdam,2023-05-01,Monday,57.6,62.2,142
AMS_20230822,Amsterdam,2023-08-22,Tuesday,53.9,74.2,157
GRO_20230716,Groningen,2023-07-16,Sunday,52.8,71.0,156
GRO_20231228,Groningen,2023-12-28,Thursday,55.7,71.2,152
GRO_20240226,Groningen,2024-02-26,Monday,57.2,69.6,148
ROT_20230404,Rotterdam,2023-04-04,Tuesday,57.0,62.9,144
AMS_20230509,Amsterdam,2023-05-09,Tuesday,57.9,72.4,150
ROT_20240115,Rotterdam,2024-01-15,Monday,58.0,62.6,141
ROT_20240319,Rotterdam,2024-03-19,Tuesday,59.9,60.2,136
GRO_20231127,Groningen,2023-11-27,Monday,51.7,70.1,157
AMS_20231108,Amsterdam,2023-11-08,Wednesday,58.2,74.2,151
UTR_20230601,Utrecht,2023-06-01,Thursday,68.1,72.7,134
AMS_20240104,Amsterdam,2024-01-04,Thursday,61.1,72.7,145
GRO_20231013,Groningen,2023-10-13,Friday,53.2,69.2,153
MAA_20240104,Maastricht,2024-01-04,Thursday,51.7,73.4,159
ROT_20231013,Rotterdam,2023-10-13,Friday,57.9,61.3,141
UTR_20240219,Utrecht,2024-02-19,Monday,71.9,76.8,131
GRO_20230406,Groningen,2023-04-06,Thursday,53.9,66.4,149
ROT_20230730,Rotterdam,2023-07-30,Sunday,57.9,65.6,144
GRO_20240111,Groningen,2024-01-11,Thursday,56.3,72.6,153
UTR_20230903,Utrecht,2023-09-03,Sunday,68.9,73.7,133
GRO_20231001,Groningen,2023-10-01,Sunday,55.5,68.7,150
MAA_20230608,Maastricht,2023-06-08,Thursday,58.0,71.0,148
ROT_20240128,Rotterdam,2024-01-28,Sunday,55.2,60.7,143
UTR_20231027,Utrecht,2023-10-27,Friday,69.4,79.5,138
ROT_20230709,Rotterdam,2023-07-09,Sunday,59.1,63.7,141
GRO_20240101,Groningen,2024-01-01,Monday,56.6,69.8,149
AMS_20240324,Amsterdam,2024-03-24,Sunday,54.9,73.9,156
