SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
AMS_20230630,Amsterdam,2023-06-30,Friday,60.3,74.7,147
ROT_20231004,Rotterdam,2023-10-04,Wednesday,55.5,64.8,147
AMS_20240229,Amsterdam,2024-02-29,Thursday,59.4,75.5,150
MAA_20230423,Maastricht,2023-04-23,Sunday,55.1,73.6,154
GRO_20230729,Groningen,2023-07-29,Saturday,52.9,71.3,156
MAA_20240313,Maastricht,2024-03-13,Wednesday,56.5,69.3,149
ROT_20231109,Rotterdam,2023-11-09,Thursday,60.1,61.0,137
GRO_20231006,Groningen,2023-10-06,Friday,55.7,65.6,146
MAA_20230507,Maastricht,2023-05-07,Sunday,55.9,71.4,151
ROT_20230516,Rotterdam,2023-05-16,Tuesday,56.0,61.8,143
MAA_20231201,Maastricht,2023-12-01,Friday,57.6,74.5,151
GRO_20231208,Groningen,2023-12-08,Friday,54.6,68.5,150
MAA_20230403,Maastricht,2023-04-03,Monday,55.0,74.9,157
AMS_20231113,Amsterdam,2023-11-13,Monday,59.4,72.5,147
AMS_20230722,Amsterdam,2023-07-22,Saturday,58.8,73.6,148
UTR_20231011,Utrecht,2023-10-11,Wednesday,67.4,74.8,137
AMS_20230624,Amsterdam,2023-06-24,Saturday,55.0,73.8,155
MAA_20230514,Maastricht,2023-05-14,Sunday,57.3,71.4,149
UTR_20230930,Utrecht,2023-09-30,Saturday,69.8,74.8,133
ROT_20230731,Rotterdam,2023-07-31,Monday,54.3,63.1,148
AMS_20231214,Amsterdam,2023-12-14,Thursday,59.9,76.0,148
MAA_20240320,Maastricht,2024-03-20,Wednesday,57.3,74.6,152
UTR_20231109,Utrecht,2023-11-09,Thursday,69.9,73.9,132
UTR_20240128,Utrecht,2024-01-28,Sunday,70.7,76.2,133
AMS_20230612,Amsterdam,2023-06-12,Monday,57.0,74.9,154
GRO_20230922,Groningen,2023-09-22,Friday,54.9,72.5,154
MAA_20231217,Maastricht,2023-12-17,Sunday,59.8,72.4,146
UTR_20240329,Utrecht,2024-03-29,Friday,68.1,73.4,135
AMS_20230913,Amsterdam,2023-09-13,Wednesday,57.6,73.0,149
AMS_20230816,Amsterdam,2023-08-16,Wednesday,60.5,75.4,147
UTR_20240219,Utrecht,2024-02-19,Monday,71.9,76.8,131
AMS_20230607,Amsterdam,2023-06-07,Wednesday,60.1,72.0,145
UTR_20230707,Utrecht,2023-07-07,Friday,70.6,76.9,134
