SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
ROT_20240201,Rotterdam,2024-02-01,Thursday,54.1,56.2,142
GRO_20231013,Groningen,2023-10-13,Friday,53.2,69.2,153
AMS_20230628,Amsterdam,2023-06-28,Wednesday,61.3,71.9,143
GRO_20240124,Groningen,2024-01-24,Wednesday,53.4,68.0,152
AMS_20230918,Amsterdam,2023-09-18,Monday,57.5,72.9,150
MAA_20231122,Maastricht,2023-11-22,Wednesday,56.0,74.0,153
GRO_20230607,Groningen,2023-06-07,Wednesday,54.3,72.3,153
ROT_20230706,Rotterdam,2023-07-06,Thursday,57.0,61.5,142
AMS_20230702,Amsterdam,2023-07-02,Sunday,58.1,74.0,150
MAA_20230612,Maastricht,2023-06-12,Monday,61.1,69.0,141
AMS_20230727,Amsterdam,2023-07-27,Thursday,57.7,74.7,151
UTR_20231013,Utrecht,2023-10-13,Friday,68.1,75.6,136
GRO_20230909,Groningen,2023-09-09,Saturday,52.6,71.3,156
AMS_20231020,Amsterdam,2023-10-20,Friday,54.4,77.7,159
UTR_20240308,Utrecht,2024-03-08,Friday,67.4,76.1,138
MAA_20240229,Maastricht,2024-02-29,Thursday,57.8,71.8,149
GRO_20231119,Groningen,2023-11-19,Sunday,53.9,75.1,157
UTR_20230717,Utrecht,2023-07-17,Monday,67.7,76.7,137
UTR_20240128,Utrecht,2024-01-28,Sunday,70.7,76.2,133
UTR_20230616,Utrecht,2023-06-16,Friday,69.7,77.4,135
GRO_20240128,Groningen,2024-01-28,Sunday,55.3,67.6,150
GRO_20230706,Groningen,2023-07-06,Thursday,56.2,71.2,151
GRO_20231020,Groningen,2023-10-20,Friday,54.8,68.5,151
GRO_20230822,Groningen,2023-08-22,Tuesday,54.6,72.3,154
ROT_20230501,Rotterdam,2023-05-01,Monday,57.6,62.2,142
GRO_20230510,Groningen,2023-05-10,Wednesday,56.8,71.0,149
AMS_20230829,Amsterdam,2023-08-29,Tuesday,56.0,75.7,154
UTR_20240131,Utrecht,2024-01-31,Wednesday,69.3,75.4,135
GRO_20230514,Groningen,2023-05-14,Sunday,53.7,70.7,154
AMS_20240131,Amsterdam,2024-01-31,Wednesday,58.4,73.8,150
AMS_20231229,Amsterdam,2023-12-29,Friday,58.2,76.9,152
GRO_20230922,Groningen,2023-09-22,Friday,54.9,72.5,154
AMS_20240322,Amsterdam,2024-03-22,Friday,57.9,75.7,152
UTR_20240209,Utrecht,2024-02-09,Friday,71.7,75.0,129
AMS_20230827,Amsterdam,2023-08-27,Sunday,58.7,72.8,148
UTR_20231023,Utrecht,2023-10-23,Monday,67.2,75.6,139
AMS_20230926,Amsterdam,2023-09-26,Tuesday,56.3,74.0,153
AMS_20231118,Amsterdam,2023-11-18,Saturday,57.4,75.4,152
UTR_20230423,Utrecht,2023-04-23,Sunday,67.8,73.5,135
ROT_20230721,Rotterdam,2023-07-21,Friday,57.7,63.7,143
ROT_20230525,Rotterdam,2023-05-25,Thursday,54.9,60.7,145
GRO_20240105,Groningen,2024-01-05,Friday,53.8,69.1,152
GRO_20230701,Groningen,2023-07-01,Saturday,53.0,67.1,152
GRO_20231018,Groningen,2023-10-18,Wednesday,55.0,69.0,150
ROT_20240310,Rotterdam,2024-03-10,Sunday,59.8,59.7,135
MAA_20231205,Maastricht,2023-12-05,Tuesday,57.4,75.6,153
AMS_20230917,Amsterdam,2023-09-17,Sunday,56.3,75.3,154
UTR_20240315,Utrecht,2024-03-15,Friday,70.3,73.9,131
GRO_20231129,Groningen,2023-11-29,Wednesday,53.7,71.1,155
ROT_20230704,Rotterdam,2023-07-04,Tuesday,59.8,62.3,138
UTR_20231103,Utrecht,2023-11-03,Friday,68.5,75.3,136
UTR_20230605,Utrecht,2023-06-05,Monday,69.4,79.1,138
ROT_20230402,Rotterdam,2023-04-02,Sunday,55.5,66.0,148
MAA_20230515,Maastricht,2023-05-15,Monday,60.2,74.0,146
UTR_20230723,Utrecht,2023-07-23,Sunday,68.8,77.8,138
MAA_20231207,Maastricht,2023-12-07,Thursday,57.6,70.7,148
ROT_20240102,Rotterdam,2024-01-02,Tuesday,56.5,67.5,146
ROT_20240105,Rotterdam,2024-01-05,Friday,57.3,61.5,142
MAA_20231212,Maastricht,2023-12-12,Tuesday,56.3,68.6,148
UTR_20240126,Utrecht,2024-01-26,Friday,70.9,72.0,129
ROT_20231023,Rotterdam,2023-10-23,Monday,57.7,61.7,141
ROT_20230701,Rotterdam,2023-07-01,Saturday,55.5,65.9,148
MAA_20231025,Maastricht,2023-10-25,Wednesday,58.8,74.2,149
AMS_20230407,Amsterdam,2023-04-07,Friday,60.9,74.3,146
AMS_20230722,Amsterdam,2023-07-22,Saturday,58.8,73.6,148
UTR_20240112,Utrecht,2024-01-12,Friday,73.5,75.7,128
MAA_20230820,Maastricht,2023-08-20,Sunday,58.6,72.4,148
GRO_20230416,Groningen,2023-04-16,Sunday,56.2,72.4,153
ROT_20231117,Rotterdam,2023-11-17,Friday,55.2,61.6,144
MAA_20230517,Maastricht,2023-05-17,Wednesday,56.2,71.7,150
AMS_20230401,Amsterdam,2023-04-01,Saturday,59.3,77.8,151
GRO_20230413,Groningen,2023-04-13,Thursday,53.9,69.0,153
AMS_20240206,Amsterdam,2024-02-06,Tuesday,57.0,72.7,151
GRO_20230430,Groningen,2023-04-30,Sunday,52.2,66.8,153
AMS_20230919,Amsterdam,2023-09-19,Tuesday,59.5,75.7,149
AMS_20240112,Amsterdam,2024-01-12,Friday,58.4,71.7,149
MAA_20240128,Maastricht,2024-01-28,Sunday,56.0,73.3,152
ROT_20231122,Rotterdam,2023-11-22,Wednesday,55.8,62.5,145
ROT_20230912,Rotterdam,2023-09-12,Tuesday,60.8,62.3,136
MAA_20230815,Maastricht,2023-08-15,Tuesday,56.8,74.6,153
ROT_20230509,Rotterdam,2023-05-09,Tuesday,61.0,59.8,135
MAA_20230502,Maastricht,2023-05-02,Tuesday,57.9,67.6,146
ROT_20230606,Rotterdam,2023-06-06,Tuesday,55.2,63.3,145
UTR_20240118,Utrecht,2024-01-18,Thursday,69.6,76.3,135
AMS_20230524,Amsterdam,2023-05-24,Wednesday,59.6,77.0,150
AMS_20240126,Amsterdam,2024-01-26,Friday,58.1,77.3,153
AMS_20240125,Amsterdam,2024-01-25,Thursday,56.4,75.5,154
ROT_20230407,Rotterdam,2023-04-07,Friday,54.4,65.5,148
GRO_20230729,Groningen,2023-07-29,Saturday,52.9,71.3,156
UTR_20240129,Utrecht,2024-01-29,Monday,68.5,77.8,138
ROT_20230417,Rotterdam,2023-04-17,Monday,54.1,65.5,150
GRO_20240331,Groningen,2024-03-31,Sunday,54.6,70.3,153
UTR_20231227,Utrecht,2023-12-27,Wednesday,69.1,76.8,136
UTR_20230719,Utrecht,2023-07-19,Wednesday,69.4,77.7,137
GRO_20230414,Groningen,2023-04-14,Friday,55.5,72.5,153
AMS_20240101,Amsterdam,2024-01-01,Monday,56.9,73.9,152
GRO_20230910,Groningen,2023-09-10,Sunday,54.1,68.0,151
MAA_20230613,Maastricht,2023-06-13,Tuesday,60.0,76.4,149
MAA_20230528,Maastricht,2023-05-28,Sunday,56.3,72.5,151
MAA_20230713,Maastricht,2023-07-13,Thursday,54.3,73.3,154
AMS_20230415,Amsterdam,2023-04-15,Saturday,55.0,73.3,154
MAA_20230608,Maastricht,2023-06-08,Thursday,58.0,71.0,148
UTR_20240326,Utrecht,2024-03-26,Tuesday,68.7,75.1,136
ROT_20230731,Rotterdam,2023-07-31,Monday,54.3,63.1,148
GRO_20230515,Groningen,2023-05-15,Monday,54.7,69.9,152
ROT_20240325,Rotterdam,2024-03-25,Monday,56.4,65.0,144
MAA_20240302,Maastricht,2024-03-02,Saturday,56.3,72.6,152
AMS_20230905,Amsterdam,2023-09-05,Tuesday,60.7,78.0,149
ROT_20230813,Rotterdam,2023-08-13,Sunday,58.6,62.4,141
AMS_20230818,Amsterdam,2023-08-18,Friday,58.1,78.8,155
AMS_20230930,Amsterdam,2023-09-30,Saturday,58.7,73.5,149
UTR_20230808,Utrecht,2023-08-08,Tuesday,65.5,74.5,139
UTR_20230819,Utrecht,2023-08-19,Saturday,69.1,74.8,134
ROT_20230607,Rotterdam,2023-06-07,Wednesday,56.8,62.2,143
GRO_20231101,Groningen,2023-11-01,Wednesday,56.3,70.0,150
ROT_20230627,Rotterdam,2023-06-27,Tuesday,56.7,60.3,141
ROT_20240127,Rotterdam,2024-01-27,Saturday,58.0,64.1,141
AMS_20230402,Amsterdam,2023-04-02,Sunday,57.5,77.9,154
AMS_20240122,Amsterdam,2024-01-22,Monday,59.6,75.7,150
UTR_20230812,Utrecht,2023-08-12,Saturday,65.6,77.5,142
AMS_20230606,Amsterdam,2023-06-06,Tuesday,58.7,75.8,151
MAA_20240306,Maastricht,2024-03-06,Wednesday,54.7,74.1,155
MAA_20230721,Maastricht,2023-07-21,Friday,55.4,70.4,151
ROT_20230526,Rotterdam,2023-05-26,Friday,58.9,63.4,140
AMS_20230517,Amsterdam,2023-05-17,Wednesday,58.4,77.3,151
GRO_20231016,Groningen,2023-10-16,Monday,53.4,69.7,154
MAA_20231110,Maastricht,2023-11-10,Friday,59.7,75.9,151
ROT_20230913,Rotterdam,2023-09-13,Wednesday,56.4,65.0,145
GRO_20240202,Groningen,2024-02-02,Friday,53.9,69.0,152
MAA_20230920,Maastricht,2023-09-20,Wednesday,58.0,75.0,151
ROT_20231031,Rotterdam,2023-10-31,Tuesday,54.9,62.7,146
AMS_20230715,Amsterdam,2023-07-15,Saturday,57.4,75.4,152
ROT_20230702,Rotterdam,2023-07-02,Sunday,55.7,66.5,147
GRO_20231026,Groningen,2023-10-26,Thursday,58.1,70.8,148
GRO_20240213,Groningen,2024-02-13,Tuesday,53.9,73.2,155
ROT_20240327,Rotterdam,2024-03-27,Wednesday,55.9,63.4,144
ROT_20231003,Rotterdam,2023-10-03,Tuesday,59.4,62.0,137
UTR_20231126,Utrecht,2023-11-26,Sunday,70.5,75.5,133
AMS_20240303,Amsterdam,2024-03-03,Sunday,56.6,78.2,156
UTR_20231106,Utrecht,2023-11-06,Monday,69.4,74.0,133
UTR_20230915,Utrecht,2023-09-15,Friday,73.1,74.1,128
UTR_20230527,Utrecht,2023-05-27,Saturday,69.2,73.1,132
AMS_20231018,Amsterdam,2023-10-18,Wednesday,59.7,77.4,151
MAA_20230711,Maastricht,2023-07-11,Tuesday,58.4,74.1,149
ROT_20230815,Rotterdam,2023-08-15,Tuesday,53.0,62.1,148
ROT_20231206,Rotterdam,2023-12-06,Wednesday,54.3,64.1,148
AMS_20231011,Amsterdam,2023-10-11,Wednesday,57.2,76.0,154
MAA_20240224,Maastricht,2024-02-24,Saturday,55.0,71.1,152
UTR_20240224,Utrecht,2024-02-24,Saturday,66.2,77.1,139
ROT_20230612,Rotterdam,2023-06-12,Monday,57.8,62.1,141
GRO_20230420,Groningen,2023-04-20,Thursday,57.5,72.6,150
ROT_20230502,Rotterdam,2023-05-02,Tuesday,57.2,64.9,144
AMS_20231113,Amsterdam,2023-11-13,Monday,59.4,72.5,147
MAA_20230728,Maastricht,2023-07-28,Friday,54.5,74.1,156
UTR_20240305,Utrecht,2024-03-05,Tuesday,68.0,74.0,136
MAA_20240323,Maastricht,2024-03-23,Saturday,55.7,73.0,153
MAA_20231113,Maastricht,2023-11-13,Monday,55.5,69.3,150
AMS_20230416,Amsterdam,2023-04-16,Sunday,60.1,75.4,147
ROT_20231207,Rotterdam,2023-12-07,Thursday,55.4,65.0,147
MAA_20230602,Maastricht,2023-06-02,Friday,56.9,72.3,150
