SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
GRO_20231222,Groningen,2023-12-22,Friday,55.0,70.2,151
AMS_20240113,Amsterdam,2024-01-13,Saturday,61.6,73.5,144
AMS_20231114,Amsterdam,2023-11-14,Tuesday,59.0,72.3,148
UTR_20230820,Utrecht,2023-08-20,Sunday,70.9,76.1,133
ROT_20230801,Rotterdam,2023-08-01,Tuesday,55.5,61.9,144
GRO_20230823,Groningen,2023-08-23,Wednesday,50.5,68.9,157
ROT_20230524,Rotterdam,2023-05-24,Wednesday,57.1,59.4,140
UTR_20230814,Utrecht,2023-08-14,Monday,70.0,76.9,135
GRO_20230719,Groningen,2023-07-19,Wednesday,55.9,70.0,150
UTR_20230825,Utrecht,2023-08-25,Friday,69.2,72.9,132
ROT_20240328,Rotterdam,2024-03-28,Thursday,57.6,66.3,144
AMS_20231030,Amsterdam,2023-10-30,Monday,55.4,72.1,152
GRO_20230930,Groningen,2023-09-30,Saturday,54.2,67.9,151
MAA_20230416,Maastricht,2023-04-16,Sunday,57.2,68.4,147
MAA_20231215,Maastricht,2023-12-15,Friday,56.6,74.4,153
MAA_20240310,Maastricht,2024-03-10,Sunday,59.0,71.3,147
AMS_20230510,Amsterdam,2023-05-10,Wednesday,59.5,76.3,149
AMS_20230412,Amsterdam,2023-04-12,Wednesday,55.6,75.1,154
AMS_20230929,Amsterdam,2023-09-29,Friday,56.4,75.9,154
MAA_20240203,Maastricht,2024-02-03,Saturday,54.6,75.5,156
UTR_20231022,Utrecht,2023-10-22,Sunday,69.4,77.4,136
UTR_20240126,Utrecht,2024-01-26,Friday,70.9,72.0,129
GRO_20230529,Groningen,2023-05-29,Monday,54.0,67.8,151
ROT_20230514,Rotterdam,2023-05-14,Sunday,55.1,65.5,149
GRO_20240319,Groningen,2024-03-19,Tuesday,53.9,69.7,154
MAA_20230718,Maastricht,2023-07-18,Tuesday,57.5,72.0,149
AMS_20230703,Amsterdam,2023-07-03,Monday,59.3,77.9,151
MAA_20231231,Maastricht,2023-12-31,Sunday,59.5,72.4,146
MAA_20230522,Maastricht,2023-05-22,Monday,57.3,70.0,148
AMS_20230414,Amsterdam,2023-04-14,Friday,58.3,74.5,150
AMS_20230626,Amsterdam,2023-06-26,Monday,56.1,74.6,152
GRO_20230827,Groningen,2023-08-27,Sunday,55.1,69.7,151
UTR_20230626,Utrecht,2023-06-26,Monday,68.4,75.8,136
AMS_20230426,Amsterdam,2023-04-26,Wednesday,57.4,74.9,151
GRO_20240308,Groningen,2024-03-08,Friday,53.7,68.7,152
ROT_20230901,Rotterdam,2023-09-01,Friday,58.2,61.7,140
MAA_20230602,Maastricht,2023-06-02,Friday,56.9,72.3,150
AMS_20230429,Amsterdam,2023-04-29,Saturday,59.8,75.4,148
ROT_20240311,Rotterdam,2024-03-11,Monday,57.1,62.3,142
AMS_20231216,Amsterdam,2023-12-16,Saturday,59.2,75.1,149
GRO_20230527,Groningen,2023-05-27,Saturday,54.9,71.6,153
AMS_20230613,Amsterdam,2023-06-13,Tuesday,54.3,76.1,157
ROT_20240129,Rotterdam,2024-01-29,Monday,58.4,61.8,140
UTR_20230401,Utrecht,2023-04-01,Saturday,69.3,75.7,134
GRO_20230920,Groningen,2023-09-20,Wednesday,57.1,65.6,146
ROT_20230911,Rotterdam,2023-09-11,Monday,52.0,60.2,148
GRO_20231030,Groningen,2023-10-30,Monday,56.3,70.7,150
MAA_20240327,Maastricht,2024-03-27,Wednesday,58.7,69.9,145
GRO_20230407,Groningen,2023-04-07,Friday,55.3,68.9,150
UTR_20240227,Utrecht,2024-02-27,Tuesday,68.1,74.4,135
MAA_20230910,Maastricht,2023-09-10,Sunday,57.4,70.6,148
GRO_20231028,Groningen,2023-10-28,Saturday,56.5,72.1,150
UTR_20240208,Utrecht,2024-02-08,Thursday,68.5,75.5,135
AMS_20230425,Amsterdam,2023-04-25,Tuesday,52.8,76.4,160
UTR_20230826,Utrecht,2023-08-26,Saturday,71.8,73.9,130
MAA_20230710,Maastricht,2023-07-10,Monday,57.2,72.3,150
UTR_20231122,Utrecht,2023-11-22,Wednesday,71.5,77.1,133
MAA_20230506,Maastricht,2023-05-06,Saturday,58.7,73.1,148
UTR_20230903,Utrecht,2023-09-03,Sunday,68.9,73.7,133
UTR_20230717,Utrecht,2023-07-17,Monday,67.7,76.7,137
ROT_20231204,Rotterdam,2023-12-04,Monday,59.3,60.5,138
AMS_20240114,Amsterdam,2024-01-14,Sunday,58.6,75.4,151
ROT_20240121,Rotterdam,2024-01-21,Sunday,58.3,63.7,142
AMS_20240101,Amsterdam,2024-01-01,Monday,56.9,73.9,152
AMS_20240112,Amsterdam,2024-01-12,Friday,58.4,71.7,149
UTR_20240401,Utrecht,2024-04-01,Monday,71.0,76.4,133
AMS_20230903,Amsterdam,2023-09-03,Sunday,59.5,73.7,147
UTR_20230914,Utrecht,2023-09-14,Thursday,70.3,75.8,133
MAA_20240114,Maastricht,2024-01-14,Sunday,58.0,72.6,149
