SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
ROT_20231105,Rotterdam,2023-11-05,Sunday,59.4,65.5,142
MAA_20231020,Maastricht,2023-10-20,Friday,58.1,74.5,150
MAA_20240206,Maastricht,2024-02-06,Tuesday,57.0,69.6,148
GRO_20240120,Groningen,2024-01-20,Saturday,55.0,71.5,153
ROT_20240306,Rotterdam,2024-03-06,Wednesday,57.8,59.9,140
ROT_20230701,Rotterdam,2023-07-01,Saturday,55.5,65.9,148
MAA_20230901,Maastricht,2023-09-01,Friday,59.0,71.6,146
ROT_20231116,Rotterdam,2023-11-16,Thursday,56.4,63.6,144
MAA_20230516,Maastricht,2023-05-16,Tuesday,56.8,71.0,149
MAA_20230715,Maastricht,2023-07-15,Saturday,55.3,74.2,154
UTR_20230805,Utrecht,2023-08-05,Saturday,67.3,75.3,137
MAA_20230528,Maastricht,2023-05-28,Sunday,56.3,72.5,151
ROT_20240303,Rotterdam,2024-03-03,Sunday,56.3,60.2,141
AMS_20230504,Amsterdam,2023-05-04,Thursday,57.2,74.0,151
GRO_20230515,Groningen,2023-05-15,Monday,54.7,69.9,152
GRO_20230511,Groningen,2023-05-11,Thursday,56.4,68.7,149
AMS_20231104,Amsterdam,2023-11-04,Saturday,55.8,79.9,158
ROT_20230519,Rotterdam,2023-05-19,Friday,53.6,62.9,148
GRO_20240327,Groningen,2024-03-27,Wednesday,53.6,65.6,151
AMS_20230606,Amsterdam,2023-06-06,Tuesday,58.7,75.8,151
MAA_20230414,Maastricht,2023-04-14,Friday,56.0,72.0,152
AMS_20230524,Amsterdam,2023-05-24,Wednesday,59.6,77.0,150
GRO_20230508,Groningen,2023-05-08,Monday,57.2,67.2,146
ROT_20230707,Rotterdam,2023-07-07,Friday,54.0,60.3,146
MAA_20230407,Maastricht,2023-04-07,Friday,58.7,74.5,149
GRO_20230911,Groningen,2023-09-11,Monday,54.1,71.3,154
UTR_20230411,Utrecht,2023-04-11,Tuesday,69.2,77.1,136
UTR_20231103,Utrecht,2023-11-03,Friday,68.5,75.3,136
MAA_20231204,Maastricht,2023-12-04,Monday,57.9,73.0,149
ROT_20230921,Rotterdam,2023-09-21,Thursday,60.5,64.4,139
AMS_20240324,Amsterdam,2024-03-24,Sunday,54.9,73.9,156
ROT_20230410,Rotterdam,2023-04-10,Monday,59.9,63.1,138
ROT_20230914,Rotterdam,2023-09-14,Thursday,55.1,61.3,144
MAA_20230712,Maastricht,2023-07-12,Wednesday,56.4,75.0,154
GRO_20230820,Groningen,2023-08-20,Sunday,53.4,72.7,156
GRO_20240128,Groningen,2024-01-28,Sunday,55.3,67.6,150
ROT_20231120,Rotterdam,2023-11-20,Monday,53.1,59.0,146
MAA_20231003,Maastricht,2023-10-03,Tuesday,57.6,75.9,152
MAA_20231122,Maastricht,2023-11-22,Wednesday,56.0,74.0,153
