SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
UTR_20240117,Utrecht,2024-01-17,Wednesday,70.2,71.8,129
ROT_20231106,Rotterdam,2023-11-06,Monday,56.9,59.0,140
MAA_20230701,Maastricht,2023-07-01,Saturday,57.1,70.0,148
UTR_20231228,Utrecht,2023-12-28,Thursday,69.0,74.9,135
GRO_20231230,Groningen,2023-12-30,Saturday,54.4,70.6,154
AMS_20231204,Amsterdam,2023-12-04,Monday,58.0,75.8,151
AMS_20231205,Amsterdam,2023-12-05,Tuesday,58.4,73.2,149
UTR_20230928,Utrecht,2023-09-28,Thursday,70.7,75.3,133
ROT_20240327,Rotterdam,2024-03-27,Wednesday,55.9,63.4,144
UTR_20230627,Utrecht,2023-06-27,Tuesday,69.5,77.9,137
UTR_20240213,Utrecht,2024-02-13,Tuesday,69.1,74.3,133
MAA_20230526,Maastricht,2023-05-26,Friday,59.0,68.4,145
GRO_20230510,Groningen,2023-05-10,Wednesday,56.8,71.0,149
MAA_20240101,Maastricht,2024-01-01,Monday,56.9,73.3,152
ROT_20230615,Rotterdam,2023-06-15,Thursday,59.8,64.7,140
GRO_20240323,Groningen,2024-03-23,Saturday,56.4,70.3,150
UTR_20230822,Utrecht,2023-08-22,Tuesday,71.9,73.6,129
MAA_20240212,Maastricht,2024-02-12,Monday,58.5,72.1,148
ROT_20230813,Rotterdam,2023-08-13,Sunday,58.6,62.4,141
MAA_20231128,Maastricht,2023-11-28,Tuesday,55.4,74.5,155
AMS_20230527,Amsterdam,2023-05-27,Saturday,56.2,73.1,152
UTR_20230406,Utrecht,2023-04-06,Thursday,69.6,74.4,134
AMS_20230829,Amsterdam,2023-08-29,Tuesday,56.0,75.7,154
UTR_20231015,Utrecht,2023-10-15,Sunday,70.6,76.1,134
GRO_20231231,Groningen,2023-12-31,Sunday,52.1,72.4,158
GRO_20230628,Groningen,2023-06-28,Wednesday,56.6,70.5,149
AMS_20230723,Amsterdam,2023-07-23,Sunday,58.5,75.2,150
AMS_20240111,Amsterdam,2024-01-11,Thursday,58.9,73.6,149
GRO_20230619,Groningen,2023-06-19,Monday,56.1,70.1,150
AMS_20230731,Amsterdam,2023-07-31,Monday,57.2,75.2,152
MAA_20230621,Maastricht,2023-06-21,Wednesday,53.3,72.6,156
GRO_20231008,Groningen,2023-10-08,Sunday,56.0,73.3,152
AMS_20231105,Amsterdam,2023-11-05,Sunday,58.0,74.7,151
GRO_20230430,Groningen,2023-04-30,Sunday,52.2,66.8,153
AMS_20230913,Amsterdam,2023-09-13,Wednesday,57.6,73.0,149
AMS_20240122,Amsterdam,2024-01-22,Monday,59.6,75.7,150
MAA_20231207,Maastricht,2023-12-07,Thursday,57.6,70.7,148
MAA_20230530,Maastricht,2023-05-30,Tuesday,55.2,69.4,151
UTR_20230902,Utrecht,2023-09-02,Saturday,68.6,76.9,137
ROT_20230802,Rotterdam,2023-08-02,Wednesday,55.2,63.5,146
ROT_20240117,Rotterdam,2024-01-17,Wednesday,55.2,63.0,145
ROT_20240227,Rotterdam,2024-02-27,Tuesday,54.9,60.5,145
GRO_20230604,Groningen,2023-06-04,Sunday,54.2,71.0,154
GRO_20240320,Groningen,2024-03-20,Wednesday,54.5,70.0,152
UTR_20231105,Utrecht,2023-11-05,Sunday,67.8,77.1,138
ROT_20231211,Rotterdam,2023-12-11,Monday,59.0,60.0,137
GRO_20230925,Groningen,2023-09-25,Monday,57.0,68.5,147
GRO_20230817,Groningen,2023-08-17,Thursday,56.7,67.9,148
AMS_20230406,Amsterdam,2023-04-06,Thursday,58.6,72.9,148
AMS_20230708,Amsterdam,2023-07-08,Saturday,59.8,75.3,149
MAA_20231222,Maastricht,2023-12-22,Friday,56.4,75.3,154
GRO_20230829,Groningen,2023-08-29,Tuesday,54.7,66.6,149
GRO_20230730,Groningen,2023-07-30,Sunday,50.2,71.6,160
MAA_20240225,Maastricht,2024-02-25,Sunday,54.3,70.7,153
ROT_20240201,Rotterdam,2024-02-01,Thursday,54.1,56.2,142
