SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
MAA_20240108,Maastricht,2024-01-08,Monday,56.0,71.3,151
ROT_20231121,Rotterdam,2023-11-21,Tuesday,57.7,59.1,139
GRO_20231125,Groningen,2023-11-25,Saturday,55.2,70.2,152
AMS_20231108,Amsterdam,2023-11-08,Wednesday,58.2,74.2,151
MAA_20231019,Maastricht,2023-10-19,Thursday,54.0,72.5,155
GRO_20230808,Groningen,2023-08-08,Tuesday,54.8,67.2,149
MAA_20230426,Maastricht,2023-04-26,Wednesday,55.4,72.8,154
UTR_20230420,Utrecht,2023-04-20,Thursday,72.4,72.2,127
AMS_20240207,Amsterdam,2024-02-07,Wednesday,58.5,73.6,149
MAA_20240216,Maastricht,2024-02-16,Friday,53.0,72.4,156
ROT_20240112,Rotterdam,2024-01-12,Friday,58.0,63.3,142
MAA_20240105,Maastricht,2024-01-05,Friday,56.0,73.1,153
MAA_20240215,Maastricht,2024-02-15,Thursday,56.0,69.9,149
GRO_20240118,Groningen,2024-01-18,Thursday,58.0,70.9,147
GRO_20230812,Groningen,2023-08-12,Saturday,53.3,70.6,154
ROT_20231006,Rotterdam,2023-10-06,Friday,57.8,61.7,140
AMS_20231111,Amsterdam,2023-11-11,Saturday,55.2,73.2,153
GRO_20231021,Groningen,2023-10-21,Saturday,51.7,74.6,160
AMS_20230610,Amsterdam,2023-06-10,Saturday,59.9,76.0,149
AMS_20240110,Amsterdam,2024-01-10,Wednesday,60.8,73.6,145
ROT_20231002,Rotterdam,2023-10-02,Monday,59.4,60.2,138
UTR_20230604,Utrecht,2023-06-04,Sunday,68.5,76.1,136
ROT_20231213,Rotterdam,2023-12-13,Wednesday,58.3,64.8,143
ROT_20231014,Rotterdam,2023-10-14,Saturday,54.0,62.5,148
ROT_20230518,Rotterdam,2023-05-18,Thursday,56.8,60.7,141
AMS_20240203,Amsterdam,2024-02-03,Saturday,56.9,75.5,154
AMS_20231104,Amsterdam,2023-11-04,Saturday,55.8,79.9,158
MAA_20230702,Maastricht,2023-07-02,Sunday,55.2,75.1,155
MAA_20240211,Maastricht,2024-02-11,Sunday,55.2,74.6,155
GRO_20240104,Groningen,2024-01-04,Thursday,56.5,70.9,149
AMS_20240302,Amsterdam,2024-03-02,Saturday,60.6,75.1,148
MAA_20240104,Maastricht,2024-01-04,Thursday,51.7,73.4,159
AMS_20230707,Amsterdam,2023-07-07,Friday,59.7,75.4,148
GRO_20231020,Groningen,2023-10-20,Friday,54.8,68.5,151
GRO_20231205,Groningen,2023-12-05,Tuesday,54.5,67.7,151
AMS_20230726,Amsterdam,2023-07-26,Wednesday,58.6,77.7,153
AMS_20230814,Amsterdam,2023-08-14,Monday,57.7,75.0,152
AMS_20230923,Amsterdam,2023-09-23,Saturday,58.1,75.2,151
AMS_20230829,Amsterdam,2023-08-29,Tuesday,56.0,75.7,154
MAA_20240302,Maastricht,2024-03-02,Saturday,56.3,72.6,152
UTR_20230902,Utrecht,2023-09-02,Saturday,68.6,76.9,137
UTR_20240128,Utrecht,2024-01-28,Sunday,70.7,76.2,133
UTR_20230527,Utrecht,2023-05-27,Saturday,69.2,73.1,132
MAA_20230507,Maastricht,2023-05-07,Sunday,55.9,71.4,151
AMS_20230428,Amsterdam,2023-04-28,Friday,57.0,73.1,151
AMS_20231230,Amsterdam,2023-12-30,Saturday,60.8,79.3,150
MAA_20231229,Maastricht,2023-12-29,Friday,60.6,71.2,145
ROT_20230814,Rotterdam,2023-08-14,Monday,54.4,61.8,145
UTR_20231128,Utrecht,2023-11-28,Tuesday,69.1,73.9,134
ROT_20231224,Rotterdam,2023-12-24,Sunday,53.6,60.0,145
UTR_20240301,Utrecht,2024-03-01,Friday,73.0,77.2,131
ROT_20230424,Rotterdam,2023-04-24,Monday,55.2,61.7,144
ROT_20231210,Rotterdam,2023-12-10,Sunday,59.3,58.9,137
MAA_20230920,Maastricht,2023-09-20,Wednesday,58.0,75.0,151
MAA_20230619,Maastricht,2023-06-19,Monday,54.8,72.6,154
GRO_20230908,Groningen,2023-09-08,Friday,52.8,70.0,154
UTR_20231018,Utrecht,2023-10-18,Wednesday,71.8,74.6,130
UTR_20230413,Utrecht,2023-04-13,Thursday,73.2,75.9,128
GRO_20230417,Groningen,2023-04-17,Monday,56.6,72.3,151
UTR_20230402,Utrecht,2023-04-02,Sunday,71.2,77.5,133
GRO_20231206,Groningen,2023-12-06,Wednesday,50.7,69.8,158
MAA_20230409,Maastricht,2023-04-09,Sunday,54.3,69.9,152
AMS_20230917,Amsterdam,2023-09-17,Sunday,56.3,75.3,154
ROT_20231016,Rotterdam,2023-10-16,Monday,57.1,62.9,143
ROT_20230909,Rotterdam,2023-09-09,Saturday,55.1,62.4,145
ROT_20240225,Rotterdam,2024-02-25,Sunday,56.6,63.6,143
UTR_20231229,Utrecht,2023-12-29,Friday,66.2,74.9,139
AMS_20230519,Amsterdam,2023-05-19,Friday,55.5,72.1,153
UTR_20230713,Utrecht,2023-07-13,Thursday,65.5,75.3,139
UTR_20230817,Utrecht,2023-08-17,Thursday,70.1,78.5,136
MAA_20231002,Maastricht,2023-10-02,Monday,56.6,71.9,150
GRO_20240327,Groningen,2024-03-27,Wednesday,53.6,65.6,151
UTR_20230818,Utrecht,2023-08-18,Friday,68.2,78.5,139
ROT_20240102,Rotterdam,2024-01-02,Tuesday,56.5,67.5,146
GRO_20240128,Groningen,2024-01-28,Sunday,55.3,67.6,150
AMS_20230705,Amsterdam,2023-07-05,Wednesday,59.2,75.3,149
ROT_20230813,Rotterdam,2023-08-13,Sunday,58.6,62.4,141
AMS_20231115,Amsterdam,2023-11-15,Wednesday,57.5,74.0,151
ROT_20230421,Rotterdam,2023-04-21,Friday,61.6,65.0,138
GRO_20231204,Groningen,2023-12-04,Monday,54.9,70.3,153
MAA_20240307,Maastricht,2024-03-07,Thursday,57.9,71.3,147
UTR_20230831,Utrecht,2023-08-31,Thursday,70.9,73.0,130
GRO_20231225,Groningen,2023-12-25,Monday,53.9,67.6,152
ROT_20240303,Rotterdam,2024-03-03,Sunday,56.3,60.2,141
AMS_20230909,Amsterdam,2023-09-09,Saturday,55.1,73.4,153
MAA_20230714,Maastricht,2023-07-14,Friday,57.1,76.4,153
UTR_20230726,Utrecht,2023-07-26,Wednesday,64.7,75.7,142
GRO_20230520,Groningen,2023-05-20,Saturday,58.3,68.2,145
GRO_20231219,Groningen,2023-12-19,Tuesday,54.2,69.0,152
GRO_20240217,Groningen,2024-02-17,Saturday,53.7,68.8,152
AMS_20240224,Amsterdam,2024-02-24,Saturday,58.0,75.1,150
AMS_20231220,Amsterdam,2023-12-20,Wednesday,58.4,75.3,150
AMS_20230810,Amsterdam,2023-08-10,Thursday,57.1,71.3,150
ROT_20230921,Rotterdam,2023-09-21,Thursday,60.5,64.4,139
UTR_20230908,Utrecht,2023-09-08,Friday,71.5,76.9,132
UTR_20240213,Utrecht,2024-02-13,Tuesday,69.1,74.3,133
ROT_20240329,Rotterdam,2024-03-29,Friday,57.1,60.9,141
UTR_20231112,Utrecht,2023-11-12,Sunday,70.9,70.2,128
MAA_20240120,Maastricht,2024-01-20,Saturday,52.1,67.9,154
MAA_20230504,Maastricht,2023-05-04,Thursday,55.6,71.8,153
ROT_20230801,Rotterdam,2023-08-01,Tuesday,55.5,61.9,144
UTR_20230407,Utrecht,2023-04-07,Friday,72.8,74.5,127
AMS_20230808,Amsterdam,2023-08-08,Tuesday,56.8,72.9,151
ROT_20230603,Rotterdam,2023-06-03,Saturday,56.9,62.0,143
AMS_20231023,Amsterdam,2023-10-23,Monday,59.4,75.7,149
ROT_20240216,Rotterdam,2024-02-16,Friday,59.6,64.1,140
GRO_20230723,Groningen,2023-07-23,Sunday,54.1,68.9,152
MAA_20231030,Maastricht,2023-10-30,Monday,57.9,72.1,148
UTR_20231022,Utrecht,2023-10-22,Sunday,69.4,77.4,136
GRO_20230820,Groningen,2023-08-20,Sunday,53.4,72.7,156
AMS_20240314,Amsterdam,2024-03-14,Thursday,59.3,71.6,147
MAA_20230824,Maastricht,2023-08-24,Thursday,52.6,73.0,158
MAA_20230726,Maastricht,2023-07-26,Wednesday,61.4,71.9,143
UTR_20231003,Utrecht,2023-10-03,Tuesday,68.7,76.2,136
MAA_20230613,Maastricht,2023-06-13,Tuesday,60.0,76.4,149
UTR_20240106,Utrecht,2024-01-06,Saturday,70.8,78.1,134
MAA_20230518,Maastricht,2023-05-18,Thursday,56.7,71.5,149
