SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
MAA_20230517,Maastricht,2023-05-17,Wednesday,56.2,71.7,150
GRO_20240226,Groningen,2024-02-26,Monday,57.2,69.6,148
MAA_20230713,Maastricht,2023-07-13,Thursday,54.3,73.3,154
GRO_20240311,Groningen,2024-03-11,Monday,52.1,69.1,155
MAA_20230812,Maastricht,2023-08-12,Saturday,54.1,70.0,153
UTR_20240224,Utrecht,2024-02-24,Saturday,66.2,77.1,139
MAA_20230709,Maastricht,2023-07-09,Sunday,54.3,71.8,154
AMS_20231114,Amsterdam,2023-11-14,Tuesday,59.0,72.3,148
MAA_20240124,Maastricht,2024-01-24,Wednesday,55.7,73.6,152
UTR_20230912,Utrecht,2023-09-12,Tuesday,70.7,77.9,135
AMS_20230429,Amsterdam,2023-04-29,Saturday,59.8,75.4,148
ROT_20230809,Rotterdam,2023-08-09,Wednesday,60.7,66.3,141
GRO_20231109,Groningen,2023-11-09,Thursday,52.9,70.3,155
AMS_20230818,Amsterdam,2023-08-18,Friday,58.1,78.8,155
UTR_20230914,Utrecht,2023-09-14,Thursday,70.3,75.8,133
ROT_20230614,Rotterdam,2023-06-14,Wednesday,56.4,59.8,141
GRO_20230929,Groningen,2023-09-29,Friday,57.0,69.9,149
AMS_20231218,Amsterdam,2023-12-18,Monday,60.2,76.4,149
ROT_20230817,Rotterdam,2023-08-17,Thursday,60.4,64.7,139
ROT_20230619,Rotterdam,2023-06-19,Monday,57.6,64.6,144
UTR_20230422,Utrecht,2023-04-22,Saturday,69.0,74.4,134
ROT_20231125,Rotterdam,2023-11-25,Saturday,54.7,62.0,145
AMS_20230504,Amsterdam,2023-05-04,Thursday,57.2,74.0,151
GRO_20230424,Groningen,2023-04-24,Monday,56.0,69.9,149
ROT_20240328,Rotterdam,2024-03-28,Thursday,57.6,66.3,144
UTR_20231213,Utrecht,2023-12-13,Wednesday,72.5,74.0,129
GRO_20231019,Groningen,2023-10-19,Thursday,59.0,70.3,146
ROT_20230625,Rotterdam,2023-06-25,Sunday,56.7,63.4,144
AMS_20231117,Amsterdam,2023-11-17,Friday,55.8,76.0,155
UTR_20231108,Utrecht,2023-11-08,Wednesday,70.9,71.5,129
AMS_20230918,Amsterdam,2023-09-18,Monday,57.5,72.9,150
AMS_20230904,Amsterdam,2023-09-04,Monday,57.4,70.1,147
UTR_20230725,Utrecht,2023-07-25,Tuesday,70.7,74.0,131
GRO_20230614,Groningen,2023-06-14,Wednesday,55.9,67.6,147
ROT_20230426,Rotterdam,2023-04-26,Wednesday,57.1,65.0,145
ROT_20231011,Rotterdam,2023-10-11,Wednesday,54.4,64.6,148
ROT_20231022,Rotterdam,2023-10-22,Sunday,57.1,63.6,143
GRO_20240204,Groningen,2024-02-04,Sunday,55.7,66.6,147
ROT_20230516,Rotterdam,2023-05-16,Tuesday,56.0,61.8,143
ROT_20230531,Rotterdam,2023-05-31,Wednesday,54.1,58.5,144
UTR_20230513,Utrecht,2023-05-13,Saturday,71.7,76.9,132
AMS_20230804,Amsterdam,2023-08-04,Friday,58.4,79.1,153
ROT_20230815,Rotterdam,2023-08-15,Tuesday,53.0,62.1,148
UTR_20230423,Utrecht,2023-04-23,Sunday,67.8,73.5,135
UTR_20231015,Utrecht,2023-10-15,Sunday,70.6,76.1,134
MAA_20230823,Maastricht,2023-08-23,Wednesday,57.3,70.6,148
ROT_20230618,Rotterdam,2023-06-18,Sunday,57.1,62.5,142
MAA_20230514,Maastricht,2023-05-14,Sunday,57.3,71.4,149
UTR_20230414,Utrecht,2023-04-14,Friday,67.3,75.3,138
GRO_20231209,Groningen,2023-12-09,Saturday,55.5,67.5,149
AMS_20230405,Amsterdam,2023-04-05,Wednesday,54.5,73.6,155
ROT_20230526,Rotterdam,2023-05-26,Friday,58.9,63.4,140
ROT_20231129,Rotterdam,2023-11-29,Wednesday,57.2,64.1,144
GRO_20231105,Groningen,2023-11-05,Sunday,54.8,70.6,152
UTR_20240225,Utrecht,2024-02-25,Sunday,69.2,76.6,136
GRO_20231022,Groningen,2023-10-22,Sunday,52.8,69.1,155
GRO_20230818,Groningen,2023-08-18,Friday,52.5,71.2,156
AMS_20231014,Amsterdam,2023-10-14,Saturday,58.1,73.8,150
GRO_20240211,Groningen,2024-02-11,Sunday,55.0,68.1,150
AMS_20231209,Amsterdam,2023-12-09,Saturday,56.3,76.1,154
UTR_20231120,Utrecht,2023-11-20,Monday,67.7,74.8,137
GRO_20230620,Groningen,2023-06-20,Tuesday,56.3,74.3,153
UTR_20231019,Utrecht,2023-10-19,Thursday,68.7,79.2,138
ROT_20230827,Rotterdam,2023-08-27,Sunday,59.2,62.0,139
