SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
MAA_20230607,Maastricht,2023-06-07,Wednesday,60.4,69.1,143
GRO_20240313,Groningen,2024-03-13,Wednesday,57.7,68.7,146
ROT_20240324,Rotterdam,2024-03-24,Sunday,56.7,61.8,142
MAA_20230823,Maastricht,2023-08-23,Wednesday,57.3,70.6,148
AMS_20230526,Amsterdam,2023-05-26,Friday,61.8,74.2,144
MAA_20240307,Maastricht,2024-03-07,Thursday,57.9,71.3,147
AMS_20230803,Amsterdam,2023-08-03,Thursday,62.3,73.2,144
ROT_20240309,Rotterdam,2024-03-09,Saturday,56.0,61.1,143
UTR_20240318,Utrecht,2024-03-18,Monday,71.3,79.6,134
MAA_20230519,Maastricht,2023-05-19,Friday,61.1,74.8,146
UTR_20231208,Utrecht,2023-12-08,Friday,68.8,74.7,134
GRO_20231108,Groningen,2023-11-08,Wednesday,57.0,70.7,150
ROT_20230804,Rotterdam,2023-08-04,Friday,58.2,61.5,141
ROT_20240129,Rotterdam,2024-01-29,Monday,58.4,61.8,140
MAA_20230613,Maastricht,2023-06-13,Tuesday,60.0,76.4,149
GRO_20230807,Groningen,2023-08-07,Monday,50.8,71.5,159
MAA_20230623,Maastricht,2023-06-23,Friday,57.5,71.1,148
MAA_20230702,Maastricht,2023-07-02,Sunday,55.2,75.1,155
GRO_20230801,Groningen,2023-08-01,Tuesday,55.4,70.6,150
MAA_20230821,Maastricht,2023-08-21,Monday,56.7,71.9,150
GRO_20231114,Groningen,2023-11-14,Tuesday,54.2,71.8,154
ROT_20231115,Rotterdam,2023-11-15,Wednesday,59.4,58.5,136
ROT_20231007,Rotterdam,2023-10-07,Saturday,55.9,60.4,143
MAA_20231110,Maastricht,2023-11-10,Friday,59.7,75.9,151
UTR_20240324,Utrecht,2024-03-24,Sunday,65.7,77.5,141
UTR_20230827,Utrecht,2023-08-27,Sunday,71.0,77.8,133
AMS_20240118,Amsterdam,2024-01-18,Thursday,58.0,77.1,154
UTR_20240321,Utrecht,2024-03-21,Thursday,71.4,73.9,131
GRO_20231121,Groningen,2023-11-21,Tuesday,58.2,68.8,145
AMS_20230406,Amsterdam,2023-04-06,Thursday,58.6,72.9,148
GRO_20230716,Groningen,2023-07-16,Sunday,52.8,71.0,156
ROT_20230417,Rotterdam,2023-04-17,Monday,54.1,65.5,150
UTR_20230806,Utrecht,2023-08-06,Sunday,69.8,78.2,136
GRO_20230524,Groningen,2023-05-24,Wednesday,53.7,68.5,152
AMS_20230712,Amsterdam,2023-07-12,Wednesday,59.1,74.3,149
UTR_20230412,Utrecht,2023-04-12,Wednesday,71.1,79.7,134
AMS_20230716,Amsterdam,2023-07-16,Sunday,58.2,75.9,151
AMS_20230619,Amsterdam,2023-06-19,Monday,59.7,73.1,147
ROT_20231016,Rotterdam,2023-10-16,Monday,57.1,62.9,143
MAA_20230404,Maastricht,2023-04-04,Tuesday,57.4,70.8,148
ROT_20231008,Rotterdam,2023-10-08,Sunday,56.1,64.7,146
MAA_20231230,Maastricht,2023-12-30,Saturday,56.5,72.6,152
AMS_20230422,Amsterdam,2023-04-22,Saturday,60.7,74.6,147
MAA_20230603,Maastricht,2023-06-03,Saturday,59.4,71.4,146
ROT_20231204,Rotterdam,2023-12-04,Monday,59.3,60.5,138
MAA_20231226,Maastricht,2023-12-26,Tuesday,56.1,70.6,150
UTR_20231116,Utrecht,2023-11-16,Thursday,77.8,71.5,119
ROT_20230815,Rotterdam,2023-08-15,Tuesday,53.0,62.1,148
UTR_20240220,Utrecht,2024-02-20,Tuesday,69.3,74.2,134
MAA_20231008,Maastricht,2023-10-08,Sunday,57.4,68.9,147
ROT_20230911,Rotterdam,2023-09-11,Monday,52.0,60.2,148
UTR_20230805,Utrecht,2023-08-05,Saturday,67.3,75.3,137
AMS_20230816,Amsterdam,2023-08-16,Wednesday,60.5,75.4,147
UTR_20231203,Utrecht,2023-12-03,Sunday,70.1,69.7,128
AMS_20230531,Amsterdam,2023-05-31,Wednesday,55.9,75.7,155
UTR_20231019,Utrecht,2023-10-19,Thursday,68.7,79.2,138
MAA_20231118,Maastricht,2023-11-18,Saturday,54.3,73.8,154
AMS_20230820,Amsterdam,2023-08-20,Sunday,60.7,72.8,145
GRO_20230915,Groningen,2023-09-15,Friday,55.3,72.1,153
GRO_20231210,Groningen,2023-12-10,Sunday,52.9,71.1,156
UTR_20230929,Utrecht,2023-09-29,Friday,73.1,74.8,128
ROT_20230707,Rotterdam,2023-07-07,Friday,54.0,60.3,146
GRO_20230717,Groningen,2023-07-17,Monday,56.8,68.4,148
ROT_20230918,Rotterdam,2023-09-18,Monday,63.1,62.8,133
UTR_20230619,Utrecht,2023-06-19,Monday,70.5,76.3,133
ROT_20240227,Rotterdam,2024-02-27,Tuesday,54.9,60.5,145
UTR_20231219,Utrecht,2023-12-19,Tuesday,68.1,75.9,137
AMS_20240223,Amsterdam,2024-02-23,Friday,61.0,76.5,148
GRO_20231209,Groningen,2023-12-09,Saturday,55.5,67.5,149
AMS_20230415,Amsterdam,2023-04-15,Saturday,55.0,73.3,154
UTR_20230510,Utrecht,2023-05-10,Wednesday,71.3,73.5,130
GRO_20230928,Groningen,2023-09-28,Thursday,55.5,67.2,148
MAA_20240204,Maastricht,2024-02-04,Sunday,59.9,72.5,145
ROT_20230623,Rotterdam,2023-06-23,Friday,55.6,57.0,140
AMS_20240101,Amsterdam,2024-01-01,Monday,56.9,73.9,152
MAA_20230617,Maastricht,2023-06-17,Saturday,58.8,70.5,147
AMS_20231123,Amsterdam,2023-11-23,Thursday,58.4,74.5,150
MAA_20231026,Maastricht,2023-10-26,Thursday,57.8,75.1,151
MAA_20231216,Maastricht,2023-12-16,Saturday,59.3,71.9,146
GRO_20230501,Groningen,2023-05-01,Monday,54.5,70.8,153
GRO_20230409,Groningen,2023-04-09,Sunday,54.2,71.0,153
GRO_20230813,Groningen,2023-08-13,Sunday,57.5,68.3,147
UTR_20230726,Utrecht,2023-07-26,Wednesday,64.7,75.7,142
AMS_20231122,Amsterdam,2023-11-22,Wednesday,61.5,70.6,143
MAA_20231102,Maastricht,2023-11-02,Thursday,56.8,72.2,151
MAA_20231028,Maastricht,2023-10-28,Saturday,59.5,71.4,145
UTR_20240111,Utrecht,2024-01-11,Thursday,68.9,72.7,133
ROT_20240307,Rotterdam,2024-03-07,Thursday,58.2,63.7,142
