SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
GRO_20240105,Groningen,2024-01-05,Friday,53.8,69.1,152
MAA_20230415,Maastricht,2023-04-15,Saturday,57.2,71.4,149
UTR_20230426,Utrecht,2023-04-26,Wednesday,68.0,74.8,136
AMS_20231224,Amsterdam,2023-12-24,Sunday,57.1,73.9,151
MAA_20230613,Maastricht,2023-06-13,Tuesday,60.0,76.4,149
MAA_20230712,Maastricht,2023-07-12,Wednesday,56.4,75.0,154
UTR_20231219,Utrecht,2023-12-19,Tuesday,68.1,75.9,137
AMS_20230825,Amsterdam,2023-08-25,Friday,58.8,74.7,149
GRO_20230504,Groningen,2023-05-04,Thursday,53.0,69.6,154
MAA_20230731,Maastricht,2023-07-31,Monday,56.9,72.8,151
ROT_20230903,Rotterdam,2023-09-03,Sunday,58.3,59.7,138
GRO_20230902,Groningen,2023-09-02,Saturday,52.2,70.9,156
MAA_20240224,Maastricht,2024-02-24,Saturday,55.0,71.1,152
UTR_20230913,Utrecht,2023-09-13,Wednesday,72.0,76.2,131
UTR_20231209,Utrecht,2023-12-09,Saturday,72.4,75.2,130
GRO_20240322,Groningen,2024-03-22,Friday,55.0,70.1,150
MAA_20230905,Maastricht,2023-09-05,Tuesday,54.9,70.3,152
AMS_20230821,Amsterdam,2023-08-21,Monday,60.1,71.2,144
GRO_20240323,Groningen,2024-03-23,Saturday,56.4,70.3,150
MAA_20230404,Maastricht,2023-04-04,Tuesday,57.4,70.8,148
UTR_20240313,Utrecht,2024-03-13,Wednesday,66.3,76.9,140
AMS_20240114,Amsterdam,2024-01-14,Sunday,58.6,75.4,151
MAA_20230817,Maastricht,2023-08-17,Thursday,58.2,73.6,150
ROT_20230709,Rotterdam,2023-07-09,Sunday,59.1,63.7,141
AMS_20231118,Amsterdam,2023-11-18,Saturday,57.4,75.4,152
ROT_20230723,Rotterdam,2023-07-23,Sunday,57.5,60.9,140
GRO_20230711,Groningen,2023-07-11,Tuesday,57.3,71.4,149
MAA_20231009,Maastricht,2023-10-09,Monday,56.9,73.7,151
AMS_20230928,Amsterdam,2023-09-28,Thursday,59.1,77.6,150
ROT_20230720,Rotterdam,2023-07-20,Thursday,57.3,61.7,142
GRO_20240220,Groningen,2024-02-20,Tuesday,50.5,68.6,157
AMS_20231008,Amsterdam,2023-10-08,Sunday,58.6,74.3,150
MAA_20231021,Maastricht,2023-10-21,Saturday,60.7,73.1,145
UTR_20230819,Utrecht,2023-08-19,Saturday,69.1,74.8,134
