SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
GRO_20240208,Groningen,2024-02-08,Thursday,57.2,68.9,148
AMS_20230820,Amsterdam,2023-08-20,Sunday,60.7,72.8,145
MAA_20240221,Maastricht,2024-02-21,Wednesday,58.2,73.7,149
ROT_20230408,Rotterdam,2023-04-08,Saturday,57.3,60.7,141
UTR_20230509,Utrecht,2023-05-09,Tuesday,70.9,79.1,135
MAA_20240216,Maastricht,2024-02-16,Friday,53.0,72.4,156
GRO_20230809,Groningen,2023-08-09,Wednesday,54.4,66.8,150
UTR_20230927,Utrecht,2023-09-27,Wednesday,69.4,76.2,134
UTR_20230613,Utrecht,2023-06-13,Tuesday,69.8,78.0,135
ROT_20230815,Rotterdam,2023-08-15,Tuesday,53.0,62.1,148
MAA_20230629,Maastricht,2023-06-29,Thursday,55.4,70.5,152
GRO_20230916,Groningen,2023-09-16,Saturday,57.6,72.6,151
GRO_20230626,Groningen,2023-06-26,Monday,55.8,67.9,149
AMS_20231211,Amsterdam,2023-12-11,Monday,60.3,73.3,146
ROT_20231226,Rotterdam,2023-12-26,Tuesday,58.0,63.2,141
MAA_20231201,Maastricht,2023-12-01,Friday,57.6,74.5,151
GRO_20231108,Groningen,2023-11-08,Wednesday,57.0,70.7,150
UTR_20230611,Utrecht,2023-06-11,Sunday,72.3,75.3,130
MAA_20230609,Maastricht,2023-06-09,Friday,59.6,68.2,143
UTR_20230428,Utrecht,2023-04-28,Friday,72.8,79.2,133
MAA_20240308,Maastricht,2024-03-08,Friday,58.0,68.5,146
GRO_20230803,Groningen,2023-08-03,Thursday,56.3,68.7,147
UTR_20230721,Utrecht,2023-07-21,Friday,67.5,75.3,137
GRO_20230924,Groningen,2023-09-24,Sunday,55.0,68.5,151
MAA_20231005,Maastricht,2023-10-05,Thursday,54.8,69.7,151
ROT_20231125,Rotterdam,2023-11-25,Saturday,54.7,62.0,145
ROT_20230702,Rotterdam,2023-07-02,Sunday,55.7,66.5,147
MAA_20230607,Maastricht,2023-06-07,Wednesday,60.4,69.1,143
UTR_20240308,Utrecht,2024-03-08,Friday,67.4,76.1,138
AMS_20230407,Amsterdam,2023-04-07,Friday,60.9,74.3,146
UTR_20240124,Utrecht,2024-01-24,Wednesday,73.3,77.9,130
AMS_20240216,Amsterdam,2024-02-16,Friday,60.9,73.4,146
GRO_20240116,Groningen,2024-01-16,Tuesday,58.1,70.8,147
UTR_20230401,Utrecht,2023-04-01,Saturday,69.3,75.7,134
UTR_20230902,Utrecht,2023-09-02,Saturday,68.6,76.9,137
GRO_20230714,Groningen,2023-07-14,Friday,55.3,69.0,151
GRO_20240118,Groningen,2024-01-18,Thursday,58.0,70.9,147
ROT_20231014,Rotterdam,2023-10-14,Saturday,54.0,62.5,148
MAA_20230720,Maastricht,2023-07-20,Thursday,56.6,70.7,150
ROT_20230418,Rotterdam,2023-04-18,Tuesday,55.3,66.7,149
GRO_20231102,Groningen,2023-11-02,Thursday,54.0,69.4,153
ROT_20230802,Rotterdam,2023-08-02,Wednesday,55.2,63.5,146
GRO_20231103,Groningen,2023-11-03,Friday,54.2,67.3,151
MAA_20230612,Maastricht,2023-06-12,Monday,61.1,69.0,141
UTR_20230405,Utrecht,2023-04-05,Wednesday,69.3,74.4,134
MAA_20230528,Maastricht,2023-05-28,Sunday,56.3,72.5,151
AMS_20230909,Amsterdam,2023-09-09,Saturday,55.1,73.4,153
AMS_20230912,Amsterdam,2023-09-12,Tuesday,61.0,75.8,147
AMS_20230416,Amsterdam,2023-04-16,Sunday,60.1,75.4,147
MAA_20230527,Maastricht,2023-05-27,Saturday,59.8,72.0,145
ROT_20240206,Rotterdam,2024-02-06,Tuesday,56.7,58.7,140
MAA_20240116,Maastricht,2024-01-16,Tuesday,56.0,70.9,150
MAA_20240127,Maastricht,2024-01-27,Saturday,57.1,73.8,152
UTR_20231103,Utrecht,2023-11-03,Friday,68.5,75.3,136
MAA_20230412,Maastricht,2023-04-12,Wednesday,55.1,75.9,156
ROT_20230901,Rotterdam,2023-09-01,Friday,58.2,61.7,140
UTR_20230824,Utrecht,2023-08-24,Thursday,68.7,73.5,133
ROT_20230910,Rotterdam,2023-09-10,Sunday,50.9,63.1,153
AMS_20230722,Amsterdam,2023-07-22,Saturday,58.8,73.6,148
ROT_20230820,Rotterdam,2023-08-20,Sunday,55.7,60.0,142
ROT_20231120,Rotterdam,2023-11-20,Monday,53.1,59.0,146
UTR_20231118,Utrecht,2023-11-18,Saturday,69.1,74.6,134
AMS_20240315,Amsterdam,2024-03-15,Friday,60.8,73.5,146
MAA_20230515,Maastricht,2023-05-15,Monday,60.2,74.0,146
GRO_20230427,Groningen,2023-04-27,Thursday,53.7,69.1,153
MAA_20240119,Maastricht,2024-01-19,Friday,57.8,73.2,150
UTR_20230811,Utrecht,2023-08-11,Friday,68.7,75.3,135
MAA_20240327,Maastricht,2024-03-27,Wednesday,58.7,69.9,145
