SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
GRO_20231212,Groningen,2023-12-12,Tuesday,54.9,70.4,152
MAA_20240217,Maastricht,2024-02-17,Saturday,55.1,72.5,154
ROT_20230927,Rotterdam,2023-09-27,Wednesday,56.6,63.1,143
GRO_20230906,Groningen,2023-09-06,Wednesday,55.3,71.3,152
GRO_20230529,Groningen,2023-05-29,Monday,54.0,67.8,151
AMS_20230702,Amsterdam,2023-07-02,Sunday,58.1,74.0,150
ROT_20230429,Rotterdam,2023-04-29,Saturday,54.8,62.4,145
MAA_20230905,Maastricht,2023-09-05,Tuesday,54.9,70.3,152
MAA_20230813,Maastricht,2023-08-13,Sunday,52.7,74.7,159
UTR_20231121,Utrecht,2023-11-21,Tuesday,68.9,76.4,135
UTR_20240209,Utrecht,2024-02-09,Friday,71.7,75.0,129
ROT_20230726,Rotterdam,2023-07-26,Wednesday,61.9,63.3,135
UTR_20231108,Utrecht,2023-11-08,Wednesday,70.9,71.5,129
UTR_20230813,Utrecht,2023-08-13,Sunday,71.3,73.4,130
AMS_20230704,Amsterdam,2023-07-04,Tuesday,62.3,70.8,141
ROT_20230824,Rotterdam,2023-08-24,Thursday,56.7,65.8,146
GRO_20240127,Groningen,2024-01-27,Saturday,54.4,69.6,152
AMS_20231206,Amsterdam,2023-12-06,Wednesday,55.2,72.9,153
AMS_20230621,Amsterdam,2023-06-21,Wednesday,57.3,73.8,151
MAA_20230703,Maastricht,2023-07-03,Monday,59.1,73.8,150
ROT_20230415,Rotterdam,2023-04-15,Saturday,53.8,65.4,149
GRO_20240317,Groningen,2024-03-17,Sunday,55.4,69.4,150
UTR_20231209,Utrecht,2023-12-09,Saturday,72.4,75.2,130
ROT_20240224,Rotterdam,2024-02-24,Saturday,58.0,59.9,140
GRO_20240320,Groningen,2024-03-20,Wednesday,54.5,70.0,152
ROT_20230407,Rotterdam,2023-04-07,Friday,54.4,65.5,148
GRO_20230719,Groningen,2023-07-19,Wednesday,55.9,70.0,150
ROT_20240309,Rotterdam,2024-03-09,Saturday,56.0,61.1,143
GRO_20240226,Groningen,2024-02-26,Monday,57.2,69.6,148
AMS_20240211,Amsterdam,2024-02-11,Sunday,57.5,75.4,151
AMS_20240322,Amsterdam,2024-03-22,Friday,57.9,75.7,152
GRO_20230802,Groningen,2023-08-02,Wednesday,52.9,75.5,159
ROT_20231007,Rotterdam,2023-10-07,Saturday,55.9,60.4,143
GRO_20230822,Groningen,2023-08-22,Tuesday,54.6,72.3,154
UTR_20230703,Utrecht,2023-07-03,Monday,69.9,75.8,133
GRO_20240225,Groningen,2024-02-25,Sunday,53.2,70.0,153
MAA_20230806,Maastricht,2023-08-06,Sunday,59.4,74.8,149
UTR_20231215,Utrecht,2023-12-15,Friday,71.4,76.3,131
GRO_20230927,Groningen,2023-09-27,Wednesday,57.4,71.6,150
GRO_20231027,Groningen,2023-10-27,Friday,51.5,69.7,156
GRO_20230620,Groningen,2023-06-20,Tuesday,56.3,74.3,153
GRO_20240122,Groningen,2024-01-22,Monday,56.6,71.1,150
AMS_20230525,Amsterdam,2023-05-25,Thursday,59.9,75.5,149
GRO_20240401,Groningen,2024-04-01,Monday,56.2,70.5,151
MAA_20230509,Maastricht,2023-05-09,Tuesday,59.1,73.1,149
GRO_20230503,Groningen,2023-05-03,Wednesday,52.5,72.1,157
AMS_20230409,Amsterdam,2023-04-09,Sunday,55.7,75.5,155
UTR_20231127,Utrecht,2023-11-27,Monday,73.1,77.7,131
MAA_20230612,Maastricht,2023-06-12,Monday,61.1,69.0,141
GRO_20230607,Groningen,2023-06-07,Wednesday,54.3,72.3,153
AMS_20230505,Amsterdam,2023-05-05,Friday,57.7,75.5,153
UTR_20231021,Utrecht,2023-10-21,Saturday,70.7,76.5,132
MAA_20240106,Maastricht,2024-01-06,Saturday,59.3,72.8,147
ROT_20240227,Rotterdam,2024-02-27,Tuesday,54.9,60.5,145
MAA_20230608,Maastricht,2023-06-08,Thursday,58.0,71.0,148
UTR_20230724,Utrecht,2023-07-24,Monday,66.8,72.0,136
UTR_20230425,Utrecht,2023-04-25,Tuesday,66.5,74.4,138
MAA_20230723,Maastricht,2023-07-23,Sunday,57.8,73.7,150
ROT_20231230,Rotterdam,2023-12-30,Saturday,60.9,60.4,134
AMS_20230526,Amsterdam,2023-05-26,Friday,61.8,74.2,144
ROT_20231221,Rotterdam,2023-12-21,Thursday,59.9,63.3,139
GRO_20230717,Groningen,2023-07-17,Monday,56.8,68.4,148
AMS_20230520,Amsterdam,2023-05-20,Saturday,58.6,75.2,150
ROT_20230617,Rotterdam,2023-06-17,Saturday,55.5,61.6,144
MAA_20231022,Maastricht,2023-10-22,Sunday,53.8,72.1,155
GRO_20230602,Groningen,2023-06-02,Friday,54.5,71.9,155
ROT_20230918,Rotterdam,2023-09-18,Monday,63.1,62.8,133
