SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
AMS_20240228,Amsterdam,2024-02-28,Wednesday,59.8,74.8,148
MAA_20240316,Maastricht,2024-03-16,Saturday,55.4,73.2,154
AMS_20230402,Amsterdam,2023-04-02,Sunday,57.5,77.9,154
ROT_20240307,Rotterdam,2024-03-07,Thursday,58.2,63.7,142
GRO_20230622,Groningen,2023-06-22,Thursday,57.8,69.4,146
GRO_20230625,Groningen,2023-06-25,Sunday,55.0,71.3,152
UTR_20240328,Utrecht,2024-03-28,Thursday,67.6,73.6,136
AMS_20231205,Amsterdam,2023-12-05,Tuesday,58.4,73.2,149
AMS_20240320,Amsterdam,2024-03-20,Wednesday,57.3,72.5,149
UTR_20230825,Utrecht,2023-08-25,Friday,69.2,72.9,132
UTR_20230927,Utrecht,2023-09-27,Wednesday,69.4,76.2,134
ROT_20230506,Rotterdam,2023-05-06,Saturday,54.2,60.8,145
MAA_20231201,Maastricht,2023-12-01,Friday,57.6,74.5,151
GRO_20231105,Groningen,2023-11-05,Sunday,54.8,70.6,152
MAA_20240303,Maastricht,2024-03-03,Sunday,59.4,70.5,145
MAA_20230926,Maastricht,2023-09-26,Tuesday,58.7,74.8,150
AMS_20231221,Amsterdam,2023-12-21,Thursday,55.8,76.8,156
UTR_20231202,Utrecht,2023-12-02,Saturday,69.6,76.4,134
UTR_20230725,Utrecht,2023-07-25,Tuesday,70.7,74.0,131
UTR_20230914,Utrecht,2023-09-14,Thursday,70.3,75.8,133
ROT_20240213,Rotterdam,2024-02-13,Tuesday,57.1,63.9,143
ROT_20240323,Rotterdam,2024-03-23,Saturday,53.5,62.6,149
GRO_20230714,Groningen,2023-07-14,Friday,55.3,69.0,151
GRO_20230426,Groningen,2023-04-26,Wednesday,54.9,70.8,152
GRO_20230709,Groningen,2023-07-09,Sunday,56.1,70.8,151
AMS_20240206,Amsterdam,2024-02-06,Tuesday,57.0,72.7,151
UTR_20231011,Utrecht,2023-10-11,Wednesday,67.4,74.8,137
UTR_20230619,Utrecht,2023-06-19,Monday,70.5,76.3,133
AMS_20230927,Amsterdam,2023-09-27,Wednesday,56.8,76.4,153
UTR_20230822,Utrecht,2023-08-22,Tuesday,71.9,73.6,129
UTR_20240125,Utrecht,2024-01-25,Thursday,70.7,73.1,131
ROT_20231129,Rotterdam,2023-11-29,Wednesday,57.2,64.1,144
ROT_20230909,Rotterdam,2023-09-09,Saturday,55.1,62.4,145
AMS_20231124,Amsterdam,2023-11-24,Friday,58.8,74.6,150
AMS_20231115,Amsterdam,2023-11-15,Wednesday,57.5,74.0,151
MAA_20231124,Maastricht,2023-11-24,Friday,53.3,74.2,157
MAA_20231214,Maastricht,2023-12-14,Thursday,60.4,68.8,143
AMS_20230609,Amsterdam,2023-06-09,Friday,65.7,75.9,141
ROT_20230913,Rotterdam,2023-09-13,Wednesday,56.4,65.0,145
GRO_20240104,Groningen,2024-01-04,Thursday,56.5,70.9,149
