SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
MAA_20230822,Maastricht,2023-08-22,Tuesday,55.6,73.7,154
UTR_20230812,Utrecht,2023-08-12,Saturday,65.6,77.5,142
MAA_20230404,Maastricht,2023-04-04,Tuesday,57.4,70.8,148
ROT_20231014,Rotterdam,2023-10-14,Saturday,54.0,62.5,148
GRO_20230522,Groningen,2023-05-22,Monday,52.4,72.9,158
UTR_20231122,Utrecht,2023-11-22,Wednesday,71.5,77.1,133
GRO_20240128,Groningen,2024-01-28,Sunday,55.3,67.6,150
AMS_20231021,Amsterdam,2023-10-21,Saturday,57.9,75.3,151
GRO_20230920,Groningen,2023-09-20,Wednesday,57.1,65.6,146
GRO_20230624,Groningen,2023-06-24,Saturday,53.6,73.3,156
MAA_20230601,Maastricht,2023-06-01,Thursday,58.0,76.5,153
ROT_20231114,Rotterdam,2023-11-14,Tuesday,56.1,60.7,143
GRO_20230902,Groningen,2023-09-02,Saturday,52.2,70.9,156
GRO_20230830,Groningen,2023-08-30,Wednesday,54.8,70.3,152
ROT_20240211,Rotterdam,2024-02-11,Sunday,56.1,59.5,141
GRO_20230910,Groningen,2023-09-10,Sunday,54.1,68.0,151
AMS_20240202,Amsterdam,2024-02-02,Friday,56.6,77.1,154
ROT_20230723,Rotterdam,2023-07-23,Sunday,57.5,60.9,140
ROT_20231125,Rotterdam,2023-11-25,Saturday,54.7,62.0,145
GRO_20231223,Groningen,2023-12-23,Saturday,54.5,70.8,153
GRO_20230718,Groningen,2023-07-18,Tuesday,52.2,71.4,157
UTR_20231114,Utrecht,2023-11-14,Tuesday,70.7,76.0,132
ROT_20230714,Rotterdam,2023-07-14,Friday,57.3,65.3,145
AMS_20231227,Amsterdam,2023-12-27,Wednesday,60.9,75.1,147
AMS_20230627,Amsterdam,2023-06-27,Tuesday,55.9,74.2,153
MAA_20240126,Maastricht,2024-01-26,Friday,55.9,74.2,153
GRO_20230508,Groningen,2023-05-08,Monday,57.2,67.2,146
AMS_20240306,Amsterdam,2024-03-06,Wednesday,57.9,79.0,155
ROT_20231207,Rotterdam,2023-12-07,Thursday,55.4,65.0,147
GRO_20230520,Groningen,2023-05-20,Saturday,58.3,68.2,145
UTR_20230919,Utrecht,2023-09-19,Tuesday,69.0,73.6,134
AMS_20231101,Amsterdam,2023-11-01,Wednesday,57.5,74.2,150
MAA_20231003,Maastricht,2023-10-03,Tuesday,57.6,75.9,152
AMS_20230914,Amsterdam,2023-09-14,Thursday,59.8,78.5,150
GRO_20230911,Groningen,2023-09-11,Monday,54.1,71.3,154
GRO_20231020,Groningen,2023-10-20,Friday,54.8,68.5,151
ROT_20231119,Rotterdam,2023-11-19,Sunday,56.6,60.8,141
MAA_20231007,Maastricht,2023-10-07,Saturday,53.9,72.2,155
UTR_20240207,Utrecht,2024-02-07,Wednesday,70.8,76.7,133
AMS_20230425,Amsterdam,2023-04-25,Tuesday,52.8,76.4,160
MAA_20231018,Maastricht,2023-10-18,Wednesday,57.4,74.7,151
UTR_20230520,Utrecht,2023-05-20,Saturday,70.5,75.0,132
GRO_20240320,Groningen,2024-03-20,Wednesday,54.5,70.0,152
MAA_20230526,Maastricht,2023-05-26,Friday,59.0,68.4,145
AMS_20230917,Amsterdam,2023-09-17,Sunday,56.3,75.3,154
ROT_20240324,Rotterdam,2024-03-24,Sunday,56.7,61.8,142
UTR_20240307,Utrecht,2024-03-07,Thursday,65.9,73.6,139
MAA_20230609,Maastricht,2023-06-09,Friday,59.6,68.2,143
UTR_20231003,Utrecht,2023-10-03,Tuesday,68.7,76.2,136
UTR_20230824,Utrecht,2023-08-24,Thursday,68.7,73.5,133
ROT_20231222,Rotterdam,2023-12-22,Friday,58.1,61.5,141
UTR_20230531,Utrecht,2023-05-31,Wednesday,71.7,77.8,132
UTR_20231230,Utrecht,2023-12-30,Saturday,70.9,74.7,131
UTR_20231203,Utrecht,2023-12-03,Sunday,70.1,69.7,128
ROT_20230528,Rotterdam,2023-05-28,Sunday,61.4,63.0,136
ROT_20230801,Rotterdam,2023-08-01,Tuesday,55.5,61.9,144
UTR_20230825,Utrecht,2023-08-25,Friday,69.2,72.9,132
