SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
MAA_20230416,Maastricht,2023-04-16,Sunday,57.2,68.4,147
AMS_20230905,Amsterdam,2023-09-05,Tuesday,60.7,78.0,149
GRO_20240222,Groningen,2024-02-22,Thursday,56.5,70.5,150
AMS_20230921,Amsterdam,2023-09-21,Thursday,59.1,73.4,148
MAA_20230820,Maastricht,2023-08-20,Sunday,58.6,72.4,148
ROT_20240305,Rotterdam,2024-03-05,Tuesday,56.7,61.7,142
MAA_20240317,Maastricht,2024-03-17,Sunday,55.8,76.8,155
GRO_20230929,Groningen,2023-09-29,Friday,57.0,69.9,149
MAA_20240316,Maastricht,2024-03-16,Saturday,55.4,73.2,154
ROT_20240207,Rotterdam,2024-02-07,Wednesday,55.9,61.2,143
MAA_20240331,Maastricht,2024-03-31,Sunday,56.8,71.9,151
GRO_20230815,Groningen,2023-08-15,Tuesday,53.2,70.0,154
ROT_20230907,Rotterdam,2023-09-07,Thursday,54.7,62.3,146
GRO_20231112,Groningen,2023-11-12,Sunday,53.5,66.4,151
MAA_20240206,Maastricht,2024-02-06,Tuesday,57.0,69.6,148
ROT_20230913,Rotterdam,2023-09-13,Wednesday,56.4,65.0,145
AMS_20230510,Amsterdam,2023-05-10,Wednesday,59.5,76.3,149
UTR_20230416,Utrecht,2023-04-16,Sunday,69.9,73.2,132
GRO_20230513,Groningen,2023-05-13,Saturday,52.8,73.9,157
GRO_20230903,Groningen,2023-09-03,Sunday,56.8,72.0,151
UTR_20230509,Utrecht,2023-05-09,Tuesday,70.9,79.1,135
UTR_20240213,Utrecht,2024-02-13,Tuesday,69.1,74.3,133
UTR_20230706,Utrecht,2023-07-06,Thursday,69.4,75.2,134
UTR_20240319,Utrecht,2024-03-19,Tuesday,69.2,76.2,135
ROT_20230828,Rotterdam,2023-08-28,Monday,55.0,60.6,144
GRO_20230905,Groningen,2023-09-05,Tuesday,53.9,68.5,153
MAA_20231210,Maastricht,2023-12-10,Sunday,58.1,71.2,147
GRO_20240318,Groningen,2024-03-18,Monday,57.9,70.8,148
UTR_20230403,Utrecht,2023-04-03,Monday,69.0,76.2,135
AMS_20230813,Amsterdam,2023-08-13,Sunday,57.1,76.0,153
UTR_20230406,Utrecht,2023-04-06,Thursday,69.6,74.4,134
UTR_20230524,Utrecht,2023-05-24,Wednesday,66.6,73.5,138
MAA_20230619,Maastricht,2023-06-19,Monday,54.8,72.6,154
MAA_20240113,Maastricht,2024-01-13,Saturday,56.0,70.7,150
UTR_20231111,Utrecht,2023-11-11,Saturday,65.5,71.5,137
ROT_20231130,Rotterdam,2023-11-30,Thursday,55.5,62.9,145
AMS_20231228,Amsterdam,2023-12-28,Thursday,55.0,75.3,156
MAA_20240211,Maastricht,2024-02-11,Sunday,55.2,74.6,155
GRO_20230713,Groningen,2023-07-13,Thursday,54.3,69.8,151
ROT_20230924,Rotterdam,2023-09-24,Sunday,58.8,61.5,139
ROT_20230405,Rotterdam,2023-04-05,Wednesday,56.6,62.6,144
UTR_20230424,Utrecht,2023-04-24,Monday,67.7,77.0,138
AMS_20230507,Amsterdam,2023-05-07,Sunday,54.2,74.7,157
ROT_20240328,Rotterdam,2024-03-28,Thursday,57.6,66.3,144
MAA_20231021,Maastricht,2023-10-21,Saturday,60.7,73.1,145
MAA_20231226,Maastricht,2023-12-26,Tuesday,56.1,70.6,150
ROT_20240218,Rotterdam,2024-02-18,Sunday,55.5,61.6,144
UTR_20240131,Utrecht,2024-01-31,Wednesday,69.3,75.4,135
MAA_20231004,Maastricht,2023-10-04,Wednesday,59.0,69.9,145
MAA_20230809,Maastricht,2023-08-09,Wednesday,59.9,70.8,144
MAA_20240126,Maastricht,2024-01-26,Friday,55.9,74.2,153
AMS_20230827,Amsterdam,2023-08-27,Sunday,58.7,72.8,148
ROT_20230922,Rotterdam,2023-09-22,Friday,59.3,62.4,139
GRO_20230514,Groningen,2023-05-14,Sunday,53.7,70.7,154
MAA_20230605,Maastricht,2023-06-05,Monday,57.6,72.5,150
GRO_20231107,Groningen,2023-11-07,Tuesday,55.3,70.2,151
UTR_20231122,Utrecht,2023-11-22,Wednesday,71.5,77.1,133
ROT_20230412,Rotterdam,2023-04-12,Wednesday,57.9,63.6,142
ROT_20230530,Rotterdam,2023-05-30,Tuesday,58.1,64.1,142
UTR_20240129,Utrecht,2024-01-29,Monday,68.5,77.8,138
UTR_20240219,Utrecht,2024-02-19,Monday,71.9,76.8,131
AMS_20230618,Amsterdam,2023-06-18,Sunday,53.9,75.1,157
ROT_20230826,Rotterdam,2023-08-26,Saturday,54.7,62.8,147
MAA_20231011,Maastricht,2023-10-11,Wednesday,58.4,73.8,149
ROT_20231016,Rotterdam,2023-10-16,Monday,57.1,62.9,143
UTR_20230825,Utrecht,2023-08-25,Friday,69.2,72.9,132
GRO_20230517,Groningen,2023-05-17,Wednesday,56.6,68.1,147
MAA_20230524,Maastricht,2023-05-24,Wednesday,56.8,72.5,151
UTR_20230915,Utrecht,2023-09-15,Friday,73.1,74.1,128
ROT_20230908,Rotterdam,2023-09-08,Friday,58.1,62.6,141
GRO_20231111,Groningen,2023-11-11,Saturday,54.8,71.0,153
MAA_20231017,Maastricht,2023-10-17,Tuesday,58.2,71.2,147
AMS_20230911,Amsterdam,2023-09-11,Monday,61.0,74.9,146
GRO_20230501,Groningen,2023-05-01,Monday,54.5,70.8,153
MAA_20230727,Maastricht,2023-07-27,Thursday,57.7,73.3,151
UTR_20231125,Utrecht,2023-11-25,Saturday,69.6,75.6,134
AMS_20230909,Amsterdam,2023-09-09,Saturday,55.1,73.4,153
ROT_20230622,Rotterdam,2023-06-22,Thursday,53.1,63.3,149
ROT_20230701,Rotterdam,2023-07-01,Saturday,55.5,65.9,148
GRO_20230619,Groningen,2023-06-19,Monday,56.1,70.1,150
ROT_20240122,Rotterdam,2024-01-22,Monday,58.1,62.9,142
GRO_20230825,Groningen,2023-08-25,Friday,55.9,70.3,151
ROT_20231028,Rotterdam,2023-10-28,Saturday,53.5,60.1,145
AMS_20230702,Amsterdam,2023-07-02,Sunday,58.1,74.0,150
AMS_20240324,Amsterdam,2024-03-24,Sunday,54.9,73.9,156
ROT_20230717,Rotterdam,2023-07-17,Monday,60.8,60.0,135
MAA_20231114,Maastricht,2023-11-14,Tuesday,53.0,74.1,157
UTR_20230819,Utrecht,2023-08-19,Saturday,69.1,74.8,134
AMS_20230416,Amsterdam,2023-04-16,Sunday,60.1,75.4,147
GRO_20231207,Groningen,2023-12-07,Thursday,56.5,72.0,151
GRO_20240316,Groningen,2024-03-16,Saturday,50.9,70.0,158
MAA_20230815,Maastricht,2023-08-15,Tuesday,56.8,74.6,153
UTR_20230727,Utrecht,2023-07-27,Thursday,71.8,73.7,129
MAA_20230827,Maastricht,2023-08-27,Sunday,53.1,72.8,158
GRO_20240114,Groningen,2024-01-14,Sunday,53.3,70.2,154
AMS_20231120,Amsterdam,2023-11-20,Monday,60.1,73.3,146
MAA_20240109,Maastricht,2024-01-09,Tuesday,57.0,73.6,151
MAA_20230831,Maastricht,2023-08-31,Thursday,59.6,74.0,147
ROT_20230730,Rotterdam,2023-07-30,Sunday,57.9,65.6,144
GRO_20231224,Groningen,2023-12-24,Sunday,55.9,70.6,150
GRO_20230525,Groningen,2023-05-25,Thursday,52.5,73.6,158
AMS_20230615,Amsterdam,2023-06-15,Thursday,55.8,73.3,153
UTR_20240314,Utrecht,2024-03-14,Thursday,71.2,77.8,134
UTR_20230513,Utrecht,2023-05-13,Saturday,71.7,76.9,132
ROT_20240114,Rotterdam,2024-01-14,Sunday,59.0,63.4,139
AMS_20240110,Amsterdam,2024-01-10,Wednesday,60.8,73.6,145
MAA_20230421,Maastricht,2023-04-21,Friday,54.6,75.5,157
ROT_20230724,Rotterdam,2023-07-24,Monday,57.9,64.7,143
AMS_20231021,Amsterdam,2023-10-21,Saturday,57.9,75.3,151
MAA_20230429,Maastricht,2023-04-29,Saturday,54.2,73.6,156
ROT_20240113,Rotterdam,2024-01-13,Saturday,56.3,61.9,143
GRO_20230927,Groningen,2023-09-27,Wednesday,57.4,71.6,150
ROT_20231210,Rotterdam,2023-12-10,Sunday,59.3,58.9,137
AMS_20240112,Amsterdam,2024-01-12,Friday,58.4,71.7,149
GRO_20230425,Groningen,2023-04-25,Tuesday,55.7,68.8,150
MAA_20240306,Maastricht,2024-03-06,Wednesday,54.7,74.1,155
ROT_20230829,Rotterdam,2023-08-29,Tuesday,57.5,64.0,143
ROT_20231102,Rotterdam,2023-11-02,Thursday,51.3,63.6,152
AMS_20230425,Amsterdam,2023-04-25,Tuesday,52.8,76.4,160
AMS_20240310,Amsterdam,2024-03-10,Sunday,57.0,77.9,154
MAA_20230731,Maastricht,2023-07-31,Monday,56.9,72.8,151
ROT_20231201,Rotterdam,2023-12-01,Friday,56.9,62.1,142
GRO_20240303,Groningen,2024-03-03,Sunday,56.2,71.9,151
AMS_20231124,Amsterdam,2023-11-24,Friday,58.8,74.6,150
UTR_20230408,Utrecht,2023-04-08,Saturday,72.0,74.3,130
GRO_20240123,Groningen,2024-01-23,Tuesday,57.0,69.7,148
GRO_20230428,Groningen,2023-04-28,Friday,58.2,68.4,146
UTR_20231020,Utrecht,2023-10-20,Friday,73.6,77.3,130
UTR_20240110,Utrecht,2024-01-10,Wednesday,70.6,75.0,132
GRO_20230531,Groningen,2023-05-31,Wednesday,54.9,70.3,152
UTR_20231218,Utrecht,2023-12-18,Monday,71.2,75.9,132
UTR_20230816,Utrecht,2023-08-16,Wednesday,72.9,77.1,131
GRO_20240104,Groningen,2024-01-04,Thursday,56.5,70.9,149
MAA_20231002,Maastricht,2023-10-02,Monday,56.6,71.9,150
MAA_20230511,Maastricht,2023-05-11,Thursday,59.7,73.7,147
ROT_20230611,Rotterdam,2023-06-11,Sunday,55.5,61.8,144
ROT_20231226,Rotterdam,2023-12-26,Tuesday,58.0,63.2,141
AMS_20231111,Amsterdam,2023-11-11,Saturday,55.2,73.2,153
ROT_20230413,Rotterdam,2023-04-13,Thursday,59.5,61.9,138
ROT_20231008,Rotterdam,2023-10-08,Sunday,56.1,64.7,146
MAA_20240304,Maastricht,2024-03-04,Monday,59.1,71.4,147
UTR_20240112,Utrecht,2024-01-12,Friday,73.5,75.7,128
ROT_20230629,Rotterdam,2023-06-29,Thursday,54.0,59.0,145
GRO_20230922,Groningen,2023-09-22,Friday,54.9,72.5,154
MAA_20230813,Maastricht,2023-08-13,Sunday,52.7,74.7,159
UTR_20230826,Utrecht,2023-08-26,Saturday,71.8,73.9,130
UTR_20231024,Utrecht,2023-10-24,Tuesday,72.5,75.6,130
GRO_20240313,Groningen,2024-03-13,Wednesday,57.7,68.7,146
UTR_20231106,Utrecht,2023-11-06,Monday,69.4,74.0,133
AMS_20240125,Amsterdam,2024-01-25,Thursday,56.4,75.5,154
UTR_20230627,Utrecht,2023-06-27,Tuesday,69.5,77.9,137
MAA_20230919,Maastricht,2023-09-19,Tuesday,55.7,75.0,154
MAA_20240225,Maastricht,2024-02-25,Sunday,54.3,70.7,153
MAA_20230711,Maastricht,2023-07-11,Tuesday,58.4,74.1,149
MAA_20230912,Maastricht,2023-09-12,Tuesday,57.3,70.9,149
AMS_20230630,Amsterdam,2023-06-30,Friday,60.3,74.7,147
ROT_20230805,Rotterdam,2023-08-05,Saturday,55.9,62.7,145
AMS_20230906,Amsterdam,2023-09-06,Wednesday,59.1,75.3,151
UTR_20240307,Utrecht,2024-03-07,Thursday,65.9,73.6,139
ROT_20230409,Rotterdam,2023-04-09,Sunday,57.4,62.9,142
AMS_20230927,Amsterdam,2023-09-27,Wednesday,56.8,76.4,153
GRO_20240118,Groningen,2024-01-18,Thursday,58.0,70.9,147
ROT_20230525,Rotterdam,2023-05-25,Thursday,54.9,60.7,145
UTR_20231006,Utrecht,2023-10-06,Friday,69.6,72.6,131
MAA_20231128,Maastricht,2023-11-28,Tuesday,55.4,74.5,155
