SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
MAA_20231223,Maastricht,2023-12-23,Saturday,57.5,74.9,151
AMS_20230831,Amsterdam,2023-08-31,Thursday,56.9,72.3,152
ROT_20230512,Rotterdam,2023-05-12,Friday,58.6,66.6,143
GRO_20240305,Groningen,2024-03-05,Tuesday,53.6,70.2,154
MAA_20230804,Maastricht,2023-08-04,Friday,62.0,73.2,144
GRO_20230525,Groningen,2023-05-25,Thursday,52.5,73.6,158
MAA_20231123,Maastricht,2023-11-23,Thursday,56.8,77.0,154
AMS_20230610,Amsterdam,2023-06-10,Saturday,59.9,76.0,149
MAA_20240104,Maastricht,2024-01-04,Thursday,51.7,73.4,159
UTR_20230714,Utrecht,2023-07-14,Friday,70.3,81.7,138
AMS_20231112,Amsterdam,2023-11-12,Sunday,61.5,76.6,148
ROT_20240202,Rotterdam,2024-02-02,Friday,60.3,64.7,139
AMS_20230723,Amsterdam,2023-07-23,Sunday,58.5,75.2,150
MAA_20230920,Maastricht,2023-09-20,Wednesday,58.0,75.0,151
UTR_20230922,Utrecht,2023-09-22,Friday,72.4,79.1,133
GRO_20230730,Groningen,2023-07-30,Sunday,50.2,71.6,160
GRO_20230615,Groningen,2023-06-15,Thursday,49.2,71.6,162
GRO_20231103,Groningen,2023-11-03,Friday,54.2,67.3,151
MAA_20230613,Maastricht,2023-06-13,Tuesday,60.0,76.4,149
UTR_20230721,Utrecht,2023-07-21,Friday,67.5,75.3,137
AMS_20230419,Amsterdam,2023-04-19,Wednesday,56.3,74.1,153
AMS_20230504,Amsterdam,2023-05-04,Thursday,57.2,74.0,151
MAA_20230730,Maastricht,2023-07-30,Sunday,58.7,70.4,147
ROT_20240321,Rotterdam,2024-03-21,Thursday,58.7,62.1,139
ROT_20230617,Rotterdam,2023-06-17,Saturday,55.5,61.6,144
ROT_20231215,Rotterdam,2023-12-15,Friday,55.1,64.1,147
AMS_20230906,Amsterdam,2023-09-06,Wednesday,59.1,75.3,151
ROT_20231230,Rotterdam,2023-12-30,Saturday,60.9,60.4,134
GRO_20230506,Groningen,2023-05-06,Saturday,53.1,69.0,154
ROT_20231128,Rotterdam,2023-11-28,Tuesday,56.5,62.3,143
AMS_20231229,Amsterdam,2023-12-29,Friday,58.2,76.9,152
UTR_20231030,Utrecht,2023-10-30,Monday,70.4,73.5,131
AMS_20230915,Amsterdam,2023-09-15,Friday,59.1,73.4,148
GRO_20231113,Groningen,2023-11-13,Monday,52.1,73.4,159
MAA_20230904,Maastricht,2023-09-04,Monday,56.8,72.3,150
ROT_20240311,Rotterdam,2024-03-11,Monday,57.1,62.3,142
ROT_20230907,Rotterdam,2023-09-07,Thursday,54.7,62.3,146
UTR_20230409,Utrecht,2023-04-09,Sunday,66.0,77.5,140
UTR_20230601,Utrecht,2023-06-01,Thursday,68.1,72.7,134
AMS_20231116,Amsterdam,2023-11-16,Thursday,58.9,74.0,149
ROT_20240329,Rotterdam,2024-03-29,Friday,57.1,60.9,141
ROT_20230627,Rotterdam,2023-06-27,Tuesday,56.7,60.3,141
ROT_20230703,Rotterdam,2023-07-03,Monday,58.2,62.8,142
MAA_20231116,Maastricht,2023-11-16,Thursday,60.3,73.4,146
GRO_20231212,Groningen,2023-12-12,Tuesday,54.9,70.4,152
ROT_20240214,Rotterdam,2024-02-14,Wednesday,57.5,62.0,141
GRO_20240204,Groningen,2024-02-04,Sunday,55.7,66.6,147
MAA_20230722,Maastricht,2023-07-22,Saturday,57.4,74.2,151
ROT_20230520,Rotterdam,2023-05-20,Saturday,52.7,63.0,150
UTR_20230711,Utrecht,2023-07-11,Tuesday,71.1,76.8,133
AMS_20240131,Amsterdam,2024-01-31,Wednesday,58.4,73.8,150
AMS_20231223,Amsterdam,2023-12-23,Saturday,59.9,73.7,147
ROT_20231028,Rotterdam,2023-10-28,Saturday,53.5,60.1,145
GRO_20240229,Groningen,2024-02-29,Thursday,54.1,66.1,149
MAA_20230717,Maastricht,2023-07-17,Monday,56.5,74.1,153
AMS_20230820,Amsterdam,2023-08-20,Sunday,60.7,72.8,145
ROT_20240203,Rotterdam,2024-02-03,Saturday,55.7,63.8,145
MAA_20240329,Maastricht,2024-03-29,Friday,58.0,74.8,150
UTR_20230416,Utrecht,2023-04-16,Sunday,69.9,73.2,132
MAA_20230522,Maastricht,2023-05-22,Monday,57.3,70.0,148
UTR_20231018,Utrecht,2023-10-18,Wednesday,71.8,74.6,130
UTR_20230529,Utrecht,2023-05-29,Monday,70.7,75.6,133
MAA_20230830,Maastricht,2023-08-30,Wednesday,57.5,72.7,149
MAA_20231029,Maastricht,2023-10-29,Sunday,56.2,74.5,154
ROT_20231123,Rotterdam,2023-11-23,Thursday,58.5,61.7,139
AMS_20230903,Amsterdam,2023-09-03,Sunday,59.5,73.7,147
MAA_20230402,Maastricht,2023-04-02,Sunday,56.3,73.5,152
MAA_20230828,Maastricht,2023-08-28,Monday,57.6,72.6,150
MAA_20230403,Maastricht,2023-04-03,Monday,55.0,74.9,157
UTR_20230926,Utrecht,2023-09-26,Tuesday,70.1,76.8,133
MAA_20231025,Maastricht,2023-10-25,Wednesday,58.8,74.2,149
ROT_20231018,Rotterdam,2023-10-18,Wednesday,56.2,63.6,145
AMS_20230716,Amsterdam,2023-07-16,Sunday,58.2,75.9,151
MAA_20240221,Maastricht,2024-02-21,Wednesday,58.2,73.7,149
MAA_20230519,Maastricht,2023-05-19,Friday,61.1,74.8,146
UTR_20230804,Utrecht,2023-08-04,Friday,72.4,77.9,131
MAA_20231120,Maastricht,2023-11-20,Monday,57.0,69.8,148
ROT_20230824,Rotterdam,2023-08-24,Thursday,56.7,65.8,146
GRO_20231228,Groningen,2023-12-28,Thursday,55.7,71.2,152
MAA_20231013,Maastricht,2023-10-13,Friday,59.8,74.1,148
MAA_20230714,Maastricht,2023-07-14,Friday,57.1,76.4,153
ROT_20231218,Rotterdam,2023-12-18,Monday,55.8,62.2,144
AMS_20231231,Amsterdam,2023-12-31,Sunday,57.1,77.6,155
GRO_20230628,Groningen,2023-06-28,Wednesday,56.6,70.5,149
AMS_20230427,Amsterdam,2023-04-27,Thursday,57.6,75.4,153
GRO_20231118,Groningen,2023-11-18,Saturday,55.0,67.9,150
GRO_20240327,Groningen,2024-03-27,Wednesday,53.6,65.6,151
MAA_20230929,Maastricht,2023-09-29,Friday,56.3,72.3,151
GRO_20230717,Groningen,2023-07-17,Monday,56.8,68.4,148
GRO_20230521,Groningen,2023-05-21,Sunday,56.5,68.9,149
MAA_20230806,Maastricht,2023-08-06,Sunday,59.4,74.8,149
AMS_20231224,Amsterdam,2023-12-24,Sunday,57.1,73.9,151
AMS_20240329,Amsterdam,2024-03-29,Friday,57.9,76.2,152
AMS_20240104,Amsterdam,2024-01-04,Thursday,61.1,72.7,145
