SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
GRO_20230912,Groningen,2023-09-12,Tuesday,53.9,67.7,151
UTR_20231223,Utrecht,2023-12-23,Saturday,70.9,72.6,130
GRO_20231013,Groningen,2023-10-13,Friday,53.2,69.2,153
UTR_20240119,Utrecht,2024-01-19,Friday,72.4,71.8,127
AMS_20231028,Amsterdam,2023-10-28,Saturday,57.7,73.9,150
AMS_20230520,Amsterdam,2023-05-20,Saturday,58.6,75.2,150
ROT_20230629,Rotterdam,2023-06-29,Thursday,54.0,59.0,145
GRO_20231206,Groningen,2023-12-06,Wednesday,50.7,69.8,158
AMS_20230619,Amsterdam,2023-06-19,Monday,59.7,73.1,147
UTR_20230415,Utrecht,2023-04-15,Saturday,69.7,78.7,136
MAA_20231220,Maastricht,2023-12-20,Wednesday,54.0,71.1,155
GRO_20240217,Groningen,2024-02-17,Saturday,53.7,68.8,152
AMS_20240318,Amsterdam,2024-03-18,Monday,59.1,74.0,149
AMS_20240325,Amsterdam,2024-03-25,Monday,59.7,74.0,148
GRO_20240131,Groningen,2024-01-31,Wednesday,51.4,68.9,156
AMS_20230616,Amsterdam,2023-06-16,Friday,56.5,75.2,153
MAA_20230717,Maastricht,2023-07-17,Monday,56.5,74.1,153
ROT_20230704,Rotterdam,2023-07-04,Tuesday,59.8,62.3,138
ROT_20230513,Rotterdam,2023-05-13,Saturday,54.0,62.0,148
GRO_20231215,Groningen,2023-12-15,Friday,53.0,73.5,157
GRO_20231006,Groningen,2023-10-06,Friday,55.7,65.6,146
AMS_20230701,Amsterdam,2023-07-01,Saturday,58.9,75.1,149
AMS_20240324,Amsterdam,2024-03-24,Sunday,54.9,73.9,156
MAA_20231225,Maastricht,2023-12-25,Monday,56.3,72.2,150
GRO_20240225,Groningen,2024-02-25,Sunday,53.2,70.0,153
ROT_20240122,Rotterdam,2024-01-22,Monday,58.1,62.9,142
GRO_20230606,Groningen,2023-06-06,Tuesday,57.8,69.0,147
GRO_20240310,Groningen,2024-03-10,Sunday,52.2,73.5,159
GRO_20231030,Groningen,2023-10-30,Monday,56.3,70.7,150
AMS_20240304,Amsterdam,2024-03-04,Monday,56.7,73.8,152
ROT_20230509,Rotterdam,2023-05-09,Tuesday,61.0,59.8,135
AMS_20231217,Amsterdam,2023-12-17,Sunday,58.8,75.9,151
UTR_20230411,Utrecht,2023-04-11,Tuesday,69.2,77.1,136
