SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
GRO_20230515,Groningen,2023-05-15,Monday,54.7,69.9,152
GRO_20231003,Groningen,2023-10-03,Tuesday,57.8,73.1,150
UTR_20240117,Utrecht,2024-01-17,Wednesday,70.2,71.8,129
AMS_20240124,Amsterdam,2024-01-24,Wednesday,57.7,75.0,152
MAA_20230714,Maastricht,2023-07-14,Friday,57.1,76.4,153
AMS_20240125,Amsterdam,2024-01-25,Thursday,56.4,75.5,154
ROT_20230518,Rotterdam,2023-05-18,Thursday,56.8,60.7,141
GRO_20231209,Groningen,2023-12-09,Saturday,55.5,67.5,149
AMS_20231007,Amsterdam,2023-10-07,Saturday,57.3,74.8,153
AMS_20230825,Amsterdam,2023-08-25,Friday,58.8,74.7,149
UTR_20240311,Utrecht,2024-03-11,Monday,72.1,75.4,131
MAA_20231124,Maastricht,2023-11-24,Friday,53.3,74.2,157
AMS_20231119,Amsterdam,2023-11-19,Sunday,59.8,74.4,147
GRO_20231025,Groningen,2023-10-25,Wednesday,59.7,74.4,148
MAA_20240215,Maastricht,2024-02-15,Thursday,56.0,69.9,149
UTR_20240320,Utrecht,2024-03-20,Wednesday,69.5,74.0,133
UTR_20240328,Utrecht,2024-03-28,Thursday,67.6,73.6,136
ROT_20231114,Rotterdam,2023-11-14,Tuesday,56.1,60.7,143
AMS_20230816,Amsterdam,2023-08-16,Wednesday,60.5,75.4,147
UTR_20231202,Utrecht,2023-12-02,Saturday,69.6,76.4,134
UTR_20230707,Utrecht,2023-07-07,Friday,70.6,76.9,134
UTR_20230615,Utrecht,2023-06-15,Thursday,69.6,76.2,134
AMS_20230522,Amsterdam,2023-05-22,Monday,56.6,78.5,156
GRO_20240302,Groningen,2024-03-02,Saturday,56.7,69.8,149
ROT_20230411,Rotterdam,2023-04-11,Tuesday,58.6,64.6,141
ROT_20230428,Rotterdam,2023-04-28,Friday,54.8,61.8,146
MAA_20230602,Maastricht,2023-06-02,Friday,56.9,72.3,150
UTR_20231206,Utrecht,2023-12-06,Wednesday,73.5,77.6,130
AMS_20230918,Amsterdam,2023-09-18,Monday,57.5,72.9,150
UTR_20231028,Utrecht,2023-10-28,Saturday,74.4,75.4,127
ROT_20230707,Rotterdam,2023-07-07,Friday,54.0,60.3,146
ROT_20230626,Rotterdam,2023-06-26,Monday,54.8,64.6,147
GRO_20230815,Groningen,2023-08-15,Tuesday,53.2,70.0,154
ROT_20231101,Rotterdam,2023-11-01,Wednesday,57.7,62.6,142
MAA_20230528,Maastricht,2023-05-28,Sunday,56.3,72.5,151
GRO_20230817,Groningen,2023-08-17,Thursday,56.7,67.9,148
GRO_20230410,Groningen,2023-04-10,Monday,55.3,71.1,152
UTR_20240306,Utrecht,2024-03-06,Wednesday,71.5,75.6,131
ROT_20231010,Rotterdam,2023-10-10,Tuesday,56.7,60.4,141
UTR_20230816,Utrecht,2023-08-16,Wednesday,72.9,77.1,131
AMS_20231016,Amsterdam,2023-10-16,Monday,57.5,72.8,150
ROT_20230930,Rotterdam,2023-09-30,Saturday,57.4,62.6,142
