SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
ROT_20230924,Rotterdam,2023-09-24,Sunday,58.8,61.5,139
GRO_20231108,Groningen,2023-11-08,Wednesday,57.0,70.7,150
AMS_20231210,Amsterdam,2023-12-10,Sunday,58.2,79.8,154
ROT_20231029,Rotterdam,2023-10-29,Sunday,58.6,65.6,143
GRO_20230606,Groningen,2023-06-06,Tuesday,57.8,69.0,147
UTR_20231029,Utrecht,2023-10-29,Sunday,66.9,78.7,140
MAA_20230612,Maastricht,2023-06-12,Monday,61.1,69.0,141
GRO_20230916,Groningen,2023-09-16,Saturday,57.6,72.6,151
ROT_20230607,Rotterdam,2023-06-07,Wednesday,56.8,62.2,143
GRO_20240115,Groningen,2024-01-15,Monday,56.2,72.1,152
GRO_20230924,Groningen,2023-09-24,Sunday,55.0,68.5,151
AMS_20231213,Amsterdam,2023-12-13,Wednesday,59.4,73.6,148
MAA_20230406,Maastricht,2023-04-06,Thursday,57.0,71.5,149
MAA_20230519,Maastricht,2023-05-19,Friday,61.1,74.8,146
UTR_20231124,Utrecht,2023-11-24,Friday,72.6,74.3,129
AMS_20230920,Amsterdam,2023-09-20,Wednesday,58.2,76.2,151
UTR_20231021,Utrecht,2023-10-21,Saturday,70.7,76.5,132
UTR_20230817,Utrecht,2023-08-17,Thursday,70.1,78.5,136
AMS_20230928,Amsterdam,2023-09-28,Thursday,59.1,77.6,150
UTR_20230403,Utrecht,2023-04-03,Monday,69.0,76.2,135
AMS_20231025,Amsterdam,2023-10-25,Wednesday,60.7,77.9,149
ROT_20240125,Rotterdam,2024-01-25,Thursday,55.1,61.6,144
UTR_20230724,Utrecht,2023-07-24,Monday,66.8,72.0,136
MAA_20240101,Maastricht,2024-01-01,Monday,56.9,73.3,152
ROT_20230517,Rotterdam,2023-05-17,Wednesday,54.7,60.9,144
ROT_20231107,Rotterdam,2023-11-07,Tuesday,55.0,66.6,149
ROT_20240303,Rotterdam,2024-03-03,Sunday,56.3,60.2,141
MAA_20240106,Maastricht,2024-01-06,Saturday,59.3,72.8,147
AMS_20231013,Amsterdam,2023-10-13,Friday,56.3,76.4,154
MAA_20230610,Maastricht,2023-06-10,Saturday,52.0,70.7,157
UTR_20230505,Utrecht,2023-05-05,Friday,69.3,79.3,138
UTR_20230902,Utrecht,2023-09-02,Saturday,68.6,76.9,137
AMS_20231018,Amsterdam,2023-10-18,Wednesday,59.7,77.4,151
ROT_20230807,Rotterdam,2023-08-07,Monday,59.2,61.1,139
AMS_20230404,Amsterdam,2023-04-04,Tuesday,57.1,75.2,152
GRO_20230830,Groningen,2023-08-30,Wednesday,54.8,70.3,152
ROT_20230717,Rotterdam,2023-07-17,Monday,60.8,60.0,135
MAA_20230503,Maastricht,2023-05-03,Wednesday,57.3,72.2,151
AMS_20230617,Amsterdam,2023-06-17,Saturday,56.7,79.0,156
ROT_20240315,Rotterdam,2024-03-15,Friday,56.8,62.7,142
UTR_20230525,Utrecht,2023-05-25,Thursday,69.7,74.6,133
MAA_20230506,Maastricht,2023-05-06,Saturday,58.7,73.1,148
MAA_20230719,Maastricht,2023-07-19,Wednesday,56.8,73.6,151
AMS_20230517,Amsterdam,2023-05-17,Wednesday,58.4,77.3,151
GRO_20230912,Groningen,2023-09-12,Tuesday,53.9,67.7,151
UTR_20240304,Utrecht,2024-03-04,Monday,72.7,77.1,131
UTR_20230414,Utrecht,2023-04-14,Friday,67.3,75.3,138
GRO_20230823,Groningen,2023-08-23,Wednesday,50.5,68.9,157
ROT_20230603,Rotterdam,2023-06-03,Saturday,56.9,62.0,143
MAA_20240217,Maastricht,2024-02-17,Saturday,55.1,72.5,154
MAA_20240310,Maastricht,2024-03-10,Sunday,59.0,71.3,147
AMS_20230504,Amsterdam,2023-05-04,Thursday,57.2,74.0,151
AMS_20230826,Amsterdam,2023-08-26,Saturday,57.8,72.1,149
AMS_20230908,Amsterdam,2023-09-08,Friday,54.8,75.1,156
UTR_20240226,Utrecht,2024-02-26,Monday,70.8,76.2,133
