SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
MAA_20230613,Maastricht,2023-06-13,Tuesday,60.0,76.4,149
UTR_20230412,Utrecht,2023-04-12,Wednesday,71.1,79.7,134
ROT_20230528,Rotterdam,2023-05-28,Sunday,61.4,63.0,136
GRO_20231017,Groningen,2023-10-17,Tuesday,56.4,70.0,149
ROT_20230429,Rotterdam,2023-04-29,Saturday,54.8,62.4,145
ROT_20231224,Rotterdam,2023-12-24,Sunday,53.6,60.0,145
UTR_20230612,Utrecht,2023-06-12,Monday,66.9,76.7,139
AMS_20230907,Amsterdam,2023-09-07,Thursday,60.2,74.5,147
UTR_20240202,Utrecht,2024-02-02,Friday,69.1,75.5,135
UTR_20240330,Utrecht,2024-03-30,Saturday,70.6,73.8,131
MAA_20230616,Maastricht,2023-06-16,Friday,56.7,73.3,152
AMS_20231204,Amsterdam,2023-12-04,Monday,58.0,75.8,151
AMS_20230405,Amsterdam,2023-04-05,Wednesday,54.5,73.6,155
UTR_20230826,Utrecht,2023-08-26,Saturday,71.8,73.9,130
GRO_20231011,Groningen,2023-10-11,Wednesday,56.0,68.7,149
UTR_20240322,Utrecht,2024-03-22,Friday,72.3,76.0,130
GRO_20230814,Groningen,2023-08-14,Monday,54.3,69.7,152
GRO_20240330,Groningen,2024-03-30,Saturday,52.8,64.9,151
MAA_20230617,Maastricht,2023-06-17,Saturday,58.8,70.5,147
MAA_20230907,Maastricht,2023-09-07,Thursday,57.4,75.2,152
MAA_20231211,Maastricht,2023-12-11,Monday,56.7,71.7,150
GRO_20231127,Groningen,2023-11-27,Monday,51.7,70.1,157
UTR_20231120,Utrecht,2023-11-20,Monday,67.7,74.8,137
MAA_20231205,Maastricht,2023-12-05,Tuesday,57.4,75.6,153
AMS_20230809,Amsterdam,2023-08-09,Wednesday,55.4,78.4,158
MAA_20230618,Maastricht,2023-06-18,Sunday,57.6,74.0,152
ROT_20230801,Rotterdam,2023-08-01,Tuesday,55.5,61.9,144
GRO_20231212,Groningen,2023-12-12,Tuesday,54.9,70.4,152
