SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
GRO_20231221,Groningen,2023-12-21,Thursday,57.2,69.0,147
UTR_20230822,Utrecht,2023-08-22,Tuesday,71.9,73.6,129
UTR_20240212,Utrecht,2024-02-12,Monday,70.6,74.5,132
AMS_20240229,Amsterdam,2024-02-29,Thursday,59.4,75.5,150
ROT_20240123,Rotterdam,2024-01-23,Tuesday,56.7,60.5,141
AMS_20230718,Amsterdam,2023-07-18,Tuesday,60.3,76.3,149
AMS_20240203,Amsterdam,2024-02-03,Saturday,56.9,75.5,154
ROT_20230725,Rotterdam,2023-07-25,Tuesday,57.3,65.6,145
UTR_20230707,Utrecht,2023-07-07,Friday,70.6,76.9,134
GRO_20231205,Groningen,2023-12-05,Tuesday,54.5,67.7,151
UTR_20231207,Utrecht,2023-12-07,Thursday,72.2,73.5,128
AMS_20230410,Amsterdam,2023-04-10,Monday,57.4,73.5,152
AMS_20230413,Amsterdam,2023-04-13,Thursday,55.3,75.1,155
MAA_20230707,Maastricht,2023-07-07,Friday,61.1,72.6,145
GRO_20240119,Groningen,2024-01-19,Friday,53.0,72.6,156
MAA_20240224,Maastricht,2024-02-24,Saturday,55.0,71.1,152
MAA_20240215,Maastricht,2024-02-15,Thursday,56.0,69.9,149
UTR_20230624,Utrecht,2023-06-24,Saturday,70.1,77.2,135
GRO_20240301,Groningen,2024-03-01,Friday,52.5,70.1,155
GRO_20230827,Groningen,2023-08-27,Sunday,55.1,69.7,151
ROT_20240323,Rotterdam,2024-03-23,Saturday,53.5,62.6,149
AMS_20231219,Amsterdam,2023-12-19,Tuesday,57.9,71.4,149
AMS_20230826,Amsterdam,2023-08-26,Saturday,57.8,72.1,149
UTR_20240122,Utrecht,2024-01-22,Monday,72.1,76.9,131
MAA_20230825,Maastricht,2023-08-25,Friday,54.1,71.5,154
ROT_20240304,Rotterdam,2024-03-04,Monday,56.3,67.0,148
MAA_20240401,Maastricht,2024-04-01,Monday,58.8,71.3,147
GRO_20240201,Groningen,2024-02-01,Thursday,55.4,72.4,152
ROT_20230409,Rotterdam,2023-04-09,Sunday,57.4,62.9,142
MAA_20240317,Maastricht,2024-03-17,Sunday,55.8,76.8,155
GRO_20230412,Groningen,2023-04-12,Wednesday,55.1,71.0,153
UTR_20230523,Utrecht,2023-05-23,Tuesday,68.7,78.8,138
GRO_20240304,Groningen,2024-03-04,Monday,53.3,66.5,151
GRO_20240209,Groningen,2024-02-09,Friday,51.6,68.2,154
GRO_20240207,Groningen,2024-02-07,Wednesday,56.1,70.8,151
UTR_20230722,Utrecht,2023-07-22,Saturday,74.8,76.6,126
ROT_20230502,Rotterdam,2023-05-02,Tuesday,57.2,64.9,144
GRO_20230603,Groningen,2023-06-03,Saturday,57.5,67.8,146
MAA_20240103,Maastricht,2024-01-03,Wednesday,57.8,73.3,149
UTR_20230919,Utrecht,2023-09-19,Tuesday,69.0,73.6,134
MAA_20240127,Maastricht,2024-01-27,Saturday,57.1,73.8,152
ROT_20231231,Rotterdam,2023-12-31,Sunday,56.1,64.4,146
UTR_20230404,Utrecht,2023-04-04,Tuesday,69.8,79.9,137
ROT_20240221,Rotterdam,2024-02-21,Wednesday,52.1,61.1,148
GRO_20230429,Groningen,2023-04-29,Saturday,50.5,67.6,156
