SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
UTR_20230515,Utrecht,2023-05-15,Monday,71.4,76.6,132
MAA_20231210,Maastricht,2023-12-10,Sunday,58.1,71.2,147
MAA_20230530,Maastricht,2023-05-30,Tuesday,55.2,69.4,151
ROT_20231201,Rotterdam,2023-12-01,Friday,56.9,62.1,142
GRO_20230508,Groningen,2023-05-08,Monday,57.2,67.2,146
AMS_20231106,Amsterdam,2023-11-06,Monday,57.7,73.6,150
UTR_20240219,Utrecht,2024-02-19,Monday,71.9,76.8,131
AMS_20230728,Amsterdam,2023-07-28,Friday,58.0,74.1,151
GRO_20240122,Groningen,2024-01-22,Monday,56.6,71.1,150
MAA_20230424,Maastricht,2023-04-24,Monday,61.3,75.0,146
ROT_20230402,Rotterdam,2023-04-02,Sunday,55.5,66.0,148
UTR_20231215,Utrecht,2023-12-15,Friday,71.4,76.3,131
MAA_20230714,Maastricht,2023-07-14,Friday,57.1,76.4,153
MAA_20230604,Maastricht,2023-06-04,Sunday,57.1,71.6,149
UTR_20230403,Utrecht,2023-04-03,Monday,69.0,76.2,135
GRO_20230813,Groningen,2023-08-13,Sunday,57.5,68.3,147
AMS_20230921,Amsterdam,2023-09-21,Thursday,59.1,73.4,148
MAA_20240204,Maastricht,2024-02-04,Sunday,59.9,72.5,145
UTR_20231229,Utrecht,2023-12-29,Friday,66.2,74.9,139
GRO_20240125,Groningen,2024-01-25,Thursday,57.4,68.4,147
AMS_20231225,Amsterdam,2023-12-25,Monday,58.4,73.8,150
AMS_20230516,Amsterdam,2023-05-16,Tuesday,57.3,76.4,152
MAA_20240226,Maastricht,2024-02-26,Monday,54.4,69.4,152
AMS_20240319,Amsterdam,2024-03-19,Tuesday,52.3,77.0,160
AMS_20230503,Amsterdam,2023-05-03,Wednesday,58.0,74.3,150
GRO_20231123,Groningen,2023-11-23,Thursday,54.4,69.9,153
ROT_20231025,Rotterdam,2023-10-25,Wednesday,55.6,63.8,146
GRO_20231218,Groningen,2023-12-18,Monday,54.2,68.3,152
UTR_20231021,Utrecht,2023-10-21,Saturday,70.7,76.5,132
AMS_20230713,Amsterdam,2023-07-13,Thursday,60.2,76.4,149
UTR_20240206,Utrecht,2024-02-06,Tuesday,65.7,75.5,140
AMS_20230511,Amsterdam,2023-05-11,Thursday,60.8,71.9,145
ROT_20231208,Rotterdam,2023-12-08,Friday,57.3,62.7,142
MAA_20240110,Maastricht,2024-01-10,Wednesday,53.3,71.8,156
ROT_20240322,Rotterdam,2024-03-22,Friday,57.0,60.5,142
GRO_20230511,Groningen,2023-05-11,Thursday,56.4,68.7,149
GRO_20231031,Groningen,2023-10-31,Tuesday,54.3,67.6,150
MAA_20231005,Maastricht,2023-10-05,Thursday,54.8,69.7,151
GRO_20230420,Groningen,2023-04-20,Thursday,57.5,72.6,150
MAA_20240324,Maastricht,2024-03-24,Sunday,56.2,71.3,150
MAA_20240104,Maastricht,2024-01-04,Thursday,51.7,73.4,159
AMS_20230513,Amsterdam,2023-05-13,Saturday,58.2,73.7,149
ROT_20240210,Rotterdam,2024-02-10,Saturday,58.4,60.5,139
UTR_20230531,Utrecht,2023-05-31,Wednesday,71.7,77.8,132
AMS_20240222,Amsterdam,2024-02-22,Thursday,57.9,74.7,150
UTR_20230727,Utrecht,2023-07-27,Thursday,71.8,73.7,129
ROT_20240323,Rotterdam,2024-03-23,Saturday,53.5,62.6,149
ROT_20240311,Rotterdam,2024-03-11,Monday,57.1,62.3,142
AMS_20240331,Amsterdam,2024-03-31,Sunday,54.0,76.6,158
GRO_20230905,Groningen,2023-09-05,Tuesday,53.9,68.5,153
ROT_20230729,Rotterdam,2023-07-29,Saturday,56.3,60.5,142
MAA_20240128,Maastricht,2024-01-28,Sunday,56.0,73.3,152
MAA_20230806,Maastricht,2023-08-06,Sunday,59.4,74.8,149
ROT_20231016,Rotterdam,2023-10-16,Monday,57.1,62.9,143
MAA_20231016,Maastricht,2023-10-16,Monday,56.4,75.3,153
GRO_20240222,Groningen,2024-02-22,Thursday,56.5,70.5,150
UTR_20231110,Utrecht,2023-11-10,Friday,68.6,76.3,136
ROT_20230605,Rotterdam,2023-06-05,Monday,55.4,64.2,146
GRO_20230908,Groningen,2023-09-08,Friday,52.8,70.0,154
GRO_20231204,Groningen,2023-12-04,Monday,54.9,70.3,153
AMS_20231220,Amsterdam,2023-12-20,Wednesday,58.4,75.3,150
ROT_20230629,Rotterdam,2023-06-29,Thursday,54.0,59.0,145
GRO_20230816,Groningen,2023-08-16,Wednesday,55.4,70.2,151
ROT_20240317,Rotterdam,2024-03-17,Sunday,59.3,63.3,139
GRO_20230822,Groningen,2023-08-22,Tuesday,54.6,72.3,154
AMS_20230712,Amsterdam,2023-07-12,Wednesday,59.1,74.3,149
GRO_20240329,Groningen,2024-03-29,Friday,52.1,69.0,155
GRO_20230531,Groningen,2023-05-31,Wednesday,54.9,70.3,152
ROT_20230509,Rotterdam,2023-05-09,Tuesday,61.0,59.8,135
UTR_20240208,Utrecht,2024-02-08,Thursday,68.5,75.5,135
ROT_20240105,Rotterdam,2024-01-05,Friday,57.3,61.5,142
MAA_20230715,Maastricht,2023-07-15,Saturday,55.3,74.2,154
UTR_20230411,Utrecht,2023-04-11,Tuesday,69.2,77.1,136
ROT_20230622,Rotterdam,2023-06-22,Thursday,53.1,63.3,149
ROT_20231015,Rotterdam,2023-10-15,Sunday,54.7,60.9,145
MAA_20230501,Maastricht,2023-05-01,Monday,58.1,73.0,149
ROT_20230719,Rotterdam,2023-07-19,Wednesday,58.4,61.1,139
ROT_20240327,Rotterdam,2024-03-27,Wednesday,55.9,63.4,144
ROT_20230506,Rotterdam,2023-05-06,Saturday,54.2,60.8,145
AMS_20230918,Amsterdam,2023-09-18,Monday,57.5,72.9,150
MAA_20231203,Maastricht,2023-12-03,Sunday,57.8,71.2,148
ROT_20230625,Rotterdam,2023-06-25,Sunday,56.7,63.4,144
GRO_20240123,Groningen,2024-01-23,Tuesday,57.0,69.7,148
UTR_20231011,Utrecht,2023-10-11,Wednesday,67.4,74.8,137
MAA_20230609,Maastricht,2023-06-09,Friday,59.6,68.2,143
MAA_20230807,Maastricht,2023-08-07,Monday,56.4,71.5,151
UTR_20240116,Utrecht,2024-01-16,Tuesday,70.4,75.2,133
AMS_20230410,Amsterdam,2023-04-10,Monday,57.4,73.5,152
GRO_20230516,Groningen,2023-05-16,Tuesday,54.4,72.8,155
GRO_20240204,Groningen,2024-02-04,Sunday,55.7,66.6,147
ROT_20230902,Rotterdam,2023-09-02,Saturday,57.8,59.1,138
UTR_20231219,Utrecht,2023-12-19,Tuesday,68.1,75.9,137
MAA_20230925,Maastricht,2023-09-25,Monday,59.0,69.9,146
GRO_20240229,Groningen,2024-02-29,Thursday,54.1,66.1,149
GRO_20230805,Groningen,2023-08-05,Saturday,54.7,70.5,152
GRO_20231117,Groningen,2023-11-17,Friday,55.7,70.4,150
MAA_20230826,Maastricht,2023-08-26,Saturday,59.5,71.7,146
ROT_20230517,Rotterdam,2023-05-17,Wednesday,54.7,60.9,144
ROT_20240321,Rotterdam,2024-03-21,Thursday,58.7,62.1,139
MAA_20231228,Maastricht,2023-12-28,Thursday,57.6,70.4,147
GRO_20230607,Groningen,2023-06-07,Wednesday,54.3,72.3,153
UTR_20230929,Utrecht,2023-09-29,Friday,73.1,74.8,128
MAA_20230528,Maastricht,2023-05-28,Sunday,56.3,72.5,151
AMS_20240111,Amsterdam,2024-01-11,Thursday,58.9,73.6,149
MAA_20230910,Maastricht,2023-09-10,Sunday,57.4,70.6,148
MAA_20231225,Maastricht,2023-12-25,Monday,56.3,72.2,150
MAA_20240209,Maastricht,2024-02-09,Friday,54.8,73.1,155
MAA_20230505,Maastricht,2023-05-05,Friday,55.3,71.5,152
ROT_20240226,Rotterdam,2024-02-26,Monday,53.6,63.9,149
UTR_20231003,Utrecht,2023-10-03,Tuesday,68.7,76.2,136
AMS_20240224,Amsterdam,2024-02-24,Saturday,58.0,75.1,150
UTR_20230623,Utrecht,2023-06-23,Friday,70.4,76.7,134
GRO_20240211,Groningen,2024-02-11,Sunday,55.0,68.1,150
GRO_20230404,Groningen,2023-04-04,Tuesday,56.8,68.2,147
UTR_20240306,Utrecht,2024-03-06,Wednesday,71.5,75.6,131
GRO_20230906,Groningen,2023-09-06,Wednesday,55.3,71.3,152
ROT_20231116,Rotterdam,2023-11-16,Thursday,56.4,63.6,144
AMS_20231206,Amsterdam,2023-12-06,Wednesday,55.2,72.9,153
UTR_20230415,Utrecht,2023-04-15,Saturday,69.7,78.7,136
GRO_20240101,Groningen,2024-01-01,Monday,56.6,69.8,149
MAA_20230906,Maastricht,2023-09-06,Wednesday,55.9,73.3,152
AMS_20240225,Amsterdam,2024-02-25,Sunday,57.5,73.4,150
AMS_20230823,Amsterdam,2023-08-23,Wednesday,61.0,74.9,147
ROT_20230911,Rotterdam,2023-09-11,Monday,52.0,60.2,148
GRO_20230925,Groningen,2023-09-25,Monday,57.0,68.5,147
ROT_20231106,Rotterdam,2023-11-06,Monday,56.9,59.0,140
ROT_20231214,Rotterdam,2023-12-14,Thursday,55.6,61.8,143
ROT_20230804,Rotterdam,2023-08-04,Friday,58.2,61.5,141
UTR_20230429,Utrecht,2023-04-29,Saturday,70.1,74.1,132
ROT_20240222,Rotterdam,2024-02-22,Thursday,55.7,61.9,144
ROT_20240130,Rotterdam,2024-01-30,Tuesday,52.7,63.5,149
GRO_20230613,Groningen,2023-06-13,Tuesday,56.6,68.6,147
ROT_20240328,Rotterdam,2024-03-28,Thursday,57.6,66.3,144
GRO_20231105,Groningen,2023-11-05,Sunday,54.8,70.6,152
ROT_20230816,Rotterdam,2023-08-16,Wednesday,59.7,63.5,139
ROT_20240208,Rotterdam,2024-02-08,Thursday,55.1,64.5,147
ROT_20240124,Rotterdam,2024-01-24,Wednesday,55.2,60.9,144
GRO_20240115,Groningen,2024-01-15,Monday,56.2,72.1,152
UTR_20231123,Utrecht,2023-11-23,Thursday,69.6,77.0,135
MAA_20230619,Maastricht,2023-06-19,Monday,54.8,72.6,154
GRO_20240315,Groningen,2024-03-15,Friday,56.2,72.2,151
AMS_20230520,Amsterdam,2023-05-20,Saturday,58.6,75.2,150
AMS_20230421,Amsterdam,2023-04-21,Friday,55.8,72.3,153
GRO_20230608,Groningen,2023-06-08,Thursday,54.8,69.8,151
ROT_20230430,Rotterdam,2023-04-30,Sunday,55.5,62.9,144
AMS_20230916,Amsterdam,2023-09-16,Saturday,56.8,73.0,151
UTR_20231001,Utrecht,2023-10-01,Sunday,68.5,73.4,134
MAA_20230522,Maastricht,2023-05-22,Monday,57.3,70.0,148
GRO_20230617,Groningen,2023-06-17,Saturday,58.1,67.2,145
UTR_20230622,Utrecht,2023-06-22,Thursday,71.3,78.7,134
UTR_20230825,Utrecht,2023-08-25,Friday,69.2,72.9,132
UTR_20231007,Utrecht,2023-10-07,Saturday,69.4,75.2,134
ROT_20240329,Rotterdam,2024-03-29,Friday,57.1,60.9,141
MAA_20230921,Maastricht,2023-09-21,Thursday,56.6,71.6,151
UTR_20231105,Utrecht,2023-11-05,Sunday,67.8,77.1,138
GRO_20231228,Groningen,2023-12-28,Thursday,55.7,71.2,152
UTR_20230830,Utrecht,2023-08-30,Wednesday,68.2,76.9,137
ROT_20240203,Rotterdam,2024-02-03,Saturday,55.7,63.8,145
ROT_20230406,Rotterdam,2023-04-06,Thursday,58.9,64.6,142
UTR_20230616,Utrecht,2023-06-16,Friday,69.7,77.4,135
UTR_20230611,Utrecht,2023-06-11,Sunday,72.3,75.3,130
AMS_20230519,Amsterdam,2023-05-19,Friday,55.5,72.1,153
GRO_20231202,Groningen,2023-12-02,Saturday,55.5,74.6,154
UTR_20231210,Utrecht,2023-12-10,Sunday,68.8,72.1,133
AMS_20240205,Amsterdam,2024-02-05,Monday,55.1,70.3,152
ROT_20230915,Rotterdam,2023-09-15,Friday,57.0,65.5,145
