SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
UTR_20231116,Utrecht,2023-11-16,Thursday,77.8,71.5,119
UTR_20240122,Utrecht,2024-01-22,Monday,72.1,76.9,131
AMS_20231006,Amsterdam,2023-10-06,Friday,53.9,72.7,154
ROT_20231227,Rotterdam,2023-12-27,Wednesday,55.6,60.6,143
AMS_20230507,Amsterdam,2023-05-07,Sunday,54.2,74.7,157
AMS_20230503,Amsterdam,2023-05-03,Wednesday,58.0,74.3,150
AMS_20231226,Amsterdam,2023-12-26,Tuesday,56.2,74.3,153
ROT_20230907,Rotterdam,2023-09-07,Thursday,54.7,62.3,146
MAA_20230716,Maastricht,2023-07-16,Sunday,55.7,73.8,153
GRO_20230412,Groningen,2023-04-12,Wednesday,55.1,71.0,153
GRO_20230514,Groningen,2023-05-14,Sunday,53.7,70.7,154
AMS_20230518,Amsterdam,2023-05-18,Thursday,58.4,75.2,151
AMS_20230619,Amsterdam,2023-06-19,Monday,59.7,73.1,147
MAA_20240101,Maastricht,2024-01-01,Monday,56.9,73.3,152
ROT_20231110,Rotterdam,2023-11-10,Friday,55.2,59.6,143
ROT_20231027,Rotterdam,2023-10-27,Friday,56.7,61.6,143
ROT_20231118,Rotterdam,2023-11-18,Saturday,58.9,62.3,140
ROT_20230903,Rotterdam,2023-09-03,Sunday,58.3,59.7,138
MAA_20230708,Maastricht,2023-07-08,Saturday,55.4,71.1,152
UTR_20231227,Utrecht,2023-12-27,Wednesday,69.1,76.8,136
ROT_20230722,Rotterdam,2023-07-22,Saturday,59.1,62.6,139
MAA_20230705,Maastricht,2023-07-05,Wednesday,55.1,74.7,155
MAA_20231223,Maastricht,2023-12-23,Saturday,57.5,74.9,151
MAA_20240123,Maastricht,2024-01-23,Tuesday,55.0,70.7,152
ROT_20240321,Rotterdam,2024-03-21,Thursday,58.7,62.1,139
UTR_20230628,Utrecht,2023-06-28,Wednesday,68.4,72.9,134
AMS_20231123,Amsterdam,2023-11-23,Thursday,58.4,74.5,150
MAA_20230514,Maastricht,2023-05-14,Sunday,57.3,71.4,149
UTR_20240315,Utrecht,2024-03-15,Friday,70.3,73.9,131
ROT_20240126,Rotterdam,2024-01-26,Friday,57.1,62.2,142
GRO_20230504,Groningen,2023-05-04,Thursday,53.0,69.6,154
UTR_20230622,Utrecht,2023-06-22,Thursday,71.3,78.7,134
GRO_20240304,Groningen,2024-03-04,Monday,53.3,66.5,151
ROT_20240331,Rotterdam,2024-03-31,Sunday,60.3,61.8,137
UTR_20231016,Utrecht,2023-10-16,Monday,70.7,73.7,131
MAA_20230801,Maastricht,2023-08-01,Tuesday,56.7,75.0,153
MAA_20240208,Maastricht,2024-02-08,Thursday,59.2,73.1,148
GRO_20230923,Groningen,2023-09-23,Saturday,52.1,71.2,157
MAA_20231008,Maastricht,2023-10-08,Sunday,57.4,68.9,147
AMS_20240227,Amsterdam,2024-02-27,Tuesday,56.9,75.9,154
UTR_20240314,Utrecht,2024-03-14,Thursday,71.2,77.8,134
GRO_20230728,Groningen,2023-07-28,Friday,56.9,71.6,150
ROT_20231224,Rotterdam,2023-12-24,Sunday,53.6,60.0,145
AMS_20240316,Amsterdam,2024-03-16,Saturday,59.0,75.2,149
ROT_20240305,Rotterdam,2024-03-05,Tuesday,56.7,61.7,142
GRO_20240229,Groningen,2024-02-29,Thursday,54.1,66.1,149
