SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
GRO_20231225,Groningen,2023-12-25,Monday,53.9,67.6,152
MAA_20230620,Maastricht,2023-06-20,Tuesday,53.9,73.3,157
GRO_20230808,Groningen,2023-08-08,Tuesday,54.8,67.2,149
ROT_20240112,Rotterdam,2024-01-12,Friday,58.0,63.3,142
ROT_20240116,Rotterdam,2024-01-16,Tuesday,55.9,64.5,146
AMS_20231108,Amsterdam,2023-11-08,Wednesday,58.2,74.2,151
ROT_20231017,Rotterdam,2023-10-17,Tuesday,58.0,64.4,143
MAA_20230915,Maastricht,2023-09-15,Friday,55.3,72.8,153
MAA_20240216,Maastricht,2024-02-16,Friday,53.0,72.4,156
UTR_20230626,Utrecht,2023-06-26,Monday,68.4,75.8,136
GRO_20240227,Groningen,2024-02-27,Tuesday,53.8,69.0,152
MAA_20240114,Maastricht,2024-01-14,Sunday,58.0,72.6,149
AMS_20230811,Amsterdam,2023-08-11,Friday,57.8,77.2,152
ROT_20231001,Rotterdam,2023-10-01,Sunday,57.4,61.6,141
UTR_20230828,Utrecht,2023-08-28,Monday,71.7,73.5,130
GRO_20240115,Groningen,2024-01-15,Monday,56.2,72.1,152
ROT_20240229,Rotterdam,2024-02-29,Thursday,58.0,61.6,141
ROT_20230429,Rotterdam,2023-04-29,Saturday,54.8,62.4,145
ROT_20240106,Rotterdam,2024-01-06,Saturday,56.0,63.0,144
MAA_20230506,Maastricht,2023-05-06,Saturday,58.7,73.1,148
ROT_20230723,Rotterdam,2023-07-23,Sunday,57.5,60.9,140
MAA_20230730,Maastricht,2023-07-30,Sunday,58.7,70.4,147
UTR_20231011,Utrecht,2023-10-11,Wednesday,67.4,74.8,137
MAA_20240205,Maastricht,2024-02-05,Monday,58.8,71.5,147
ROT_20230710,Rotterdam,2023-07-10,Monday,55.2,59.4,143
ROT_20240130,Rotterdam,2024-01-30,Tuesday,52.7,63.5,149
ROT_20230703,Rotterdam,2023-07-03,Monday,58.2,62.8,142
GRO_20230709,Groningen,2023-07-09,Sunday,56.1,70.8,151
UTR_20240319,Utrecht,2024-03-19,Tuesday,69.2,76.2,135
GRO_20230609,Groningen,2023-06-09,Friday,58.3,68.2,145
MAA_20231015,Maastricht,2023-10-15,Sunday,60.3,70.8,145
AMS_20231211,Amsterdam,2023-12-11,Monday,60.3,73.3,146
UTR_20230613,Utrecht,2023-06-13,Tuesday,69.8,78.0,135
GRO_20231012,Groningen,2023-10-12,Thursday,56.3,76.2,155
AMS_20230410,Amsterdam,2023-04-10,Monday,57.4,73.5,152
GRO_20240217,Groningen,2024-02-17,Saturday,53.7,68.8,152
AMS_20230924,Amsterdam,2023-09-24,Sunday,59.3,71.4,146
MAA_20230929,Maastricht,2023-09-29,Friday,56.3,72.3,151
AMS_20240301,Amsterdam,2024-03-01,Friday,59.3,76.8,150
MAA_20230726,Maastricht,2023-07-26,Wednesday,61.4,71.9,143
UTR_20230627,Utrecht,2023-06-27,Tuesday,69.5,77.9,137
ROT_20230511,Rotterdam,2023-05-11,Thursday,56.5,62.3,143
GRO_20240303,Groningen,2024-03-03,Sunday,56.2,71.9,151
ROT_20230814,Rotterdam,2023-08-14,Monday,54.4,61.8,145
UTR_20230829,Utrecht,2023-08-29,Tuesday,70.3,76.8,133
ROT_20230908,Rotterdam,2023-09-08,Friday,58.1,62.6,141
GRO_20230815,Groningen,2023-08-15,Tuesday,53.2,70.0,154
UTR_20230404,Utrecht,2023-04-04,Tuesday,69.8,79.9,137
MAA_20230818,Maastricht,2023-08-18,Friday,54.6,68.0,151
UTR_20230722,Utrecht,2023-07-22,Saturday,74.8,76.6,126
ROT_20230902,Rotterdam,2023-09-02,Saturday,57.8,59.1,138
ROT_20230520,Rotterdam,2023-05-20,Saturday,52.7,63.0,150
UTR_20240306,Utrecht,2024-03-06,Wednesday,71.5,75.6,131
MAA_20231211,Maastricht,2023-12-11,Monday,56.7,71.7,150
GRO_20230515,Groningen,2023-05-15,Monday,54.7,69.9,152
UTR_20240117,Utrecht,2024-01-17,Wednesday,70.2,71.8,129
UTR_20231121,Utrecht,2023-11-21,Tuesday,68.9,76.4,135
AMS_20240120,Amsterdam,2024-01-20,Saturday,59.4,78.4,152
UTR_20240113,Utrecht,2024-01-13,Saturday,71.4,73.2,130
GRO_20240210,Groningen,2024-02-10,Saturday,54.3,69.9,152
GRO_20230522,Groningen,2023-05-22,Monday,52.4,72.9,158
UTR_20240226,Utrecht,2024-02-26,Monday,70.8,76.2,133
MAA_20230919,Maastricht,2023-09-19,Tuesday,55.7,75.0,154
MAA_20230825,Maastricht,2023-08-25,Friday,54.1,71.5,154
GRO_20240211,Groningen,2024-02-11,Sunday,55.0,68.1,150
UTR_20230923,Utrecht,2023-09-23,Saturday,68.2,79.7,139
MAA_20231122,Maastricht,2023-11-22,Wednesday,56.0,74.0,153
AMS_20230706,Amsterdam,2023-07-06,Thursday,57.6,73.7,150
MAA_20240129,Maastricht,2024-01-29,Monday,52.2,74.3,159
ROT_20231122,Rotterdam,2023-11-22,Wednesday,55.8,62.5,145
AMS_20230817,Amsterdam,2023-08-17,Thursday,61.1,75.0,147
AMS_20230411,Amsterdam,2023-04-11,Tuesday,58.0,72.6,150
MAA_20230608,Maastricht,2023-06-08,Thursday,58.0,71.0,148
GRO_20240213,Groningen,2024-02-13,Tuesday,53.9,73.2,155
GRO_20240318,Groningen,2024-03-18,Monday,57.9,70.8,148
UTR_20230928,Utrecht,2023-09-28,Thursday,70.7,75.3,133
UTR_20230402,Utrecht,2023-04-02,Sunday,71.2,77.5,133
GRO_20231104,Groningen,2023-11-04,Saturday,54.5,70.1,153
GRO_20231125,Groningen,2023-11-25,Saturday,55.2,70.2,152
UTR_20231101,Utrecht,2023-11-01,Wednesday,68.9,77.4,136
MAA_20230707,Maastricht,2023-07-07,Friday,61.1,72.6,145
GRO_20230623,Groningen,2023-06-23,Friday,53.9,71.4,154
MAA_20240208,Maastricht,2024-02-08,Thursday,59.2,73.1,148
ROT_20230831,Rotterdam,2023-08-31,Thursday,55.2,57.4,141
MAA_20231106,Maastricht,2023-11-06,Monday,61.0,75.2,146
GRO_20230716,Groningen,2023-07-16,Sunday,52.8,71.0,156
MAA_20230404,Maastricht,2023-04-04,Tuesday,57.4,70.8,148
AMS_20231214,Amsterdam,2023-12-14,Thursday,59.9,76.0,148
UTR_20240116,Utrecht,2024-01-16,Tuesday,70.4,75.2,133
ROT_20231215,Rotterdam,2023-12-15,Friday,55.1,64.1,147
MAA_20240310,Maastricht,2024-03-10,Sunday,59.0,71.3,147
GRO_20240116,Groningen,2024-01-16,Tuesday,58.1,70.8,147
UTR_20230410,Utrecht,2023-04-10,Monday,71.4,75.7,131
AMS_20230412,Amsterdam,2023-04-12,Wednesday,55.6,75.1,154
UTR_20230901,Utrecht,2023-09-01,Friday,67.5,76.8,139
MAA_20240315,Maastricht,2024-03-15,Friday,58.2,74.0,150
AMS_20240227,Amsterdam,2024-02-27,Tuesday,56.9,75.9,154
MAA_20231227,Maastricht,2023-12-27,Wednesday,56.7,74.6,153
UTR_20231012,Utrecht,2023-10-12,Thursday,71.2,74.6,131
ROT_20230706,Rotterdam,2023-07-06,Thursday,57.0,61.5,142
MAA_20240222,Maastricht,2024-02-22,Thursday,54.0,72.2,155
MAA_20231117,Maastricht,2023-11-17,Friday,56.9,72.7,151
ROT_20230714,Rotterdam,2023-07-14,Friday,57.3,65.3,145
GRO_20231220,Groningen,2023-12-20,Wednesday,56.4,74.8,154
MAA_20230520,Maastricht,2023-05-20,Saturday,57.0,70.3,150
MAA_20231022,Maastricht,2023-10-22,Sunday,53.8,72.1,155
MAA_20231105,Maastricht,2023-11-05,Sunday,57.7,73.3,149
MAA_20240109,Maastricht,2024-01-09,Tuesday,57.0,73.6,151
ROT_20230701,Rotterdam,2023-07-01,Saturday,55.5,65.9,148
GRO_20240326,Groningen,2024-03-26,Tuesday,55.7,67.5,148
UTR_20230604,Utrecht,2023-06-04,Sunday,68.5,76.1,136
ROT_20230625,Rotterdam,2023-06-25,Sunday,56.7,63.4,144
UTR_20231228,Utrecht,2023-12-28,Thursday,69.0,74.9,135
AMS_20230526,Amsterdam,2023-05-26,Friday,61.8,74.2,144
UTR_20230521,Utrecht,2023-05-21,Sunday,66.4,76.5,139
MAA_20230806,Maastricht,2023-08-06,Sunday,59.4,74.8,149
UTR_20231220,Utrecht,2023-12-20,Wednesday,67.5,76.4,138
MAA_20231222,Maastricht,2023-12-22,Friday,56.4,75.3,154
MAA_20230513,Maastricht,2023-05-13,Saturday,54.4,70.1,153
AMS_20240110,Amsterdam,2024-01-10,Wednesday,60.8,73.6,145
MAA_20231116,Maastricht,2023-11-16,Thursday,60.3,73.4,146
AMS_20230809,Amsterdam,2023-08-09,Wednesday,55.4,78.4,158
AMS_20231212,Amsterdam,2023-12-12,Tuesday,61.5,73.5,145
ROT_20230803,Rotterdam,2023-08-03,Thursday,57.6,60.4,140
AMS_20231009,Amsterdam,2023-10-09,Monday,53.6,75.2,158
MAA_20230930,Maastricht,2023-09-30,Saturday,58.2,71.2,148
