SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
GRO_20240130,Groningen,2024-01-30,Tuesday,53.8,70.4,154
AMS_20230402,Amsterdam,2023-04-02,Sunday,57.5,77.9,154
AMS_20230406,Amsterdam,2023-04-06,Thursday,58.6,72.9,148
GRO_20231029,Groningen,2023-10-29,Sunday,54.8,72.2,153
AMS_20240320,Amsterdam,2024-03-20,Wednesday,57.3,72.5,149
UTR_20230713,Utrecht,2023-07-13,Thursday,65.5,75.3,139
AMS_20230510,Amsterdam,2023-05-10,Wednesday,59.5,76.3,149
GRO_20230407,Groningen,2023-04-07,Friday,55.3,68.9,150
ROT_20230528,Rotterdam,2023-05-28,Sunday,61.4,63.0,136
AMS_20240125,Amsterdam,2024-01-25,Thursday,56.4,75.5,154
GRO_20230527,Groningen,2023-05-27,Saturday,54.9,71.6,153
MAA_20230410,Maastricht,2023-04-10,Monday,58.0,76.2,152
MAA_20230528,Maastricht,2023-05-28,Sunday,56.3,72.5,151
AMS_20230524,Amsterdam,2023-05-24,Wednesday,59.6,77.0,150
GRO_20231226,Groningen,2023-12-26,Tuesday,54.9,69.6,151
GRO_20230721,Groningen,2023-07-21,Friday,52.7,68.3,154
UTR_20230522,Utrecht,2023-05-22,Monday,67.3,72.7,136
MAA_20230418,Maastricht,2023-04-18,Tuesday,53.4,69.9,153
GRO_20230908,Groningen,2023-09-08,Friday,52.8,70.0,154
GRO_20230507,Groningen,2023-05-07,Sunday,55.9,74.2,154
GRO_20240126,Groningen,2024-01-26,Friday,53.6,69.5,152
UTR_20230827,Utrecht,2023-08-27,Sunday,71.0,77.8,133
UTR_20230926,Utrecht,2023-09-26,Tuesday,70.1,76.8,133
ROT_20231102,Rotterdam,2023-11-02,Thursday,51.3,63.6,152
AMS_20231026,Amsterdam,2023-10-26,Thursday,56.0,74.5,154
ROT_20230408,Rotterdam,2023-04-08,Saturday,57.3,60.7,141
UTR_20231231,Utrecht,2023-12-31,Sunday,65.0,74.4,140
