SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
ROT_20240115,Rotterdam,2024-01-15,Monday,58.0,62.6,141
GRO_20230921,Groningen,2023-09-21,Thursday,57.1,69.1,148
GRO_20240329,Groningen,2024-03-29,Friday,52.1,69.0,155
GRO_20230408,Groningen,2023-04-08,Saturday,56.3,72.4,151
AMS_20231209,Amsterdam,2023-12-09,Saturday,56.3,76.1,154
ROT_20240214,Rotterdam,2024-02-14,Wednesday,57.5,62.0,141
MAA_20230617,Maastricht,2023-06-17,Saturday,58.8,70.5,147
ROT_20240228,Rotterdam,2024-02-28,Wednesday,54.3,65.5,148
AMS_20240118,Amsterdam,2024-01-18,Thursday,58.0,77.1,154
GRO_20231112,Groningen,2023-11-12,Sunday,53.5,66.4,151
MAA_20230730,Maastricht,2023-07-30,Sunday,58.7,70.4,147
UTR_20230608,Utrecht,2023-06-08,Thursday,67.7,73.9,136
GRO_20230424,Groningen,2023-04-24,Monday,56.0,69.9,149
GRO_20230501,Groningen,2023-05-01,Monday,54.5,70.8,153
ROT_20240111,Rotterdam,2024-01-11,Thursday,56.6,62.8,144
MAA_20230903,Maastricht,2023-09-03,Sunday,53.3,70.2,153
AMS_20230823,Amsterdam,2023-08-23,Wednesday,61.0,74.9,147
ROT_20230807,Rotterdam,2023-08-07,Monday,59.2,61.1,139
ROT_20230616,Rotterdam,2023-06-16,Friday,59.7,62.5,138
UTR_20240212,Utrecht,2024-02-12,Monday,70.6,74.5,132
UTR_20230806,Utrecht,2023-08-06,Sunday,69.8,78.2,136
AMS_20240203,Amsterdam,2024-02-03,Saturday,56.9,75.5,154
AMS_20230402,Amsterdam,2023-04-02,Sunday,57.5,77.9,154
UTR_20240211,Utrecht,2024-02-11,Sunday,67.5,75.9,138
AMS_20240320,Amsterdam,2024-03-20,Wednesday,57.3,72.5,149
MAA_20230418,Maastricht,2023-04-18,Tuesday,53.4,69.9,153
AMS_20231119,Amsterdam,2023-11-19,Sunday,59.8,74.4,147
MAA_20230828,Maastricht,2023-08-28,Monday,57.6,72.6,150
ROT_20230604,Rotterdam,2023-06-04,Sunday,56.1,62.8,144
AMS_20230429,Amsterdam,2023-04-29,Saturday,59.8,75.4,148
ROT_20230910,Rotterdam,2023-09-10,Sunday,50.9,63.1,153
MAA_20240118,Maastricht,2024-01-18,Thursday,55.6,71.8,152
ROT_20230630,Rotterdam,2023-06-30,Friday,56.3,60.9,143
MAA_20230830,Maastricht,2023-08-30,Wednesday,57.5,72.7,149
UTR_20231114,Utrecht,2023-11-14,Tuesday,70.7,76.0,132
GRO_20230529,Groningen,2023-05-29,Monday,54.0,67.8,151
UTR_20230723,Utrecht,2023-07-23,Sunday,68.8,77.8,138
UTR_20231104,Utrecht,2023-11-04,Saturday,70.4,74.6,132
MAA_20230419,Maastricht,2023-04-19,Wednesday,60.9,71.6,144
GRO_20231214,Groningen,2023-12-14,Thursday,51.0,69.3,157
UTR_20230730,Utrecht,2023-07-30,Sunday,71.7,75.2,131
GRO_20231101,Groningen,2023-11-01,Wednesday,56.3,70.0,150
ROT_20230822,Rotterdam,2023-08-22,Tuesday,55.8,59.0,142
AMS_20231218,Amsterdam,2023-12-18,Monday,60.2,76.4,149
AMS_20240301,Amsterdam,2024-03-01,Friday,59.3,76.8,150
AMS_20231109,Amsterdam,2023-11-09,Thursday,52.7,76.9,161
GRO_20230514,Groningen,2023-05-14,Sunday,53.7,70.7,154
AMS_20230825,Amsterdam,2023-08-25,Friday,58.8,74.7,149
GRO_20230804,Groningen,2023-08-04,Friday,54.5,69.5,152
UTR_20240312,Utrecht,2024-03-12,Tuesday,70.9,74.2,131
AMS_20231202,Amsterdam,2023-12-02,Saturday,60.0,78.1,151
GRO_20240108,Groningen,2024-01-08,Monday,57.4,68.4,147
AMS_20230709,Amsterdam,2023-07-09,Sunday,59.3,73.1,147
AMS_20230623,Amsterdam,2023-06-23,Friday,59.8,79.0,152
MAA_20230812,Maastricht,2023-08-12,Saturday,54.1,70.0,153
AMS_20231025,Amsterdam,2023-10-25,Wednesday,60.7,77.9,149
UTR_20240218,Utrecht,2024-02-18,Sunday,69.0,77.7,137
UTR_20230803,Utrecht,2023-08-03,Thursday,70.7,76.5,133
MAA_20231028,Maastricht,2023-10-28,Saturday,59.5,71.4,145
MAA_20230726,Maastricht,2023-07-26,Wednesday,61.4,71.9,143
MAA_20240313,Maastricht,2024-03-13,Wednesday,56.5,69.3,149
AMS_20240215,Amsterdam,2024-02-15,Thursday,58.4,76.1,151
GRO_20230714,Groningen,2023-07-14,Friday,55.3,69.0,151
GRO_20231011,Groningen,2023-10-11,Wednesday,56.0,68.7,149
MAA_20230814,Maastricht,2023-08-14,Monday,63.5,77.3,144
GRO_20230503,Groningen,2023-05-03,Wednesday,52.5,72.1,157
UTR_20230429,Utrecht,2023-04-29,Saturday,70.1,74.1,132
GRO_20240207,Groningen,2024-02-07,Wednesday,56.1,70.8,151
MAA_20230604,Maastricht,2023-06-04,Sunday,57.1,71.6,149
AMS_20240119,Amsterdam,2024-01-19,Friday,56.9,73.7,152
AMS_20240115,Amsterdam,2024-01-15,Monday,62.0,74.4,144
GRO_20231227,Groningen,2023-12-27,Wednesday,60.8,67.9,141
MAA_20231214,Maastricht,2023-12-14,Thursday,60.4,68.8,143
ROT_20230712,Rotterdam,2023-07-12,Wednesday,57.8,63.1,143
MAA_20231219,Maastricht,2023-12-19,Tuesday,55.8,72.4,152
UTR_20230428,Utrecht,2023-04-28,Friday,72.8,79.2,133
ROT_20231030,Rotterdam,2023-10-30,Monday,56.4,62.4,144
UTR_20230420,Utrecht,2023-04-20,Thursday,72.4,72.2,127
AMS_20230708,Amsterdam,2023-07-08,Saturday,59.8,75.3,149
ROT_20230421,Rotterdam,2023-04-21,Friday,61.6,65.0,138
ROT_20230422,Rotterdam,2023-04-22,Saturday,57.9,63.9,143
ROT_20230719,Rotterdam,2023-07-19,Wednesday,58.4,61.1,139
MAA_20231018,Maastricht,2023-10-18,Wednesday,57.4,74.7,151
UTR_20230423,Utrecht,2023-04-23,Sunday,67.8,73.5,135
AMS_20231110,Amsterdam,2023-11-10,Friday,53.8,74.0,156
AMS_20230621,Amsterdam,2023-06-21,Wednesday,57.3,73.8,151
GRO_20240302,Groningen,2024-03-02,Saturday,56.7,69.8,149
MAA_20231004,Maastricht,2023-10-04,Wednesday,59.0,69.9,145
ROT_20230425,Rotterdam,2023-04-25,Tuesday,56.5,60.2,141
UTR_20230824,Utrecht,2023-08-24,Thursday,68.7,73.5,133
MAA_20230527,Maastricht,2023-05-27,Saturday,59.8,72.0,145
AMS_20230815,Amsterdam,2023-08-15,Tuesday,59.4,72.5,146
MAA_20231106,Maastricht,2023-11-06,Monday,61.0,75.2,146
GRO_20230512,Groningen,2023-05-12,Friday,54.3,69.6,153
GRO_20230504,Groningen,2023-05-04,Thursday,53.0,69.6,154
MAA_20231123,Maastricht,2023-11-23,Thursday,56.8,77.0,154
ROT_20231229,Rotterdam,2023-12-29,Friday,58.2,60.1,139
GRO_20240225,Groningen,2024-02-25,Sunday,53.2,70.0,153
MAA_20230407,Maastricht,2023-04-07,Friday,58.7,74.5,149
UTR_20230614,Utrecht,2023-06-14,Wednesday,71.1,73.7,130
AMS_20240317,Amsterdam,2024-03-17,Sunday,56.7,74.7,153
AMS_20230726,Amsterdam,2023-07-26,Wednesday,58.6,77.7,153
ROT_20230419,Rotterdam,2023-04-19,Wednesday,56.1,57.2,141
UTR_20230422,Utrecht,2023-04-22,Saturday,69.0,74.4,134
UTR_20230630,Utrecht,2023-06-30,Friday,67.3,77.1,138
AMS_20230922,Amsterdam,2023-09-22,Friday,56.5,71.1,149
ROT_20230901,Rotterdam,2023-09-01,Friday,58.2,61.7,140
GRO_20240313,Groningen,2024-03-13,Wednesday,57.7,68.7,146
ROT_20240218,Rotterdam,2024-02-18,Sunday,55.5,61.6,144
ROT_20230412,Rotterdam,2023-04-12,Wednesday,57.9,63.6,142
UTR_20231108,Utrecht,2023-11-08,Wednesday,70.9,71.5,129
UTR_20230804,Utrecht,2023-08-04,Friday,72.4,77.9,131
ROT_20230625,Rotterdam,2023-06-25,Sunday,56.7,63.4,144
GRO_20231013,Groningen,2023-10-13,Friday,53.2,69.2,153
GRO_20230918,Groningen,2023-09-18,Monday,55.8,69.0,149
UTR_20230826,Utrecht,2023-08-26,Saturday,71.8,73.9,130
MAA_20231104,Maastricht,2023-11-04,Saturday,57.1,74.2,151
GRO_20231119,Groningen,2023-11-19,Sunday,53.9,75.1,157
UTR_20230709,Utrecht,2023-07-09,Sunday,68.3,81.6,141
MAA_20230914,Maastricht,2023-09-14,Thursday,58.6,70.6,147
AMS_20230630,Amsterdam,2023-06-30,Friday,60.3,74.7,147
GRO_20231017,Groningen,2023-10-17,Tuesday,56.4,70.0,149
UTR_20230508,Utrecht,2023-05-08,Monday,67.8,76.6,138
GRO_20230816,Groningen,2023-08-16,Wednesday,55.4,70.2,151
GRO_20230425,Groningen,2023-04-25,Tuesday,55.7,68.8,150
ROT_20230830,Rotterdam,2023-08-30,Wednesday,59.7,61.7,138
MAA_20230627,Maastricht,2023-06-27,Tuesday,57.6,73.0,149
UTR_20240310,Utrecht,2024-03-10,Sunday,70.0,81.4,137
AMS_20240308,Amsterdam,2024-03-08,Friday,59.2,72.7,147
GRO_20231121,Groningen,2023-11-21,Tuesday,58.2,68.8,145
UTR_20231103,Utrecht,2023-11-03,Friday,68.5,75.3,136
ROT_20230929,Rotterdam,2023-09-29,Friday,59.1,67.4,144
AMS_20231223,Amsterdam,2023-12-23,Saturday,59.9,73.7,147
UTR_20231231,Utrecht,2023-12-31,Sunday,65.0,74.4,140
GRO_20230513,Groningen,2023-05-13,Saturday,52.8,73.9,157
AMS_20230508,Amsterdam,2023-05-08,Monday,62.9,74.3,143
UTR_20231029,Utrecht,2023-10-29,Sunday,66.9,78.7,140
MAA_20230924,Maastricht,2023-09-24,Sunday,56.4,71.4,150
MAA_20230428,Maastricht,2023-04-28,Friday,56.9,72.5,152
ROT_20230826,Rotterdam,2023-08-26,Saturday,54.7,62.8,147
MAA_20230410,Maastricht,2023-04-10,Monday,58.0,76.2,152
ROT_20231124,Rotterdam,2023-11-24,Friday,52.4,60.8,148
UTR_20231124,Utrecht,2023-11-24,Friday,72.6,74.3,129
MAA_20240131,Maastricht,2024-01-31,Wednesday,60.7,73.5,146
GRO_20240114,Groningen,2024-01-14,Sunday,53.3,70.2,154
ROT_20231231,Rotterdam,2023-12-31,Sunday,56.1,64.4,146
AMS_20240322,Amsterdam,2024-03-22,Friday,57.9,75.7,152
GRO_20230401,Groningen,2023-04-01,Saturday,55.3,71.2,152
ROT_20230928,Rotterdam,2023-09-28,Thursday,57.6,61.8,142
GRO_20230718,Groningen,2023-07-18,Tuesday,52.2,71.4,157
UTR_20240202,Utrecht,2024-02-02,Friday,69.1,75.5,135
ROT_20231011,Rotterdam,2023-10-11,Wednesday,54.4,64.6,148
AMS_20230819,Amsterdam,2023-08-19,Saturday,57.5,76.7,153
UTR_20230831,Utrecht,2023-08-31,Thursday,70.9,73.0,130
MAA_20240222,Maastricht,2024-02-22,Thursday,54.0,72.2,155
AMS_20230813,Amsterdam,2023-08-13,Sunday,57.1,76.0,153
ROT_20231127,Rotterdam,2023-11-27,Monday,57.6,60.0,140
GRO_20230815,Groningen,2023-08-15,Tuesday,53.2,70.0,154
