SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
GRO_20240111,Groningen,2024-01-11,Thursday,56.3,72.6,153
UTR_20230918,Utrecht,2023-09-18,Monday,68.8,76.0,137
UTR_20231014,Utrecht,2023-10-14,Saturday,71.1,72.1,129
GRO_20240112,Groningen,2024-01-12,Friday,52.5,71.4,156
ROT_20230412,Rotterdam,2023-04-12,Wednesday,57.9,63.6,142
AMS_20231011,Amsterdam,2023-10-11,Wednesday,57.2,76.0,154
ROT_20231110,Rotterdam,2023-11-10,Friday,55.2,59.6,143
AMS_20231219,Amsterdam,2023-12-19,Tuesday,57.9,71.4,149
MAA_20230925,Maastricht,2023-09-25,Monday,59.0,69.9,146
UTR_20240330,Utrecht,2024-03-30,Saturday,70.6,73.8,131
AMS_20240320,Amsterdam,2024-03-20,Wednesday,57.3,72.5,149
MAA_20230917,Maastricht,2023-09-17,Sunday,56.2,70.3,150
GRO_20230628,Groningen,2023-06-28,Wednesday,56.6,70.5,149
GRO_20230403,Groningen,2023-04-03,Monday,57.6,67.8,146
GRO_20230907,Groningen,2023-09-07,Thursday,52.4,68.9,154
MAA_20240102,Maastricht,2024-01-02,Tuesday,57.0,73.9,152
UTR_20230629,Utrecht,2023-06-29,Thursday,71.4,75.2,132
GRO_20240312,Groningen,2024-03-12,Tuesday,58.3,67.8,145
GRO_20230625,Groningen,2023-06-25,Sunday,55.0,71.3,152
AMS_20240103,Amsterdam,2024-01-03,Wednesday,56.5,74.7,153
MAA_20231201,Maastricht,2023-12-01,Friday,57.6,74.5,151
MAA_20230926,Maastricht,2023-09-26,Tuesday,58.7,74.8,150
ROT_20230622,Rotterdam,2023-06-22,Thursday,53.1,63.3,149
GRO_20240114,Groningen,2024-01-14,Sunday,53.3,70.2,154
ROT_20240107,Rotterdam,2024-01-07,Sunday,59.0,62.1,138
UTR_20231017,Utrecht,2023-10-17,Tuesday,66.4,75.6,138
ROT_20230513,Rotterdam,2023-05-13,Saturday,54.0,62.0,148
UTR_20230528,Utrecht,2023-05-28,Sunday,70.5,73.8,131
ROT_20230707,Rotterdam,2023-07-07,Friday,54.0,60.3,146
AMS_20230512,Amsterdam,2023-05-12,Friday,62.4,72.7,142
GRO_20231007,Groningen,2023-10-07,Saturday,56.7,70.6,149
GRO_20230415,Groningen,2023-04-15,Saturday,52.6,67.3,152
GRO_20231126,Groningen,2023-11-26,Sunday,56.6,70.8,150
AMS_20231209,Amsterdam,2023-12-09,Saturday,56.3,76.1,154
AMS_20240303,Amsterdam,2024-03-03,Sunday,56.6,78.2,156
MAA_20231219,Maastricht,2023-12-19,Tuesday,55.8,72.4,152
GRO_20240401,Groningen,2024-04-01,Monday,56.2,70.5,151
AMS_20240118,Amsterdam,2024-01-18,Thursday,58.0,77.1,154
MAA_20230511,Maastricht,2023-05-11,Thursday,59.7,73.7,147
MAA_20240225,Maastricht,2024-02-25,Sunday,54.3,70.7,153
AMS_20240307,Amsterdam,2024-03-07,Thursday,58.9,74.8,150
AMS_20231014,Amsterdam,2023-10-14,Saturday,58.1,73.8,150
ROT_20230727,Rotterdam,2023-07-27,Thursday,58.2,63.0,142
GRO_20230501,Groningen,2023-05-01,Monday,54.5,70.8,153
GRO_20240331,Groningen,2024-03-31,Sunday,54.6,70.3,153
GRO_20231001,Groningen,2023-10-01,Sunday,55.5,68.7,150
GRO_20231022,Groningen,2023-10-22,Sunday,52.8,69.1,155
AMS_20230817,Amsterdam,2023-08-17,Thursday,61.1,75.0,147
MAA_20230401,Maastricht,2023-04-01,Saturday,57.9,76.8,152
ROT_20231206,Rotterdam,2023-12-06,Wednesday,54.3,64.1,148
MAA_20230513,Maastricht,2023-05-13,Saturday,54.4,70.1,153
ROT_20230802,Rotterdam,2023-08-02,Wednesday,55.2,63.5,146
AMS_20231211,Amsterdam,2023-12-11,Monday,60.3,73.3,146
GRO_20230407,Groningen,2023-04-07,Friday,55.3,68.9,150
UTR_20240210,Utrecht,2024-02-10,Saturday,69.2,73.6,132
GRO_20240108,Groningen,2024-01-08,Monday,57.4,68.4,147
UTR_20231110,Utrecht,2023-11-10,Friday,68.6,76.3,136
MAA_20230705,Maastricht,2023-07-05,Wednesday,55.1,74.7,155
MAA_20230923,Maastricht,2023-09-23,Saturday,59.5,73.4,147
ROT_20230701,Rotterdam,2023-07-01,Saturday,55.5,65.9,148
UTR_20240202,Utrecht,2024-02-02,Friday,69.1,75.5,135
UTR_20230711,Utrecht,2023-07-11,Tuesday,71.1,76.8,133
UTR_20230415,Utrecht,2023-04-15,Saturday,69.7,78.7,136
AMS_20231207,Amsterdam,2023-12-07,Thursday,56.0,76.8,155
ROT_20230723,Rotterdam,2023-07-23,Sunday,57.5,60.9,140
UTR_20231023,Utrecht,2023-10-23,Monday,67.2,75.6,139
GRO_20230405,Groningen,2023-04-05,Wednesday,55.6,68.3,149
ROT_20240202,Rotterdam,2024-02-02,Friday,60.3,64.7,139
ROT_20240401,Rotterdam,2024-04-01,Monday,54.1,60.3,145
AMS_20231030,Amsterdam,2023-10-30,Monday,55.4,72.1,152
