SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
AMS_20230802,Amsterdam,2023-08-02,Wednesday,59.0,77.6,152
MAA_20230516,Maastricht,2023-05-16,Tuesday,56.8,71.0,149
GRO_20240401,Groningen,2024-04-01,Monday,56.2,70.5,151
UTR_20231223,Utrecht,2023-12-23,Saturday,70.9,72.6,130
GRO_20240325,Groningen,2024-03-25,Monday,56.9,69.2,149
UTR_20240103,Utrecht,2024-01-03,Wednesday,69.6,76.9,135
MAA_20231201,Maastricht,2023-12-01,Friday,57.6,74.5,151
MAA_20230929,Maastricht,2023-09-29,Friday,56.3,72.3,151
MAA_20230410,Maastricht,2023-04-10,Monday,58.0,76.2,152
ROT_20240325,Rotterdam,2024-03-25,Monday,56.4,65.0,144
GRO_20230622,Groningen,2023-06-22,Thursday,57.8,69.4,146
UTR_20230516,Utrecht,2023-05-16,Tuesday,68.9,71.4,132
GRO_20230901,Groningen,2023-09-01,Friday,55.3,68.8,149
UTR_20230712,Utrecht,2023-07-12,Wednesday,69.7,76.4,135
UTR_20240318,Utrecht,2024-03-18,Monday,71.3,79.6,134
AMS_20231118,Amsterdam,2023-11-18,Saturday,57.4,75.4,152
GRO_20240125,Groningen,2024-01-25,Thursday,57.4,68.4,147
MAA_20231006,Maastricht,2023-10-06,Friday,59.4,74.5,149
AMS_20230417,Amsterdam,2023-04-17,Monday,58.6,74.0,149
MAA_20240330,Maastricht,2024-03-30,Saturday,57.7,72.4,150
ROT_20230423,Rotterdam,2023-04-23,Sunday,57.3,62.4,142
ROT_20240320,Rotterdam,2024-03-20,Wednesday,54.2,61.7,146
AMS_20230712,Amsterdam,2023-07-12,Wednesday,59.1,74.3,149
ROT_20230831,Rotterdam,2023-08-31,Thursday,55.2,57.4,141
MAA_20240319,Maastricht,2024-03-19,Tuesday,53.5,71.5,154
GRO_20240214,Groningen,2024-02-14,Wednesday,52.6,67.8,153
UTR_20240131,Utrecht,2024-01-31,Wednesday,69.3,75.4,135
ROT_20240124,Rotterdam,2024-01-24,Wednesday,55.2,60.9,144
AMS_20230518,Amsterdam,2023-05-18,Thursday,58.4,75.2,151
GRO_20240226,Groningen,2024-02-26,Monday,57.2,69.6,148
UTR_20230918,Utrecht,2023-09-18,Monday,68.8,76.0,137
GRO_20230530,Groningen,2023-05-30,Tuesday,55.3,71.1,151
MAA_20240219,Maastricht,2024-02-19,Monday,58.9,71.1,147
GRO_20230826,Groningen,2023-08-26,Saturday,59.6,71.7,147
AMS_20240229,Amsterdam,2024-02-29,Thursday,59.4,75.5,150
GRO_20230913,Groningen,2023-09-13,Wednesday,53.2,69.0,154
ROT_20240201,Rotterdam,2024-02-01,Thursday,54.1,56.2,142
UTR_20231130,Utrecht,2023-11-30,Thursday,69.5,72.4,131
UTR_20230406,Utrecht,2023-04-06,Thursday,69.6,74.4,134
ROT_20231030,Rotterdam,2023-10-30,Monday,56.4,62.4,144
GRO_20230627,Groningen,2023-06-27,Tuesday,53.0,71.4,156
UTR_20230523,Utrecht,2023-05-23,Tuesday,68.7,78.8,138
GRO_20230527,Groningen,2023-05-27,Saturday,54.9,71.6,153
UTR_20230929,Utrecht,2023-09-29,Friday,73.1,74.8,128
GRO_20240104,Groningen,2024-01-04,Thursday,56.5,70.9,149
UTR_20230630,Utrecht,2023-06-30,Friday,67.3,77.1,138
GRO_20231223,Groningen,2023-12-23,Saturday,54.5,70.8,153
ROT_20230629,Rotterdam,2023-06-29,Thursday,54.0,59.0,145
UTR_20231213,Utrecht,2023-12-13,Wednesday,72.5,74.0,129
MAA_20230906,Maastricht,2023-09-06,Wednesday,55.9,73.3,152
UTR_20231031,Utrecht,2023-10-31,Tuesday,68.3,74.5,135
GRO_20240216,Groningen,2024-02-16,Friday,50.4,71.2,159
UTR_20231028,Utrecht,2023-10-28,Saturday,74.4,75.4,127
ROT_20240330,Rotterdam,2024-03-30,Saturday,56.8,60.9,142
ROT_20240315,Rotterdam,2024-03-15,Friday,56.8,62.7,142
AMS_20240213,Amsterdam,2024-02-13,Tuesday,58.7,75.6,151
ROT_20230506,Rotterdam,2023-05-06,Saturday,54.2,60.8,145
