SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
UTR_20230710,Utrecht,2023-07-10,Monday,67.3,73.1,136
UTR_20230806,Utrecht,2023-08-06,Sunday,69.8,78.2,136
ROT_20240210,Rotterdam,2024-02-10,Saturday,58.4,60.5,139
AMS_20230804,Amsterdam,2023-08-04,Friday,58.4,79.1,153
ROT_20240110,Rotterdam,2024-01-10,Wednesday,63.0,64.3,135
UTR_20231116,Utrecht,2023-11-16,Thursday,77.8,71.5,119
AMS_20230731,Amsterdam,2023-07-31,Monday,57.2,75.2,152
MAA_20230604,Maastricht,2023-06-04,Sunday,57.1,71.6,149
AMS_20240116,Amsterdam,2024-01-16,Tuesday,55.2,73.3,154
UTR_20230627,Utrecht,2023-06-27,Tuesday,69.5,77.9,137
GRO_20240131,Groningen,2024-01-31,Wednesday,51.4,68.9,156
ROT_20231103,Rotterdam,2023-11-03,Friday,53.1,63.2,150
GRO_20240104,Groningen,2024-01-04,Thursday,56.5,70.9,149
UTR_20230530,Utrecht,2023-05-30,Tuesday,68.5,75.3,135
GRO_20230421,Groningen,2023-04-21,Friday,56.6,71.0,150
UTR_20230614,Utrecht,2023-06-14,Wednesday,71.1,73.7,130
GRO_20231129,Groningen,2023-11-29,Wednesday,53.7,71.1,155
ROT_20240330,Rotterdam,2024-03-30,Saturday,56.8,60.9,142
MAA_20240205,Maastricht,2024-02-05,Monday,58.8,71.5,147
MAA_20230629,Maastricht,2023-06-29,Thursday,55.4,70.5,152
MAA_20230526,Maastricht,2023-05-26,Friday,59.0,68.4,145
ROT_20230718,Rotterdam,2023-07-18,Tuesday,56.2,62.8,144
GRO_20230514,Groningen,2023-05-14,Sunday,53.7,70.7,154
ROT_20240329,Rotterdam,2024-03-29,Friday,57.1,60.9,141
GRO_20230407,Groningen,2023-04-07,Friday,55.3,68.9,150
MAA_20231112,Maastricht,2023-11-12,Sunday,58.1,71.5,149
ROT_20240307,Rotterdam,2024-03-07,Thursday,58.2,63.7,142
UTR_20230517,Utrecht,2023-05-17,Wednesday,69.0,74.0,134
AMS_20231020,Amsterdam,2023-10-20,Friday,54.4,77.7,159
MAA_20230917,Maastricht,2023-09-17,Sunday,56.2,70.3,150
AMS_20230513,Amsterdam,2023-05-13,Saturday,58.2,73.7,149
ROT_20230917,Rotterdam,2023-09-17,Sunday,58.5,62.1,140
UTR_20230922,Utrecht,2023-09-22,Friday,72.4,79.1,133
MAA_20230828,Maastricht,2023-08-28,Monday,57.6,72.6,150
ROT_20230730,Rotterdam,2023-07-30,Sunday,57.9,65.6,144
GRO_20240306,Groningen,2024-03-06,Wednesday,56.3,68.8,149
AMS_20230915,Amsterdam,2023-09-15,Friday,59.1,73.4,148
UTR_20230717,Utrecht,2023-07-17,Monday,67.7,76.7,137
AMS_20240226,Amsterdam,2024-02-26,Monday,57.4,78.3,155
GRO_20230818,Groningen,2023-08-18,Friday,52.5,71.2,156
UTR_20240216,Utrecht,2024-02-16,Friday,71.2,73.1,130
GRO_20240123,Groningen,2024-01-23,Tuesday,57.0,69.7,148
UTR_20230903,Utrecht,2023-09-03,Sunday,68.9,73.7,133
ROT_20230427,Rotterdam,2023-04-27,Thursday,53.6,60.2,146
UTR_20240315,Utrecht,2024-03-15,Friday,70.3,73.9,131
GRO_20231010,Groningen,2023-10-10,Tuesday,50.7,71.4,159
MAA_20230918,Maastricht,2023-09-18,Monday,57.5,72.5,150
