SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
ROT_20230701,Rotterdam,2023-07-01,Saturday,55.5,65.9,148
AMS_20230402,Amsterdam,2023-04-02,Sunday,57.5,77.9,154
MAA_20231229,Maastricht,2023-12-29,Friday,60.6,71.2,145
ROT_20230724,Rotterdam,2023-07-24,Monday,57.9,64.7,143
GRO_20240317,Groningen,2024-03-17,Sunday,55.4,69.4,150
MAA_20230902,Maastricht,2023-09-02,Saturday,55.5,69.1,150
AMS_20230903,Amsterdam,2023-09-03,Sunday,59.5,73.7,147
ROT_20240206,Rotterdam,2024-02-06,Tuesday,56.7,58.7,140
UTR_20230607,Utrecht,2023-06-07,Wednesday,67.7,77.3,139
GRO_20230401,Groningen,2023-04-01,Saturday,55.3,71.2,152
AMS_20231124,Amsterdam,2023-11-24,Friday,58.8,74.6,150
UTR_20230708,Utrecht,2023-07-08,Saturday,69.3,74.5,133
AMS_20230517,Amsterdam,2023-05-17,Wednesday,58.4,77.3,151
AMS_20230718,Amsterdam,2023-07-18,Tuesday,60.3,76.3,149
MAA_20231006,Maastricht,2023-10-06,Friday,59.4,74.5,149
UTR_20230413,Utrecht,2023-04-13,Thursday,73.2,75.9,128
MAA_20240330,Maastricht,2024-03-30,Saturday,57.7,72.4,150
UTR_20230831,Utrecht,2023-08-31,Thursday,70.9,73.0,130
GRO_20231017,Groningen,2023-10-17,Tuesday,56.4,70.0,149
UTR_20231112,Utrecht,2023-11-12,Sunday,70.9,70.2,128
MAA_20230907,Maastricht,2023-09-07,Thursday,57.4,75.2,152
ROT_20230825,Rotterdam,2023-08-25,Friday,55.8,61.0,143
UTR_20230412,Utrecht,2023-04-12,Wednesday,71.1,79.7,134
ROT_20230525,Rotterdam,2023-05-25,Thursday,54.9,60.7,145
AMS_20231105,Amsterdam,2023-11-05,Sunday,58.0,74.7,151
MAA_20240220,Maastricht,2024-02-20,Tuesday,56.1,73.0,153
GRO_20230523,Groningen,2023-05-23,Tuesday,53.7,69.4,153
UTR_20230728,Utrecht,2023-07-28,Friday,68.1,76.2,136
ROT_20230422,Rotterdam,2023-04-22,Saturday,57.9,63.9,143
UTR_20230829,Utrecht,2023-08-29,Tuesday,70.3,76.8,133
MAA_20230601,Maastricht,2023-06-01,Thursday,58.0,76.5,153
UTR_20240319,Utrecht,2024-03-19,Tuesday,69.2,76.2,135
AMS_20230407,Amsterdam,2023-04-07,Friday,60.9,74.3,146
ROT_20230513,Rotterdam,2023-05-13,Saturday,54.0,62.0,148
ROT_20240325,Rotterdam,2024-03-25,Monday,56.4,65.0,144
ROT_20230620,Rotterdam,2023-06-20,Tuesday,53.8,57.1,144
AMS_20240301,Amsterdam,2024-03-01,Friday,59.3,76.8,150
ROT_20240101,Rotterdam,2024-01-01,Monday,54.3,63.2,147
UTR_20230701,Utrecht,2023-07-01,Saturday,73.4,79.7,131
UTR_20230512,Utrecht,2023-05-12,Friday,69.8,72.7,131
UTR_20231210,Utrecht,2023-12-10,Sunday,68.8,72.1,133
GRO_20230524,Groningen,2023-05-24,Wednesday,53.7,68.5,152
GRO_20230912,Groningen,2023-09-12,Tuesday,53.9,67.7,151
MAA_20240226,Maastricht,2024-02-26,Monday,54.4,69.4,152
AMS_20231004,Amsterdam,2023-10-04,Wednesday,58.6,78.9,154
MAA_20230823,Maastricht,2023-08-23,Wednesday,57.3,70.6,148
UTR_20240109,Utrecht,2024-01-09,Tuesday,70.4,73.3,131
UTR_20231107,Utrecht,2023-11-07,Tuesday,71.0,78.2,134
GRO_20231008,Groningen,2023-10-08,Sunday,56.0,73.3,152
AMS_20231207,Amsterdam,2023-12-07,Thursday,56.0,76.8,155
GRO_20240325,Groningen,2024-03-25,Monday,56.9,69.2,149
UTR_20240331,Utrecht,2024-03-31,Sunday,67.9,77.9,139
ROT_20231218,Rotterdam,2023-12-18,Monday,55.8,62.2,144
AMS_20240129,Amsterdam,2024-01-29,Monday,58.4,75.2,151
MAA_20230818,Maastricht,2023-08-18,Friday,54.6,68.0,151
AMS_20230930,Amsterdam,2023-09-30,Saturday,58.7,73.5,149
ROT_20240311,Rotterdam,2024-03-11,Monday,57.1,62.3,142
GRO_20240308,Groningen,2024-03-08,Friday,53.7,68.7,152
GRO_20230422,Groningen,2023-04-22,Saturday,56.4,67.2,148
MAA_20230526,Maastricht,2023-05-26,Friday,59.0,68.4,145
ROT_20240223,Rotterdam,2024-02-23,Friday,59.6,62.9,139
UTR_20231205,Utrecht,2023-12-05,Tuesday,70.9,78.8,134
ROT_20231012,Rotterdam,2023-10-12,Thursday,57.1,62.8,142
AMS_20231114,Amsterdam,2023-11-14,Tuesday,59.0,72.3,148
ROT_20240123,Rotterdam,2024-01-23,Tuesday,56.7,60.5,141
ROT_20230828,Rotterdam,2023-08-28,Monday,55.0,60.6,144
AMS_20231210,Amsterdam,2023-12-10,Sunday,58.2,79.8,154
ROT_20230612,Rotterdam,2023-06-12,Monday,57.8,62.1,141
UTR_20230424,Utrecht,2023-04-24,Monday,67.7,77.0,138
UTR_20230421,Utrecht,2023-04-21,Friday,69.0,75.5,135
GRO_20231109,Groningen,2023-11-09,Thursday,52.9,70.3,155
MAA_20231030,Maastricht,2023-10-30,Monday,57.9,72.1,148
GRO_20240110,Groningen,2024-01-10,Wednesday,57.1,68.9,147
UTR_20230719,Utrecht,2023-07-19,Wednesday,69.4,77.7,137
MAA_20230525,Maastricht,2023-05-25,Thursday,54.9,71.2,152
GRO_20231010,Groningen,2023-10-10,Tuesday,50.7,71.4,159
GRO_20230830,Groningen,2023-08-30,Wednesday,54.8,70.3,152
AMS_20240113,Amsterdam,2024-01-13,Saturday,61.6,73.5,144
MAA_20231126,Maastricht,2023-11-26,Sunday,60.2,74.2,148
UTR_20240324,Utrecht,2024-03-24,Sunday,65.7,77.5,141
GRO_20231222,Groningen,2023-12-22,Friday,55.0,70.2,151
UTR_20230410,Utrecht,2023-04-10,Monday,71.4,75.7,131
GRO_20240221,Groningen,2024-02-21,Wednesday,55.1,70.3,151
ROT_20231217,Rotterdam,2023-12-17,Sunday,57.3,60.6,141
MAA_20230920,Maastricht,2023-09-20,Wednesday,58.0,75.0,151
UTR_20240320,Utrecht,2024-03-20,Wednesday,69.5,74.0,133
GRO_20230923,Groningen,2023-09-23,Saturday,52.1,71.2,157
UTR_20230702,Utrecht,2023-07-02,Sunday,68.9,77.4,136
GRO_20231005,Groningen,2023-10-05,Thursday,52.1,72.8,158
MAA_20240302,Maastricht,2024-03-02,Saturday,56.3,72.6,152
ROT_20231009,Rotterdam,2023-10-09,Monday,58.7,61.4,139
