SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
MAA_20231215,Maastricht,2023-12-15,Friday,56.6,74.4,153
ROT_20230619,Rotterdam,2023-06-19,Monday,57.6,64.6,144
ROT_20231112,Rotterdam,2023-11-12,Sunday,53.9,62.1,146
MAA_20240328,Maastricht,2024-03-28,Thursday,55.1,74.8,156
ROT_20231117,Rotterdam,2023-11-17,Friday,55.2,61.6,144
MAA_20231203,Maastricht,2023-12-03,Sunday,57.8,71.2,148
UTR_20230521,Utrecht,2023-05-21,Sunday,66.4,76.5,139
UTR_20230729,Utrecht,2023-07-29,Saturday,69.2,73.7,134
UTR_20240311,Utrecht,2024-03-11,Monday,72.1,75.4,131
MAA_20231113,Maastricht,2023-11-13,Monday,55.5,69.3,150
MAA_20230508,Maastricht,2023-05-08,Monday,57.9,73.5,149
UTR_20230630,Utrecht,2023-06-30,Friday,67.3,77.1,138
ROT_20230515,Rotterdam,2023-05-15,Monday,55.6,63.4,146
ROT_20230411,Rotterdam,2023-04-11,Tuesday,58.6,64.6,141
AMS_20230511,Amsterdam,2023-05-11,Thursday,60.8,71.9,145
AMS_20230721,Amsterdam,2023-07-21,Friday,57.7,73.1,150
GRO_20230924,Groningen,2023-09-24,Sunday,55.0,68.5,151
UTR_20240204,Utrecht,2024-02-04,Sunday,70.9,77.6,133
GRO_20240312,Groningen,2024-03-12,Tuesday,58.3,67.8,145
MAA_20240208,Maastricht,2024-02-08,Thursday,59.2,73.1,148
AMS_20230701,Amsterdam,2023-07-01,Saturday,58.9,75.1,149
UTR_20231213,Utrecht,2023-12-13,Wednesday,72.5,74.0,129
MAA_20230803,Maastricht,2023-08-03,Thursday,59.5,73.8,147
MAA_20230620,Maastricht,2023-06-20,Tuesday,53.9,73.3,157
UTR_20230908,Utrecht,2023-09-08,Friday,71.5,76.9,132
MAA_20240321,Maastricht,2024-03-21,Thursday,52.3,76.7,161
AMS_20230408,Amsterdam,2023-04-08,Saturday,55.1,73.6,154
ROT_20240206,Rotterdam,2024-02-06,Tuesday,56.7,58.7,140
MAA_20230907,Maastricht,2023-09-07,Thursday,57.4,75.2,152
ROT_20230428,Rotterdam,2023-04-28,Friday,54.8,61.8,146
GRO_20230913,Groningen,2023-09-13,Wednesday,53.2,69.0,154
MAA_20231124,Maastricht,2023-11-24,Friday,53.3,74.2,157
ROT_20230801,Rotterdam,2023-08-01,Tuesday,55.5,61.9,144
UTR_20240124,Utrecht,2024-01-24,Wednesday,73.3,77.9,130
MAA_20230422,Maastricht,2023-04-22,Saturday,53.6,70.6,154
GRO_20231211,Groningen,2023-12-11,Monday,52.3,66.3,153
MAA_20230705,Maastricht,2023-07-05,Wednesday,55.1,74.7,155
ROT_20231004,Rotterdam,2023-10-04,Wednesday,55.5,64.8,147
ROT_20230717,Rotterdam,2023-07-17,Monday,60.8,60.0,135
UTR_20230526,Utrecht,2023-05-26,Friday,71.0,77.9,135
AMS_20231107,Amsterdam,2023-11-07,Tuesday,57.9,73.6,150
GRO_20230916,Groningen,2023-09-16,Saturday,57.6,72.6,151
GRO_20231107,Groningen,2023-11-07,Tuesday,55.3,70.2,151
UTR_20231104,Utrecht,2023-11-04,Saturday,70.4,74.6,132
UTR_20230905,Utrecht,2023-09-05,Tuesday,69.4,77.1,135
ROT_20240224,Rotterdam,2024-02-24,Saturday,58.0,59.9,140
GRO_20240216,Groningen,2024-02-16,Friday,50.4,71.2,159
GRO_20230429,Groningen,2023-04-29,Saturday,50.5,67.6,156
AMS_20231002,Amsterdam,2023-10-02,Monday,58.7,73.9,149
MAA_20230926,Maastricht,2023-09-26,Tuesday,58.7,74.8,150
AMS_20230703,Amsterdam,2023-07-03,Monday,59.3,77.9,151
MAA_20230902,Maastricht,2023-09-02,Saturday,55.5,69.1,150
UTR_20230724,Utrecht,2023-07-24,Monday,66.8,72.0,136
UTR_20230818,Utrecht,2023-08-18,Friday,68.2,78.5,139
