SampleID,Location,DateTime,DayOfWeek,Temperature,Moisture,Viable counts
AMS_20230703,Amsterdam,2023-07-03,Monday,59.3,77.9,151
AMS_20230416,Amsterdam,2023-04-16,Sunday,60.1,75.4,147
UTR_20231117,Utrecht,2023-11-17,Friday,69.4,76.3,135
MAA_20230729,Maastricht,2023-07-29,Saturday,56.7,73.3,152
MAA_20240301,Maastricht,2024-03-01,Friday,54.7,74.9,156
MAA_20230918,Maastricht,2023-09-18,Monday,57.5,72.5,150
AMS_20231111,Amsterdam,2023-11-11,Saturday,55.2,73.2,153
AMS_20230530,Amsterdam,2023-05-30,Tuesday,63.4,76.0,143
MAA_20231006,Maastricht,2023-10-06,Friday,59.4,74.5,149
GRO_20240110,Groningen,2024-01-10,Wednesday,57.1,68.9,147
UTR_20231109,Utrecht,2023-11-09,Thursday,69.9,73.9,132
MAA_20230904,Maastricht,2023-09-04,Monday,56.8,72.3,150
GRO_20231014,Groningen,2023-10-14,Saturday,51.3,69.3,157
MAA_20240125,Maastricht,2024-01-25,Thursday,55.3,70.4,151
GRO_20231008,Groningen,2023-10-08,Sunday,56.0,73.3,152
AMS_20231121,Amsterdam,2023-11-21,Tuesday,54.9,75.9,156
ROT_20240223,Rotterdam,2024-02-23,Friday,59.6,62.9,139
MAA_20230914,Maastricht,2023-09-14,Thursday,58.6,70.6,147
GRO_20230619,Groningen,2023-06-19,Monday,56.1,70.1,150
ROT_20230803,Rotterdam,2023-08-03,Thursday,57.6,60.4,140
AMS_20231025,Amsterdam,2023-10-25,Wednesday,60.7,77.9,149
GRO_20240106,Groningen,2024-01-06,Saturday,53.2,67.7,152
ROT_20231120,Rotterdam,2023-11-20,Monday,53.1,59.0,146
GRO_20230528,Groningen,2023-05-28,Sunday,57.3,72.0,150
MAA_20230726,Maastricht,2023-07-26,Wednesday,61.4,71.9,143
AMS_20231113,Amsterdam,2023-11-13,Monday,59.4,72.5,147
UTR_20230511,Utrecht,2023-05-11,Thursday,71.4,77.4,133
GRO_20231128,Groningen,2023-11-28,Tuesday,56.3,68.6,148
UTR_20230808,Utrecht,2023-08-08,Tuesday,65.5,74.5,139
AMS_20230913,Amsterdam,2023-09-13,Wednesday,57.6,73.0,149
GRO_20240109,Groningen,2024-01-09,Tuesday,55.7,72.4,152
GRO_20230701,Groningen,2023-07-01,Saturday,53.0,67.1,152
MAA_20230818,Maastricht,2023-08-18,Friday,54.6,68.0,151
UTR_20230731,Utrecht,2023-07-31,Monday,67.1,75.1,137
ROT_20231005,Rotterdam,2023-10-05,Thursday,54.7,61.2,145
AMS_20231222,Amsterdam,2023-12-22,Friday,59.4,74.8,149
AMS_20230909,Amsterdam,2023-09-09,Saturday,55.1,73.4,153
GRO_20230502,Groningen,2023-05-02,Tuesday,55.4,71.3,152
UTR_20230504,Utrecht,2023-05-04,Thursday,69.6,76.8,135
AMS_20230620,Amsterdam,2023-06-20,Tuesday,59.0,76.5,150
GRO_20231125,Groningen,2023-11-25,Saturday,55.2,70.2,152
GRO_20240121,Groningen,2024-01-21,Sunday,55.4,69.6,150
GRO_20230529,Groningen,2023-05-29,Monday,54.0,67.8,151
GRO_20230616,Groningen,2023-06-16,Friday,54.4,72.8,155
GRO_20231226,Groningen,2023-12-26,Tuesday,54.9,69.6,151
GRO_20230820,Groningen,2023-08-20,Sunday,53.4,72.7,156
AMS_20240227,Amsterdam,2024-02-27,Tuesday,56.9,75.9,154
UTR_20231217,Utrecht,2023-12-17,Sunday,67.7,80.5,142
ROT_20240211,Rotterdam,2024-02-11,Sunday,56.1,59.5,141
ROT_20230718,Rotterdam,2023-07-18,Tuesday,56.2,62.8,144
AMS_20230914,Amsterdam,2023-09-14,Thursday,59.8,78.5,150
MAA_20231001,Maastricht,2023-10-01,Sunday,56.1,71.1,151
ROT_20230608,Rotterdam,2023-06-08,Thursday,57.7,62.2,142
ROT_20240107,Rotterdam,2024-01-07,Sunday,59.0,62.1,138
AMS_20230808,Amsterdam,2023-08-08,Tuesday,56.8,72.9,151
UTR_20240207,Utrecht,2024-02-07,Wednesday,70.8,76.7,133
AMS_20230831,Amsterdam,2023-08-31,Thursday,56.9,72.3,152
AMS_20230730,Amsterdam,2023-07-30,Sunday,57.8,75.5,152
GRO_20240227,Groningen,2024-02-27,Tuesday,53.8,69.0,152
GRO_20240331,Groningen,2024-03-31,Sunday,54.6,70.3,153
UTR_20231028,Utrecht,2023-10-28,Saturday,74.4,75.4,127
ROT_20230426,Rotterdam,2023-04-26,Wednesday,57.1,65.0,145
AMS_20240316,Amsterdam,2024-03-16,Saturday,59.0,75.2,149
ROT_20230921,Rotterdam,2023-09-21,Thursday,60.5,64.4,139
ROT_20240316,Rotterdam,2024-03-16,Saturday,55.5,61.5,144
AMS_20240104,Amsterdam,2024-01-04,Thursday,61.1,72.7,145
AMS_20231003,Amsterdam,2023-10-03,Tuesday,57.1,75.5,153
UTR_20231224,Utrecht,2023-12-24,Sunday,69.0,75.5,136
GRO_20230401,Groningen,2023-04-01,Saturday,55.3,71.2,152
MAA_20231224,Maastricht,2023-12-24,Sunday,60.1,69.6,144
ROT_20230619,Rotterdam,2023-06-19,Monday,57.6,64.6,144
MAA_20230503,Maastricht,2023-05-03,Wednesday,57.3,72.2,151
MAA_20231113,Maastricht,2023-11-13,Monday,55.5,69.3,150
AMS_20230419,Amsterdam,2023-04-19,Wednesday,56.3,74.1,153
UTR_20231207,Utrecht,2023-12-07,Thursday,72.2,73.5,128
AMS_20230522,Amsterdam,2023-05-22,Monday,56.6,78.5,156
ROT_20240308,Rotterdam,2024-03-08,Friday,56.8,63.6,144
AMS_20230723,Amsterdam,2023-07-23,Sunday,58.5,75.2,150
UTR_20230905,Utrecht,2023-09-05,Tuesday,69.4,77.1,135
AMS_20240220,Amsterdam,2024-02-20,Tuesday,53.1,71.6,156
ROT_20240111,Rotterdam,2024-01-11,Thursday,56.6,62.8,144
ROT_20230712,Rotterdam,2023-07-12,Wednesday,57.8,63.1,143
ROT_20240114,Rotterdam,2024-01-14,Sunday,59.0,63.4,139
MAA_20231228,Maastricht,2023-12-28,Thursday,57.6,70.4,147
AMS_20231227,Amsterdam,2023-12-27,Wednesday,60.9,75.1,147
AMS_20230625,Amsterdam,2023-06-25,Sunday,56.6,75.6,154
UTR_20240318,Utrecht,2024-03-18,Monday,71.3,79.6,134
ROT_20231116,Rotterdam,2023-11-16,Thursday,56.4,63.6,144
AMS_20230824,Amsterdam,2023-08-24,Thursday,55.2,71.3,152
ROT_20231115,Rotterdam,2023-11-15,Wednesday,59.4,58.5,136
AMS_20240131,Amsterdam,2024-01-31,Wednesday,58.4,73.8,150
AMS_20231115,Amsterdam,2023-11-15,Wednesday,57.5,74.0,151
ROT_20240331,Rotterdam,2024-03-31,Sunday,60.3,61.8,137
AMS_20231110,Amsterdam,2023-11-10,Friday,53.8,74.0,156
AMS_20231125,Amsterdam,2023-11-25,Saturday,58.2,75.0,151
GRO_20231013,Groningen,2023-10-13,Friday,53.2,69.2,153
UTR_20230509,Utrecht,2023-05-09,Tuesday,70.9,79.1,135
AMS_20230830,Amsterdam,2023-08-30,Wednesday,56.4,74.5,152
UTR_20240328,Utrecht,2024-03-28,Thursday,67.6,73.6,136
GRO_20231118,Groningen,2023-11-18,Saturday,55.0,67.9,150
AMS_20230406,Amsterdam,2023-04-06,Thursday,58.6,72.9,148
GRO_20230520,Groningen,2023-05-20,Saturday,58.3,68.2,145
UTR_20230526,Utrecht,2023-05-26,Friday,71.0,77.9,135
UTR_20230912,Utrecht,2023-09-12,Tuesday,70.7,77.9,135
GRO_20230621,Groningen,2023-06-21,Wednesday,53.0,70.5,154
ROT_20231001,Rotterdam,2023-10-01,Sunday,57.4,61.6,141
MAA_20240323,Maastricht,2024-03-23,Saturday,55.7,73.0,153
UTR_20230705,Utrecht,2023-07-05,Wednesday,72.9,73.2,128
AMS_20230427,Amsterdam,2023-04-27,Thursday,57.6,75.4,153
AMS_20230524,Amsterdam,2023-05-24,Wednesday,59.6,77.0,150
GRO_20240328,Groningen,2024-03-28,Thursday,56.3,71.1,151
AMS_20230718,Amsterdam,2023-07-18,Tuesday,60.3,76.3,149
GRO_20240305,Groningen,2024-03-05,Tuesday,53.6,70.2,154
AMS_20240114,Amsterdam,2024-01-14,Sunday,58.6,75.4,151
GRO_20230602,Groningen,2023-06-02,Friday,54.5,71.9,155
UTR_20230625,Utrecht,2023-06-25,Sunday,67.5,77.4,139
AMS_20240212,Amsterdam,2024-02-12,Monday,60.9,74.6,147
